"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","614","212","609","210"
"Mean","2.972","8.607","2.996","8.707"
"Median","0.432","5.864","0.375","5.932"
"Mode","0.210","7.471, 5.136, 5.691, 0.719","0.284","12.012, 0.149"
"SD","19.376","24.725","19.461","24.557"
"Min","0.030","0.178","0.044","0.045"
"Max","461.751","354.597","461.734","349.203"
"Blank",,,,
"1","0.508","4.404","0.104","4.506"
"2","0.043","4.701","0.135","5.914"
"3","3.763","5.914","4.015","5.475"
"4","0.432","5.416","0.149","5.000"
"5","0.105","6.094","0.059","7.082"
"6","0.044","6.407","0.180","5.871"
"7","3.848","6.307","3.862","6.137"
"8","0.254","5.390","0.224","4.510"
"9","0.165","5.646","0.163","9.024"
"10","0.163","9.128","0.120","7.757"
"11","0.150","0.914","0.298","4.840"
"12","5.271","5.453","5.165","5.197"
"13","0.238","5.454","0.419","5.030"
"14","0.479","5.149","0.344","4.748"
"15","4.727","4.700","4.773","5.783"
"16","0.269","5.587","0.359","2.186"
"17","0.403","5.140","0.283","4.689"
"18","4.356","1.335","4.327","7.120"
"19","0.285","6.200","0.268","7.822"
"20","0.253","6.953","0.255","8.427"
"21","0.180","8.795","0.343","5.752"
"22","0.373","7.471","0.179","10.229"
"23","0.193","6.259","0.149","5.032"
"24","0.210","9.618","0.195","5.613"
"25","0.105","4.895","0.344","4.657"
"26","5.480","5.135","5.449","5.527"
"27","0.298","5.390","0.120","5.229"
"28","0.210","5.167","0.239","5.798"
"29","0.270","5.545","0.165","4.671"
"30","0.268","5.437","0.448","4.359"
"31","4.747","4.342","4.777","5.285"
"32","0.344","5.002","0.314","5.606"
"33","0.329","4.869","0.149","6.381"
"34","0.045","6.115","0.164","6.620"
"35","0.210","6.513","0.405","6.082"
"36","5.225","6.280","5.090","4.582"
"37","0.253","5.840","0.104","5.950"
"38","0.210","5.197","0.270","5.244"
"39","0.283","5.996","0.223","6.121"
"40","0.165","5.135","0.179","4.600"
"41","3.610","5.467","3.655","5.898"
"42","0.268","5.165","0.329","7.428"
"43","0.270","6.651","0.224","6.123"
"44","0.240","6.376","0.388","5.377"
"45","0.311","5.826","0.150","5.061"
"46","0.210","5.690","0.239","2.246"
"47","0.584","4.778","0.478","4.730"
"48","0.134","1.572","0.164","5.210"
"49","7.167","5.838","7.468","6.752"
"50","0.164","5.690","0.344","6.411"
"51","0.465","6.377","0.060","9.254"
"52","0.119","7.802","0.269","6.152"
"53","0.195","8.699","0.344","4.872"
"54","0.374","4.973","0.195","7.492"
"55","0.089","5.411","6.409","4.745"
"56","6.259","6.831","4.884","5.320"
"57","4.780","5.347","0.764","4.420"
"58","0.957","4.658","0.239","4.731"
"59","0.359","4.363","3.953","4.555"
"60","3.864","4.729","0.313","5.168"
"61","0.432","4.706","0.359","5.182"
"62","0.209","5.735","4.447","4.750"
"63","4.433","4.586","0.763","5.466"
"64","0.643","4.597","3.881","4.841"
"65","0.088","5.752","0.507","4.900"
"66","4.001","1.288","1.182","4.887"
"67","0.418","3.761","4.093","4.899"
"68","1.182","5.065","0.328","6.372"
"69","4.152","4.677","1.858","4.898"
"70","0.388","5.067","0.224","6.961"
"71","1.903","6.113","4.567","4.345"
"72","0.195","5.629","0.359","5.196"
"73","4.403","5.288","0.913","4.940"
"74","0.478","5.661","0.209","5.437"
"75","0.942","4.493","0.150","6.802"
"76","0.209","5.104","5.486","6.037"
"77","0.165","5.768","0.299","7.551"
"78","5.278","6.610","0.329","6.985"
"79","0.553","6.590","0.253","13.437"
"80","0.240","7.865","0.195","6.413"
"81","0.328","10.564","0.358","6.709"
"82","0.254","9.644","6.625","5.508"
"83","0.313","6.444","0.284","6.950"
"84","6.296","6.170","0.524","5.697"
"85","0.522","5.852","0.569","6.366"
"86","0.600","7.028","0.239","5.468"
"87","0.193","5.618","0.403","5.979"
"88","0.659","5.902","0.135","6.021"
"89","0.344","5.367","6.033","7.222"
"90","0.194","6.666","0.478","6.339"
"91","5.793","5.677","0.194","6.798"
"92","0.597","7.086","0.792","6.821"
"93","0.254","7.012","4.120","5.586"
"94","0.673","6.473","0.360","8.717"
"95","4.181","7.026","0.418","6.891"
"96","0.373","6.543","0.090","7.817"
"97","0.283","7.341","0.240","5.827"
"98","0.300","7.370","0.942","5.854"
"99","0.180","7.445","0.104","8.586"
"100","0.552","5.764","8.312","3.177"
"101","0.568","6.979","0.405","4.868"
"102","8.164","7.435","0.330","5.742"
"103","0.418","1.992","0.180","5.831"
"104","0.330","5.873","3.953","6.680"
"105","0.299","6.253","0.134","5.958"
"106","3.804","6.382","0.164","8.338"
"107","0.329","5.663","0.045","24.759"
"108","0.044","8.369","0.224","4.738"
"109","0.180","27.706","0.717","6.650"
"110","0.120","3.418","4.431","5.665"
"111","0.793","4.540","0.254","6.984"
"112","4.145","6.337","4.401","8.300"
"113","0.480","5.621","0.929","7.889"
"114","4.236","8.359","0.433","9.889"
"115","0.764","7.175","4.179","7.158"
"116","0.778","9.240","0.868","7.208"
"117","3.953","8.943","0.194","7.326"
"118","1.109","7.386","4.105","8.886"
"119","0.134","7.355","0.090","2.827"
"120","3.986","7.538","0.074","7.552"
"121","0.298","8.343","0.300","7.775"
"122","0.105","2.785","0.329","0.778"
"123","0.194","7.525","0.194","9.769"
"124","0.240","5.721","4.794","9.107"
"125","0.389","3.967","0.405","8.031"
"126","4.569","10.874","0.300","8.124"
"127","0.524","7.567","0.060","9.572"
"128","0.240","7.120","0.133","6.245"
"129","0.224","8.663","3.938","10.197"
"130","0.104","8.922","0.463","7.084"
"131","3.713","7.745","0.134","9.423"
"132","0.657","9.462","3.491","12.214"
"133","0.135","7.835","0.238","0.134"
"134","3.445","10.158","0.779","9.508"
"135","0.269","7.675","4.401","3.578"
"136","0.493","4.730","0.270","5.374"
"137","4.597","7.682","0.239","6.951"
"138","0.313","1.840","0.210","7.860"
"139","0.240","6.887","4.917","7.860"
"140","0.254","6.951","0.314","0.149"
"141","4.782","7.904","0.088","0.404"
"142","0.389","5.286","0.360","9.864"
"143","0.210","0.389","0.164","10.021"
"144","0.193","4.623","0.180","13.216"
"145","0.284","10.392","5.121","0.899"
"146","0.195","9.154","0.134","9.777"
"147","5.046","9.320","0.060","0.163"
"148","0.210","2.980","0.298","0.180"
"149","0.073","7.471","0.314","12.028"
"150","0.180","0.194","0.329","12.011"
"151","0.359","5.974","0.194","9.087"
"152","0.268","12.044","0.299","0.165"
"153","0.314","9.076","0.105","11.674"
"154","0.284","6.182","5.335","0.195"
"155","0.164","4.788","0.329","0.178"
"156","5.036","7.066","0.555","0.240"
"157","0.449","0.178","0.104","0.134"
"158","0.674","0.225","4.611","11.865"
"159","0.150","0.193","0.420","8.448"
"160","4.491","4.360","0.328","15.662"
"161","0.270","10.488","4.028","15.679"
"162","0.554","7.639","0.375","9.283"
"163","3.818","23.297","0.239","20.096"
"164","0.540","10.111","0.194","349.203"
"165","0.209","19.373","0.434","2.153"
"166","0.284","354.597","4.602","0.839"
"167","0.208","2.469","0.135","0.148"
"168","4.723","0.327","0.418","15.226"
"169","0.194","0.719","0.539","3.579"
"170","0.254","13.908","0.209","1.797"
"171","0.718","1.496","4.000","3.654"
"172","0.164","4.403","0.329","0.732"
"173","3.955","4.463","0.210","0.194"
"174","0.389","0.688","0.209","0.555"
"175","0.253","0.210","0.837","48.785"
"176","0.254","0.299","4.671","38.143"
"177","0.508","48.845","0.284","11.168"
"178","4.700","30.637","4.194","4.191"
"179","0.480","11.742","0.239","0.627"
"180","4.104","11.332","0.284","1.408"
"181","0.343","0.508","0.208","6.287"
"182","0.284","0.688","0.120","0.897"
"183","0.209","6.602","0.180","0.285"
"184","0.179","1.392","0.343","0.912"
"185","0.165","0.315","4.492","1.349"
"186","0.373","0.852","0.239","0.702"
"187","4.328","0.433","0.433","3.834"
"188","0.284","1.618","0.210","9.100"
"189","0.313","3.191","0.314","1.124"
"190","0.373","9.788","0.314","1.242"
"191","0.300","0.403","0.600","0.300"
"192","0.239","1.483","5.329","8.204"
"193","0.781","0.733","0.359","1.346"
"194","5.329","0.464","0.223","12.011"
"195","0.163","8.144","0.283","12.108"
"196","0.344","5.855","5.213","27.636"
"197","0.299","12.107","0.193","9.198"
"198","5.197","34.811","0.734","0.733"
"199","0.180","9.199","4.403","2.140"
"200","0.718","0.719","0.178","0.045"
"201","4.493","0.342","0.299","64.348"
"202","0.179","1.857","0.824","12.840"
"203","0.209","57.511","3.789","13.394"
"204","0.853","13.505","2.305","0.148"
"205","3.730","12.133","0.223","19.905"
"206","2.394","7.552","4.477","19.501"
"207","0.180","13.792","0.164","12.703"
"208","4.447","18.573","0.074","26.361"
"209","0.253","13.645","0.239","7.147"
"210","0.090","32.160","0.209","14.994"
"211","0.164","1.334","0.435",
"212","0.149","14.157","0.254",
"213","0.569",,"3.952",
"214","0.105",,"0.314",
"215","3.834",,"0.149",
"216","0.463",,"0.569",
"217","0.178",,"0.703",
"218","0.689",,"4.925",
"219","0.134",,"0.180",
"220","5.344",,"0.283",
"221","0.209",,"0.254",
"222","0.254",,"0.045",
"223","0.389",,"0.524",
"224","0.060",,"5.226",
"225","0.133",,"0.419",
"226","5.437",,"0.329",
"227","0.494",,"0.164",
"228","0.283",,"0.223",
"229","0.254",,"0.778",
"230","0.238",,"0.687",
"231","0.330",,"0.165",
"232","1.091",,"7.832",
"233","0.134",,"0.329",
"234","7.757",,"0.225",
"235","0.343",,"0.269",
"236","0.300",,"3.818",
"237","0.314",,"0.749",
"238","3.714",,"4.139",
"239","0.627",,"0.180",
"240","4.305",,"0.269",
"241","0.269",,"0.927",
"242","0.269",,"0.180",
"243","0.927",,"0.149",
"244","0.090",,"5.754",
"245","0.149",,"0.165",
"246","5.725",,"0.283",
"247","0.194",,"4.492",
"248","0.209",,"0.538",
"249","4.341",,"0.224",
"250","0.764",,"0.734",
"251","0.209",,"3.641",
"252","0.778",,"0.149",
"253","3.567",,"0.194",
"254","0.298",,"4.137",
"255","0.180",,"0.255",
"256","3.972",,"0.088",
"257","0.344",,"0.494",
"258","0.151",,"3.877",
"259","0.492",,"0.465",
"260","3.742",,"4.089",
"261","0.584",,"0.194",
"262","3.956",,"0.345",
"263","0.358",,"4.717",
"264","0.210",,"0.314",
"265","4.613",,"1.002",
"266","0.403",,"0.194",
"267","1.002",,"3.641",
"268","0.209",,"0.375",
"269","3.583",,"0.300",
"270","0.433",,"3.985",
"271","0.375",,"0.239",
"272","3.896",,"0.119",
"273","0.283",,"0.343",
"274","0.194",,"5.019",
"275","0.403",,"0.060",
"276","4.628",,"0.329",
"277","0.450",,"4.225",
"278","0.164",,"0.418",
"279","4.225",,"0.463",
"280","0.403",,"0.090",
"281","0.330",,"3.942",
"282","0.373",,"0.493",
"283","3.776",,"0.705",
"284","0.405",,"3.658",
"285","0.718",,"0.269",
"286","3.764",,"0.374",
"287","0.314",,"0.239",
"288","0.269",,"4.255",
"289","0.404",,"0.659",
"290","3.925",,"5.862",
"291","0.524",,"0.329",
"292","5.908",,"0.552",
"293","0.658",,"3.805",
"294","0.612",,"0.239",
"295","3.551",,"0.120",
"296","0.478",,"1.015",
"297","0.224",,"5.391",
"298","0.718",,"0.270",
"299","5.629",,"4.253",
"300","0.180",,"0.449",
"301","4.209",,"1.019",
"302","0.314",,"3.744",
"303","1.062",,"0.329",
"304","3.745",,"4.789",
"305","0.419",,"0.435",
"306","4.552",,"0.119",
"307","0.718",,"4.718",
"308","0.254",,"0.300",
"309","4.463",,"0.269",
"310","0.479",,"0.283",
"311","0.240",,"5.769",
"312","0.298",,"0.509",
"313","5.754",,"5.572",
"314","0.375",,"0.614",
"315","5.721",,"0.300",
"316","0.420",,"0.719",
"317","0.478",,"6.233",
"318","0.825",,"0.449",
"319","6.082",,"0.343",
"320","0.314",,"0.867",
"321","0.538",,"9.816",
"322","0.823",,"0.134",
"323","9.711",,"0.180",
"324","0.329",,"0.433",
"325","0.209",,"8.927",
"326","0.435",,"0.179",
"327","8.552",,"0.284",
"328","0.524",,"5.096",
"329","0.329",,"0.584",
"330","4.915",,"0.089",
"331","0.329",,"0.360",
"332","0.539",,"5.840",
"333","0.180",,"0.329",
"334","5.586",,"0.134",
"335","0.583",,"4.835",
"336","0.298",,"0.254",
"337","4.550",,"0.314",
"338","0.419",,"0.194",
"339","0.283",,"0.223",
"340","0.284",,"0.509",
"341","0.284",,"5.949",
"342","0.253",,"0.343",
"343","5.619",,"0.209",
"344","0.838",,"0.225",
"345","0.209",,"4.211",
"346","0.209",,"0.269",
"347","4.212",,"0.194",
"348","0.194",,"0.642",
"349","0.389",,"5.710",
"350","0.193",,"0.343",
"351","5.604",,"4.810",
"352","0.494",,"0.329",
"353","0.254",,"0.434",
"354","4.781",,"0.074",
"355","0.359",,"5.096",
"356","0.389",,"0.345",
"357","0.254",,"0.329",
"358","4.870",,"0.598",
"359","0.284",,"4.986",
"360","0.435",,"0.195",
"361","0.673",,"0.299",
"362","4.732",,"0.658",
"363","0.509",,"6.069",
"364","0.210",,"0.553",
"365","0.764",,"0.163",
"366","5.783",,"5.365",
"367","0.613",,"0.389",
"368","0.389",,"0.269",
"369","5.157",,"0.193",
"370","0.389",,"0.569",
"371","0.374",,"5.587",
"372","0.269",,"0.330",
"373","0.552",,"0.120",
"374","5.362",,"0.240",
"375","0.435",,"6.039",
"376","0.240",,"0.389",
"377","0.179",,"0.254",
"378","6.024",,"0.495",
"379","0.299",,"4.387",
"380","0.418",,"0.585",
"381","0.164",,"0.149",
"382","4.673",,"0.300",
"383","0.315",,"0.208",
"384","0.509",,"0.942",
"385","0.164",,"0.494",
"386","0.298",,"6.097",
"387","0.942",,"0.119",
"388","0.464",,"0.090",
"389","5.977",,"1.048",
"390","0.300",,"5.947",
"391","0.088",,"0.524",
"392","0.913",,"0.927",
"393","5.603",,"6.232",
"394","0.988",,"0.329",
"395","0.734",,"0.328",
"396","6.351",,"5.003",
"397","0.344",,"0.344",
"398","0.298",,"0.388",
"399","4.898",,"5.375",
"400","0.463",,"0.658",
"401","0.344",,"0.314",
"402","5.434",,"7.990",
"403","0.433",,"0.613",
"404","0.524",,"1.664",
"405","8.005",,"0.209",
"406","0.658",,"5.004",
"407","1.693",,"0.555",
"408","0.225",,"0.044",
"409","4.778",,"5.081",
"410","0.449",,"0.659",
"411","0.420",,"0.930",
"412","5.052",,"5.349",
"413","0.224",,"0.240",
"414","1.334",,"0.614",
"415","5.216",,"0.163",
"416","0.269",,"5.558",
"417","0.644",,"7.993",
"418","0.178",,"0.299",
"419","5.543",,"0.060",
"420","7.649",,"30.149",
"421","0.629",,"5.291",
"422","0.195",,"0.284",
"423","29.954",,"5.227",
"424","5.350",,"0.360",
"425","0.315",,"0.284",
"426","5.183",,"0.045",
"427","0.298",,"0.090",
"428","0.360",,"5.096",
"429","0.180",,"0.464",
"430","0.059",,"7.807",
"431","4.750",,"0.298",
"432","0.495",,"0.163",
"433","8.017",,"6.817",
"434","0.298",,"0.283",
"435","0.269",,"0.180",
"436","6.427",,"8.086",
"437","0.553",,"0.614",
"438","0.329",,"0.120",
"439","7.621",,"0.343",
"440","0.629",,"0.283",
"441","0.538",,"0.225",
"442","0.298",,"7.581",
"443","0.209",,"0.750",
"444","0.284",,"6.350",
"445","7.475",,"0.283",
"446","0.345",,"0.659",
"447","6.532",,"0.149",
"448","0.538",,"6.638",
"449","0.612",,"0.478",
