"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","722","140","720","139"
"Mean","4.471","23.055","4.483","23.186"
"Median","0.329","11.265","0.269","11.135"
"Mode","0.135","All values","0.240","13.238"
"SD","34.109","74.859","34.204","76.004"
"Min","0.030","1.843","0.044","0.343"
"Max","753.762","755.576","754.482","761.864"
"Blank",,,,
"1","0.239","12.139","0.224","10.688"
"2","0.299","11.412","0.314","11.583"
"3","11.674","10.411","11.690","8.677"
"4","0.269","9.381","0.179","10.171"
"5","0.269","10.293","0.314","9.814"
"6","10.108","10.759","10.108","11.407"
"7","0.105","11.031","0.120","11.298"
"8","0.315","13.382","0.315","16.054"
"9","0.193","15.247","0.164","14.159"
"10","0.135","14.572","0.254","13.238"
"11","0.300","12.822","0.195","13.051"
"12","0.105","12.599","0.285","11.938"
"13","10.157","12.612","10.066","13.155"
"14","0.359","10.476","0.284","7.394"
"15","8.661","10.281","8.783","12.126"
"16","0.479","10.748","0.374","11.135"
"17","0.209","11.014","0.148","8.385"
"18","0.104","6.877","0.120","7.705"
"19","9.137","10.179","9.168","9.366"
"20","0.165","9.396","0.344","11.675"
"21","0.359","10.866","0.570","12.042"
"22","0.570","10.858","0.179","7.346"
"23","8.915","9.367","9.021","10.343"
"24","0.286","8.934","0.629","10.048"
"25","0.628","9.491","0.299","8.279"
"26","0.315","7.787","0.164","7.552"
"27","0.164","14.080","0.210","8.834"
"28","0.150","2.439","0.075","7.355"
"29","0.134","8.299","0.224","9.243"
"30","0.240","10.413","0.134","13.245"
"31","9.607","13.246","9.847","11.210"
"32","0.329","10.863","0.435","13.238"
"33","0.450","12.775","0.194","10.460"
"34","0.208","10.639","0.314","10.265"
"35","0.270","11.822","0.179","12.819"
"36","10.128","11.740","10.264","11.716"
"37","0.344","11.598","0.314","11.899"
"38","0.285","11.587","0.405","9.776"
"39","0.375","9.956","0.418","10.954"
"40","0.448","10.216","0.299","7.447"
"41","0.284","8.523","0.240","13.317"
"42","0.299","12.676","0.299","12.017"
"43","0.285","11.390","0.104","8.331"
"44","0.059","8.794","0.150","9.903"
"45","0.300","9.167","0.284","7.187"
"46","0.224","9.257","0.180","12.835"
"47","0.120","11.607","0.209","10.088"
"48","0.299","11.709","0.180","12.290"
"49","0.105","12.182","0.090","13.594"
"50","12.577","12.293","12.832","8.918"
"51","0.300","10.518","0.359","14.043"
"52","0.390","14.280","0.179","10.216"
"53","0.208","8.768","0.254","10.087"
"54","0.180","7.943","0.569","6.446"
"55","0.390","9.038","0.255","11.509"
"56","0.179","11.447","0.313","11.427"
"57","0.404","12.089","0.269","12.245"
"58","0.314","12.782","0.210","12.423"
"59","0.239","1.843","11.683","11.721"
"60","11.189","9.144","0.658","9.004"
"61","0.643","9.995","0.852","14.873"
"62","0.629","11.836","0.344","1.257"
"63","0.941","10.723","0.075","8.073"
"64","0.270","3.217","0.253","12.509"
"65","0.103","10.021","0.210","10.127"
"66","0.314","11.955","0.193","78.228"
"67","0.149","73.793","0.180","11.029"
"68","0.254","12.570","0.135","8.867"
"69","0.135","11.568","10.336","12.457"
"70","10.111","9.048","0.612","8.871"
"71","0.284","11.499","0.344","10.747"
"72","0.612","9.830","0.120","7.914"
"73","0.360","10.179","0.539","9.788"
"74","0.120","8.664","0.344","9.492"
