"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","723","154","722","153"
"Mean","4.974","23.302","4.981","23.497"
"Median","0.419","7.933","0.389","8.494"
"Mode","0.255","All values","0.255","All values"
"SD","54.276","116.746","54.322","117.368"
"Min","0.030","0.465","0.060","0.073"
"Max","1,229.841","1,230.562","1,229.917","1,230.177"
"Blank",,,,
"1","0.314","3.368","0.764","3.579"
"2","2.682","2.114","2.353","8.355"
"3","14.192","15.075","14.372","14.238"
"4","0.480","8.581","0.375","8.719"
"5","0.494","8.977","0.329","8.596"
"6","7.533","9.491","7.637","10.533"
"7","0.373","11.044","0.269","10.265"
"8","0.239","8.844","0.179","7.224"
"9","0.254","7.311","0.224","8.030"
"10","0.164","8.495","0.268","9.039"
"11","7.642","10.061","7.734","9.221"
"12","0.359","8.033","0.432","8.048"
"13","0.433","8.887","0.240","10.411"
"14","0.242","10.785","0.240","9.950"
"15","0.240","6.760","0.314","4.092"
"16","7.364","7.228","7.530","9.040"
"17","0.524","7.700","0.373","7.519"
"18","0.298","7.239","0.090","6.564"
"19","0.090","6.762","0.255","6.998"
"20","0.269","10.861","0.088","16.578"
"21","0.134","13.987","0.269","9.877"
"22","0.195","17.382","0.255","15.449"
"23","0.329","7.221","0.238","10.341"
"24","0.271","9.907","0.330","7.930"
"25","9.276","9.145","9.305","8.471"
"26","0.433","6.912","0.375","8.302"
"27","0.283","7.820","0.149","7.326"
"28","0.106","12.485","0.195","11.015"
"29","0.372","7.269","0.434","8.485"
"30","0.300","9.064","0.149","9.439"
"31","0.059","7.480","0.374","5.425"
"32","7.840","5.572","7.794","5.507"
"33","0.463","7.425","0.524","9.425"
"34","0.493","7.733","0.600","6.262"
"35","6.251","7.617","6.054","7.603"
"36","0.328","5.322","0.060","5.326"
"37","0.075","5.999","0.224","2.818"
"38","0.269","2.068","0.464","4.451"
"39","0.404","6.538","0.358","6.236"
"40","0.344","5.575","0.075","7.164"
"41","6.759","6.699","6.968","5.737"
"42","0.495","6.336","0.390","6.628"
"43","0.269","5.653","0.329","5.248"
"44","0.373","6.266","0.448","5.991"
"45","0.388","5.362","0.403","6.794"
"46","7.780","5.863","7.587","5.018"
"47","0.135","6.788","0.268","6.759"
"48","0.299","10.384","0.270","10.251"
"49","0.331","5.471","0.315","5.456"
"50","0.209","7.132","0.614","8.120"
"51","0.659","7.810","0.388","7.513"
"52","0.433","5.683","0.630","5.512"
"53","6.731","7.236","6.491","7.228"
"54","0.030","7.858","0.284","8.724"
"55","0.359","8.141","0.390","8.321"
"56","0.359","8.021","0.463","5.634"
"57","0.283","6.516","0.373","9.757"
"58","0.420","8.048","7.167","5.367"
"59","6.762","7.496","0.135","8.514"
"60","0.823","5.531","0.673","4.526"
"61","0.105","5.620","0.628","6.027"
"62","1.031","6.688","9.346","6.850"
"63","9.137","6.969","0.554","7.481"
"64","0.493","6.656","0.149","5.832"
"65","0.522","6.475","0.569","6.670"
"66","0.210","5.980","14.123","5.591"
"67","14.437","10.328","0.284","10.490"
"68","0.284","6.920","6.983","7.538"
"69","6.566","5.980","0.493","5.389"
"70","0.672","7.500","0.313","8.221"
"71","0.479","7.462","6.369","7.765"
"72","6.263","6.610","0.330","5.856"
"73","0.479","7.625","0.299","9.564"
"74","0.301","7.874","0.224","5.668"
"75","0.299","7.212","5.575","7.963"
"76","5.411","8.503","0.330","10.665"
"77","0.405","9.596","0.346","6.669"
"78","0.344","5.216","0.299","4.796"
"79","0.313","7.614","6.036","8.695"
"80","5.888","7.826","0.316","8.093"
"81","0.465","7.928","0.479","9.145"
"82","0.254","9.745","0.224","9.111"
"83","0.552","10.005","0.376","9.615"
"84","0.135","7.817","0.359","6.742"
"85","0.391","6.656","0.164","7.607"
"86","0.329","8.431","0.612","8.408"
"87","0.298","10.236","0.734","9.410"
"88","0.808","8.227","0.239","10.727"
"89","0.554","11.249","0.748","9.181"
"90","0.674","8.774","13.478","9.437"
"91","13.283","9.859","0.270","10.131"
"92","0.389","7.630","0.179","7.448"
"93","0.314","8.302","0.793","7.782"
"94","0.253","6.596","17.311","5.753"
"95","17.730","7.822","6.173","9.097"
"96","5.497","6.759","0.194","5.368"
"97","0.930","7.764","0.209","8.494"
"98","0.180","6.995","0.194","6.563"
"99","0.194","6.388","9.382","6.537"
"100","9.051","8.606","0.343","12.474"
"101","0.628","11.585","0.165","6.966"
