"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","190","22","190","22"
"Mean","16.125","129.671","16.130","130.163"
"Median","0.464","8.917","0.478","10.174"
"Mode","0.045, 0.030, 0.150","All values","0.240, 0.105","All values"
"SD","61.401","419.374","61.409","417.841"
"Min","0.030","0.060","0.030","0.180"
"Max","468.323","1,981.101","468.068","1,977.784"
"Blank",,,,
"1","11.548","0.481","1.544","0.525"
"2","0.195","0.359","11.203","0.269"
"3","0.149","0.135","0.134","0.254"
"4","10.225","0.178","0.240","7.321"
"5","0.285","11.231","10.150","10.138"
"6","0.314","10.136","0.224","10.210"
"7","9.641","12.355","0.449","6.113"
"8","0.463","0.509","9.684","7.039"
"9","1.408","17.264","0.344","15.824"
"10","0.060","11.539","1.289","12.695"
"11","0.045","12.131","0.075","7.605"
"12","1.064","7.698","0.059","11.549"
"13","0.045","16.870","1.321","13.247"
"14","10.107","18.961","9.911","17.027"
"15","0.553","0.060","0.687","6.458"
"16","0.224","247.989","0.224","241.576"
"17","0.314","0.959","0.494","10.276"
"18","0.510","501.239","0.283","491.920"
"19","0.238","0.074","0.345","0.180"
"20","5.003","1.257","4.808","1.317"
"21","0.104","0.240","0.314","14.258"
"22","8.816","1,981.101","8.649","1,977.784"
"23","0.253",,"0.164",
"24","0.045",,"0.075",
"25","0.179",,"0.432",
"26","0.344",,"0.119",
"27","0.238",,"0.628",
"28","0.689",,"1.256",
"29","1.122",,"0.149",
"30","0.209",,"0.165",
"31","0.045",,"0.403",
"32","9.539",,"9.197",
"33","0.061",,"0.045",
"34","0.030",,"0.060",
"35","0.343",,"0.372",
"36","0.105",,"0.478",
"37","0.477",,"0.090",
"38","0.793",,"0.927",
"39","0.239",,"0.060",
"40","0.030",,"0.150",
"41","0.195",,"0.239",
"42","6.557",,"6.632",
"43","0.299",,"0.135",
"44","0.135",,"0.090",
"45","0.299",,"0.644",
"46","0.405",,"0.510",
"47","9.980",,"9.529",
"48","0.478",,"0.478",
"49","0.359",,"0.434",
"50","0.239",,"0.135",
"51","0.030",,"0.030",
"52","0.030",,"0.150",
"53","0.284",,"0.944",
"54","1.408",,"0.688",
"55","0.120",,"0.344",
"56","0.748",,"0.524",
"57","0.135",,"0.075",
"58","1.317",,"1.362",
"59","0.224",,"0.283",
"60","0.149",,"0.135",
"61","0.314",,"0.299",
"62","0.239",,"0.164",
"63","0.060",,"0.644",
"64","0.659",,"0.119",
"65","19.217",,"19.487",
"66","10.244",,"10.332",
"67","0.524",,"0.600",
"68","0.688",,"0.298",
"69","0.210",,"0.240",
"70","22.119",,"22.914",
"71","1.992",,"1.242",
"72","0.508",,"0.673",
"73","0.719",,"0.629",
"74","1.017",,"1.930",
"75","1.406",,"0.403",
"76","63.151",,"63.286",
