"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","617","211","608","210"
"Mean","5.830","17.048","5.917","17.109"
"Median","0.346","5.655","0.314","5.624"
"Mode","0.270","5.250, 5.385, 5.415","0.300","5.219, 5.490"
"SD","67.294","113.898","67.789","114.803"
"Min","0.090","1.302","0.074","0.105"
"Max","1,604.157","1,598.141","1,604.157","1,604.455"
"Blank",,,,
"1","0.359","2.114","0.194","4.094"
"2","2.130","4.515","2.293","4.558"
"3","4.034","5.173","4.035","5.821"
"4","0.314","5.146","0.269","5.204"
"5","0.210","5.398","0.195","5.280"
"6","4.109","5.250","4.183","4.994"
"7","0.346","5.041","0.676","4.919"
"8","0.660","4.873","0.298","4.784"
"9","0.105","4.861","4.830","4.905"
"10","4.680","5.129","0.195","5.624"
"11","0.329","5.714","4.995","5.596"
"12","4.875","5.326","0.300","5.024"
"13","0.330","5.100","0.208","5.640"
"14","0.208","6.088","4.771","6.135"
"15","4.815","5.881","0.299","5.519"
"16","0.254","5.234","0.210","5.580"
"17","0.210","5.625","4.590","5.310"
"18","4.501","5.325","0.210","5.369"
"19","0.329","5.384","0.195","5.070"
"20","0.195","4.980","4.530","5.609"
"21","4.393","5.953","0.103","6.748"
"22","0.359","7.110","0.210","6.316"
"23","0.136","5.730","4.365","5.863"
"24","4.259","5.863","0.194","6.045"
"25","0.271","6.811","0.301","6.420"
"26","0.284","5.759","4.605","5.699"
"27","4.500","5.520","0.195","5.443"
"28","0.390","5.682","0.329","5.653"
"29","0.270","5.518","5.009","5.520"
"30","4.948","5.355","0.420","5.218"
"31","0.359","5.400","0.298","5.610"
"32","0.360","5.865","4.859","6.900"
"33","4.740","6.704","0.210","6.044"
"34","0.344","6.120","0.298","5.656"
"35","0.256","5.550","4.516","5.833"
"36","4.484","5.713","0.194","6.195"
"37","0.330","6.225","0.299","5.714"
"38","0.239","5.683","5.054","5.174"
"39","4.994","5.099","0.391","5.550"
"40","0.346","5.580","0.719","5.531"
"41","0.795","5.681","5.203","5.340"
"42","5.189","5.896","0.301","2.400"
"43","0.375","1.302","0.300","5.413"
"44","0.299","5.925","4.843","5.686"
"45","4.724","5.489","0.195","5.610"
"46","0.299","5.626","0.210","5.039"
"47","0.254","5.219","5.174","5.310"
"48","5.010","5.175","0.194","5.218"
"49","0.361","5.173","0.299","5.655"
"50","0.269","5.715","4.694","4.980"
"51","4.649","5.055","0.301","5.428"
"52","0.330","5.310","0.299","5.084"
"53","0.284","5.308","4.889","5.911"
"54","4.738","5.699","0.194","5.353"
"55","0.375","5.490","0.314","5.566"
"56","0.300","5.850","4.441","5.713"
"57","4.366","5.788","0.299","5.310"
"58","0.299","4.935","0.210","5.550"
"59","0.269","5.521","5.203","6.043"
"60","5.159","6.177","0.600","5.685"
"61","0.359","5.595","0.208","5.414"
"62","0.494","5.384","6.046","5.760"
"63","5.940","5.594","0.795","4.754"
"64","0.375","4.860","0.224","5.250"
"65","0.763","5.144","5.189","4.993"
"66","5.146","5.759","0.300","6.569"
"67","0.299","6.177","0.298","6.329"
