"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","297","48","294","48"
"Mean","12.104","74.177","12.229","74.209"
"Median","0.510","10.266","0.510","9.832"
"Mode","0.375, 0.480, 0.420","All values","0.495","All values"
"SD","87.992","202.737","88.458","203.087"
"Min","0.045","0.227","0.090","0.208"
"Max","1,222.350","1,148.821","1,222.156","1,149.450"
"Blank",,,,
"1","4.507","4.836","4.582","4.672"
"2","0.448","4.971","0.328","4.866"
"3","4.148","5.598","4.193","5.436"
"4","0.269","6.758","0.195","6.696"
"5","0.269","3.833","0.298","1.123"
"6","0.314","8.671","0.314","8.759"
"7","3.968","2.067","4.026","5.602"
"8","0.283","14.589","0.210","14.515"
"9","0.254","39.418","0.193","36.886"
"10","0.149","27.622","0.105","26.367"
"11","0.179","0.227","0.795","0.208"
"12","0.763","14.102","0.314","14.135"
"13","3.940","3.773","3.924","8.651"
"14","0.449","44.036","0.405","39.681"
"15","0.285","91.884","0.300","97.707"
"16","0.254","9.224","0.298","5.121"
"17","0.329","2.454","0.300","1.198"
"18","0.346","97.584","0.300","98.723"
"19","1.018","23.484","0.928","21.567"
"20","0.195","4.212","0.195","10.364"
"21","6.846","12.569","7.100","6.433"
"22","0.418","97.035","0.208","96.794"
"23","0.240","4.049","0.301","4.095"
"24","1.106","0.300","1.195","0.210"
"25","0.402","12.134","0.209","14.115"
"26","0.361","21.059","0.808","19.304"
"27","1.494","7.050","1.197","8.504"
"28","0.420","7.829","0.405","7.306"
"29","2.351","17.639","2.320","17.309"
"30","0.298","10.215","0.210","9.615"
"31","0.659","2.490","0.689","7.813"
"32","5.735","5.712","5.705","1.199"
"33","0.225","260.596","0.315","264.986"
"34","0.388","5.696","0.403","1.572"
"35","0.344","8.447","0.404","7.384"
"36","0.524","816.859","0.388","817.249"
"37","0.254","92.452","0.404","95.269"
"38","0.329","64.299","0.298","61.694"
"39","0.479","1,148.821","0.316","1,149.450"
"40","1.018","3.855","1.109","2.505"
"41","0.585","13.365","0.493","15.105"
"42","1.109","14.670","1.527","13.110"
"43","2.216","10.318","2.007","10.049"
"44","0.329","1.530","0.194","7.710"
"45","0.374","66.328","0.509","63.105"
"46","0.600","93.044","0.390","91.347"
"47","39.236","4.349","39.312","4.318"
"48","34.917","348.447","35.215","352.213"
"49","0.567",,"0.210",
"50","0.164",,"0.298",
"51","0.299",,"0.195",
"52","0.405",,"0.448",
"53","0.569",,"0.794",
"54","0.478",,"0.405",
"55","1.272",,"1.526",
"56","1.123",,"0.704",
"57","1.031",,"1.121",
"58","0.330",,"0.299",
"59","0.313",,"0.403",
"60","1.871",,"1.722",
"61","0.405",,"0.405",
"62","0.435",,"0.495",
"63","0.299",,"0.299",
"64","0.882",,"0.911",
"65","0.538",,"0.493",
"66","46.855",,"47.816",
"67","1.469",,"0.510",
"68","0.599",,"0.599",
"69","49.651",,"53.212",
"70","8.861",,"5.718",
"71","16.375",,"15.881",
