"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","298","107","297","107"
"Mean","9.851","27.401","9.884","27.353"
"Median","0.515","7.702","0.553","7.799"
"Mode","0.344","0.120","0.060, 0.104","All values"
"SD","47.747","63.309","47.840","63.858"
"Min","0.030","0.060","0.029","0.075"
"Max","425.681","424.014","425.695","424.464"
"Blank",,,,
"1","0.074","14.761","0.495","16.518"
"2","15.292","17.715","15.155","9.250"
"3","1.513","2.769","1.259","2.738"
"4","0.119","0.344","0.120","8.564"
"5","0.522","8.129","0.522","5.731"
"6","1.077","5.387","1.435","0.555"
"7","17.146","1.048","16.787","8.495"
"8","0.103","3.119","0.223","14.512"
"9","0.240","13.177","0.539","23.373"
"10","15.105","30.116","14.818","0.552"
"11","4.747","0.403","4.779","10.636"
"12","0.778","5.813","0.717","6.774"
"13","0.240","10.620","0.645","9.418"
"14","7.745","5.572","7.580","9.040"
"15","0.853","13.938","0.554","24.786"
"16","0.598","24.530","0.778","20.671"
"17","1.017","20.447","0.777","1.049"
"18","1.839","1.888","2.245","0.822"
"19","0.824","0.776","0.673","34.343"
"20","0.403","34.045","0.135","3.157"
"21","0.209","2.917","0.584","14.989"
"22","33.469","15.199","33.274","17.100"
"23","0.299","17.445","0.209","100.033"
"24","0.284","98.579","0.224","0.254"
"25","0.090","1.588","0.495","1.588"
"26","0.478","0.269","0.030","127.146"
"27","0.045","118.942","0.060","1.453"
"28","0.405","10.766","0.449","7.358"
"29","0.089","7.702","0.075","1.137"
"30","0.150","0.060","0.480","23.215"
"31","0.659","22.882","0.450","4.175"
"32","7.728","4.866","7.683","28.155"
"33","0.225","28.514","0.120","86.163"
"34","0.614","85.731","0.629","0.673"
"35","0.150","1.121","0.135","4.922"
"36","0.239","4.564","0.478","4.911"
"37","0.673","5.252","0.659","133.761"
"38","0.270","134.063","0.060","0.075"
"39","0.210","0.119","0.434","3.370"
"40","0.419","1.826","0.480","137.830"
"41","3.460","132.320","3.340","0.823"
"42","1.062","7.653","1.197","5.649"
"43","0.375","4.629","0.060","7.799"
"44","0.105","7.727","0.240","18.532"
"45","0.180","10.228","0.493","6.619"
"46","0.703","15.413","0.329","5.020"
"47","0.209","5.442","0.134","3.729"
"48","35.081","2.947","35.306","22.206"
"49","0.419","22.265","0.478","38.465"
"50","0.343","33.143","0.060","3.593"
"51","0.539","9.576","0.734","29.713"
"52","0.494","30.042","0.615","10.179"
"53","0.720","27.327","0.464","17.043"
"54","0.269","0.104","0.945","0.210"
"55","20.206","322.395","19.546","325.447"
"56","0.120","4.086","0.120","2.724"
"57","35.170","19.511","35.155","18.914"
"58","30.812","1.678","30.827","0.538"
"59","0.374","20.145","0.389","20.086"
"60","0.314","7.115","0.239","15.143"
"61","0.373","29.785","0.479","22.177"
"62","1.348","66.751","1.287","67.125"
"63","0.120","2.813","0.225","2.739"
"64","222.733","5.210","222.598","6.095"
"65","0.375","2.263","0.479","0.644"
"66","14.634","424.014","14.874","424.464"
"67","1.064","5.182","0.870","4.731"
"68","0.629","0.359","0.855","0.374"
"69","1.783","0.732","1.514","0.972"
"70","0.463","315.899","0.343","316.199"
"71","0.149","4.105","0.120","3.686"
"72","0.030","34.838","0.044","38.072"
"73","53.443","4.146","53.698","0.792"
"74","0.449","0.119","1.079","0.719"
"75","0.975","0.987","0.135","1.034"
"76","0.524","2.700","0.658","4.228"
"77","0.450","2.592","0.270","0.659"
"78","0.225","10.524","0.389","11.349"
"79","355.861","2.067","356.746","1.420"
"80","1.677","9.032","0.614","10.038"
"81","0.224","10.244","0.375","9.179"
"82","0.659","4.596","0.942","4.177"
"83","0.524","8.667","0.119","10.210"
"84","0.059","2.143","0.091","0.675"
"85","3.563","5.733","3.891","5.703"
"86","0.555","24.728","0.181","32.416"
"87","0.703","15.543","1.586","8.304"
"88","1.153","54.393","0.301","56.490"
"89","0.119","2.681","0.314","0.732"
"90","0.330","156.500","0.165","158.298"
"91","0.150","91.530","0.133","89.614"
"92","11.489","2.428","11.759","2.367"
"93","0.404","13.925","0.134","14.388"
"94","3.174","18.607","3.191","17.710"
"95","0.300","1.182","0.269","1.318"
"96","0.149","0.465","0.135","0.404"
"97","0.283","0.239","0.343","0.914"
"98","0.240","2.246","0.165","1.466"
"99","0.298","1.304","0.329","1.348"
"100","0.254","10.164","0.524","10.780"
"101","0.539","46.244","0.882","52.837"
"102","1.900","7.404","1.257","0.164"
"103","0.074","11.859","0.059","11.890"
"104","0.075","0.178","0.165","0.808"
"105","0.298","12.508","0.269","13.300"
"106","0.269","26.112","0.224","29.663"
"107","0.046","15.445","0.104","12.329"
"108","0.343",,"0.345",
"109","3.188",,"3.158",
"110","0.149",,"0.104",
"111","0.315",,"0.553",
"112","0.568",,"0.584",
"113","0.344",,"0.585",
"114","1.063",,"0.658",
"115","0.644",,"1.093",
"116","0.599",,"0.074",
"117","0.090",,"0.149",
"118","0.342",,"0.403",
"119","0.269",,"0.180",
"120","0.120",,"0.089",
"121","1.063",,"1.153",
"122","0.224",,"0.435",
"123","0.404",,"0.494",
"124","0.854",,"0.524",
"125","13.660",,"13.706",
"126","0.825",,"0.732",
"127","0.254",,"0.330",
"128","2.922",,"2.832",
"129","0.225",,"0.524",
"130","0.509",,"0.225",
"131","0.240",,"0.434",
"132","0.328",,"0.434",
"133","0.494",,"0.300",
"134","0.209",,"1.095",
"135","2.891",,"1.870",
"136","0.193",,"0.462",
"137","0.374",,"0.584",
"138","0.509",,"0.029",
"139","0.044",,"0.119",
"140","5.331",,"5.496",
"141","1.259",,"1.575",
"142","0.675",,"0.134",
"143","0.508",,"0.762",
"144","1.139",,"1.153",
"145","0.330",,"0.270",
"146","1.647",,"1.602",
"147","0.463",,"0.927",
"148","0.720",,"0.105",
"149","2.559",,"4.371",
"150","3.367",,"1.900",
"151","0.448",,"0.463",
"152","72.544",,"72.591",
"153","0.466",,"0.118",
"154","0.118",,"0.690",
"155","1.125",,"0.495",
"156","0.568",,"0.553",
"157","6.259",,"6.425",
"158","386.254",,"386.208",
"159","8.741",,"8.727",
"160","0.210",,"1.469",
"161","1.677",,"0.582",
"162","0.807",,"0.644",
"163","0.211",,"0.301",
"164","14.154",,"14.304",
"165","1.423",,"1.077",
"166","1.438",,"1.423",
"167","0.163",,"0.239",
"168","0.164",,"0.120",
"169","0.344",,"0.374",
"170","0.479",,"0.882",
"171","0.568",,"0.120",
"172","0.328",,"0.597",
"173","0.388",,"0.239",
"174","0.179",,"0.420",
"175","0.525",,"0.164",
"176","0.389",,"0.493",
"177","0.163",,"0.091",
"178","4.267",,"4.385",
"179","0.223",,"0.104",
"180","0.166",,"0.179",
"181","0.103",,"1.288",
"182","1.304",,"0.104",
"183","0.104",,"0.270",
"184","66.945",,"66.899",
"185","0.643",,"0.613",
"186","0.360",,"0.509",
"187","0.942",,"0.673",
"188","0.284",,"0.569",
"189","6.001",,"5.731",
"190","0.765",,"1.140",
"191","0.494",,"0.119",
"192","0.314",,"0.344",
"193","425.681",,"425.695",
"194","1.001",,"1.405",
"195","2.815",,"2.530",
"196","0.298",,"0.509",
"197","0.657",,"0.269",
"198","0.150",,"1.109",
"199","1.154",,"0.224",
"200","0.134",,"0.553",
"201","374.791",,"374.612",
"202","1.107",,"0.824",
"203","0.568",,"0.733",
"204","8.746",,"10.031",
"205","32.660",,"31.389",
"206","0.224",,"0.164",
"207","0.283",,"0.209",
"208","24.382",,"24.442",
"209","0.615",,"0.584",
"210","0.389",,"0.463",
"211","0.359",,"0.943",
"212","10.626",,"10.342",
"213","0.539",,"0.089",
"214","0.945",,"0.974",
"215","0.118",,"0.494",
"216","0.434",,"0.090",
"217","0.344",,"0.388",
