"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","512","141","508","141"
"Mean","6.039","21.934","6.087","22.022"
"Median","0.404","13.418","0.403","13.603"
"Mode","0.270","13.677, 12.985, 14.094","0.300","All values"
"SD","28.029","50.448","28.150","49.906"
"Min","0.029","0.195","0.075","0.074"
"Max","429.879","432.143","429.909","423.907"
"Blank",,,,
"1","0.270","3.149","0.510","1.410"
"2","3.359","0.689","3.253","0.509"
"3","20.025","0.510","19.949","17.759"
"4","0.298","19.572","0.389","22.718"
"5","0.463","22.451","0.405","2.325"
"6","21.761","0.719","21.714","13.281"
"7","0.195","15.561","0.195","16.823"
"8","0.225","15.878","0.299","13.000"
"9","0.359","13.463","0.210","12.372"
"10","16.025","12.959","16.041","3.165"
"11","0.135","0.450","0.194","10.674"
"12","0.149","12.938","0.105","13.917"
"13","15.594","14.234","15.608","12.011"
"14","0.118","9.415","0.195","0.209"
"15","0.090","1.109","12.879","1.110"
"16","12.954","0.195","0.614","0.074"
"17","0.524","4.049","11.698","13.497"
"18","11.879","11.726","0.180","10.332"
"19","0.359","14.982","0.405","17.483"
"20","0.480","10.691","0.404","0.314"
"21","0.119","2.669","0.090","12.053"
"22","13.000","12.893","13.150","13.434"
"23","0.359","13.180","0.194","14.639"
"24","13.393","14.939","13.408","12.223"
"25","0.284","11.846","0.314","11.081"
"26","0.344","11.698","0.299","13.048"
"27","0.075","13.197","0.105","13.616"
"28","0.179","13.570","0.209","13.270"
"29","14.591","14.410","14.771","13.525"
"30","11.575","12.863","11.395","13.330"
"31","0.225","11.864","0.210","13.135"
"32","0.119","10.435","0.104","0.104"
"33","0.150","5.233","0.195","12.478"
"34","14.622","14.489","14.651","19.499"
"35","0.224","17.036","0.194","14.050"
"36","12.534","13.677","12.475","11.875"
"37","0.164","11.079","0.404","13.931"
"38","0.555","15.985","0.405","13.603"
"39","11.707","12.360","11.633","14.759"
"40","0.254","13.888","0.314","14.426"
"41","0.330","15.341","0.300","15.939"
"42","0.539","15.774","0.509","13.196"
"43","11.695","11.501","12.010","13.843"
