"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","690","110","688","110"
"Mean","3.856","24.183","3.867","24.287"
"Median","0.300","19.991","0.270","19.270"
"Mode","0.269","All values","0.269, 0.165, 0.270, 0.210","All values"
"SD","21.638","49.951","21.684","50.869"
"Min","0.029","0.327","0.030","0.283"
"Max","533.113","534.356","533.143","541.780"
"Blank",,,,
"1","0.180","2.186","0.284","2.144"
"2","0.628","3.221","0.629","7.275"
"3","4.883","7.742","4.778","6.087"
"4","0.089","8.811","0.269","25.125"
"5","0.328","22.323","0.149","19.653"
"6","0.075","20.195","0.089","16.290"
"7","7.186","18.762","7.352","9.306"
"8","0.375","7.507","0.269","21.718"
"9","8.197","22.250","8.422","19.635"
"10","0.495","20.271","0.239","22.741"
"11","0.164","21.290","0.150","19.608"
"12","0.165","20.864","0.239","15.625"
"13","21.440","15.116","21.531","20.592"
"14","0.793","20.769","0.672","20.055"
"15","0.119","19.653","0.090","19.935"
"16","19.101","21.191","19.400","20.438"
"17","0.957","18.571","0.659","16.252"
"18","15.347","17.192","16.845","16.915"
"19","1.632","17.665","1.992","21.513"
"20","7.806","20.479","6.084","16.551"
"21","0.300","16.878","0.149","17.873"
"22","0.119","19.195","0.180","24.788"
"23","0.180","24.295","0.269","18.855"
"24","0.239","18.416","0.254","14.926"
"25","0.268","15.883","0.343","25.401"
"26","0.329","20.551","0.090","0.283"
"27","19.923","3.173","20.073","16.287"
"28","0.420","18.537","0.329","25.642"
"29","0.165","25.435","0.509","22.415"
"30","0.524","21.812","0.300","22.438"
"31","0.284","22.813","0.283","20.190"
"32","0.329","19.519","0.135","18.322"
"33","0.105","18.408","0.164","16.237"
"34","0.179","16.062","0.150","18.935"
"35","0.180","39.308","0.225","38.356"
"36","0.315","17.274","0.256","16.658"
"37","17.382","15.417","17.560","2.802"
"38","0.478","1.094","0.284","1.019"
"39","0.074","3.403","0.044","16.206"
"40","0.030","17.252","0.030","17.807"
"41","0.090","17.058","0.913","19.094"
"42","0.853","20.535","0.074","16.788"
"43","0.074","17.171","0.181","19.726"
"44","0.225","19.805","0.073","18.841"
"45","0.074","18.437","0.284","17.619"
"46","0.314","15.926","0.120","12.913"
"47","0.104","10.456","0.164","0.583"
"48","0.389","0.327","0.359","0.882"
"49","0.104","3.758","0.090","14.016"
"50","19.777","80.644","19.776","88.147"
"51","1.020","22.043","1.200","3.788"
"52","0.239","2.519","0.088","19.218"
"53","0.118","20.474","0.104","22.040"
"54","18.513","23.445","18.574","24.945"
"55","0.479","21.023","0.567","2.650"
"56","0.299","2.260","0.344","1.002"
"57","0.314","4.451","0.150","21.206"
"58","0.135","21.679","0.194","22.836"
"59","0.298","23.211","0.314","23.640"
"60","0.555","24.170","0.509","19.743"
"61","0.150","17.134","0.134","10.701"
"62","14.141","21.231","14.156","28.020"
"63","0.179","19.048","0.090","19.009"
"64","0.283","19.504","0.463","21.750"
"65","0.435","22.079","0.360","22.094"
"66","0.359","20.267","0.268","15.734"
"67","18.360","15.612","18.376","15.489"
"68","0.135","55.508","0.150","43.644"
"69","0.104","0.525","0.164","0.374"
"70","0.359","25.867","0.254","42.289"
"71","0.163","21.202","0.179","28.327"
"72","0.134","25.942","0.493","19.663"
"73","0.479","20.386","0.373","18.580"
"74","0.448","19.505","0.239","25.198"
"75","0.284","22.816","0.254","22.124"
"76","17.870","22.739","17.899","16.705"
"77","0.808","18.457","0.809","21.861"
"78","0.180","24.364","0.181","26.693"
"79","0.300","23.442","0.373","16.349"
"80","0.194","17.624","0.045","19.538"
"81","0.194","19.659","0.373","17.294"
"82","18.675","17.519","18.870","20.480"
"83","0.493","18.754","0.224","5.347"
"84","0.179","58.176","0.209","74.179"
"85","0.180","21.382","0.104","19.490"
"86","0.149","19.008","0.223","18.242"
"87","0.209","19.233","0.389","18.840"
"88","0.389","20.438","0.344","25.417"
"89","0.360","24.819","0.134","21.954"
"90","0.179","23.961","0.315","7.650"
"91","0.450","2.170","0.314","18.673"
"92","0.164","21.215","0.149","19.323"
"93","0.134","20.553","0.134","18.544"
"94","17.716","20.673","17.716","21.287"
"95","0.120","534.356","0.194","541.780"
"96","0.629","27.034","0.569","29.946"
"97","15.560","27.086","15.545","22.673"
"98","0.194","24.351","0.372","27.016"
"99","0.313","27.213","0.928","25.282"
"100","0.944","24.172","0.270","22.311"
"101","14.894","23.597","15.043","23.617"
"102","0.389","26.436","0.165","27.900"
"103","0.165","25.337","0.269","21.119"
"104","0.269","20.178","0.179","18.496"
"105","0.478","18.955","0.449","16.704"
"106","0.149","16.781","0.600","19.045"
"107","0.630","18.578","0.238","17.521"
"108","0.178","17.373","0.225","20.905"
"109","0.314","21.713","0.164","18.208"
"110","0.060","15.990","0.090","15.619"
"111","0.240",,"0.254",
"112","0.103",,"0.134",
"113","19.552",,"19.522",
"114","0.165",,"0.165",
"115","0.193",,"0.298",
"116","0.434",,"0.269",
"117","15.336",,"15.532",
"118","0.254",,"0.134",
"119","0.223",,"0.178",
"120","0.194",,"0.254",
"121","0.286",,"0.269",
"122","0.583",,"0.538",
"123","15.807",,"15.808",
"124","0.569",,"0.748",
"125","0.284",,"0.403",
"126","0.358",,"0.074",
"127","0.135",,"0.314",
"128","0.314",,"0.105",
"129","0.060",,"0.269",
"130","0.403",,"0.254",
"131","0.269",,"0.389",
"132","0.225",,"0.120",
"133","0.164",,"0.299",
"134","0.374",,"0.224",
"135","0.269",,"0.300",
"136","22.180",,"22.345",
"137","1.004",,"0.884",
"138","0.344",,"0.659",
"139","0.569",,"0.360",
"140","0.419",,"0.178",
"141","16.217",,"16.323",
"142","0.269",,"0.209",
"143","0.134",,"0.599",
"144","0.599",,"0.330",
"145","0.479",,"0.238",
"146","0.074",,"0.134",
"147","12.694",,"13.069",
"148","0.882",,"0.463",
"149","0.224",,"0.403",
"150","0.299",,"0.478",
"151","0.524",,"0.389",
"152","0.404",,"0.195",
"153","0.165",,"0.254",
"154","0.238",,"0.179",
"155","0.105",,"0.074",
"156","0.105",,"0.209",
"157","0.313",,"0.194",
"158","0.254",,"0.283",
"159","0.314",,"0.254",
"160","22.781",,"22.885",
"161","0.209",,"0.240",
"162","0.283",,"0.269",
"163","0.403",,"0.374",
"164","14.295",,"14.250",
"165","1.319",,"1.497",
"166","0.298",,"0.586",
"167","0.616",,"0.375",
"168","0.375",,"0.120",
"169","0.104",,"0.179",
"170","0.149",,"0.179",
"171","0.165",,"0.703",
"172","0.837",,"0.224",
"173","0.300",,"0.255",
"174","0.149",,"0.149",
"175","21.660",,"21.794",
"176","0.358",,"0.343",
"177","0.240",,"0.179",
"178","0.223",,"0.495",
"179","0.389",,"0.284",
"180","0.300",,"0.346",
"181","0.331",,"0.074",
"182","0.105",,"0.210",
"183","0.209",,"0.164",
"184","0.120",,"0.300",
"185","0.300",,"0.270",
"186","0.389",,"0.254",
"187","0.134",,"0.060",
"188","0.194",,"0.268",
"189","0.254",,"0.224",
"190","0.163",,"0.134",
"191","18.816",,"18.860",
"192","0.314",,"0.360",
"193","0.239",,"0.269",
"194","0.255",,"0.899",
"195","0.852",,"0.149",
"196","0.225",,"0.403",
