"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","590","230","578","230"
"Mean","6.079","15.608","6.205","15.615"
"Median","0.465","5.518","0.405","5.406"
"Mode","0.255","5.339, 5.670, 5.774, 5.010, 5.280, 4.995, 4.800, 5.369, 4.602","0.300","4.995, 5.310"
"SD","33.037","42.673","33.376","42.735"
"Min","0.059","0.104","0.059","0.420"
"Max","514.683","428.081","514.728","424.436"
"Blank",,,,
"1","2.173","2.892","2.205","2.097"
"2","1.440","2.218","1.498","1.710"
"3","6.931","1.425","6.706","6.901"
"4","0.224","7.260","0.195","8.698"
"5","0.179","8.549","0.299","1.605"
"6","8.475","1.844","8.399","9.390"
"7","1.410","9.945","1.605","10.410"
"8","0.344","10.367","0.404","8.213"
"9","9.030","8.269","8.790","8.113"
"10","0.270","7.846","0.210","7.049"
"11","0.824","6.583","0.899","6.299"
"12","9.375","6.433","9.405","6.600"
"13","0.255","6.509","0.195","6.507"
"14","0.464","6.884","0.495","5.729"
"15","7.897","5.670","7.927","5.504"
"16","0.300","5.338","0.403","4.995"
"17","0.329","5.100","0.195","5.354"
"18","6.975","5.939","6.960","6.193"
"19","0.284","5.712","0.240","5.738"
"20","0.405","5.573","0.509","5.625"
"21","6.314","5.564","6.345","5.399"
"22","0.270","5.819","0.194","6.099"
"23","0.209","5.679","0.210","5.370"
"24","5.894","5.594","5.998","6.491"
"25","0.269","5.967","0.194","5.310"
"26","0.254","5.669","0.195","5.414"
"27","6.030","5.640","6.105","5.055"
"28","0.225","4.963","0.209","6.205"
"29","0.254","6.132","0.194","5.504"
"30","5.983","5.338","6.209","2.280"
"31","0.390","2.171","0.194","4.704"
"32","0.539","5.171","0.600","5.998"
"33","4.859","5.669","4.919","5.610"
"34","0.284","5.820","0.105","5.894"
"35","0.255","5.549","0.405","2.130"
"36","0.284","2.085","0.090","5.099"
"37","5.024","5.775","5.203","5.310"
"38","0.269","4.544","0.210","5.174"
"39","4.605","5.895","4.560","6.765"
"40","0.224","6.344","0.329","5.204"
"41","0.240","5.201","0.209","5.247"
"42","4.979","5.849","4.950","6.014"
"43","0.255","5.504","0.495","5.280"
"44","0.750","5.234","0.599","5.114"
"45","5.052","5.085","4.992","1.905"
"46","0.269","1.349","0.210","4.455"
"47","0.240","4.919","0.299","4.754"
"48","5.183","4.710","5.153","4.920"
"49","0.239","5.144","0.210","5.038"
"50","0.254","5.113","0.390","5.189"
"51","5.190","4.575","5.099","4.423"
"52","0.239","5.188","0.195","4.485"
"53","0.194","3.944","0.209","4.723"
"54","4.905","5.518","4.889","5.355"
"55","0.194","5.008","0.210","4.857"
"56","0.705","5.039","0.704","5.010"
"57","5.093","5.159","5.094","6.000"
"58","0.224","5.774","0.300","5.334"
"59","0.300","5.439","0.299","5.291"
"60","5.145","5.067","5.099","4.855"
"61","0.254","4.793","0.300","5.024"
"62","0.254","5.040","0.194","5.593"
"63","5.591","5.774","5.576","4.904"
"64","0.210","4.605","0.210","4.905"
"65","0.180","5.264","0.194","5.564"
"66","4.995","5.115","4.995","5.024"
