"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","243","44","243","44"
"Mean","14.546","58.080","14.546","58.161"
"Median","0.509","5.595","0.555","3.633"
"Mode","0.255, 0.480, 0.210","All values","0.375","All values"
"SD","76.512","197.409","76.439","196.928"
"Min","0.059","0.166","0.060","0.149"
"Max","860.980","956.808","859.302","950.050"
"Blank",,,,
"1","0.840","0.585","1.110","0.614"
"2","0.974","0.567","0.748","0.913"
"3","0.224","0.763","0.270","0.195"
"4","0.389","0.166","0.552","1.198"
"5","0.359","8.262","0.104","7.379"
"6","1.288","0.748","1.661","1.211"
"7","0.807","0.807","0.778","0.149"
"8","3.968","6.137","3.970","7.036"
"9","1.077","7.875","1.166","11.771"
"10","0.570","5.423","0.224","0.823"
"11","0.194","0.658","0.525","0.747"
"12","1.347","0.432","1.211","6.408"
"13","9.852","11.648","9.793","10.076"
"14","0.330","5.899","0.193","1.811"
"15","0.238","1.152","0.314","0.791"
"16","7.273","1.046","7.304","1.168"
"17","0.495","8.882","0.344","13.888"
"18","6.704","6.114","7.544","1.093"
"19","1.064","7.784","0.346","17.823"
"20","0.314","10.908","0.164","1.140"
"21","0.134","0.781","0.164","0.733"
"22","33.241","4.804","33.599","6.290"
"23","0.629","8.314","0.478","15.376"
"24","0.358","30.218","0.225","31.128"
"25","0.346","63.783","0.495","53.803"
"26","12.688","42.993","12.447","53.108"
"27","0.194","184.698","0.284","174.584"
"28","0.254","1.903","0.284","1.888"
"29","0.284","165.977","0.284","177.264"
"30","0.299","11.946","0.388","2.381"
"31","0.373","2.275","0.450","0.735"
"32","14.965","0.376","14.724","0.403"
"33","0.284","0.477","0.524","1.512"
"34","0.509","4.658","0.286","11.754"
"35","0.254","9.764","0.299","8.556"
"36","4.571","956.808","4.524","950.050"
"37","0.193","0.463","0.195","2.456"
"38","0.269","2.500","0.298","2.922"
"39","0.313","5.767","0.239","3.039"
"40","0.524","6.053","0.734","6.547"
"41","0.330","2.153","0.404","13.404"
