"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","409","153","399","153"
"Mean","5.779","15.452","5.924","15.489"
"Median","0.374","9.544","0.404","9.617"
"Mode","0.240","9.363, 8.765, 9.364","0.404","9.329"
"SD","34.791","55.651","35.211","55.985"
"Min","0.028","4.345","0.044","4.302"
"Max","692.256","692.392","692.241","696.237"
"Blank",,,,
"1","5.794","6.020","5.840","5.636"
"2","0.344","4.677","0.405","4.302"
"3","3.972","4.345","3.913","20.793"
"4","0.091","23.435","0.104","21.275"
"5","0.210","19.416","0.195","15.369"
"6","0.119","15.512","0.106","14.432"
"7","0.075","13.954","0.403","13.837"
"8","3.924","14.302","3.610","14.454"
"9","0.149","13.869","0.704","11.145"
"10","0.225","11.250","0.089","12.836"
"11","0.420","12.956","22.310","12.869"
"12","21.574","12.554","0.299","11.542"
"13","0.855","12.381","0.420","12.763"
"14","0.390","12.450","0.493","10.641"
"15","0.433","10.490","18.863","11.276"
"16","18.893","10.916","0.195","10.403"
"17","0.105","10.344","15.019","10.920"
"18","0.314","11.251","0.135","11.227"
"19","14.899","11.793","0.103","12.228"
"20","0.285","11.735","0.089","12.046"
"21","0.074","12.451","0.314","10.244"
"22","0.119","9.617","13.039","11.430"
"23","0.298","11.324","0.284","9.617"
"24","13.070","10.769","0.090","12.221"
"25","0.089","11.113","0.403","11.024"
"26","0.269","11.011","14.049","11.624"
"27","0.254","11.920","0.105","9.617"
"28","14.183","9.363","0.388","10.745"
"29","0.105","10.849","13.554","9.719"
"30","0.225","9.602","0.150","10.127"
"31","13.733","9.750","11.099","9.021"
"32","0.075","9.230","0.194","9.914"
"33","10.935","10.632","13.167","10.335"
"34","0.328","9.544","11.625","11.021"
"35","12.539","11.602","0.298","9.611"
"36","12.342","9.510","0.210","9.861"
"37","0.314","9.695","0.194","9.899"
"38","0.134","9.749","11.752","10.026"
"39","0.270","10.250","0.300","9.317"
"40","11.406","9.363","0.104","10.054"
"41","0.495","9.949","0.194","9.203"
"42","0.270","9.292","12.135","9.616"
"43","0.074","10.171","0.329","10.918"
"44","12.270","10.798","9.784","10.139"
"45","0.284","9.843","0.450","8.824"
"46","9.829","9.045","0.403","10.019"
"47","0.135","9.392","10.347","8.537"
"48","0.435","8.116","0.524","9.346"
"49","10.527","9.581","9.717","9.329"
"50","0.313","9.180","11.115","8.923"
"51","10.000","9.613","0.508","11.201"
"52","11.131","13.509","11.211","11.529"
"53","0.329","8.548","0.209","8.225"
"54","11.390","8.461","0.389","8.237"
"55","0.105","8.612","0.104","10.033"
"56","0.223","10.398","11.032","9.613"
"57","0.343","8.726","0.509","9.231"
"58","10.972","9.668","0.090","9.754"
"59","0.360","9.771","0.209","9.250"
"60","0.298","8.573","12.137","8.121"
"61","0.194","9.397","9.346","10.662"
"62","12.167","10.374","0.492","9.121"
"63","9.271","9.032","10.966","8.914"
"64","0.584","8.376","0.165","8.658"
"65","10.979","9.376","0.103","8.740"
"66","0.165","7.978","10.620","8.433"
"67","0.074","8.283","0.254","8.451"
"68","10.545","8.764","10.363","9.425"
"69","0.358","10.144","0.300","9.122"
"70","10.275","8.687","0.495","8.411"
"71","0.343","8.425","10.620","9.329"
"72","0.539","9.360","0.299","9.839"
"73","10.546","9.272","11.637","9.632"
"74","0.358","9.813","0.403","8.721"
"75","11.651","8.764","8.733","9.332"
"76","0.329","10.920","0.374","10.221"
"77","8.809","11.360","0.210","11.328"
"78","0.314","9.065","10.116","9.135"
