"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","7","32","7","31"
"Mean","59.770","105.330","59.860","108.540"
"Median","1.018","13.548","0.896","15.774"
"Mode","All values","All values","All values","All values"
"SD","144.366","242.219","144.208","245.447"
"Min","0.134","0.088","0.195","0.193"
"Max","413.392","1,050.246","413.094","1,045.107"
"Blank",,,,
"1","0.195","62.954","0.195","57.422"
"2","1.573","2.545","2.427","30.007"
"3","1.183","28.253","0.509","3.191"
"4","1.018","6.731","0.896","5.608"
"5","0.134","5.093","0.300","3.608"
"6","0.898","3.310","1.600","3.912"
"7","413.392","10.551","413.094","9.919"
"8",,"10.857",,"26.736"
"9",,"16.240",,"4.223"
"10",,"25.131",,"26.180"
"11",,"73.640",,"68.654"
"12",,"55.348",,"56.771"
"13",,"1.602",,"0.299"
"14",,"103.382",,"105.076"
"15",,"39.387",,"75.737"
"16",,"43.208",,"15.774"
"17",,"8.048",,"8.116"
"18",,"7.144",,"16.740"
"19",,"18.298",,"190.815"
"20",,"191.639",,"5.588"
"21",,"6.846",,"2.110"
"22",,"0.088",,"31.990"
"23",,"32.531",,"1.394"
"24",,"2.424",,"198.270"
"25",,"198.018",,"466.908"
"26",,"467.551",,"0.705"
"27",,"0.180",,"902.588"
"28",,"897.091",,"1,045.107"
"29",,"1,050.246",,"0.703"
"30",,"1.587",,"0.193"
"31",,"0.164",,"0.405"
"32",,"0.463",,
