"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","456","158","450","158"
"Mean","6.196","18.051","6.278","22.021"
"Median","0.524","6.343","0.495","6.419"
"Mode","0.255","6.149, 6.495, 6.005, 6.120, 5.595","0.195","7.065, 7.845, 5.865, 6.225, 6.419, 5.715, 5.160"
"SD","47.998","79.813","48.341","91.833"
"Min","0.043","1.004","0.059","1.889"
"Max","762.310","754.375","762.850","695.232"
"Blank",,,,
"1","0.405","10.724","0.195","10.964"
"2","0.539","9.579","0.615","7.962"
"3","9.659","8.143","9.660","8.034"
"4","0.240","7.993","0.899","7.934"
"5","0.899","7.890","0.210","8.370"
"6","8.997","8.669","8.921","7.064"
"7","0.239","7.410","0.373","8.216"
"8","0.269","7.766","0.194","8.924"
"9","7.335","9.705","7.364","9.674"
"10","0.238","9.282","0.597","8.247"
"11","0.597","7.948","0.105","7.873"
"12","7.213","8.157","7.317","7.829"
"13","0.299","7.156","0.299","6.689"
"14","0.239","6.824","0.195","6.420"
"15","7.380","6.285","7.560","6.555"
"16","0.405","6.149","0.405","5.817"
"17","0.389","6.356","0.209","6.432"
"18","7.605","5.939","7.739","6.480"
"19","0.615","7.244","0.509","6.854"
"20","0.238","6.690","0.196","7.379"
"21","0.301","7.422","0.194","7.241"
"22","6.870","7.213","7.260","6.764"
"23","0.435","7.078","0.209","7.665"
"24","6.792","7.546","6.822","7.094"
"25","0.239","7.049","0.299","1.889"
"26","0.510","1.004","0.390","6.554"
"27","8.129","7.485","8.534","6.224"
"28","0.615","6.149","0.765","6.659"
"29","1.215","7.290","0.644","7.845"
"30","8.382","7.259","8.563","6.164"
"31","0.330","6.240","0.209","7.050"
"32","0.555","6.435","0.615","5.939"
"33","6.838","6.914","6.914","7.336"
"34","0.585","6.495","0.299","5.834"
"35","0.359","6.629","0.405","6.884"
"36","6.956","7.965","7.078","4.110"
"37","0.271","1.649","0.210","5.865"
"38","0.284","6.795","0.194","6.222"
"39","0.360","5.951","0.405","6.225"
"40","6.839","6.930","6.930","6.449"
"41","0.270","5.610","0.284","6.014"
"42","0.254","6.224","0.104","6.270"
"43","6.210","7.530","6.390","7.514"
"44","0.270","5.909","0.209","5.774"
"45","0.479","7.440","0.390","7.845"
"46","5.639","7.334","6.014","7.995"
"47","0.270","7.185","0.300","6.418"
"48","0.240","6.764","5.955","6.043"
"49","6.044","5.188","0.299","5.834"
"50","0.254","6.598","5.622","6.945"
"51","5.576","6.495","0.299","6.704"
"52","0.450","7.050","0.194","6.854"
"53","0.120","6.855","0.195","6.719"
"54","0.314","6.944","5.638","7.064"
"55","5.519","6.959","0.180","6.599"
"56","0.239","6.765","6.300","7.620"
"57","6.270","7.333","0.104","6.117"
"58","0.180","6.074","0.194","5.625"
"59","0.149","5.444","0.405","5.591"
"60","0.375","5.817","0.405","5.655"
"61","0.465","5.370","5.849","5.670"
"62","5.715","5.714","7.364","5.430"
"63","7.364","5.805","0.210","6.134"
"64","0.284","6.105","0.495","7.139"
