"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","803","279","784","279"
"Mean","4.322","12.789","4.426","12.780"
"Median","0.449","6.517","0.404","6.029"
"Mode","0.270","5.625, 5.280, 5.232, 6.225, 5.295, 4.800","0.300","5.506, 4.500"
"SD","13.880","18.801","14.067","18.940"
"Min","0.029","0.060","0.029","0.298"
"Max","232.286","168.960","232.106","171.361"
"Blank",,,,
"1","0.524","3.809","0.300","2.100"
"2","0.359","2.115","0.299","4.605"
"3","3.434","5.625","3.494","6.209"
"4","0.285","5.818","0.301","5.506"
"5","1.740","5.791","2.203","6.015"
"6","4.679","5.400","4.801","5.308"
"7","0.946","5.264","0.509","5.295"
"8","0.479","5.805","0.300","5.910"
"9","4.799","5.414","4.888","5.100"
"10","0.405","5.941","0.211","6.029"
"11","0.195","5.024","0.210","5.112"
"12","0.208","5.127","0.195","5.205"
"13","0.225","5.295","0.298","5.505"
"14","4.455","5.608","4.500","4.905"
"15","0.329","4.680","0.300","4.799"
"16","0.390","5.220","0.405","5.307"
"17","0.405","5.338","0.390","5.611"
"18","0.239","5.400","0.149","5.099"
"19","4.620","5.385","4.965","6.299"
"20","0.585","6.103","0.179","5.506"
"21","4.634","5.116","4.829","4.500"
"22","0.375","4.590","0.404","4.798"
"23","0.329","4.708","0.195","4.530"
"24","0.225","4.785","0.105","4.513"
"25","4.470","4.467","4.606","4.604"
"26","0.240","5.158","0.194","5.007"
"27","0.149","4.678","0.105","4.515"
"28","0.390","3.974","0.450","4.093"
"29","0.300","4.274","0.344","4.305"
"30","4.798","4.469","4.905","4.994"
"31","0.375","5.280","0.403","4.786"
"32","0.359","4.786","0.195","4.319"
"33","4.379","3.959","4.500","3.915"
"34","0.346","4.709","0.809","4.903"
"35","1.064","4.844","0.495","5.805"
"36","0.210","5.686","0.210","5.506"
"37","4.410","15.134","4.425","14.817"
"38","0.344","4.977","0.390","5.294"
"39","0.239","5.280","0.104","5.115"
"40","4.542","4.621","4.798","4.604"
"41","0.435","5.008","0.299","4.695"
"42","4.696","4.380","5.309","4.335"
"43","0.434","4.875","5.115","5.473"
"44","0.195","5.054","0.194","1.905"
"45","4.950","1.260","0.194","4.290"
"46","0.390","4.846","0.210","5.129"
"47","0.179","5.219","4.304","4.784"
"48","0.194","4.754","0.391","4.695"
"49","4.141","4.739","4.515","4.305"
"50","0.418","4.574","0.194","4.903"
"51","0.135","4.650","0.299","5.010"
"52","4.170","5.231","0.105","4.525"
"53","0.435","3.689","4.602","3.795"
"54","0.194","5.504","0.406","5.401"
"55","0.195","5.219","0.388","5.024"
"56","0.224","3.841","4.695","3.899"
"57","4.363","4.617","0.105","5.605"
"58","0.405","4.901","0.299","4.200"
"59","0.585","4.156","0.300","4.289"
"60","4.575","4.934","4.304","4.605"
"61","0.269","4.471","0.329","4.499"
"62","0.150","4.814","0.269","5.009"
"63","0.420","4.303","0.300","4.500"
"64","4.185","6.346","0.149","6.000"
"65","0.448","4.364","5.249","4.500"
"66","0.271","4.528","0.195","4.513"
"67","0.209","4.725","0.223","4.920"
"68","0.225","4.828","0.480","4.603"
"69","5.218","4.020","4.710","4.004"
"70","0.224","4.620","0.195","4.201"
"71","0.210","5.653","0.194","7.213"
"72","0.524","6.329","4.200","4.600"
"73","4.456","13.213","0.210","13.543"
"74","0.405","4.283","0.193","4.509"
"75","0.209","6.099","4.216","6.312"
"76","3.975","8.636","0.390","8.425"
"77","0.390","4.377","4.227","4.402"
"78","0.239","28.930","0.301","26.489"
"79","4.094","1.301","0.090","3.725"
"80","0.390","4.429","0.209","5.104"
"81","4.154","61.454","4.018","58.252"
"82","0.418","1.095","0.300","4.499"
"83","0.271","6.734","0.193","5.805"
"84","0.149","5.295","4.110","5.399"
"85","3.733","20.129","0.194","20.610"
"86","0.510","5.596","0.299","5.504"
"87","0.223","19.108","0.600","19.109"
"88","3.884","5.954","4.106","5.490"
"89","0.420","21.884","0.300","22.228"
"90","0.224","7.601","0.209","5.800"
"91","0.628","3.643","3.599","5.728"
"92","3.987","17.188","0.210","17.234"
"93","0.389","6.446","4.094","6.807"
"94","0.330","8.438","4.305","8.014"
"95","3.463","17.900","0.495","18.452"
"96","0.286","6.588","4.500","6.031"
"97","3.838","7.137","0.299","4.836"
"98","0.211","4.483","0.195","6.281"
"99","4.094","37.077","0.299","37.918"
"100","0.479","74.113","3.899","75.060"
"101","0.224","10.783","0.210","9.822"
"102","4.275","49.154","0.389","50.052"
"103","0.510","6.850","0.301","6.414"
"104","0.224","5.963","3.615","5.615"
"105","0.405","5.902","3.704","5.393"
"106","3.718","5.169","0.599","5.125"
"107","0.270","5.064","0.210","5.418"
"108","0.449","5.254","0.495","5.679"
"109","0.284","6.232","3.704","5.439"
"110","3.465","5.051","0.389","5.096"
"111","3.706","26.593","0.210","27.178"
"112","0.494","5.652","0.390","5.723"
"113","0.510","5.649","0.210","5.830"
"114","0.405","6.517","4.995","5.208"
"115","3.494","4.909","0.209","5.512"
"116","0.631","6.395","0.493","7.716"
"117","0.223","7.285","14.610","5.190"
"118","0.405","4.815","0.209","5.115"
"119","0.165","7.110","0.300","7.829"
"120","4.740","33.269","3.899","33.840"
"121","0.463","5.879","0.599","4.918"
"122","0.540","6.134","0.300","6.105"
"123","14.534","15.735","4.709","16.034"
"124","0.223","6.224","0.496","6.225"
"125","0.255","28.199","0.104","24.748"
"126","3.973","1.664","0.104","5.398"
"127","0.209","5.758","4.200","5.700"
"128","0.689","9.494","0.193","9.225"
"129","4.335","19.380","4.409","16.634"
"130","0.615","6.764","0.495","9.839"
"131","0.450","10.515","0.194","10.320"
"132","0.089","11.298","0.210","10.634"
"133","4.020","25.582","3.795","27.394"
"134","0.300","42.882","0.403","43.242"
"135","4.244","7.611","3.901","5.515"
"136","0.644","4.884","0.509","5.705"
"137","0.210","6.367","0.600","6.025"
"138","0.240","9.005","4.393","8.896"
"139","3.629","7.577","0.600","8.942"
"140","0.360","10.173","1.199","10.133"
"141","3.990","10.366","4.501","9.524"
"142","0.659","7.928","0.495","8.127"
"143","0.525","17.803","4.604","17.938"
"144","4.228","6.509","0.299","5.610"
"145","0.840","4.995","0.299","4.754"
"146","1.066","5.294","4.006","5.610"
"147","4.274","7.995","0.209","7.829"
"148","0.556","20.204","0.301","20.865"
"149","0.209","5.625","0.193","5.398"
"150","4.441","5.983","4.006","6.360"
"151","0.494","6.915","0.495","6.418"
"152","0.195","5.231","3.900","5.442"
"153","4.063","5.804","0.899","5.325"
"154","0.240","13.815","4.110","15.125"
"155","0.254","7.529","0.298","2.814"
"156","0.240","0.060","0.301","4.237"
"157","3.929","13.557","4.317","13.053"
"158","0.271","10.070","0.194","9.620"
"159","4.033","7.684","0.209","7.802"
"160","0.586","23.160","0.300","24.919"
"161","0.463","7.349","0.194","5.970"
"162","3.930","6.555","3.702","6.194"
"163","0.434","34.788","3.810","36.124"
"164","0.344","7.019","0.090","5.519"
"165","4.274","5.578","0.209","6.029"
"166","0.269","24.870","0.194","26.263"
"167","0.209","5.967","0.151","1.198"
"168","0.225","3.149","5.668","7.139"
"169","0.269","15.929","0.301","17.698"
"170","3.463","7.769","0.299","5.131"
"171","3.735","5.294","3.299","5.220"
"172","0.539","4.950","0.194","1.799"
"173","0.105","1.245","0.211","4.740"
"174","0.269","5.308","3.598","4.814"
"175","0.165","5.504","0.389","6.629"
"176","5.550","7.799","0.300","6.704"
"177","0.254","6.929","0.300","6.868"
"178","0.419","26.846","0.104","27.927"
"179","3.195","6.105","4.511","5.654"
"180","0.254","6.315","0.195","6.014"
"181","0.163","14.144","0.105","14.429"
"182","3.390","6.224","3.780","5.550"
"183","0.479","4.799","0.418","9.284"
"184","0.449","9.778","3.870","5.354"
"185","0.315","4.576","0.329","3.750"
"186","0.179","4.799","0.795","6.630"
"187","4.317","5.865","3.706","7.062"
"188","0.314","7.317","0.298","5.220"
"189","0.180","4.965","0.391","4.664"
"190","3.675","4.918","3.899","5.235"
"191","0.269","5.236","0.314","5.323"
"192","4.004","6.269","0.689","12.404"
"193","0.240","11.565","3.810","4.950"
