"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","705","254","686","254"
"Mean","4.857","13.481","4.991","13.482"
"Median","0.479","5.454","0.405","5.467"
"Mode","0.255","5.190, 5.130","0.300","4.905"
"SD","18.680","29.291","18.940","29.398"
"Min","0.029","0.223","0.060","0.194"
"Max","248.603","249.879","248.650","249.324"
"Blank",,,,
"1","4.240","4.298","4.224","2.396"
"2","2.290","2.262","2.306","4.554"
"3","4.509","4.778","4.448","1.601"
"4","0.314","1.273","0.300","4.346"
"5","1.243","4.824","1.304","5.757"
"6","4.375","5.655","4.344","2.625"
"7","0.285","2.292","0.300","4.720"
"8","0.239","5.006","0.210","5.210"
"9","5.159","5.267","5.262","4.747"
"10","0.599","5.111","0.391","5.716"
"11","2.114","6.360","2.218","6.015"
"12","4.600","5.205","4.616","5.249"
"13","0.225","5.143","0.210","5.535"
"14","0.239","5.506","0.298","4.935"
"15","4.745","5.189","4.715","5.474"
"16","0.238","5.295","0.195","4.890"
"17","0.239","4.933","0.298","5.741"
"18","4.284","6.628","4.646","6.616"
"19","0.646","5.820","0.298","5.730"
"20","0.254","5.638","0.195","5.129"
"21","4.799","5.444","5.010","5.670"
"22","1.290","6.001","1.080","6.103"
"23","0.240","5.759","0.104","5.610"
"24","0.090","5.039","0.134","6.105"
"25","4.424","6.313","5.024","5.397"
"26","0.479","5.924","4.740","5.715"
"27","4.754","5.355","0.194","5.399"
"28","0.240","5.489","0.210","5.010"
"29","0.195","5.580","5.206","5.998"
"30","5.174","4.844","0.224","5.100"
"31","0.239","5.548","0.209","4.903"
"32","0.240","5.219","4.605","5.399"
"33","4.364","4.977","0.418","4.912"
"34","0.450","4.869","0.195","5.229"
"35","0.373","5.257","4.920","5.088"
"36","4.620","5.137","0.195","5.037"
"37","0.271","4.977","0.209","4.811"
"38","0.239","5.140","4.545","5.334"
"39","0.240","5.560","0.298","5.501"
"40","4.197","5.619","5.638","5.212"
"41","0.570","4.914","0.810","4.917"
"42","5.186","4.151","0.299","4.920"
"43","1.245","5.502","5.310","5.420"
"44","0.269","5.513","0.195","5.007"
"45","5.341","4.739","0.299","4.601"
"46","0.239","5.064","4.920","5.037"
"47","0.255","4.814","0.703","5.304"
"48","4.934","5.423","4.695","5.723"
"49","0.254","5.300","0.510","5.406"
"50","0.450","5.424","0.195","4.903"
"51","4.439","5.954","4.904","6.209"
"52","0.525","5.399","0.300","5.295"
"53","0.480","5.625","0.795","5.805"
"54","4.590","6.584","5.007","6.300"
"55","0.659","5.190","0.299","5.399"
"56","0.644","5.144","0.405","2.399"
"57","4.828","1.995","0.090","4.903"
"58","0.480","5.382","5.010","4.800"
"59","0.420","5.490","5.804","5.909"
"60","0.254","5.129","0.194","4.890"
"61","4.471","5.129","0.300","5.504"
"62","0.209","5.280","4.978","4.904"
"63","5.924","5.189","0.734","5.009"
"64","0.329","5.008","0.194","5.189"
"65","0.225","5.100","5.100","4.800"
"66","4.841","4.814","0.299","5.550"
"67","0.900","5.610","5.009","5.189"
"68","0.224","5.189","0.299","5.219"
"69","4.575","5.129","4.666","4.995"
"70","0.496","5.399","0.434","5.204"
"71","0.269","5.430","0.510","6.011"
"72","4.679","6.131","0.194","5.699"
"73","0.256","4.935","4.514","5.399"
"74","0.449","5.819","0.194","5.550"
"75","4.275","5.264","4.873","2.504"
"76","0.645","2.024","0.120","4.499"
"77","0.599","5.653","0.405","5.939"
"78","0.254","5.655","4.604","5.295"
"79","4.483","5.069","0.300","5.414"
"80","0.225","5.324","0.493","5.475"
"81","4.859","5.550","4.498","5.100"
"82","0.240","6.165","0.209","6.133"
"83","0.329","4.798","0.300","5.054"
"84","4.379","5.293","4.314","5.396"
"85","0.510","5.023","0.209","5.204"
"86","0.418","5.114","0.299","2.009"
"87","4.395","1.035","4.718","0.300"
"88","0.373","1.500","0.194","4.709"
"89","0.223","4.964","0.193","5.445"
"90","4.360","6.015","0.210","5.834"
"91","0.224","4.964","4.611","4.500"
"92","0.270","5.204","0.390","5.519"
"93","4.733","5.055","4.512","5.280"
"94","0.239","5.250","0.209","5.533"
"95","0.194","5.369","0.299","5.459"
"96","0.239","5.279","4.722","4.860"
"97","4.461","5.055","0.299","4.935"
"98","0.495","5.144","0.195","5.069"
"99","4.453","4.800","4.719","5.024"
"100","0.269","4.920","0.599","4.740"
"101","0.209","5.249","0.300","4.904"
"102","4.406","5.055","4.509","5.460"
"103","0.659","5.220","0.599","5.144"
"104","0.239","5.039","0.194","5.190"
"105","4.450","5.370","0.300","5.053"
"106","0.974","5.653","4.014","5.549"
"107","0.105","4.725","0.509","4.905"
"108","4.330","5.159","0.194","5.264"
"109","0.870","4.903","0.194","4.829"
"110","0.224","4.889","4.122","5.295"
"111","0.270","5.534","4.722","5.174"
"112","3.954","5.040","0.194","5.264"
"113","0.584","5.100","0.599","4.784"
"114","0.194","5.519","4.627","5.460"
"115","0.254","4.483","0.405","4.720"
"116","3.942","5.079","0.300","4.990"
"117","4.842","5.333","0.134","5.302"
"118","0.224","5.468","4.468","5.795"
"119","0.479","5.464","0.300","5.420"
