"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","488","160","481","159"
"Mean","5.274","16.085","5.351","16.169"
"Median","0.479","8.114","0.495","8.117"
"Mode","0.210, 0.150","8.482, 8.956","0.299","7.942"
"SD","46.317","76.327","46.655","76.124"
"Min","0.029","0.210","0.089","0.120"
"Max","1,013.974","967.915","1,014.109","961.648"
"Blank",,,,
"1","0.328","10.995","0.195","10.141"
"2","0.238","9.826","0.193","8.735"
"3","10.170","8.721","10.440","1.900"
"4","0.450","0.388","0.404","7.417"
"5","0.284","8.748","0.089","8.842"
"6","0.075","8.710","0.298","6.814"
"7","9.121","7.399","9.032","9.717"
"8","0.404","9.612","0.403","3.207"
"9","0.284","3.939","0.300","10.040"
"10","8.258","10.834","8.242","10.831"
"11","0.359","7.552","0.194","0.120"
"12","0.074","4.253","0.104","12.204"
"13","0.090","9.689","0.298","7.729"
"14","8.717","8.388","8.524","8.240"
"15","0.120","7.895","0.210","8.463"
"16","0.268","16.430","0.194","15.526"
"17","8.590","10.334","8.754","9.724"
"18","6.724","38.512","6.588","40.501"
"19","0.179","9.792","0.404","8.221"
"20","0.374","7.921","0.301","8.117"
"21","9.043","8.402","9.117","9.120"
"22","3.147","8.162","2.995","6.830"
"23","0.223","6.936","0.210","7.022"
"24","0.299","7.174","0.298","7.395"
"25","0.359","7.516","0.405","8.031"
"26","0.674","7.428","0.493","7.038"
"27","0.059","7.455","0.300","6.755"
"28","10.101","6.800","10.250","7.443"
"29","0.449","8.013","0.194","7.221"
"30","0.268","7.627","0.209","7.942"
"31","11.073","10.052","11.326","10.355"
"32","0.612","7.240","0.269","6.323"
"33","0.074","5.949","0.119","6.307"
"34","0.118","6.216","0.224","2.711"
"35","9.451","3.161","9.421","6.834"
"36","7.489","6.759","7.518","6.935"
"37","0.433","6.653","0.539","6.739"
"38","0.299","7.802","0.165","7.942"
"39","0.314","7.008","0.405","6.439"
"40","7.325","7.445","7.324","7.697"
"41","0.406","7.515","0.390","7.322"
"42","0.268","6.965","0.210","7.163"
"43","15.877","7.164","15.875","3.357"
"44","0.389","3.085","0.405","7.247"
"45","9.135","7.415","9.510","6.879"
"46","0.690","7.086","0.314","7.115"
"47","0.553","7.132","0.599","7.127"
"48","37.643","9.257","37.492","9.247"
"49","0.209","6.319","0.299","6.651"
"50","0.299","6.999","0.298","7.435"
"51","8.371","7.764","8.416","7.008"
"52","0.477","6.438","0.613","6.519"
"53","0.838","6.776","0.704","7.255"
"54","0.389","7.374","0.492","7.112"
"55","6.455","7.365","6.486","7.024"
"56","0.598","7.475","0.328","8.526"
"57","0.090","7.714","0.299","6.950"
"58","0.359","7.026","0.105","7.221"
"59","0.074","8.554","0.193","7.923"
"60","0.419","6.382","0.508","6.814"
"61","6.560","7.861","6.621","7.088"
"62","0.478","6.867","0.209","7.475"
"63","0.224","6.903","0.389","8.014"
"64","0.450","7.640","0.495","6.711"
"65","0.433","11.652","0.403","11.846"
"66","7.832","8.297","7.713","8.028"
"67","0.120","7.188","0.194","8.721"
"68","0.298","8.826","0.163","7.425"
"69","0.165","8.578","0.240","9.663"
"70","6.200","8.481","6.229","7.838"
"71","0.463","7.911","0.360","8.213"
"72","6.289","8.094","6.560","6.709"
"73","0.480","6.813","0.299","8.615"
"74","0.239","8.733","0.210","7.129"
"75","0.495","7.536","0.509","7.968"
"76","6.150","7.340","6.270","7.217"
"77","0.314","7.380","0.210","7.829"
"78","0.224","7.754","0.194","7.604"
"79","0.194","8.277","0.210","9.120"
"80","0.390","8.777","0.405","7.497"
"81","0.150","7.231","0.104","7.540"
"82","6.846","8.481","7.010","8.102"
"83","0.464","7.322","0.300","7.611"
"84","6.587","7.701","6.542","6.918"
"85","0.418","6.875","0.508","7.313"
"86","0.225","7.163","0.195","7.823"
"87","6.382","7.972","6.650","7.269"
"88","0.552","7.763","0.299","8.164"
"89","0.120","8.165","0.299","9.019"
"90","6.873","7.791","6.740","6.412"
"91","0.689","6.785","0.597","7.515"
"92","0.478","20.664","0.450","20.546"
"93","0.045","8.058","0.254","8.118"
"94","6.279","7.579","6.444","7.612"
"95","0.585","8.958","0.194","10.619"
"96","0.029","7.324","0.105","0.703"
"97","0.210","2.995","0.194","8.420"
"98","0.118","9.362","0.209","9.408"
"99","0.403","8.287","0.389","7.308"
"100","9.665","7.383","9.649","7.716"
"101","0.373","8.464","0.298","9.527"
"102","6.506","8.283","6.626","7.527"
"103","0.194","8.579","0.209","8.899"
"104","0.584","8.134","0.599","8.419"
"105","5.365","9.753","5.319","8.942"
"106","0.418","8.626","0.300","9.317"
"107","0.090","8.164","0.300","7.623"
"108","0.164","8.956","5.647","8.423"
"109","5.708","10.173","2.771","10.843"
"110","2.517","8.479","0.403","8.226"
"111","0.418","9.320","0.704","9.841"
"112","0.404","9.122","5.830","8.721"
"113","6.323","9.528","0.809","11.216"
"114","0.675","9.883","6.142","7.830"
"115","6.276","7.983","0.209","7.326"
"116","0.120","8.956","7.127","9.916"
"117","6.829","8.239","0.600","8.538"
"118","0.824","51.949","0.509","52.057"
"119","0.345","11.775","6.050","11.623"
"120","6.349","10.218","0.223","9.212"
"121","0.269","7.565","0.644","8.512"
"122","0.270","10.277","6.113","9.617"
"123","6.216","11.450","0.598","12.112"
"124","0.629","8.980","0.509","9.319"
"125","0.658","12.583","6.812","13.629"
"126","6.663","44.834","0.389","44.287"
"127","0.448","11.284","0.374","11.728"
"128","0.450","10.859","6.051","9.707"
"129","6.021","9.619","0.403","10.455"
"130","0.283","9.810","0.494","9.033"
"131","0.433","10.576","9.230","10.828"
"132","9.379","10.439","0.615","9.813"
"133","0.480","8.330","0.493","8.416"
"134","0.689","126.230","6.246","127.268"
"135","6.305","15.101","0.599","10.036"
"136","0.465","3.475","0.510","8.817"
"137","0.554","23.089","6.262","24.174"
"138","6.128","10.738","0.299","9.299"
"139","0.388","6.186","0.450","12.523"
"140","0.570","5.423","6.471","9.118"
"141","6.382","10.830","0.194","10.124"
"142","0.269","10.656","0.300","21.798"
"143","0.283","20.372","6.317","961.648"
"144","6.392","967.915","2.413","0.403"
"145","2.354","0.210","0.510","55.130"
"146","0.330","46.376","0.495","0.898"
"147","0.570","9.067","5.542","1.197"
"148","5.706","0.927","0.298","0.810"
"149","0.149","1.245","0.403","13.153"
"150","0.119","3.578","6.340","11.921"
"151","0.134","15.085","0.209","15.552"
"152","6.577","13.682","0.389","10.343"
"153","0.180","12.835","6.940","13.507"
"154","0.314","12.931","0.599","0.807"
"155","6.971","7.802","6.109","15.445"
"156","0.345","9.124","0.105","0.193"
"157","6.423","6.471","0.194","11.116"
"158","0.180","4.789","6.009","16.537"
"159","0.163","15.525","0.704","11.230"
"160","6.011","12.410","0.105",
"161","0.375",,"7.254",
"162","0.463",,"0.298",
"163","6.940",,"6.512",
"164","0.449",,"0.509",
"165","6.466",,"0.300",
"166","0.299",,"5.812",
"167","0.524",,"0.194",
"168","5.992",,"0.299",
"169","0.164",,"0.403",
"170","0.210",,"0.314",
"171","0.403",,"0.134",
"172","0.253",,"0.464",
"173","0.285",,"6.817",
"174","0.269",,"0.403",
"175","7.102",,"6.563",
"176","0.044",,"0.374",
"177","6.802",,"0.507",
"178","0.194",,"6.217",
"179","0.553",,"0.913",
"180","6.352",,"0.495",
"181","0.343",,"0.597",
"182","1.033",,"6.127",
"183","0.569",,"0.105",
"184","5.975",,"0.495",
"185","0.404",,"6.305",
"186","0.285",,"0.404",
"187","6.409",,"0.704",
"188","0.285",,"0.403",
"189","0.794",,"5.439",
"190","0.433",,"0.389",
"191","5.529",,"0.706",
"192","0.271",,"6.425",
"193","0.360",,"0.149",
"194","6.799",,"0.254",
"195","0.254",,"0.194",
"196","0.254",,"0.105",
"197","0.076",,"7.309",
"198","0.223",,"0.405",
"199","7.325",,"10.813",
"200","0.149",,"0.404",
"201","10.830",,"0.195",
"202","0.524",,"7.126",
"203","0.283",,"0.509",
"204","6.663",,"0.600",
"205","0.629",,"0.298",
"206","0.914",,"0.105",
"207","0.300",,"6.126",
"208","0.163",,"0.105",
"209","6.081",,"0.194",
"210","0.149",,"0.209",
"211","0.149",,"0.389",
"212","0.134",,"8.120",
"213","0.359",,"0.405",
"214","8.240",,"0.493",
"215","0.225",,"6.318",
"216","0.493",,"0.493",
"217","6.468",,"0.600",
"218","0.478",,"0.104",
"219","0.389",,"0.509",
"220","0.389",,"0.089",
"221","0.449",,"7.762",
"222","0.164",,"0.298",
"223","7.582",,"0.210",
"224","0.269",,"0.703",
"225","0.403",,"6.938",
"226","0.269",,"0.194",
"227","0.076",,"0.403",
"228","6.938",,"0.194",
"229","0.493",,"6.912",
"230","0.345",,"0.298",
"231","0.269",,"0.509",
"232","6.927",,"0.494",
"233","0.163",,"6.004",
"234","0.433",,"0.105",
