"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","953","52","951","53"
"Mean","3.346","61.400","3.355","60.101"
"Median","0.598","25.186","0.583","24.232"
"Mode","0.375","All values","0.299","All values"
"SD","36.218","146.337","36.316","146.812"
"Min","0.059","0.105","0.059","0.089"
"Max","1,003.978","1,008.313","1,004.398","1,001.421"
"Blank",,,,
"1","8.664","9.564","8.739","10.009"
"2","0.330","10.233","0.224","10.903"
"3","0.194","12.101","0.075","13.702"
"4","0.075","15.530","0.104","24.682"
"5","0.238","24.352","0.465","10.495"
"6","0.091","7.109","9.110","1.706"
"7","9.094","9.983","0.149","24.232"
"8","0.285","26.022","0.164","28.530"
"9","0.105","17.638","0.403","3.420"
"10","0.178","17.735","0.164","17.175"
"11","0.479","12.625","0.254","10.977"
"12","0.105","7.277","10.348","19.972"
"13","9.825","32.241","0.315","33.591"
"14","0.853","39.691","0.314","38.459"
"15","0.210","18.050","0.418","4.490"
"16","0.389","2.785","0.269","2.724"
"17","0.538","2.786","0.073","3.610"
"18","0.060","37.012","0.089","52.815"
"19","0.088","88.128","0.256","72.595"
"20","0.119","41.869","11.470","57.206"
"21","11.500","44.459","0.343","28.626"
"22","0.389","21.733","0.165","24.414"
"23","0.164","47.159","0.658","57.240"
"24","0.629","14.367","0.390","3.716"
"25","0.375","4.596","0.180","2.081"
"26","0.194","0.495","0.118","0.854"
"27","0.225","32.371","0.225","36.449"
"28","0.075","4.752","0.973","0.210"
"29","0.359","1.528","0.435","1.617"
"30","0.944","0.253","0.418","0.089"
"31","0.493","35.079","0.149","36.023"
"32","0.329","34.192","33.681","39.750"
"33","33.637","50.226","0.734","67.240"
"34","0.375","33.625","0.509","16.978"
"35","0.643","65.459","0.539","59.566"
"36","0.554","26.428","0.210","39.039"
"37","0.405","207.152","0.674","205.792"
"38","0.150","93.201","0.180","81.905"
"39","0.704","9.345","0.867","8.370"
"40","0.807","0.105","0.823","5.408"
"41","0.359","46.798","0.855","62.135"
"42","1.155","36.555","0.314","16.033"
"43","0.509","75.608","0.569","77.345"
