"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","258","19","250","19"
"Mean","7.879","107.051","8.132","107.234"
"Median","0.643","19.004","0.637","20.507"
"Mode","0.389","All values","0.404","All values"
"SD","78.802","299.500","80.095","295.400"
"Min","0.029","0.314","0.028","0.809"
"Max","1,249.197","1,358.807","1,250.128","1,340.846"
"Blank",,,,
"1","0.134","0.762","0.193","0.809"
"2","14.829","1.230","14.711","12.016"
"3","10.445","12.777","10.475","10.654"
"4","0.359","11.120","0.448","2.306"
"5","0.269","0.314","0.149","8.960"
"6","0.045","13.286","0.300","14.086"
"7","10.651","15.274","10.559","5.933"
"8","0.283","0.418","0.404","9.959"
"9","0.448","19.004","0.509","20.507"
"10","0.480","26.797","0.509","28.625"
"11","0.599","34.862","1.004","36.457"
"12","1.138","17.477","0.358","3.610"
"13","0.044","38.056","0.239","40.708"
"14","11.108","25.110","11.558","35.275"
"15","0.734","56.746","1.348","59.734"
"16","1.393","91.588","0.164","74.945"
"17","0.104","82.524","0.299","102.305"
"18","0.314","227.810","0.492","229.721"
"19","0.582","1,358.807","1.127","1,340.846"
"20","1.051",,"0.298",
"21","12.250",,"12.159",
"22","0.537",,"0.598",
"23","0.405",,"0.510",
"24","0.359",,"1.301",
"25","1.497",,"0.301",
"26","0.103",,"0.793",
"27","1.258",,"1.378",
"28","1.048",,"1.227",
"29","1.106",,"0.209",
"30","0.270",,"0.405",
"31","0.539",,"0.298",
"32","0.044",,"0.300",
"33","16.526",,"16.316",
"34","0.088",,"0.028",
"35","0.045",,"0.164",
"36","0.164",,"0.404",
"37","1.722",,"1.602",
"38","0.643",,"1.106",
"39","0.733",,"0.599",
"40","0.733",,"1.001",
"41","1.017",,"0.195",
"42","0.089",,"1.003",
"43","2.067",,"2.112",
"44","2.337",,"1.407",
"45","0.149",,"0.299",
"46","0.389",,"0.493",
"47","20.824",,"20.854",
"48","0.359",,"1.110",
"49","1.394",,"1.319",
"50","2.414",,"2.099",
"51","0.734",,"0.509",
"52","0.570",,"0.120",
"53","0.090",,"0.269",
"54","0.224",,"0.195",
"55","0.254",,"0.702",
"56","0.657",,"0.509",
"57","0.943",,"1.002",
"58","1.602",,"1.287",
"59","0.239",,"0.403",
"60","0.418",,"0.299",
"61","0.329",,"2.006",
"62","0.748",,"1.603",
"63","2.305",,"0.194",
"64","0.509",,"0.509",
"65","0.210",,"61.764",
"66","62.093",,"0.389",
"67","0.376",,"0.600",
"68","0.389",,"0.912",
"69","0.703",,"0.493",
"70","0.944",,"3.413",
"71","2.859",,"0.389",
"72","0.717",,"0.059",
"73","0.389",,"0.763",
"74","0.044",,"0.180",
"75","0.807",,"0.104",
"76","0.179",,"0.194",
"77","0.060",,"1.002",
"78","0.615",,"4.105",
"79","4.206",,"0.239",
"80","0.525",,"0.568",
"81","0.314",,"0.704",
"82","0.508",,"0.897",
"83","0.987",,"0.403",
"84","0.629",,"0.703",
"85","0.343",,"0.493",
"86","0.763",,"0.209",
"87","0.433",,"0.493",
"88","0.193",,"0.508",
"89","0.584",,"0.897",
"90","1.032",,"27.373",
"91","27.342",,"3.698",
"92","2.622",,"0.120",
"93","1.391",,"0.180",
"94","0.164",,"0.074",
"95","0.165",,"0.539",
"96","0.058",,"1.407",
"97","0.644",,"0.298",
"98","0.060",,"0.089",
"99","1.272",,"3.610",
"100","0.269",,"0.703",
"101","3.579",,"0.508",
"102","0.373",,"0.494",
"103","0.449",,"1.002",
"104","0.584",,"4.509",
"105","0.463",,"0.403",
"106","4.776",,"0.689",
"107","0.810",,"1.106",
"108","0.389",,"1.512",
"109","1.062",,"0.492",
"110","1.242",,"2.309",
"111","0.957",,"0.899",
"112","2.232",,"0.598",
"113","0.570",,"0.509",
"114","1.138",,"0.389",
"115","0.284",,"0.525",
"116","0.569",,"0.675",
"117","0.780",,"0.299",
"118","0.254",,"0.705",
"119","0.629",,"0.899",
"120","0.480",,"121.156",
"121","1.079",,"0.600",
"122","121.262",,"0.507",
"123","0.105",,"0.495",
"124","0.898",,"2.412",
"125","0.478",,"3.399",
"126","2.442",,"3.218",
"127","3.504",,"0.391",
"128","2.694",,"0.913",
"129","0.793",,"2.695",
"130","0.838",,"0.807",
"131","2.321",,"1.109",
"132","0.824",,"1.196",
"133","0.029",,"0.898",
"134","1.468",,"3.413",
"135","1.047",,"0.495",
"136","0.598",,"0.300",
"137","0.089",,"2.305",
"138","2.561",,"0.403",
"139","1.750",,"1.093",
"140","0.240",,"0.403",
"141","1.601",,"0.793",
"142","0.987",,"2.410",
"143","1.016",,"0.194",
"144","0.510",,"2.409",
"145","0.763",,"0.494",
"146","2.709",,"0.810",
"147","0.194",,"0.404",
"148","2.081",,"2.288",
"149","0.538",,"1.302",
"150","1.079",,"1.109",
"151","0.314",,"3.507",
"152","0.494",,"4.418",
"153","1.182",,"3.894",
"154","1.976",,"1.002",
"155","0.822",,"0.403",
"156","2.158",,"0.598",
"157","5.752",,"188.682",
"158","4.239",,"1.197",
"159","0.194",,"0.299",
"160","1.151",,"0.404",
"161","0.494",,"0.795",
"162","188.741",,"0.299",
"163","0.793",,"0.447",
"164","0.764",,"0.360",
"165","0.419",,"5.509",
"166","0.195",,"0.702",
"167","0.794",,"4.206",
"168","0.344",,"0.898",
"169","0.448",,"0.298",
"170","5.661",,"0.403",
"171","0.567",,"0.495",
"172","3.890",,"0.509",
"173","1.018",,"0.389",
"174","0.538",,"0.225",
"175","0.298",,"0.478",
"176","0.360",,"0.599",
"177","0.585",,"0.599",
"178","0.463",,"0.599",
"179","0.389",,"0.703",
"180","0.073",,"0.104",
"181","0.030",,"0.898",
"182","0.988",,"0.913",
"183","0.584",,"0.793",
"184","0.149",,"0.705",
"185","0.570",,"0.509",
"186","0.732",,"4.298",
"187","0.060",,"0.509",
"188","1.421",,"0.404",
"189","0.644",,"0.090",
"190","0.435",,"0.807",
"191","0.329",,"0.298",
"192","0.749",,"0.509",
"193","3.791",,"0.195",
"194","0.807",,"0.299",
"195","0.538",,"0.404",
"196","0.314",,"0.298",
"197","0.734",,"0.598",
"198","0.209",,"1.317",
"199","0.642",,"0.778",
"200","0.165",,"1.121",
"201","0.314",,"1.002",
"202","0.419",,"0.404",
"203","0.269",,"0.705",
"204","0.509",,"0.793",
"205","0.703",,"1,250.128",
"206","1.377",,"8.239",
"207","1.317",,"0.687",
"208","0.195",,"0.702",
"209","1.121",,"22.364",
"210","0.809",,"2.712",
"211","0.300",,"0.795",
"212","1,249.197",,"0.493",
"213","8.718",,"0.403",
"214","1.544",,"3.220",
"215","0.493",,"7.219",
"216","22.647",,"5.315",
"217","0.150",,"0.989",
"218","2.804",,"0.313",
"219","0.838",,"2.500",
"220","0.509",,"0.494",
"221","3.038",,"0.509",
"222","7.265",,"0.299",
"223","5.435",,"1.002",
"224","1.092",,"4.206",
"225","0.090",,"2.217",
"226","1.361",,"9.226",
