"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","350","60","343","60"
"Mean","6.313","36.874","6.443","37.315"
"Median","0.570","1.212","0.599","5.225"
"Mode","0.105, 0.270","0.645","0.405","All values"
"SD","50.105","123.766","50.612","121.871"
"Min","0.029","0.090","0.030","0.089"
"Max","887.093","925.645","886.838","926.814"
"Blank",,,,
"1","32.119","1.211","32.405","0.912"
"2","0.359","0.225","0.210","0.810"
"3","26.391","1.214","26.675","0.599"
"4","0.674","0.149","1.109","0.089"
"5","1.544","0.315","1.004","0.405"
"6","0.509","0.179","0.390","0.104"
"7","0.300","0.240","0.209","0.300"
"8","50.735","1.170","51.245","1.095"
"9","0.794","0.314","0.510","0.404"
"10","0.404","0.285","0.194","3.808"
"11","147.167","3.703","147.482","1.200"
"12","0.480","1.260","0.299","0.811"
"13","28.661","0.870","28.436","1.094"
"14","1.004","0.943","1.305","0.104"
"15","0.629","0.150","0.404","18.565"
"16","0.224","20.231","0.389","2.189"
"17","0.600","1.003","0.405","23.571"
"18","0.314","28.295","0.600","5.427"
"19","0.930","0.495","1.303","0.495"
"20","0.899","0.224","0.495","32.799"
"21","39.536","35.348","39.235","3.298"
"22","0.270","2.010","1.110","5.024"
"23","1.094","20.152","0.300","19.670"
"24","0.465","5.036","0.600","2.413"
"25","1.424","81.573","1.500","81.649"
"26","0.420","55.011","0.209","54.577"
"27","0.134","0.345","0.194","0.210"
"28","0.225","1.094","0.404","25.001"
"29","0.420","24.102","0.300","1.110"
"30","0.299","7.603","0.600","6.838"
"31","0.990","1.319","0.494","24.137"
"32","0.075","25.965","0.209","5.442"
"33","45.423","18.055","45.513","15.866"
"34","0.269","0.810","0.104","34.567"
"35","1.319","53.399","1.514","19.298"
"36","0.614","0.090","0.404","0.314"
"37","0.540","0.750","0.899","36.920"
"38","0.733","72.534","0.403","36.498"
"39","0.314","1.274","0.704","1.064"
"40","2.370","0.196","2.444","27.252"
"41","0.599","87.058","0.060","60.121"
"42","0.180","0.644","0.884","32.725"
"43","0.810","32.395","0.225","3.959"
"44","0.180","43.521","0.194","39.908"
"45","0.314","0.600","1.021","0.390"
"46","0.465","0.284","45.185","0.208"
"47","45.245","0.644","1.318","0.810"
"48","0.764","0.285","1.560","27.384"
"49","1.439","84.457","0.389","57.463"
"50","1.230","0.703","5.580","27.804"
"51","0.389","100.288","2.623","74.133"
"52","5.699","156.051","2.609","155.181"
"53","2.759","1.154","1.019","31.287"
"54","2.383","260.083","0.194","229.816"
"55","0.885","1.095","2.725","42.631"
"56","1.843","41.956","0.809","0.315"
"57","1.091","925.645","0.314","926.814"
"58","0.718","3.836","0.598","2.803"
"59","0.391","0.885","1.004","1.905"
"60","0.793","1.739","1.019","27.309"
"61","1.198",,"4.348",
"62","4.215",,"1.199",
"63","0.838",,"0.314",
"64","1.139",,"0.300",
"65","0.300",,"0.194",
"66","0.285",,"73.832",
"67","73.875",,"1.125",
"68","0.810",,"1.244",
"69","1.529",,"0.120",
"70","0.105",,"0.509",
"71","0.480",,"0.823",
"72","0.225",,"0.195",
"73","0.763",,"0.705",
"74","0.329",,"0.194",
"75","0.570",,"1.321",
"76","0.299",,"0.899",
"77","1.245",,"0.509",
"78","0.974",,"0.314",
"79","0.404",,"0.405",
"80","0.524",,"0.194",
"81","0.240",,"0.615",
"82","0.181",,"0.599",
"83","0.583",,"2.850",
"84","3.285",,"0.463",
"85","0.433",,"0.165",
"86","0.179",,"0.104",
"87","0.195",,"0.405",
"88","0.075",,"0.405",
"89","0.404",,"0.224",
"90","0.495",,"47.107",
"91","46.836",,"0.613",
"92","0.539",,"1.110",
"93","1.303",,"1.125",
"94","0.750",,"0.418",
"95","0.870",,"0.405",
"96","0.375",,"0.403",
"97","0.300",,"0.930",
"98","0.884",,"0.615",
"99","0.390",,"0.299",
"100","0.824",,"0.301",
"101","0.104",,"2.548",
"102","2.070",,"0.314",
"103","0.989",,"0.299",
"104","0.091",,"1.438",
"105","1.168",,"6.706",
"106","0.750",,"0.193",
"107","6.525",,"0.195",
"108","0.193",,"1.019",
"109","0.285",,"0.404",
"110","1.093",,"0.255",
"111","0.315",,"0.254",
"112","0.284",,"0.450",
"113","0.346",,"1.005",
"114","0.313",,"1.649",
"115","2.264",,"3.586",
"116","3.660",,"0.823",
"117","0.554",,"0.704",
"118","1.049",,"0.524",
"119","0.464",,"0.584",
"120","0.465",,"0.405",
"121","0.569",,"0.105",
"122","0.195",,"35.511",
"123","35.362",,"5.205",
"124","5.054",,"0.899",
"125","0.479",,"6.750",
"126","0.958",,"1.019",
"127","6.706",,"2.996",
"128","1.498",,"0.541",
"129","2.427",,"1.916",
"130","2.383",,"0.810",
"131","0.269",,"1.318",
"132","1.154",,"0.405",
"133","1.064",,"1.199",
"134","0.644",,"0.105",
"135","0.705",,"0.209",
"136","0.179",,"0.404",
"137","0.105",,"0.193",
"138","0.509",,"0.404",
"139","0.134",,"0.300",
"140","0.419",,"0.720",
"141","0.419",,"0.615",
"142","0.615",,"0.134",
"143","0.586",,"0.375",
"144","0.089",,"0.494",
"145","0.721",,"5.024",
"146","4.903",,"0.674",
"147","0.419",,"0.704",
"148","0.676",,"0.208",
"149","0.582",,"0.600",
"150","0.629",,"0.299",
"151","0.345",,"0.615",
"152","0.104",,"0.404",
"153","0.840",,"4.349",
"154","4.438",,"0.195",
"155","0.210",,"0.809",
"156","0.735",,"0.315",
"157","0.314",,"1.213",
"158","1.288",,"7.798",
"159","6.283",,"0.615",
"160","0.149",,"165.284",
"161","1.664",,"1.304",
"162","165.599",,"0.495",
"163","0.721",,"0.508",
"164","0.868",,"3.644",
"165","0.494",,"0.209",
"166","3.719",,"0.721",
"167","0.389",,"0.509",
"168","0.630",,"0.809",
"169","0.389",,"0.615",
"170","0.463",,"1.110",
"171","1.095",,"5.533",
"172","0.975",,"8.952",
"173","5.144",,"1.216",
"174","0.930",,"6.341",
"175","9.147",,"9.687",
"176","0.811",,"0.600",
"177","11.500",,"0.105",
"178","4.859",,"2.519",
"179","0.209",,"1.364",
"180","0.165",,"1.184",
"181","3.553",,"5.893",
"182","1.335",,"9.837",
"183","5.277",,"1.079",
"184","10.182",,"1.020",
"185","0.600",,"0.403",
"186","0.029",,"4.827",
"187","0.945",,"0.210",
"188","1.080",,"0.509",
"189","4.721",,"0.494",
"190","0.331",,"0.313",
"191","0.615",,"0.301",
"192","0.358",,"4.543",
"193","0.330",,"0.194",
"194","0.283",,"0.314",
"195","4.453",,"0.225",
"196","0.450",,"0.600",
"197","0.075",,"0.658",
"198","0.313",,"0.059",
"199","0.720",,"0.406",
"200","0.674",,"4.617",
"201","0.105",,"0.195",
"202","0.181",,"0.104",
"203","4.377",,"0.195",
"204","0.614",,"0.105",
"205","0.091",,"0.360",
"206","0.149",,"0.345",
"207","0.179",,"5.967",
"208","0.164",,"0.465",
"209","0.480",,"189.856",
"210","5.548",,"0.149",
"211","0.705",,"0.285",
"212","0.254",,"0.930",
"213","187.815",,"0.690",
"214","2.100",,"0.704",
"215","0.285",,"2.009",
"216","0.240",,"0.704",
"217","1.005",,"0.614",
"218","0.899",,"0.600",
"219","1.979",,"4.424",
"220","0.598",,"0.089",
"221","0.706",,"0.404",
"222","0.509",,"0.075",
"223","4.798",,"0.629",
"224","0.105",,"0.495",
"225","0.119",,"0.556",
"226","0.360",,"0.853",
"227","0.209",,"0.195",
"228","0.555",,"0.599",
"229","0.961",,"0.704",
"230","0.509",,"0.300",
"231","0.375",,"3.733",
"232","0.210",,"0.403",
"233","0.929",,"0.195",
"234","0.555",,"0.509",
"235","3.629",,"0.405",
"236","0.284",,"4.003",
"237","0.330",,"0.405",
"238","0.223",,"0.209",
"239","0.510",,"0.599",
"240","4.123",,"0.195",
"241","0.391",,"0.704",
"242","0.284",,"0.494",
"243","0.225",,"0.300",
"244","0.254",,"0.404",
"245","0.315",,"5.128",
"246","0.420",,"0.705",
"247","0.659",,"0.313",
"248","0.330",,"0.299",
"249","0.344",,"0.404",
"250","5.114",,"2.714",
"251","0.764",,"1.095",
"252","0.330",,"0.899",
"253","0.298",,"0.509",
"254","0.375",,"8.078",
"255","2.460",,"0.450",
"256","0.732",,"0.105",
"257","1.036",,"0.509",
"258","0.825",,"0.899",
"259","8.334",,"0.599",
"260","0.553",,"0.404",
"261","0.121",,"0.495",
"262","0.134",,"0.404",
"263","0.691",,"11.278",
"264","0.793",,"5.817",
"265","0.525",,"0.494",
"266","0.480",,"0.600",
"267","0.539",,"0.299",
"268","0.285",,"0.404",
"269","16.946",,"886.838",
"270","0.509",,"0.405",
"271","0.450",,"4.304",
"272","0.269",,"3.465",
"273","0.285",,"0.269",
"274","887.093",,"0.585",
"275","0.194",,"0.389",
"276","4.500",,"0.405",
"277","3.120",,"0.299",
"278","0.615",,"4.409",
"279","0.358",,"0.900",
"280","0.404",,"0.315",
"281","0.375",,"0.284",
"282","0.555",,"0.389",
"283","4.123",,"0.030",
"284","0.465",,"0.375",
"285","0.869",,"4.710",
"286","0.360",,"0.899",
"287","0.269",,"0.600",
"288","0.359",,"0.405",
"289","0.030",,"3.702",
"290","4.619",,"0.299",
"291","0.599",,"0.210",
"292","1.215",,"0.300",
"293","0.329",,"0.389",
"294","3.778",,"0.599",
"295","0.180",,"0.615",
"296","0.299",,"0.209",
"297","0.405",,"1.094",
"298","0.090",,"2.729",
"299","0.839",,"0.674",
"300","0.224",,"4.230",
"301","0.570",,"0.195",
"302","1.079",,"0.703",
"303","2.639",,"1.395",
"304","0.434",,"0.599",
"305","4.619",,"0.704",
"306","0.164",,"0.404",
"307","0.570",,"0.795",
"308","0.509",,"2.834",
"309","1.320",,"1.094",
"310","0.464",,"0.210",
"311","0.765",,"0.809",
"312","0.494",,"4.798",
"313","0.119",,"0.315",
"314","0.690",,"0.688",
"315","2.833",,"1.409",
"316","0.990",,"1.394",
"317","0.299",,"4.408",
"318","4.918",,"0.495",
"319","0.840",,"0.509",
"320","0.733",,"1.710",
"321","1.829",,"0.090",
"322","0.419",,"0.509",
"323","4.140",,"0.195",
"324","0.269",,"0.210",
"325","0.808",,"0.599",
"326","0.345",,"0.405",
"327","0.630",,"0.299",
"328","1.454",,"0.106",
"329","0.149",,"0.403",
"330","0.450",,"0.690",
"331","0.179",,"0.224",
"332","0.405",,"0.284",
"333","0.704",,"0.300",
"334","0.105",,"1.289",
"335","0.360",,"7.423",
"336","0.045",,"0.494",
"337","0.494",,"0.869",
"338","0.690",,"1.140",
"339","0.239",,"0.105",
"340","0.284",,"1.199",
"341","0.269",,"0.795",
"342","8.324",,"3.402",
"343","0.570",,"0.599",
"344","0.255",,,
"345","1.545",,,
"346","0.449",,,
"347","0.329",,,
"348","1.139",,,
"349","3.733",,,
"350","0.509",,,
