"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","518","169","497","169"
"Mean","4.654","14.262","4.851","14.253"
"Median","0.449","7.890","0.494","7.968"
"Mode","0.404, 0.225, 0.270","All values","0.404","All values"
"SD","27.025","42.785","27.566","42.618"
"Min","0.028","0.224","0.043","0.104"
"Max","478.348","422.669","478.198","416.868"
"Blank",,,,
"1","0.359","15.411","0.494","3.490"
"2","0.388","1.333","0.403","11.805"
"3","14.692","13.588","14.782","2.216"
"4","0.345","0.657","0.300","10.738"
"5","0.359","12.282","0.149","2.307"
"6","0.059","0.628","0.434","7.620"
"7","14.036","9.254","14.142","2.112"
"8","0.597","0.463","0.195","7.429"
"9","0.030","9.392","0.298","11.834"
"10","0.105","11.504","0.209","9.209"
"11","0.298","9.596","12.146","7.923"
"12","12.101","7.521","0.389","7.831"
"13","0.524","7.878","0.210","7.519"
"14","0.121","7.426","0.195","9.028"
"15","0.193","9.298","9.118","8.134"
"16","9.058","8.318","0.314","7.745"
"17","0.374","7.502","0.405","8.318"
"18","0.210","8.064","8.732","6.729"
"19","0.075","7.344","0.103","8.014"
"20","8.823","13.088","0.195","13.739"
"21","0.224","8.155","0.209","6.727"
"22","0.134","11.891","0.600","12.117"
"23","0.165","7.280","10.814","8.341"
"24","0.480","7.308","0.210","1.301"
"25","11.116","0.224","0.492","0.195"
"26","0.058","1.048","8.519","1.108"
"27","0.179","6.518","0.194","11.727"
"28","8.893","6.004","0.299","1.395"
"29","0.150","2.907","0.403","7.219"
"30","0.403","7.054","7.341","9.805"
"31","0.090","10.837","7.711","8.536"
"32","7.012","6.903","0.105","6.917"
"33","8.369","6.977","0.390","6.600"
"34","0.105","7.064","6.634","6.737"
"35","0.060","6.814","0.299","6.605"
"36","6.873","6.259","0.134","6.334"
"37","0.135","6.470","0.359","6.437"
"38","0.403","6.647","8.938","6.908"
"39","0.058","6.818","0.045","6.230"
"40","8.641","6.456","7.674","7.024"
"41","0.628","6.781","0.823","6.438"
"42","7.312","6.245","6.813","6.319"
"43","0.766","7.471","0.103","8.416"
"44","0.150","8.581","0.105","7.937"
"45","6.871","7.610","0.405","7.223"
"46","0.284","6.638","0.045","6.324"
"47","0.088","6.204","7.674","6.412"
"48","0.210","7.187","0.300","7.230"
"49","0.286","6.739","6.311","6.606"
"50","7.674","7.416","0.599","8.343"
"51","0.090","7.863","0.210","2.903"
"52","6.461","0.418","13.447","5.117"
"53","0.284","6.840","7.315","6.725"
"54","0.210","7.774","0.298","9.005"
"55","0.209","8.435","0.403","7.744"
"56","13.478","7.774","11.114","6.517"
"57","7.240","7.300","0.509","9.383"
"58","0.389","8.961","0.495","8.103"
"59","0.314","8.173","6.426","8.622"
"60","11.113","7.653","0.493","6.422"
"61","0.328","7.141","0.403","6.918"
"62","0.675","7.264","14.351","7.218"
"63","6.516","7.786","0.598","8.117"
"64","0.210","8.191","8.313","8.929"
"65","0.508","7.312","0.508","6.722"
"66","0.030","7.097","0.300","7.204"
"67","14.515","7.117","6.304","7.134"
"68","0.614","6.982","0.194","6.819"
"69","8.401","7.449","0.104","7.321"
"70","0.224","11.350","0.300","13.643"
"71","0.330","9.646","9.625","8.625"
"72","0.030","8.143","0.389","6.813"
"73","6.275","6.321","0.343","6.532"
"74","0.448","6.755","7.084","7.833"
"75","0.060","10.517","0.313","9.259"
"76","0.090","7.131","6.812","6.907"
"77","9.819","6.500","0.195","6.618"
"78","0.373","6.379","6.600","6.711"
"79","0.254","6.754","0.313","7.043"
"80","7.188","7.643","6.111","7.022"
"81","0.180","8.238","0.808","8.437"
"82","0.118","7.237","5.720","7.240"
"83","6.649","6.611","0.209","6.956"
"84","0.313","7.237","0.089","7.129"
"85","6.421","7.716","0.194","7.531"
"86","0.434","9.477","5.840","9.540"
"87","6.229","6.889","0.329","6.409"
"88","0.225","6.243","0.180","6.456"
"89","0.269","6.968","0.194","7.355"
"90","6.049","6.998","5.824","7.144"
"91","0.209","7.666","0.193","7.326"
"92","0.088","8.057","0.614","12.042"
"93","0.120","12.850","6.009","9.029"
"94","5.930","10.005","0.194","10.019"
"95","0.120","8.945","0.193","9.605"
"96","0.298","12.344","0.075","11.567"
"97","0.165","7.072","0.224","7.223"
"98","5.764","8.843","5.603","10.048"
"99","0.269","8.324","0.329","7.346"
"100","0.074","8.333","0.209","7.566"
"101","0.120","12.806","0.088","13.355"
"102","6.504","8.371","6.425","8.153"
"103","0.163","7.240","0.314","6.745"
"104","0.209","8.960","0.299","10.242"
"105","0.134","7.890","5.419","7.418"
"106","0.060","8.125","0.403","7.870"
"107","5.783","7.117","0.194","6.914"
"108","0.164","8.052","0.405","8.324"
"109","0.105","8.312","5.913","7.968"
"110","0.223","7.055","0.105","7.431"
"111","0.105","7.712","0.403","7.555"
"112","6.438","6.807","0.795","7.146"
"113","0.210","9.601","7.323","9.467"
"114","0.209","7.373","0.403","7.141"
"115","5.524","6.496","0.194","8.327"
"116","0.463","10.305","0.405","8.360"
"117","0.194","7.100","0.508","7.250"
"118","0.210","7.086","5.829","6.966"
"119","6.094","7.789","0.194","7.338"
"120","0.119","22.796","0.509","24.924"
"121","0.164","12.944","6.714","11.894"
"122","0.899","7.954","0.299","7.883"
"123","7.309","7.655","5.918","6.948"
"124","0.300","6.786","0.495","7.851"
"125","0.432","7.745","6.514","7.039"
"126","0.104","9.139","0.403","9.842"
"127","0.629","8.029","0.105","8.237"
"128","5.828","9.476","0.298","9.647"
"129","0.329","10.248","5.929","10.074"
"130","0.343","9.720","0.794","8.629"
"131","6.595","9.131","0.403","10.258"
"132","0.598","8.703","5.410","9.689"
"133","5.858","13.168","0.899","11.673"
"134","0.404","9.196","0.239","11.100"
"135","5.798","10.953","7.502","11.146"
"136","1.227","13.585","0.300","13.134"
"137","0.178","48.734","0.209","48.528"
"138","0.105","12.285","0.104","11.845"
"139","5.868","11.332","0.494","10.501"
"140","0.584","8.002","6.613","10.502"
"141","0.660","10.651","0.403","9.732"
"142","5.559","11.710","0.090","13.365"
"143","0.225","11.614","0.105","8.119"
"144","0.853","17.479","6.095","18.048"
"145","7.336","148.166","0.225","150.994"
"146","0.555","11.053","0.808","9.630"
"147","0.134","10.183","0.495","10.430"
"148","0.088","10.189","7.312","9.124"
"149","0.180","11.270","0.300","11.221"
"150","0.238","9.207","0.193","11.547"
"151","6.809","12.478","0.405","10.125"
"152","0.329","9.463","7.248","8.148"
"153","0.240","7.981","0.300","9.940"
"154","0.043","12.011","0.598","16.854"
"155","6.141","16.358","5.725","5.002"
"156","0.210","1.136","0.615","11.535"
"157","0.074","14.818","0.404","9.816"
"158","0.673","422.669","0.405","416.868"
"159","0.480","16.987","8.526","17.091"
"160","7.192","39.543","0.194","39.619"
"161","0.449","0.269","0.495","10.730"
"162","0.150","17.170","7.322","16.038"
"163","0.328","18.164","0.044","8.925"
"164","7.324","0.673","0.254","8.726"
"165","0.165","8.353","0.403","0.104"
"166","0.778","7.570","7.127","16.622"
"167","5.185","16.494","0.299","15.937"
"168","0.735","353.976","0.105","356.534"
"169","0.299","19.074","0.104","19.432"
"170","0.435",,"6.018",
"171","0.555",,"0.492",
"172","8.227",,"6.620",
"173","0.433",,"0.300",
"174","0.225",,"0.703",
"175","7.322",,"6.213",
"176","0.374",,"0.508",
"177","0.209",,"0.598",
"178","0.224",,"0.495",
"179","7.277",,"6.111",
"180","0.268",,"0.209",
"181","0.165",,"0.194",
"182","0.136",,"0.209",
"183","5.972",,"1.901",
"184","0.120",,"6.519",
"185","0.269",,"0.492",
"186","6.590",,"6.529",
"187","0.449",,"0.299",
"188","0.298",,"0.299",
"189","6.379",,"6.216",
"190","0.538",,"0.600",
"191","0.359",,"0.194",
"192","0.314",,"6.429",
"193","0.480",,"0.298",
"194","6.245",,"0.209",
"195","0.194",,"6.821",
"196","0.239",,"0.194",
"197","0.134",,"0.702",
"198","1.168",,"6.019",
"199","7.341",,"0.403",
"200","0.329",,"4.911",
"201","6.545",,"8.926",
"202","0.403",,"0.301",
"203","0.238",,"0.088",
"204","6.261",,"0.299",
"205","0.240",,"7.829",
"206","0.480",,"0.194",
"207","6.503",,"0.210",
"208","0.314",,"5.619",
"209","0.180",,"0.088",
"210","6.776",,"0.105",
"211","0.313",,"6.830",
"212","0.299",,"0.210",
"213","6.392",,"7.817",
"214","0.299",,"1.708",
"215","4.956",,"1.215",
"216","8.956",,"0.105",
"217","0.299",,"6.427",
"218","0.120",,"0.208",
"219","0.298",,"0.494",
"220","7.620",,"5.814",
"221","0.388",,"0.179",
"222","0.225",,"0.418",
"223","5.603",,"5.718",
"224","0.149",,"0.285",
"225","0.044",,"0.313",
"226","6.814",,"6.231",
"227","0.149",,"0.195",
"228","7.697",,"7.027",
"229","1.438",,"0.196",
"230","1.454",,"0.210",
"231","0.345",,"6.724",
"232","6.293",,"0.913",
"233","0.225",,"1.198",
"234","0.373",,"6.220",
"235","5.875",,"0.298",
"236","0.284",,"0.793",
"237","0.358",,"5.967",
"238","5.898",,"0.089",
"239","0.284",,"0.120",
"240","0.180",,"6.817",
"241","6.260",,"0.403",
"242","0.179",,"6.848",
"243","7.059",,"0.194",
"244","0.238",,"0.897",
"245","0.181",,"6.617",
"246","6.695",,"2.307",
"247","0.791",,"0.403",
"248","1.051",,"0.043",
"249","0.208",,"0.150",
"250","6.325",,"6.154",
"251","0.180",,"0.375",
"252","0.657",,"0.298",
"253","6.252",,"6.019",
"254","0.120",,"0.209",
"255","0.058",,"6.683",
"256","6.849",,"0.299",
"257","0.358",,"0.089",
"258","6.804",,"6.128",
"259","0.193",,"0.209",
"260","0.956",,"0.404",
"261","6.394",,"7.413",
"262","2.456",,"0.435",
"263","0.433",,"6.707",
"264","0.165",,"0.705",
"265","0.028",,"0.389",
"266","6.259",,"0.208",
"267","0.300",,"0.195",
"268","0.285",,"12.745",
"269","6.002",,"6.725",
"270","0.225",,"1.705",
"271","6.623",,"1.709",
"272","0.314",,"6.455",
"273","0.179",,"1.993",
"274","5.977",,"0.240",
"275","0.360",,"9.919",
"276","0.419",,"0.896",
"277","7.278",,"1.317",
"278","0.509",,"0.405",
"279","6.439",,"6.250",
"280","0.913",,"0.612",
"281","0.540",,"6.820",
"282","0.208",,"0.509",
"283","0.060",,"1.303",
"284","12.640",,"0.298",
"285","6.874",,"7.830",
"286","1.706",,"0.404",
"287","1.438",,"7.063",
"288","6.769",,"0.209",
"289","1.980",,"0.389",
"290","0.299",,"0.703",
"291","9.798",,"12.654",
"292","0.868",,"0.299",
"293","1.302",,"6.844",
"294","0.450",,"0.794",
"295","6.009",,"0.793",
"296","0.582",,"6.158",
"297","7.134",,"0.389",
"298","0.539",,"0.314",
"299","1.153",,"6.639",
"300","0.269",,"0.300",
"301","7.964",,"1.810",
"302","0.360",,"0.406",
"303","6.718",,"7.529",
"304","0.585",,"0.299",
"305","0.359",,"7.346",
"306","0.612",,"0.405",
"307","12.730",,"0.299",
"308","0.254",,"6.430",
"309","7.024",,"0.208",
"310","0.225",,"0.389",
"311","1.031",,"6.826",
"312","6.504",,"0.299",
"313","0.405",,"1.002",
"314","0.043",,"0.193",
"315","6.654",,"6.948",
"316","0.524",,"1.243",
"317","1.692",,"0.360",
"318","0.420",,"6.231",
"319","7.574",,"0.403",
"320","0.254",,"0.105",
"321","6.596",,"6.530",
"322","1.259",,"0.403",
"323","0.061",,"0.704",
"324","6.414",,"6.163",
"325","0.389",,"0.299",
"326","0.389",,"7.536",
"327","6.870",,"0.508",
"328","0.240",,"2.004",
"329","0.986",,"6.369",
"330","0.225",,"0.403",
"331","6.649",,"0.420",
"332","1.632",,"0.120",
"333","0.059",,"0.089",
"334","6.412",,"5.883",
"335","0.328",,"0.403",
"336","0.240",,"0.105",
"337","6.366",,"0.193",
"338","0.523",,"8.748",
"339","0.658",,"0.298",
"340","6.074",,"0.299",
"341","0.553",,"0.405",
"342","7.475",,"0.403",
"343","0.374",,"6.650",
"344","1.929",,"0.299",
"345","6.609",,"6.742",
"346","0.269",,"0.403",
"347","0.568",,"0.104",
"348","0.045",,"7.057",
"349","0.179",,"0.210",
"350","5.868",,"0.403",
"351","0.389",,"22.212",
"352","0.074",,"0.493",
"353","0.165",,"0.179",
"354","8.312",,"12.388",
"355","0.702",,"0.600",
"356","0.194",,"6.962",
"357","0.375",,"0.511",
"358","0.554",,"0.358",
"359","6.516",,"0.151",
"360","0.479",,"6.862",
"361","6.697",,"0.405",
"362","0.313",,"0.299",
"363","0.224",,"5.946",
"364","7.028",,"0.298",
"365","0.283",,"0.208",
"366","0.254",,"7.552",
"367","22.346",,"0.494",
"368","0.509",,"6.740",
"369","0.193",,"1.197",
"370","12.058",,"0.195",
"371","0.810",,"0.704",
"372","6.933",,"7.536",
"373","0.629",,"0.509",
"374","0.389",,"8.024",
"375","0.044",,"0.585",
"376","6.894",,"0.119",
"377","0.403",,"0.299",
"378","0.254",,"0.599",
"379","5.946",,"8.044",
"380","0.238",,"1.109",
"381","0.330",,"0.194",
"382","7.537",,"8.684",
"383","0.403",,"0.493",
"384","6.784",,"0.597",
"385","1.077",,"7.431",
"386","0.315",,"0.987",
"387","0.344",,"0.418",
"388","7.942",,"0.210",
"389","0.269",,"1.196",
"390","0.240",,"7.549",
"391","7.980",,"0.404",
"392","0.704",,"0.298",
"393","0.059",,"0.299",
"394","0.269",,"0.193",
"395","0.568",,"12.809",
"396","8.060",,"0.299",
"397","1.048",,"6.666",
"398","0.240",,"0.209",
"399","8.729",,"0.388",
"400","0.374",,"0.509",
"401","0.614",,"0.493",
"402","7.355",,"0.599",
"403","0.912",,"8.990",
"404","0.419",,"0.105",
"405","0.479",,"0.404",
"406","1.166",,"0.403",
"407","7.235",,"0.493",
"408","0.673",,"0.704",
"409","0.225",,"11.324",
"410","0.314",,"0.105",
"411","0.254",,"0.599",
"412","12.793",,"0.298",
"413","0.315",,"0.210",
"414","6.771",,"0.194",
"415","0.075",,"0.913",
"416","0.418",,"48.388",
"417","0.298",,"0.404",
"418","0.673",,"11.848",
"419","0.613",,"0.105",
"420","8.886",,"0.299",
"421","0.359",,"8.250",
"422","0.270",,"1.990",
"423","0.389",,"0.209",
"424","0.478",,"0.089",
"425","0.585",,"0.703",
"426","11.325",,"7.731",
"427","0.328",,"0.090",
"428","0.285",,"0.210",
"429","0.583",,"10.667",
"430","0.194",,"9.448",
"431","0.209",,"1.884",
"432","0.794",,"0.314",
"433","48.345",,"10.849",
"434","0.538",,"0.599",
"435","11.952",,"16.954",
"436","0.059",,"0.495",
"437","0.269",,"0.209",
"438","8.296",,"0.089",
"439","1.945",,"147.493",
"440","0.165",,"0.794",
"441","0.223",,"10.528",
"442","0.689",,"0.209",
"443","7.746",,"0.149",
"444","0.045",,"0.150",
"445","0.224",,"9.420",
"446","10.668",,"0.299",
"447","9.432",,"10.128",
"448","1.734",,"0.194",
"449","0.375",,"0.195",
"450","0.029",,"8.932",
"451","10.880",,"0.600",
"452","0.554",,"0.702",
"453","16.865",,"9.403",
"454","0.599",,"0.719",
"455","0.328",,"0.210",
"456","0.029",,"10.125",
"457","147.449",,"0.509",
"458","0.270",,"1.107",
"459","11.096",,"0.598",
"460","0.225",,"8.116",
"461","0.103",,"0.210",
"462","0.180",,"8.730",
"463","9.404",,"0.613",
"464","0.269",,"8.730",
"465","10.129",,"0.495",
"466","0.134",,"0.403",
"467","0.210",,"0.508",
"468","8.692",,"0.404",
"469","0.629",,"0.299",
"470","0.795",,"0.690",
"471","0.193",,"0.298",
"472","9.462",,"14.560",
"473","0.673",,"0.704",
"474","0.195",,"0.299",
"475","10.067",,"16.223",
"476","0.567",,"0.210",
"477","0.943",,"0.389",
"478","0.509",,"478.198",
"479","7.951",,"0.702",
"480","0.118",,"0.299",
"481","0.463",,"15.643",
"482","8.792",,"1.107",
"483","0.582",,"0.494",
"484","8.730",,"17.147",
"485","0.225",,"0.403",
"486","0.523",,"0.807",
"487","0.389",,"15.518",
"488","0.628",,"0.598",
"489","0.254",,"0.509",
"490","0.630",,"15.235",
"491","0.419",,"0.389",
"492","14.320",,"0.808",
"493","0.884",,"353.587",
"494","0.390",,"0.195",
"495","16.298",,"0.298",
"496","0.075",,"18.670",
"497","0.284",,"0.403",
"498","478.348",,,
"499","0.568",,,
"500","0.448",,,
"501","15.688",,,
"502","0.943",,,
"503","0.627",,,
"504","16.999",,,
"505","0.508",,,
"506","0.762",,,
"507","15.579",,,
"508","0.657",,,
"509","0.403",,,
"510","15.296",,,
"511","0.283",,,
"512","0.795",,,
"513","353.677",,,
"514","0.239",,,
"515","0.224",,,
"516","18.416",,,
"517","0.224",,,
"518","0.388",,,
