"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","391","36","388","36"
"Mean","8.725","76.702","8.792","76.596"
"Median","0.779","17.564","0.793","18.427"
"Mode","0.690","All values","0.495","All values"
"SD","50.189","239.262","50.346","239.406"
"Min","0.074","1.199","0.090","0.599"
"Max","627.318","1,452.940","627.333","1,453.571"
"Blank",,,,
"1","6.922","7.807","7.686","8.308"
"2","1.125","7.737","0.209","7.664"
"3","6.701","8.069","7.033","8.670"
"4","0.510","10.140","0.299","9.194"
"5","0.299","22.408","0.194","23.366"
"6","0.194","15.686","0.210","16.121"
"7","6.629","21.895","6.824","15.792"
"8","0.405","10.889","0.314","11.909"
"9","0.375","3.150","0.105","9.133"
"10","0.165","14.967","0.225","7.679"
"11","0.254","15.750","0.419","16.050"
"12","0.314","33.174","0.210","40.253"
"13","7.111","12.960","7.245","5.670"
"14","0.343","35.948","0.299","35.693"
"15","0.315","89.728","0.194","89.863"
"16","0.164","18.164","0.405","27.344"
"17","0.436","55.678","0.704","47.398"
"18","0.943","11.819","0.719","11.998"
"19","0.540","34.506","0.315","43.448"
"20","0.269","154.129","0.195","144.332"
"21","6.388","16.965","6.461","19.409"
"22","0.599","38.644","0.570","39.305"
"23","0.406","10.015","0.329","21.158"
"24","0.179","52.071","0.301","37.884"
"25","0.256","314.672","0.299","315.842"
"26","0.479","70.513","0.299","69.148"
"27","0.315","4.933","0.405","5.278"
"28","1.244","1.199","1.394","0.599"
"29","0.463","3.359","0.706","3.345"
"30","11.851","91.045","11.489","107.210"
"31","0.195","25.820","0.209","9.776"
"32","8.487","44.201","8.564","45.115"
"33","0.330","1,452.940","0.314","1,453.571"
"34","0.330","16.950","0.509","17.445"
"35","0.509","13.003","0.194","24.042"
"36","0.270","20.351","0.405","8.455"
"37","0.494",,"0.406",
"38","0.615",,"0.599",
"39","0.435",,"0.495",
"40","0.419",,"0.403",
"41","0.585",,"0.496",
"42","0.314",,"0.405",
"43","0.301",,"0.194",
"44","0.882",,"0.897",
"45","0.540",,"1.004",
"46","1.094",,"0.705",
"47","18.099",,"18.129",
"48","0.224",,"0.210",
"49","0.390",,"1.259",
"50","1.214",,"0.719",
"51","0.854",,"0.959",
"52","0.675",,"0.104",
"53","2.429",,"2.625",
"54","0.420",,"0.300",
"55","0.689",,"1.200",
"56","2.235",,"1.588",
"57","0.284",,"0.406",
"58","0.990",,"1.004",
"59","0.449",,"0.824",
"60","0.779",,"0.479",
"61","0.974",,"0.795",
"62","0.479",,"0.599",
"63","1.185",,"1.335",
"64","3.435",,"3.569",
"65","0.164",,"10.002",
"66","9.943",,"0.945",
"67","1.185",,"0.959",
"68","0.929",,"0.526",
"69","0.240",,"1.245",
"70","1.185",,"0.703",
"71","0.570",,"38.709",
"72","39.187",,"0.300",
"73","0.286",,"0.524",
"74","0.223",,"0.960",
"75","0.539",,"0.299",
"76","0.975",,"0.705",
"77","0.509",,"1.004",
"78","0.794",,"0.704",
"79","0.689",,"0.495",
"80","0.960",,"0.300",
