"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","153","39","153","38"
"Mean","17.831","31.584","17.832","32.417"
"Median","1.002","11.402","0.794","11.818"
"Mode","0.240","All values","0.389, 0.255","All values"
"SD","75.058","71.131","74.955","73.849"
"Min","0.118","0.254","0.105","0.194"
"Max","828.448","344.486","827.743","358.895"
"Blank",,,,
"1","0.210","16.814","0.135","17.174"
"2","0.344","33.891","0.658","33.982"
"3","0.658","48.850","0.329","48.550"
"4","0.405","14.209","0.463","14.119"
"5","0.658","0.254","0.750","25.048"
"6","0.375","29.067","0.449","6.555"
"7","1.184","10.823","1.259","8.660"
"8","4.477","16.409","4.356","30.840"
"9","5.809","28.645","5.748","14.503"
"10","0.583","44.073","0.793","46.454"
"11","0.582","23.480","0.388","35.128"
"12","0.480","14.615","0.794","0.255"
"13","5.862","0.718","5.517","1.121"
"14","1.350","30.514","1.320","30.215"
"15","8.361","47.079","9.233","54.488"
"16","1.124","8.489","0.314","1.201"
"17","0.314","313.325","1.094","312.962"
"18","1.198","8.956","1.557","9.241"
"19","65.140","0.568","64.991","0.343"
"20","1.395","0.465","0.433","0.450"
"21","0.329","0.824","0.150","0.927"
"22","38.797","0.343","39.069","0.269"
"23","0.510","1.199","0.314","1.259"
"24","0.852","11.402","1.091","13.771"
"25","4.944","11.852","4.945","12.210"
"26","0.539","3.850","0.329","1.229"
"27","0.538","0.314","0.389","0.194"
"28","0.195","0.794","0.644","1.557"
"29","0.599","1.107","0.270","1.841"
"30","1.706","2.471","1.662","2.203"
"31","1.215","10.082","1.199","12.163"
"32","3.865","3.594","7.162","11.474"
"33","22.506","26.942","19.179","15.723"
"34","0.388","69.322","0.598","73.155"
"35","0.824","344.486","0.779","358.895"
"36","0.286","1.241","0.150","2.951"
"37","5.287","17.554","5.481","30.143"
"38","25.823","32.568","25.778","0.598"
"39","0.314","0.599","0.194",
"40","0.343",,"0.493",
"41","0.989",,"0.854",
"42","16.738",,"17.667",
"43","1.304",,"0.314",
"44","0.224",,"0.389",
"45","0.329",,"0.433",
"46","22.938",,"22.759",
"47","0.373",,"0.389",
"48","0.286",,"0.285",
"49","0.270",,"0.239",
"50","20.755",,"21.043",
"51","0.569",,"0.254",
"52","0.330",,"0.254",
"53","0.539",,"0.853",
"54","0.523",,"3.760",
"55","3.791",,"0.254",
"56","0.508",,"0.823",
"57","12.971",,"12.836",
"58","0.627",,"1.182",
"59","1.199",,"0.750",
"60","0.509",,"0.374",
"61","0.389",,"0.568",
"62","0.509",,"1.317",
"63","27.877",,"27.879",
"64","1.348",,"0.254",
"65","8.345",,"8.389",
"66","1.153",,"1.199",
"67","0.269",,"0.480",
"68","1.588",,"1.377",
"69","0.313",,"0.285",
"70","1.062",,"1.272",
"71","2.098",,"1.901",
"72","1.646",,"1.675",
"73","41.103",,"40.940",
"74","0.149",,"0.269",
"75","0.240",,"0.463",
"76","0.478",,"0.329",
"77","46.236",,"47.854",
"78","1.977",,"0.299",
"79","0.316",,"0.541",
"80","0.478",,"0.179",
"81","0.435",,"0.389",
"82","0.373",,"0.359",
"83","135.923",,"136.447",
"84","3.583",,"3.585",
"85","0.675",,"0.615",
"86","0.629",,"1.169",
"87","1.110",,"0.105",
"88","0.840",,"1.199",
"89","96.244",,"97.190",
"90","1.470",,"0.165",
"91","29.499",,"29.514",
"92","47.990",,"48.078",
"93","0.298",,"0.406",
"94","0.346",,"0.314",
"95","5.590",,"5.783",
"96","1.033",,"0.778",
"97","0.343",,"0.480",
"98","54.177",,"54.773",
"99","3.294",,"2.877",
"100","0.569",,"0.254",
"101","0.375",,"0.703",
"102","0.612",,"0.314",
"103","0.240",,"0.808",
"104","0.927",,"1.363",
"105","122.845",,"121.794",
"106","3.293",,"3.939",
"107","0.824",,"0.120",
"108","5.274",,"7.807",
"109","2.697",,"0.194",
"110","0.254",,"0.329",
"111","1.662",,"1.646",
"112","135.721",,"135.631",
"113","0.450",,"0.600",
"114","4.918",,"5.397",
"115","0.839",,"0.134",
"116","0.194",,"0.510",
"117","0.391",,"0.750",
"118","59.744",,"59.865",
"119","1.019",,"1.033",
"120","5.047",,"5.795",
"121","1.692",,"0.434",
"122","29.967",,"31.827",
"123","3.898",,"1.829",
"124","0.195",,"0.210",
"125","0.253",,"0.269",
"126","0.316",,"0.269",
"127","0.118",,"0.164",
"128","14.049",,"16.269",
"129","2.473",,"0.479",
"130","50.355",,"50.040",
"131","1.048",,"1.094",
"132","0.134",,"1.034",
"133","1.049",,"0.134",
"134","11.876",,"16.326",
"135","204.371",,"200.490",
"136","1.002",,"0.629",
"137","1.077",,"1.212",
"138","1.229",,"1.244",
"139","112.788",,"112.894",
"140","0.555",,"0.435",
"141","0.553",,"0.626",
"142","0.583",,"0.884",
"143","1.063",,"1.482",
"144","2.665",,"1.676",
"145","0.463",,"0.584",
"146","285.654",,"285.384",
"147","0.600",,"0.674",
"148","0.240",,"0.150",
"149","2.049",,"2.812",
"150","828.448",,"827.743",
"151","0.253",,"1.363",
"152","1.393",,"0.315",
"153","0.315",,"0.465",
