"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","444","125","444","126"
"Mean","7.445","24.134","7.446","23.923"
"Median","0.823","10.961","0.695","10.287"
"Mode","0.299","0.823, 0.539","0.375","All values"
"SD","21.483","36.892","21.591","37.324"
"Min","0.043","0.075","0.058","0.045"
"Max","251.639","236.376","250.558","236.199"
"Blank",,,,
"1","5.823","6.138","5.927","6.009"
"2","0.359","6.248","0.269","5.649"
"3","5.424","5.619","5.634","2.365"
"4","0.463","2.022","0.224","5.287"
"5","0.194","7.022","0.269","10.177"
"6","0.269","11.363","0.165","12.625"
"7","4.974","34.169","5.064","34.694"
"8","0.255","25.235","0.164","27.601"
"9","0.209","34.659","0.194","26.334"
"10","0.149","19.459","0.150","27.842"
"11","1.290","11.769","1.573","1.019"
"12","0.493","8.463","0.239","8.988"
"13","0.343","1.004","0.239","0.255"
"14","4.718","3.799","4.912","4.219"
"15","0.254","0.718","0.149","0.224"
"16","0.314","0.106","0.373","0.194"
"17","0.253","12.571","0.239","13.095"
"18","0.239","93.278","0.554","95.210"
"19","0.629","3.401","0.314","1.034"
"20","0.328","0.822","0.344","0.718"
"21","7.930","13.649","8.021","14.444"
"22","0.359","18.235","0.193","17.439"
"23","0.209","3.489","0.225","4.029"
"24","0.180","6.188","0.253","16.182"
"25","0.448","21.965","0.344","11.701"
"26","0.134","10.961","0.269","11.079"
"27","0.373","5.269","0.254","5.780"
"28","0.750","1.602","0.944","2.112"
"29","0.420","26.243","0.270","25.567"
"30","0.269","32.396","0.464","32.143"
"31","0.390","5.303","0.255","4.853"
"32","25.765","0.255","26.305","0.253"
"33","1.677","45.379","1.106","58.659"
"34","0.239","14.581","0.269","1.317"
"35","0.284","24.610","0.254","24.924"
"36","0.298","8.795","0.224","8.855"
"37","0.254","12.047","0.493","15.387"
"38","0.764","4.734","0.794","2.337"
"39","0.465","5.469","0.284","9.365"
"40","1.125","10.579","1.124","0.045"
"41","0.314","1.586","0.525","5.857"
"42","0.840","10.007","0.853","0.927"
"43","0.643","32.951","0.375","10.398"
"44","0.300","0.164","0.210","32.605"
"45","0.584","0.150","0.672","0.149"
"46","0.627","12.808","0.598","0.809"
"47","16.864","7.145","16.939","14.815"
"48","0.615","22.444","0.555","6.726"
"49","0.433","6.681","0.807","21.561"
"50","0.778","16.287","0.389","15.987"
"51","0.253","7.776","0.314","5.842"
"52","0.360","67.139","0.764","7.655"
"53","0.733","13.857","0.254","67.888"
"54","0.224","0.764","0.239","12.976"
"55","0.344","10.889","0.344","1.767"
"56","0.478","0.075","0.688","9.870"
"57","0.585","11.144","0.344","0.780"
"58","0.853","11.910","0.868","10.784"
"59","0.899","29.535","1.092","13.951"
"60","0.448","90.129","0.313","27.149"
"61","0.314","0.119","0.344","90.129"
"62","0.284","8.227","0.209","0.793"
"63","0.298","5.629","0.299","8.123"
"64","0.240","9.599","0.253","5.597"
"65","0.209","1.124","0.225","10.019"
"66","13.091","0.584","13.090","0.629"
"67","0.239","0.538","0.239","0.313"
"68","0.269","0.658","0.284","0.569"
"69","0.270","1.077","0.284","0.927"
"70","0.313","1.154","0.239","1.033"
"71","0.286","1.320","0.211","1.275"
"72","0.164","0.749","0.210","1.018"
"73","0.090","0.538","0.209","0.794"
"74","13.572","0.944","13.991","0.660"
"75","0.943","0.822","0.373","1.002"
"76","0.448","1.169","0.673","0.644"
"77","0.703","0.553","0.703","1.064"
"78","0.389","0.598","0.299","0.882"
"79","0.989","0.210","1.228","0.090"
"80","0.673","5.603","0.375","1.121"
"81","0.314","8.033","0.329","6.626"
"82","0.524","33.520","0.448","6.217"
"83","1.376","10.673","1.437","33.865"
"84","6.801","99.539","7.206","10.929"
"85","0.645","23.816","0.194","113.029"
"86","0.090","33.589","0.300","9.607"
"87","8.715","20.160","8.879","33.560"
"88","0.569","4.807","0.165","20.653"
"89","0.060","17.942","0.208","5.318"
"90","2.471","14.548","2.562","17.403"
"91","13.448","37.037","13.402","14.321"
"92","0.449","40.123","0.373","37.158"
"93","0.314","101.913","0.285","40.824"
"94","0.525","52.421","0.600","102.080"
"95","0.747","6.693","0.806","52.615"
"96","0.628","41.296","0.463","7.939"
"97","0.298","26.938","0.269","50.861"
"98","0.540","37.410","0.629","14.944"
"99","0.763","74.704","0.794","37.740"
"100","0.374","36.158","0.448","74.629"
"101","0.389","57.744","0.240","36.893"
"102","0.283","28.135","0.359","57.503"
"103","0.360","12.255","0.209","27.192"
"104","0.343","9.426","0.314","12.345"
"105","0.628","11.045","0.763","9.725"
"106","0.240","43.990","0.181","10.761"
"107","2.621","70.822","2.783","44.063"
"108","0.388","133.913","0.360","71.062"
"109","97.398","28.192","97.965","133.733"
"110","0.913","0.510","0.449","28.074"
"111","0.870","202.001","0.870","0.614"
"112","7.853","30.482","8.855","202.077"
"113","8.358","93.004","8.271","30.168"
"114","10.036","22.733","9.061","93.138"
"115","0.480","236.376","0.645","22.987"
"116","17.245","4.208","17.754","236.199"
"117","1.064","0.539","0.449","3.998"
"118","6.111","0.239","6.906","0.539"
