"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","722","175","703","175"
"Mean","4.494","18.536","4.615","18.487"
"Median","0.360","11.519","0.404","11.805"
"Mode","0.270","0.135, 11.594, 17.505","0.300","9.990, 11.310, 11.025, 13.110"
"SD","21.293","48.360","21.574","48.787"
"Min","0.029","0.134","0.044","0.105"
"Max","427.088","571.056","426.833","573.412"
"Blank",,,,
"1","0.405","21.286","0.494","20.085"
"2","0.570","20.805","0.705","24.222"
"3","19.185","25.077","18.839","24.705"
"4","1.018","24.808","0.914","20.849"
"5","0.435","18.524","0.494","18.537"
"6","0.269","19.257","0.210","17.714"
"7","0.105","16.680","0.194","15.090"
"8","0.315","15.252","0.496","14.247"
"9","0.269","14.175","19.650","13.620"
"10","19.650","13.799","0.509","14.006"
"11","0.135","14.801","0.300","15.990"
"12","0.359","26.879","0.195","24.494"
"13","0.149","12.075","0.194","12.705"
"14","0.375","12.314","23.458","2.399"
"15","0.225","0.209","0.493","8.716"
"16","23.457","11.235","0.300","10.408"
"17","0.239","10.993","0.195","12.733"
"18","0.540","11.985","0.299","9.990"
"19","0.225","10.845","0.314","12.810"
"20","0.314","12.584","23.908","10.709"
"21","0.165","10.110","0.629","12.600"
"22","24.027","13.274","0.210","11.519"
"23","0.314","11.835","16.485","12.240"
"24","0.450","10.979","0.405","9.975"
"25","16.485","10.814","0.210","10.063"
"26","0.390","10.874","0.283","10.828"
"27","0.256","10.152","0.300","11.805"
"28","0.299","11.865","0.209","10.813"
"29","0.284","11.789","0.299","12.599"
"30","0.224","11.488","0.210","10.904"
"31","0.256","10.035","16.496","9.103"
"32","0.210","10.183","0.405","11.610"
"33","16.556","12.149","0.405","14.144"
"34","0.419","13.605","0.405","10.814"
"35","0.359","10.560","0.405","12.344"
"36","0.390","13.454","0.194","10.919"
"37","0.419","11.413","0.420","12.028"
"38","0.210","10.065","15.659","9.240"
"39","0.479","8.940","0.495","8.865"
"40","15.645","9.764","0.150","10.754"
"41","0.495","10.185","0.299","8.775"
"42","0.060","9.360","0.194","3.510"
"43","0.224","0.134","13.769","7.079"
"44","0.359","9.270","0.390","8.024"
"45","13.754","8.683","0.150","9.345"
"46","0.344","9.793","0.149","9.509"
"47","0.210","9.811","0.210","12.885"
"48","0.074","11.774","0.193","3.435"
"49","0.210","3.360","0.900","9.988"
"50","0.223","10.635","12.240","10.139"
"51","0.900","10.379","0.300","10.379"
"52","12.210","10.560","0.314","10.754"
"53","0.269","12.194","0.119","5.595"
"54","0.270","2.504","0.480","8.745"
"55","0.074","10.514","12.509","11.129"
"56","0.195","10.980","0.284","11.310"
"57","0.419","7.860","0.433","0.194"
"58","12.569","3.044","0.390","9.254"
"59","0.284","9.165","0.314","8.565"
"60","0.045","8.579","0.194","9.644"
"61","0.733","9.705","0.105","11.024"
"62","0.270","10.933","13.406","9.808"
"63","0.210","9.780","0.390","9.615"
"64","0.134","9.974","0.254","4.200"
"65","13.377","3.660","0.555","2.610"
"66","0.405","0.134","0.104","9.105"
"67","0.180","11.264","26.745","9.523"
"68","0.599","10.423","0.389","11.024"
"69","0.209","10.634","10.814","8.906"
"70","26.700","8.484","0.600","9.044"
"71","0.269","10.961","0.300","14.420"
"72","10.920","12.805","0.299","9.899"
"73","0.194","9.690","0.105","9.509"
"74","0.509","9.975","11.805","9.807"
"75","0.495","9.957","0.300","10.410"
"76","0.165","10.169","0.104","10.709"
"77","11.699","11.280","0.195","10.995"
"78","0.269","11.054","0.209","9.899"
"79","0.180","9.884","9.810","11.011"
"80","0.225","10.320","1.110","9.809"
"81","0.134","10.349","0.194","10.303"
"82","9.824","11.759","9.074","11.894"
"83","0.389","10.889","0.240","11.310"
"84","0.629","10.229","0.089","9.413"
"85","0.360","10.477","0.105","12.433"
"86","9.074","8.864","0.105","0.298"
"87","0.225","3.524","0.194","12.841"
"88","0.074","12.660","0.433","9.793"
"89","0.150","9.990","0.375","11.281"
"90","0.060","10.633","11.250","9.990"
"91","0.179","10.035","0.360","10.289"
"92","0.330","11.220","0.300","11.519"
"93","0.149","11.594","0.300","11.401"
"94","0.300","10.694","0.104","9.585"
"95","11.324","10.365","9.300","10.256"
"96","0.329","11.352","0.495","13.559"
"97","0.209","12.463","0.404","10.828"
"98","0.285","9.719","0.195","9.299"
"99","0.180","10.425","0.509","11.879"
"100","9.300","11.203","0.194","10.739"
"101","0.524","12.311","11.399","14.923"
"102","0.254","15.135","0.270","12.224"
"103","0.389","12.644","0.134","13.379"
"104","0.405","12.526","0.404","13.379"
"105","0.240","14.742","0.194","13.079"
"106","11.384","11.039","9.000","10.545"
"107","0.329","11.055","0.300","12.673"
"108","0.074","28.378","0.300","28.183"
"109","0.165","57.044","0.209","57.644"
"110","0.029","13.769","0.495","14.295"
"111","0.420","12.480","11.400","14.399"
"112","8.954","15.569","0.404","12.810"
"113","0.345","13.183","0.149","15.925"
"114","0.284","14.622","0.150","12.390"
"115","0.240","51.941","0.509","53.438"
"116","0.480","14.143","0.300","13.110"
"117","11.444","12.674","0.105","12.105"
"118","0.329","9.328","0.194","1.813"
"119","0.225","1.289","9.704","0.105"
"120","0.060","0.150","0.300","0.316"
"121","0.569","1.185","0.884","1.005"
"122","0.240","11.594","0.524","21.434"
"123","0.194","15.046","0.194","13.258"
"124","0.165","301.474","10.305","308.901"
"125","9.704","19.875","0.210","16.319"
"126","0.225","21.464","0.299","10.004"
"127","0.044","3.224","0.195","14.894"
"128","0.840","16.064","9.104","17.232"
"129","0.599","33.673","0.300","38.925"
"130","0.180","27.629","0.975","22.392"
"131","10.290","18.432","0.120","16.814"
"132","0.224","21.285","0.194","20.325"
"133","0.285","19.963","0.120","20.759"
"134","0.180","12.929","9.688","3.134"
"135","9.134","5.895","0.389","13.154"
"136","0.285","10.603","0.300","2.730"
"137","1.019","4.830","0.705","11.939"
"138","0.060","29.805","8.097","30.884"
"139","0.165","16.319","0.405","14.670"
"140","0.044","17.472","0.404","18.734"
"141","0.194","13.500","0.300","12.704"
"142","9.584","52.304","0.194","45.391"
"143","0.180","5.280","0.300","14.007"
"144","0.555","571.056","0.194","573.412"
"145","0.704","25.394","0.300","31.109"
"146","8.098","30.179","10.110","22.318"
"147","0.345","16.979","0.344","15.810"
"148","0.435","20.444","0.343","23.203"
"149","0.120","12.193","0.511","0.494"
"150","0.375","2.205","0.300","2.205"
"151","0.299","2.414","10.108","4.424"
"152","0.270","10.934","0.600","8.970"
"153","0.254","0.674","0.389","0.704"
"154","10.109","4.965","0.269","15.117"
"155","0.390","27.777","0.435","28.304"
"156","0.209","17.505","0.105","21.944"
"157","0.600","41.893","0.089","38.231"
"158","0.314","14.173","10.889","13.139"
"159","10.063","16.394","0.420","14.865"
"160","0.375","12.134","0.194","11.265"
"161","0.615","12.269","9.105","12.780"
"162","0.030","12.673","9.118","12.255"
"163","0.314","12.075","0.990","13.214"
"164","0.269","17.505","0.810","15.840"
"165","0.225","104.003","9.689","107.661"
"166","0.134","21.972","1.379","18.164"
"167","10.889","14.172","0.449","14.860"
"168","0.375","16.768","0.194","16.800"
"169","0.194","11.519","0.615","11.835"
"170","9.029","13.423","12.210","14.429"
"171","9.193","13.605","0.509","13.094"
"172","1.050","16.200","0.224","14.414"
"173","0.539","12.150","0.270","13.110"
"174","0.180","15.539","0.314","8.295"
"175","9.764","3.464","9.044","11.009"
"176","1.379",,"0.465",
"177","0.360",,"0.089",
"178","0.284",,"0.210",
"179","0.556",,"0.089",
"180","12.180",,"0.300",
"181","0.553",,"0.105",
"182","0.240",,"12.343",
"183","0.225",,"0.404",
"184","0.375",,"0.600",
"185","9.060",,"0.343",
"186","0.269",,"10.876",
"187","0.254",,"0.299",
"188","0.254",,"0.134",
"189","0.045",,"0.254",
"190","0.269",,"9.149",
"191","0.165",,"0.315",
"192","12.269",,"0.299",
"193","0.210",,"8.699",
"194","0.615",,"0.211",
"195","11.414",,"8.370",
"196","0.269",,"0.239",
"197","0.225",,"0.254",
"198","0.179",,"0.210",
"199","9.180",,"0.195",
"200","0.254",,"0.899",
"201","0.105",,"8.580",
"202","0.238",,"0.493",
"203","8.716",,"0.211",
"204","0.239",,"8.038",
"205","8.341",,"0.301",
"206","0.284",,"0.600",
"207","0.194",,"0.299",
"208","0.225",,"0.300",
"209","0.254",,"0.193",
"210","0.824",,"0.509",
"211","8.624",,"8.581",
"212","0.495",,"7.889",
"213","0.225",,"0.449",
"214","7.980",,"0.300",
"215","0.284",,"8.623",
"216","0.644",,"0.301",
"217","0.315",,"0.403",
"218","0.269",,"0.195",
"219","0.225",,"0.195",
"220","0.509",,"0.105",
"221","8.549",,"0.300",
"222","7.934",,"0.404",
"223","0.390",,"7.710",
"224","0.240",,"0.208",
"225","8.683",,"0.404",
"226","0.225",,"0.196",
"227","0.298",,"0.403",
"228","0.375",,"14.821",
"229","0.254",,"0.403",
"230","0.046",,"0.301",
"231","0.269",,"0.299",
"232","0.465",,"0.193",
"233","7.664",,"9.105",
"234","0.270",,"0.194",
"235","0.374",,"0.105",
"236","0.225",,"0.300",
"237","0.343",,"0.193",
"238","14.821",,"0.210",
"239","0.374",,"0.105",
"240","0.375",,"0.316",
"241","0.285",,"8.803",
"242","0.194",,"0.600",
"243","9.120",,"0.404",
"244","0.240",,"0.210",
"245","0.029",,"0.194",
"246","0.225",,"0.210",
"247","0.224",,"8.250",
"248","0.046",,"0.809",
"249","0.208",,"1.021",
"250","0.165",,"11.624",
"251","0.299",,"2.939",
"252","8.759",,"0.404",
"253","0.660",,"0.315",
"254","0.224",,"8.414",
"255","0.330",,"0.315",
"256","0.195",,"0.899",
"257","0.179",,"0.330",
"258","8.279",,"0.314",
"259","0.795",,"0.105",
"260","1.096",,"9.629",
"261","11.534",,"0.404",
"262","2.999",,"0.225",
"263","0.404",,"0.389",
"264","0.284",,"9.389",
"265","8.355",,"0.495",
"266","0.285",,"0.404",
"267","0.854",,"1.200",
"268","0.419",,"7.575",
"269","0.045",,"0.404",
"270","0.240",,"0.299",
"271","0.254",,"7.935",
"272","9.404",,"0.600",
"273","0.585",,"0.194",
"274","0.224",,"0.210",
"275","0.315",,"8.639",
"276","9.375",,"0.194",
"277","0.539",,"0.300",
"278","0.360",,"0.794",
"279","1.245",,"0.210",
"280","7.605",,"9.720",
"281","0.359",,"0.193",
"282","0.360",,"0.495",
"283","7.905",,"0.314",
"284","0.569",,"8.610",
"285","0.269",,"0.300",
"286","0.194",,"0.794",
"287","8.580",,"0.254",
"288","0.284",,"8.550",
"289","0.180",,"1.304",
"290","0.870",,"2.445",
"291","0.240",,"0.254",
"292","9.494",,"0.194",
"293","0.404",,"0.509",
"294","0.254",,"0.195",
"295","0.524",,"0.194",
"296","8.639",,"10.514",
"297","0.284",,"0.300",
"298","0.840",,"0.194",
"299","0.269",,"8.938",
