"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","509","39","509","39"
"Mean","6.189","80.374","6.189","80.297"
"Median","0.778","10.492","0.733","9.319"
"Mode","0.135","All values","0.404","All values"
"SD","35.467","160.159","35.459","160.734"
"Min","0.030","0.105","0.029","0.359"
"Max","660.842","837.925","660.918","838.015"
"Blank",,,,
"1","4.582","4.821","4.716","5.361"
"2","0.359","5.630","0.105","5.466"
"3","4.957","5.932","5.317","6.442"
"4","0.568","9.870","0.195","9.319"
"5","0.120","44.555","0.059","41.075"
"6","0.045","37.519","0.134","42.821"
"7","4.733","10.793","4.899","7.335"
"8","0.419","8.863","0.389","12.090"
"9","0.269","10.492","0.163","5.528"
"10","0.164","94.250","0.164","100.322"
"11","0.164","6.731","0.194","0.359"
"12","0.208","4.419","0.089","4.343"
"13","0.105","4.399","0.074","4.385"
"14","6.678","1.019","6.963","1.156"
"15","0.359","0.496","0.346","0.463"
"16","0.375","4.762","0.507","5.168"
"17","0.449","0.884","0.120","1.978"
"18","0.388","8.913","1.542","8.733"
"19","1.288","52.596","0.105","51.006"
"20","0.195","2.906","0.269","8.959"
"21","38.187","11.741","38.171","5.899"
"22","0.478","72.227","0.703","78.279"
"23","0.583","127.963","0.478","122.584"
"24","1.242","24.656","1.498","29.980"
"25","0.915","344.564","0.825","344.884"
"26","0.869","9.030","0.748","2.772"
"27","0.478","7.278","0.269","7.262"
"28","0.721","8.681","0.751","8.413"
"29","0.210","9.208","0.944","9.613"
"30","36.560","134.139","36.397","140.173"
"31","1.799","16.789","1.272","11.115"
"32","8.384","180.846","9.132","180.754"
"33","0.941","466.937","0.149","472.796"
"34","0.284","156.523","0.254","149.977"
"35","0.194","0.105","0.239","1.124"
"36","0.570","303.122","0.974","302.655"
"37","3.847","86.331","3.966","92.221"
"38","0.852","16.654","0.793","10.780"
"39","0.598","837.925","0.104","838.015"
"40","0.223",,"0.478",
"41","0.360",,"0.164",
"42","0.462",,"0.448",
"43","0.493",,"0.598",
"44","0.658",,"0.495",
"45","0.495",,"0.973",
