"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","423","88","421","88"
"Mean","5.133","24.674","5.157","24.741"
"Median","0.389","13.333","0.328","13.211"
"Mode","0.120, 0.255, 0.149, 0.269, 0.404, 0.135","14.105","0.135","All values"
"SD","29.585","52.239","29.682","53.134"
"Min","0.044","0.629","0.030","0.450"
"Max","439.600","440.408","439.703","444.783"
"Blank",,,,
"1","1.346","1.589","1.438","10.852"
"2","0.406","11.074","0.209","11.460"
"3","10.476","12.058","10.536","12.001"
"4","0.330","11.374","0.269","11.209"
"5","0.254","11.526","0.284","9.085"
"6","11.026","11.796","11.399","20.050"
"7","0.553","20.034","0.419","14.084"
"8","0.464","14.024","0.255","19.738"
"9","10.759","19.022","10.789","14.912"
"10","0.225","14.521","0.119","16.063"
"11","0.238","18.313","0.284","17.128"
"12","10.777","16.522","10.896","16.769"
"13","0.494","14.298","0.434","11.028"
"14","0.390","12.302","0.300","13.218"
"15","0.088","11.210","0.118","8.412"
"16","8.335","9.329","8.454","9.652"
"17","0.390","10.562","0.283","13.592"
"18","0.103","14.105","0.855","13.544"
"19","0.870","14.429","1.229","15.275"
"20","0.945","12.908","0.344","8.678"
"21","0.330","47.699","0.359","52.088"
"22","0.389","13.320","0.284","10.965"
"23","0.493","10.187","18.296","9.422"
"24","17.713","12.011","0.943","13.814"
"25","0.703","12.918","0.329","14.447"
"26","0.987","16.363","0.223","17.016"
"27","0.389","16.300","0.226","14.304"
"28","0.240","12.533","11.687","9.976"
"29","10.923","11.940","0.180","13.188"
"30","0.884","14.105","0.149","18.929"
"31","0.120","16.543","0.359","9.335"
"32","0.164","38.523","0.239","43.066"
"33","0.344","12.227","0.209","8.223"
"34","0.283","37.911","0.239","31.858"
"35","0.210","0.838","0.209","0.867"
"36","0.254","54.124","0.150","66.852"
"37","0.134","16.140","0.253","11.399"
"38","0.284","10.455","0.225","10.563"
"39","0.269","8.514","17.162","0.450"
"40","17.117","0.629","0.510","1.829"
"41","0.150","74.144","0.358","73.108"
"42","0.569","1.390","0.254","10.096"
"43","0.314","11.833","0.254","13.711"
"44","0.239","13.250","0.284","11.755"
"45","0.299","11.201","0.210","9.428"
