"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","494","111","492","111"
"Mean","6.549","29.143","6.576","29.106"
"Median","0.389","11.980","0.306","11.883"
"Mode","0.135","All values","0.135","All values"
"SD","61.938","128.383","62.097","129.470"
"Min","0.029","1.752","0.045","2.264"
"Max","1,352.906","1,353.803","1,353.384","1,362.736"
"Blank",,,,
"1","0.405","14.300","0.405","11.427"
"2","0.270","11.322","0.179","10.958"
"3","13.776","11.109","14.060","10.693"
"4","0.329","10.333","0.105","10.722"
"5","0.150","11.771","0.105","13.490"
"6","0.059","13.161","0.045","9.949"
"7","10.931","9.649","11.215","8.976"
"8","0.344","11.857","0.165","16.468"
"9","10.689","13.423","10.705","10.735"
"10","0.315","10.851","0.239","10.278"
"11","0.119","11.299","0.135","12.620"
"12","0.149","11.722","0.119","10.525"
"13","9.868","9.941","10.078","2.264"
"14","0.314","2.955","0.239","10.373"
"15","10.332","10.507","10.347","13.568"
"16","0.225","17.060","0.090","13.643"
"17","0.179","9.909","0.134","8.480"
"18","0.179","8.359","0.179","8.557"
"19","0.104","8.528","0.269","9.308"
"20","0.224","11.274","0.060","14.257"
"21","0.045","15.876","0.270","13.867"
"22","0.360","11.260","0.225","12.554"
"23","0.210","12.133","0.164","9.552"
"24","12.080","9.295","12.169","9.521"
"25","0.479","21.724","0.495","23.458"
"26","0.480","11.257","0.525","8.904"
"27","8.944","8.768","9.183","8.064"
"28","0.540","11.000","0.134","16.863"
"29","0.164","16.894","0.254","15.230"
"30","8.272","12.115","8.602","7.257"
"31","0.479","7.394","0.315","8.637"
"32","0.359","11.483","0.449","16.051"
"33","0.405","13.009","0.180","8.624"
"34","0.270","8.937","0.224","9.848"
"35","0.239","10.536","0.480","11.793"
"36","0.420","12.894","0.180","12.121"
"37","0.179","12.598","0.254","16.101"
"38","0.300","13.851","0.284","8.663"
"39","0.299","11.386","0.180","14.192"
"40","0.075","10.901","0.119","8.427"
"41","0.314","9.595","0.405","8.141"
"42","0.359","6.808","0.180","6.725"
"43","13.063","9.530","13.274","14.606"
"44","0.255","13.931","0.164","10.822"
"45","10.372","11.318","10.402","12.322"
"46","0.239","12.319","0.165","10.896"
"47","0.195","10.644","0.224","8.982"
"48","9.636","9.911","9.817","10.901"
"49","0.375","9.268","0.240","11.484"
"50","0.284","10.732","0.224","8.198"
"51","0.150","9.129","0.343","11.032"
"52","0.329","10.942","0.209","8.336"
"53","0.269","47.392","0.299","53.288"
"54","0.328","13.677","0.194","13.369"
"55","11.166","13.516","11.180","9.019"
"56","0.524","8.944","0.570","9.233"
"57","11.951","9.625","11.936","9.155"
"58","0.660","10.653","0.645","17.908"
"59","0.329","33.291","0.299","27.628"
"60","9.443","24.483","9.683","25.432"
"61","0.375","11.980","0.104","10.621"
"62","0.658","10.127","0.688","10.066"
"63","16.325","10.457","16.281","10.144"
"64","0.463","11.016","0.554","15.231"
"65","0.270","13.611","0.300","2.998"
"66","9.192","1.752","9.236","2.649"
"67","0.254","4.734","0.104","10.494"
"68","0.299","9.836","0.283","9.178"
"69","0.283","10.454","0.299","4.049"
"70","7.507","13.979","7.820","21.099"
"71","0.687","9.653","0.433","10.030"
"72","0.164","15.563","0.090","14.018"
"73","7.899","29.544","7.884","34.834"
"74","0.180","74.819","0.224","73.458"
"75","0.180","13.194","0.195","13.120"
"76","8.859","13.555","8.842","11.623"
"77","0.254","12.461","0.255","15.158"
"78","0.329","14.214","0.329","11.961"
"79","0.075","12.470","0.105","11.911"
"80","0.179","13.513","0.299","15.469"
"81","0.360","15.922","0.375","14.560"
"82","0.375","14.468","0.254","14.076"
"83","0.134","10.390","0.150","7.999"
"84","0.314","10.024","0.539","14.173"
"85","0.390","20.741","0.150","17.137"
"86","0.180","16.098","0.150","16.654"
"87","14.512","112.458","14.722","119.550"
"88","0.375","19.878","0.179","17.855"
"89","0.209","14.964","0.165","10.880"
"90","0.270","11.763","0.299","12.696"
"91","0.164","14.145","0.135","15.492"
"92","0.373","12.558","0.403","7.970"
"93","9.566","24.958","9.656","27.289"
"94","0.224","85.048","0.119","88.480"
"95","0.240","15.218","0.255","14.511"
"96","0.450","13.285","0.449","13.649"
"97","0.164","14.833","0.330","12.193"
"98","0.359","8.789","0.284","3.523"
"99","0.270","13.115","0.164","18.604"
"100","11.579","1,353.803","11.759","1,362.736"
"101","0.300","20.751","0.134","13.536"
"102","0.269","13.635","0.269","12.057"
"103","8.711","19.005","8.666","18.487"
"104","0.240","11.298","0.300","11.740"
"105","0.149","19.025","0.120","19.483"
"106","21.363","11.721","21.394","11.255"
"107","0.465","13.233","0.464","11.883"
"108","10.522","11.387","10.778","10.277"
"109","0.360","207.989","0.120","219.099"
"110","0.120","35.017","0.120","28.060"
"111","8.108","14.112","8.063","12.220"
"112","0.210",,"0.719",
"113","0.598",,"0.104",
"114","0.225",,"0.179",
"115","7.074",,"7.390",
"116","0.404",,"0.090",
"117","0.180",,"0.284",
"118","0.614",,"0.689",
"119","0.298",,"0.389",
"120","0.375",,"0.555",
"121","0.555",,"0.284",
"122","0.343",,"0.194",
"123","0.134",,"0.180",
"124","0.389",,"0.358",
"125","0.254",,"0.405",
"126","13.776",,"14.286",
"127","0.870",,"0.344",
"128","0.254",,"0.329",
"129","0.313",,"0.224",
"130","0.270",,"0.299",
"131","0.313",,"0.539",
"132","0.555",,"0.284",
"133","0.345",,"0.180",
"134","0.389",,"0.495",
"135","11.574",,"11.500",
"136","0.105",,"0.180",
"137","0.404",,"0.495",
"138","6.613",,"6.491",
"139","0.135",,"0.631",
"140","0.659",,"0.240",
"141","8.127",,"8.726",
"142","0.793",,"0.089",
"143","0.134",,"0.150",
"144","0.195",,"0.164",
"145","0.179",,"0.689",
"146","0.584",,"0.435",
"147","0.524",,"0.269",
"148","0.270",,"0.194",
"149","0.164",,"0.284",
"150","0.345",,"0.314",
"151","13.009",,"12.949",
"152","0.239",,"0.194",
"153","0.075",,"0.090",
"154","8.111",,"8.442",
"155","0.449",,"0.180",
"156","0.105",,"0.149",
"157","0.134",,"0.180",
"158","0.134",,"8.889",
"159","8.710",,"0.268",
"160","0.403",,"0.090",
"161","0.194",,"0.194",
"162","0.149",,"0.196",
"163","0.165",,"0.164",
"164","0.180",,"0.329",
"165","0.194",,"0.254",
"166","0.329",,"0.134",
"167","0.254",,"10.028",
"168","10.012",,"0.464",
"169","0.105",,"0.120",
"170","0.464",,"0.480",
"171","0.090",,"0.405",
"172","0.584",,"0.254",
"173","0.330",,"0.104",
"174","0.254",,"0.180",
"175","0.089",,"0.389",
"176","0.495",,"0.255",
"177","0.194",,"0.074",
"178","0.120",,"9.524",
"179","9.420",,"0.240",
"180","0.300",,"0.254",
"181","0.329",,"0.194",
