"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","524","162","524","162"
"Mean","6.639","21.489","6.638","21.513"
"Median","0.464","6.379","0.344","6.268"
"Mode","0.300, 0.270","6.890, 6.156","0.240","All values"
"SD","53.589","95.105","53.611","95.214"
"Min","0.029","0.103","0.044","0.402"
"Max","1,145.601","1,150.419","1,145.525","1,151.497"
"Blank",,,,
"1","0.750","3.584","0.239","6.622"
"2","0.585","5.734","0.690","5.109"
"3","4.521","4.363","4.385","4.582"
"4","0.329","4.641","0.959","4.417"
"5","0.838","4.971","0.299","5.408"
"6","3.896","5.095","4.197","4.600"
"7","0.570","4.448","0.074","4.564"
"8","0.060","5.597","0.195","5.766"
"9","3.893","5.376","3.817","5.254"
"10","0.210","4.674","0.525","4.314"
"11","0.509","4.807","0.268","5.347"
"12","3.669","4.749","3.774","4.866"
"13","0.345","5.599","0.149","5.181"
"14","0.118","20.575","0.164","21.101"
"15","0.239","5.527","0.210","4.909"
"16","0.150","4.310","0.179","4.328"
"17","0.163","4.164","0.118","3.908"
"18","0.150","4.072","0.210","3.956"
"19","0.164","3.986","0.103","4.986"
"20","0.088","5.658","0.089","4.610"
"21","4.016","15.408","4.091","15.677"
"22","0.194","4.761","0.210","5.437"
"23","0.253","5.231","0.254","4.777"
"24","0.269","9.369","0.239","6.841"
"25","0.179","1.378","0.074","4.132"
"26","0.104","5.151","0.164","4.780"
"27","3.657","4.477","3.896","4.371"
"28","0.388","3.864","0.209","3.955"
"29","0.255","5.260","0.239","5.649"
"30","0.238","4.898","0.164","4.869"
"31","3.637","5.380","3.860","5.394"
"32","0.404","6.347","0.285","7.111"
"33","0.224","5.841","0.193","4.927"
"34","0.254","5.067","0.284","5.126"
"35","0.268","4.522","0.223","4.464"
"36","0.463","4.943","0.465","6.050"
"37","4.373","5.917","4.613","4.955"
"38","0.449","5.521","0.284","5.074"
"39","0.224","4.854","0.509","5.472"
"40","0.597","5.246","0.224","4.674"
"41","3.849","16.018","4.103","16.470"
"42","0.420","4.973","0.269","4.733"
"43","0.254","5.007","0.105","5.348"
"44","3.579","7.171","3.789","6.666"
"45","0.329","4.585","0.254","4.552"
"46","0.269","4.509","0.388","4.301"
"47","0.328","4.164","0.075","5.258"
"48","0.118","5.901","0.209","5.751"
"49","0.180","5.801","0.284","5.724"
"50","4.165","5.288","4.120","4.736"
"51","0.343","4.810","0.435","4.855"
"52","0.345","15.873","0.074","15.829"
"53","0.118","5.216","0.134","5.560"
"54","4.087","5.083","4.777","4.901"
"55","0.838","13.444","0.284","10.686"
"56","0.269","0.103","0.239","0.793"
"57","0.313","1.107","0.314","0.402"
"58","20.186","0.599","20.336","0.794"
"59","0.388","7.537","0.239","7.837"
"60","4.150","6.705","4.240","6.436"
"61","0.374","70.160","0.343","73.097"
"62","0.539","5.634","0.718","5.513"
"63","0.418","5.213","0.194","5.514"
"64","3.591","6.876","3.622","7.041"
"65","0.298","5.498","0.253","5.002"
"66","0.239","4.961","0.299","4.377"
"67","0.299","4.327","0.134","4.446"
"68","3.461","16.281","4.001","16.911"
"69","0.644","5.377","0.180","4.915"
"70","3.323","5.486","3.429","6.276"
"71","0.239","5.855","0.194","5.091"
"72","0.224","5.076","0.240","5.870"
"73","0.269","6.889","0.193","6.261"
"74","3.253","5.363","3.656","5.245"
"75","0.582","8.707","0.150","9.219"
"76","0.120","7.238","0.134","6.472"
"77","0.133","6.156","0.058","6.140"
"78","4.164","8.176","4.432","8.923"
"79","0.388","90.719","0.374","92.509"
"80","0.389","6.850","0.418","4.810"
"81","0.373","5.064","0.209","2.889"
"82","0.239","2.844","0.224","5.644"
"83","15.092","6.095","15.123","6.413"
"84","0.300","6.442","0.179","5.589"
"85","3.594","6.171","3.760","6.727"
"86","0.254","9.931","0.253","9.541"
"87","0.283","6.217","0.253","6.484"
"88","0.269","6.889","0.270","7.191"
"89","0.389","8.388","0.299","7.742"
"90","4.210","7.514","4.405","7.380"
"91","0.389","22.138","0.314","22.438"
"92","0.300","5.555","0.284","5.254"
"93","0.299","5.138","0.120","4.895"
"94","0.075","48.788","0.120","49.691"
"95","10.494","8.076","10.687","8.483"
"96","4.221","11.579","4.133","10.556"
"97","0.225","18.191","0.239","18.386"
"98","0.284","6.034","0.300","5.933"
"99","0.269","7.567","0.224","7.504"
"100","0.359","9.070","0.314","8.982"
"101","3.580","8.866","3.849","10.853"
"102","0.449","5.256","0.313","1.380"
"103","0.402","2.052","0.253","3.535"
"104","3.623","5.063","3.878","5.873"
"105","3.837","6.050","3.777","6.183"
"106","0.359","6.156","0.492","5.725"
"107","0.508","11.176","0.284","10.711"
"108","0.300","23.204","0.240","24.478"
"109","0.299","8.007","0.270","7.629"
"110","0.284","1,150.419","0.238","1,151.497"
"111","3.955","9.932","4.121","9.382"
"112","0.284","8.657","0.568","4.625"
"113","0.554","1.229","0.195","4.706"
"114","3.941","6.427","3.985","6.634"
"115","0.254","13.093","0.314","13.019"
"116","0.329","9.073","0.283","8.641"
"117","0.239","12.688","0.269","12.372"
"118","0.524","6.905","0.344","8.013"
"119","0.180","9.346","0.195","10.048"
"120","3.895","7.593","4.044","6.741"
"121","0.284","10.982","0.253","10.773"
"122","0.313","64.659","0.313","64.827"
"123","0.253","7.133","0.225","6.530"
"124","0.239","6.500","0.269","7.552"
"125","0.403","12.961","0.358","11.385"
"126","0.225","9.496","0.164","7.173"
"127","0.238","2.588","0.224","6.602"
"128","0.419","6.755","0.433","5.166"
"129","4.836","6.078","4.926","6.144"
"130","0.270","10.546","0.330","10.602"
"131","0.344","6.964","0.299","6.979"
"132","0.254","8.414","0.164","9.449"
"133","3.939","38.121","4.031","37.835"
"134","0.255","7.936","0.405","7.157"
"135","0.464","27.532","0.209","27.668"
"136","0.255","6.827","0.300","7.130"
"137","4.089","6.637","4.389","6.994"
"138","0.449","11.811","0.224","10.893"
"139","0.300","8.311","0.134","8.222"
"140","3.745","6.946","3.895","7.309"
"141","0.224","6.577","0.299","8.615"
"142","0.359","187.433","0.179","185.710"
"143","0.538","8.388","0.493","8.375"
"144","5.018","8.451","5.498","7.653"
"145","0.644","22.673","0.223","24.292"
"146","0.284","12.280","0.314","11.305"
"147","3.935","89.583","3.980","90.844"
"148","0.210","306.187","0.703","306.411"
"149","0.792","89.219","0.253","88.213"
"150","0.419","6.436","0.404","5.721"
"151","0.239","8.005","0.194","7.851"
"152","3.459","5.751","3.908","5.934"
"153","0.570","30.628","0.240","30.945"
"154","0.239","27.114","0.271","27.275"
"155","0.331","5.604","0.134","5.291"
"156","0.104","6.737","0.224","3.800"
"157","4.360","1.797","4.435","4.298"
"158","0.360","6.411","0.330","7.280"
"159","0.299","8.440","0.465","7.407"
"160","0.390","25.630","0.060","26.136"
"161","15.734","7.021","15.913","6.394"
"162","4.449","194.750","4.404","196.366"
"163","0.283",,"0.329",
"164","0.283",,"0.389",
"165","4.182",,"4.092",
"166","0.300",,"0.644",
"167","0.675",,"0.120",
"168","6.347",,"6.527",
"169","0.300",,"0.435",
"170","0.389",,"0.105",
"171","0.179",,"0.209",
"172","3.641",,"3.776",
"173","0.315",,"0.403",
"174","0.374",,"0.180",
"175","3.774",,"4.059",
"176","0.479",,"0.344",
"177","0.345",,"0.134",
"178","3.490",,"3.610",
"179","0.224",,"0.074",
"180","0.134",,"0.344",
"181","0.300",,"0.164",
"182","0.149",,"0.074",
"183","0.045",,"0.135",
"184","4.449",,"4.763",
"185","0.478",,"0.299",
"186","0.343",,"0.164",
"187","0.254",,"0.314",
"188","0.239",,"0.149",
"189","0.089",,"0.150",
"190","4.361",,"4.420",
"191","0.269",,"0.420",
"192","0.360",,"0.269",
"193","0.239",,"0.163",
"194","0.314",,"0.225",
"195","0.269",,"0.314",
"196","4.301",,"4.629",
"197","0.478",,"0.360",
"198","0.329",,"0.149",
"199","0.180",,"0.180",
"200","3.834",,"4.598",
"201","0.975",,"0.240",
"202","15.110",,"15.678",
"203","0.747",,"0.195",
"204","4.391",,"4.586",
"205","0.555",,"0.389",
"206","0.238",,"0.209",
"207","4.184",,"4.259",
"208","0.254",,"0.615",
"209","0.659",,"0.133",
"210","98.519",,"98.686",
"211","0.331",,"0.553",
"212","0.658",,"0.343",
"213","4.629",,"4.915",
"214","0.540",,"0.689",
"215","0.615",,"0.209",
"216","4.343",,"4.449",
"217","0.373",,"0.329",
"218","0.316",,"0.254",
"219","0.209",,"0.105",
"220","6.082",,"6.203",
