"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","261","95","261","95"
"Mean","12.665","34.321","12.667","34.303"
"Median","1.454","8.735","1.378","9.260"
"Mode","0.375, 0.928, 0.135, 0.360, 0.553, 0.329, 0.359","All values","0.809, 0.539","All values"
"SD","40.323","111.140","40.271","111.100"
"Min","0.074","0.089","0.044","0.060"
"Max","422.992","1,040.726","422.001","1,039.198"
"Blank",,,,
"1","6.695","4.895","7.161","2.799"
"2","0.660","0.509","0.314","0.179"
"3","6.145","7.162","6.234","12.001"
"4","0.388","7.250","0.256","9.697"
"5","0.269","7.359","0.329","4.256"
"6","0.570","7.174","0.555","3.576"
"7","5.619","2.967","5.753","6.204"
"8","0.583","8.091","0.374","5.828"
"9","0.374","9.454","0.493","9.260"
"10","0.643","5.170","0.522","4.196"
"11","1.889","3.581","2.802","7.673"
"12","1.032","7.842","0.149","3.764"
"13","5.125","12.133","5.573","15.235"
"14","1.019","7.191","1.378","4.701"
"15","1.092","12.960","0.299","12.333"
"16","0.614","14.099","0.868","14.204"
"17","9.171","5.335","9.395","6.234"
"18","2.966","13.930","2.938","13.180"
"19","0.973","5.484","1.482","5.050"
"20","4.659","12.376","4.121","16.272"
"21","0.600","8.765","0.179","5.527"
"22","5.997","15.688","6.042","15.043"
"23","0.479","127.783","0.495","127.846"
"24","0.239","0.555","0.254","2.665"
"25","0.450","56.572","0.375","54.834"
"26","0.673","43.810","0.689","49.529"
"27","1.558","14.644","2.366","9.987"
"28","1.513","14.032","1.155","13.374"
"29","0.718","8.735","0.254","7.836"
"30","0.793","6.983","1.003","12.867"
"31","7.491","10.210","7.400","5.209"
"32","5.632","11.729","5.976","11.521"
"33","1.003","11.286","0.734","11.419"
"34","0.478","5.242","0.286","5.470"
"35","29.445","6.620","29.968","8.774"
"36","0.840","20.657","0.763","18.904"
"37","1.152","1.736","0.629","0.389"
"38","0.375","2.323","0.539","2.173"
"39","0.643","0.165","0.584","0.060"
"40","3.536","1.528","3.939","1.620"
"41","0.613","5.663","0.059","6.381"
"42","7.324","6.517","7.564","6.472"
"43","13.171","26.351","12.946","27.579"
"44","0.900","21.345","1.589","20.577"
"45","1.784","51.846","1.828","55.684"
"46","3.832","5.497","3.924","0.509"
"47","6.609","5.227","6.728","5.930"
"48","1.361","90.100","1.361","89.470"
"49","1.451","79.525","0.689","82.625"
"50","11.044","32.233","11.538","29.927"
"51","1.424","1.572","0.884","1.738"
"52","5.721","1.408","6.665","0.883"
"53","108.692","1.153","108.255","1.151"
"54","0.927","3.742","0.449","3.354"
"55","0.373","8.831","0.329","9.101"
"56","1.362","4.495","1.885","4.014"
"57","1.197","5.081","1.121","5.142"
"58","11.531","0.628","10.993","0.627"
"59","16.014","0.089","16.420","0.150"
"60","38.746","0.720","38.447","0.748"
"61","1.139","0.808","2.082","0.689"
"62","1.423","1.376","0.824","1.451"
"63","15.969","7.424","16.045","9.280"
"64","28.679","21.667","28.170","19.855"
"65","0.180","5.408","0.120","6.262"
"66","0.074","6.752","0.118","5.793"
"67","9.851","10.962","10.466","13.586"
"68","0.883","16.851","0.449","14.542"
"69","0.314","0.433","0.344","0.149"
"70","0.509","0.120","0.405","1.362"
"71","0.642","67.116","0.687","67.027"
"72","0.463","24.109","0.509","23.748"
"73","1.408","186.659","1.736","187.051"
"74","10.367","27.823","10.067","36.194"
"75","0.598","65.903","0.644","56.737"
"76","0.822","7.461","0.956","7.236"
"77","0.612","17.009","0.194","16.845"
"78","0.927","21.263","0.942","22.144"
"79","0.239","1.734","0.254","1.017"
"80","0.104","57.240","0.119","58.484"
"81","0.194","135.414","0.104","134.096"
"82","0.134","16.361","0.150","17.798"
"83","3.788","7.576","4.971","6.619"
"84","1.424","145.136","0.240","149.942"
"85","0.134","145.956","0.748","145.510"
"86","1.708","24.877","1.139","22.014"
"87","1.183","12.531","1.528","10.959"
"88","0.793","4.040","0.613","10.631"
"89","3.716","14.134","4.735","7.755"
"90","1.408","5.659","0.329","5.432"
