"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","614","246","608","246"
"Mean","5.433","13.556","5.487","13.535"
"Median","0.688","10.506","0.704","10.528"
"Mode","0.210, 0.449","11.308, 9.528, 10.527, 11.353, 11.011","0.299","10.529"
"SD","32.521","49.997","32.679","50.825"
"Min","0.044","0.135","0.088","0.105"
"Max","798.100","791.813","798.146","804.173"
"Blank",,,,
"1","0.762","15.218","0.808","7.225"
"2","0.958","5.097","1.107","3.000"
"3","20.286","2.878","20.047","10.212"
"4","0.239","8.911","0.298","2.426"
"5","2.563","2.021","2.384","0.105"
"6","0.044","0.135","0.525","0.208"
"7","13.253","2.859","13.042","22.971"
"8","1.003","23.374","0.749","6.319"
"9","21.997","6.726","22.131","19.069"
"10","1.273","17.526","1.302","12.631"
"11","6.037","12.120","6.111","4.313"
"12","0.523","4.792","0.704","15.052"
"13","16.988","15.143","16.567","12.824"
"14","0.359","12.764","0.509","5.707"
"15","0.465","5.153","0.495","13.632"
"16","11.955","14.544","11.924","5.524"
"17","4.208","5.751","4.388","13.853"
"18","0.463","13.389","0.224","11.728"
"19","0.464","12.881","0.405","17.060"
"20","14.903","17.224","15.037","7.415"
"21","11.971","6.215","12.030","17.550"
"22","0.375","18.945","0.509","6.319"
"23","5.317","6.915","5.301","20.679"
"24","13.570","19.197","13.632","5.720"
"25","0.644","7.040","0.599","15.161"
"26","4.911","22.170","4.925","24.367"
"27","0.689","16.338","0.389","13.944"
"28","0.133","11.307","0.509","2.201"
"29","13.044","4.254","12.655","15.353"
"30","0.645","14.183","0.704","1.707"
"31","12.806","2.487","12.835","13.446"
"32","0.313","15.137","0.300","15.139"
"33","16.102","13.746","16.341","5.121"
"34","0.793","4.896","0.808","12.628"
"35","5.707","14.425","5.706","5.511"
"36","0.717","4.300","0.509","13.435"
"37","18.855","13.283","18.764","6.228"
"38","5.539","6.288","5.718","12.372"
"39","0.388","11.951","0.299","4.715"
"40","0.329","4.237","0.194","10.736"
