"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","777","268","767","267"
"Mean","4.460","12.932","4.519","12.977"
"Median","0.329","4.882","0.314","4.913"
"Mode","0.270","4.305, 4.440","0.300","4.500, 4.605"
"SD","39.957","53.301","40.216","53.701"
"Min","0.060","0.120","0.044","0.195"
"Max","953.378","580.423","953.303","590.233"
"Blank",,,,
"1","0.359","2.085","0.510","3.420"
"2","2.145","4.260","2.099","4.423"
"3","3.599","4.273","3.615","4.410"
"4","0.435","4.291","0.300","4.305"
"5","0.269","4.590","0.314","4.619"
"6","3.553","4.289","3.613","4.110"
"7","0.330","4.245","0.299","4.214"
"8","0.343","4.394","0.391","4.890"
"9","3.750","4.469","3.704","4.109"
"10","0.285","4.305","0.210","4.620"
"11","0.208","4.680","0.300","5.324"
"12","4.126","5.218","4.109","4.902"
"13","0.300","4.845","0.195","4.306"
"14","0.195","5.430","0.300","5.204"
"15","3.719","4.394","3.824","4.994"
"16","0.300","4.873","0.089","4.710"
"17","0.120","4.560","0.210","4.335"
"18","3.764","4.381","3.794","4.274"
"19","0.300","4.185","0.208","4.200"
"20","0.285","4.364","0.391","4.215"
"21","3.719","4.260","3.810","4.590"
"22","0.315","4.545","0.404","4.603"
"23","0.195","4.484","0.195","4.215"
"24","0.224","4.200","4.110","4.094"
"25","4.050","4.109","0.299","3.974"
"26","0.284","4.094","3.810","4.229"
"27","0.134","4.213","0.195","4.229"
"28","3.720","4.155","0.208","4.198"
"29","0.299","4.198","0.195","4.906"
"30","0.149","5.205","4.005","5.009"
"31","0.210","4.650","0.104","4.409"
"32","3.885","4.438","0.300","4.395"
"33","0.270","4.591","0.104","4.500"
"34","0.210","4.439","4.920","1.799"
"35","0.210","1.317","0.195","4.109"
"36","4.725","4.756","0.194","5.009"
"37","0.344","4.724","4.378","4.500"
"38","0.149","4.424","0.225","4.198"
"39","4.333","4.199","0.301","4.111"
"40","0.314","4.305","4.904","4.604"
"41","0.210","4.801","0.210","5.009"
"42","4.936","4.798","0.300","4.290"
"43","0.285","4.200","3.570","4.215"
"44","0.225","4.260","0.254","4.302"
"45","3.539","4.377","0.284","4.709"
"46","0.344","4.468","0.300","4.093"
"47","0.225","4.320","4.094","4.515"
"48","0.284","4.334","0.194","4.289"
"49","4.094","4.441","0.510","4.305"
"50","0.314","4.859","4.034","4.903"
"51","0.090","4.170","0.165","4.198"
"52","0.195","4.346","0.224","4.306"
"53","4.184","4.276","4.079","4.304"
"54","0.195","4.274","0.405","4.199"
"55","0.209","4.215","3.899","4.305"
"56","3.945","4.394","0.195","1.905"
"57","0.314","1.320","0.210","3.990"
"58","4.034","4.470","3.704","4.305"
"59","0.284","4.438","0.299","4.394"
"60","0.225","4.350","0.299","4.516"
"61","3.584","4.483","3.704","4.705"
"62","0.405","4.858","0.045","4.605"
"63","0.255","4.439","0.450","4.500"
"64","3.629","4.800","4.093","4.903"
"65","0.269","4.439","0.210","4.200"
"66","0.135","4.215","0.301","4.094"
"67","4.123","4.064","3.914","4.500"
"68","0.405","4.529","0.284","4.199"
"69","0.225","4.439","0.301","4.711"
