"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","784","185","770","185"
"Mean","4.506","19.094","4.589","19.080"
"Median","0.366","11.005","0.403","11.147"
"Mode","0.239","All values","0.299","11.427"
"SD","22.436","43.473","22.672","43.855"
"Min","0.014","0.224","0.030","0.105"
"Max","535.449","536.914","535.643","539.655"
"Blank",,,,
"1","0.522","22.056","0.509","28.512"
"2","0.298","33.484","0.495","35.390"
"3","18.808","90.722","18.658","84.411"
"4","0.405","30.295","0.390","37.285"
"5","0.344","25.229","0.283","4.807"
"6","0.118","6.406","0.119","27.593"
"7","0.359","29.622","0.404","26.567"
"8","0.210","24.843","0.193","16.263"
"9","1.137","17.700","1.109","19.351"
"10","0.493","15.828","0.509","14.165"
"11","0.329","15.247","0.389","12.235"
"12","30.715","11.727","30.774","12.031"
"13","0.224","11.175","0.405","10.226"
"14","2.049","10.528","1.795","14.064"
"15","90.212","14.004","90.181","12.838"
"16","0.284","12.271","0.390","13.024"
"17","0.313","13.517","0.704","10.924"
"18","28.530","10.338","28.080","9.632"
"19","0.313","9.391","0.299","10.631"
"20","0.254","10.680","0.702","11.147"
"21","0.807","11.802","0.299","10.437"
"22","0.525","11.005","0.599","11.831"
"23","0.388","10.936","0.404","10.442"
"24","28.492","10.652","28.462","11.221"
"25","0.225","11.013","0.209","10.531"
"26","0.223","11.218","0.388","9.526"
"27","0.299","9.377","0.210","10.519"
"28","0.314","10.294","0.194","10.038"
"29","0.074","9.916","0.105","9.842"
"30","0.435","10.486","0.509","11.426"
"31","0.045","10.559","0.193","9.421"
"32","0.134","10.244","1.197","10.230"
"33","0.926","9.480","27.794","10.322"
"34","28.093","11.149","0.704","11.128"
"35","0.360","10.182","0.209","9.222"
"36","0.598","10.002","0.194","9.031"
"37","0.224","10.318","0.300","11.426"
"38","0.269","7.908","0.103","3.504"
"39","0.120","4.822","0.194","8.132"
"40","0.194","8.058","0.105","8.717"
"41","0.149","9.392","22.552","5.422"
"42","22.568","3.982","0.403","7.428"
"43","0.358","8.072","0.105","9.931"
"44","0.105","10.725","0.898","3.504"
"45","0.584","0.224","0.404","7.329"
"46","0.673","10.774","17.012","9.424"
"47","17.087","11.414","0.299","10.976"
"48","0.269","9.495","0.239","10.128"
"49","0.164","9.783","0.509","10.245"
"50","0.538","11.023","0.194","12.226"
"51","0.269","12.273","13.943","5.514"
"52","13.869","3.641","0.898","8.915"
"53","0.927","9.558","0.492","9.141"
"54","0.462","10.983","0.209","11.144"
"55","0.210","9.331","0.089","11.411"
"56","0.133","14.330","0.150","12.428"
"57","0.180","12.086","13.418","12.837"
"58","13.359","10.078","0.509","9.331"
"59","0.493","11.009","0.599","16.884"
"60","0.598","16.976","10.843","13.032"
"61","10.843","11.593","0.990","11.519"
"62","0.959","13.227","0.403","10.932"
"63","0.391","8.865","10.050","8.925"
"64","10.185","10.620","0.480","11.206"
"65","0.329","10.903","0.298","10.840"
"66","0.374","17.344","0.196","18.337"
"67","0.209","10.877","8.656","10.140"
"68","8.701","10.259","1.483","10.315"
"69","1.213","11.840","0.298","10.346"
"70","0.538","9.375","0.300","9.613"
"71","0.240","8.538","0.194","8.480"
"72","0.254","15.941","12.057","16.941"
"73","12.072","21.582","1.512","21.986"
"74","1.528","10.170","0.298","9.317"
"75","0.223","8.162","10.712","7.740"
"76","10.695","8.158","0.509","8.129"
"77","0.509","9.716","0.194","10.106"
"78","0.225","11.758","0.404","13.557"
"79","0.375","8.703","0.089","1.498"
"80","0.134","3.191","0.105","9.930"
"81","0.150","32.394","0.209","32.904"
"82","0.164","11.670","12.424","12.245"
"83","12.424","15.148","0.403","14.243"
"84","0.388","13.210","0.300","13.731"
"85","0.269","10.929","0.193","9.240"
"86","0.210","10.319","9.021","10.724"
"87","9.110","10.501","0.299","10.021"
"88","0.300","9.226","0.344","9.140"
"89","0.329","9.125","0.463","9.522"
"90","0.239","10.315","0.405","9.228"
"91","0.419","9.512","8.014","10.228"
"92","8.224","9.629","0.300","9.825"
"93","0.285","11.307","0.507","10.440"
"94","0.358","10.262","0.403","11.562"
"95","0.494","9.901","0.091","9.226"
"96","0.163","9.615","0.209","10.023"
"97","0.180","10.799","9.254","10.335"
"98","9.284","10.288","0.569","9.807"
"99","0.524","8.986","0.404","10.632"
"100","0.390","10.515","0.209","8.930"
"101","0.269","8.777","10.532","9.649"
"102","10.456","11.773","0.402","12.651"
"103","0.358","11.784","0.196","9.434"
"104","0.210","8.542","0.209","10.057"
"105","0.044","13.180","0.105","13.223"
"106","0.239","16.702","0.089","16.957"
"107","0.076","9.781","0.105","8.718"
"108","0.163","9.062","0.193","10.079"
"109","0.044","11.129","0.105","9.304"
"110","0.194","9.798","9.343","12.640"
"111","0.165","12.130","0.403","10.951"
"112","9.238","10.427","0.194","11.426"
"113","0.419","12.222","0.300","12.586"
"114","0.179","42.217","0.088","39.952"
"115","0.314","10.706","0.104","10.825"
"116","0.179","12.761","0.210","13.435"
"117","0.044","10.466","0.195","10.922"
"118","0.194","11.536","0.104","12.926"
"119","0.256","8.358","9.423","1.019"
"120","0.058","4.283","0.403","13.657"
"121","9.408","22.265","0.194","19.032"
"122","0.343","10.307","0.103","9.138"
"123","0.074","8.549","0.105","12.936"
"124","0.195","14.407","0.300","16.146"
"125","0.163","75.047","0.089","73.822"
