"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","512","175","512","175"
"Mean","5.546","16.224","5.546","16.232"
"Median","0.617","10.972","0.521","11.181"
"Mode","0.534","8.904","0.279","All values"
"SD","14.447","20.008","14.581","19.652"
"Min","0.006","0.130","0.044","0.033"
"Max","229.372","206.980","231.980","195.793"
"Blank",,,,
"1","0.358","9.317","0.249","9.163"
"2","0.611","8.549","0.560","7.359"
"3","8.219","7.535","8.379","6.771"
"4","0.416","6.950","0.631","7.209"
"5","0.735","7.854","0.333","7.162"
"6","8.082","7.630","8.141","9.389"
"7","0.274","8.046","0.172","6.356"
"8","0.142","7.715","0.199","11.021"
"9","6.968","11.126","6.928","8.306"
"10","0.147","7.766","0.317","7.309"
"11","0.392","7.546","0.237","10.662"
"12","6.199","9.885","6.348","8.058"
"13","0.530","9.077","0.394","7.985"
"14","0.170","8.058","0.212","8.140"
"15","6.480","7.438","6.551","8.608"
"16","0.305","10.351","0.134","14.275"
"17","0.093","13.613","0.044","8.610"
"18","6.708","7.915","6.813","8.001"
"19","0.183","8.635","0.174","11.181"
"20","0.310","10.882","0.353","8.304"
"21","0.496","7.646","0.411","7.389"
"22","0.213","7.864","0.201","8.832"
"23","0.103","8.699","0.106","7.699"
"24","0.137","7.897","0.327","7.995"
"25","8.125","8.455","8.160","12.372"
"26","0.435","12.308","0.278","9.765"
"27","5.780","9.035","5.781","8.288"
"28","0.400","8.572","0.334","8.770"
"29","0.272","9.450","0.397","4.397"
"30","0.319","2.377","0.260","7.492"
"31","0.554","8.624","0.462","8.092"
"32","0.152","7.889","0.137","8.415"
"33","9.373","8.903","9.483","8.735"
"34","0.362","8.976","0.314","8.951"
"35","0.301","8.344","0.432","8.750"
"36","0.539","9.199","0.462","12.915"
"37","0.325","14.074","0.328","9.687"
"38","6.795","7.935","6.881","8.052"
"39","0.620","8.819","0.435","3.857"
"40","0.556","2.824","0.546","7.918"
"41","6.099","8.738","6.432","9.651"
"42","0.566","9.380","0.343","8.786"
"43","0.608","9.660","0.507","10.336"
"44","0.191","10.119","0.233","3.713"
