"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","685","187","684","186"
"Mean","3.803","13.931","3.808","14.034"
"Median","0.328","6.211","0.299","6.155"
"Mode","0.285","5.884, 5.697, 0.075, 6.864","0.255","5.502"
"SD","51.215","87.968","51.263","88.119"
"Min","0.029","0.028","0.045","0.150"
"Max","1,337.578","1,207.995","1,337.817","1,206.321"
"Blank",,,,
"1","0.629","1.844","0.524","5.018"
"2","1.888","5.543","1.844","5.228"
"3","5.019","5.317","5.229","5.452"
"4","0.389","5.914","0.104","6.216"
"5","0.105","6.442","0.105","6.307"
"6","0.074","6.051","0.134","5.960"
"7","4.643","5.856","4.866","5.707"
"8","0.418","6.424","0.269","7.535"
"9","0.255","6.686","0.105","5.757"
"10","4.896","5.365","4.957","5.030"
"11","0.164","5.764","0.193","6.698"
"12","0.373","6.310","0.509","6.816"
"13","0.300","6.800","0.074","5.676"
"14","0.044","6.079","0.075","6.518"
"15","0.135","6.593","0.134","6.856"
"16","5.152","6.481","5.257","2.200"
"17","0.720","1.602","0.765","5.274"
"18","0.314","5.873","0.150","5.989"
"19","0.059","5.902","0.088","5.767"
"20","0.195","6.603","0.164","6.473"
"21","5.031","5.816","5.092","6.128"
"22","0.150","6.022","0.195","5.932"
"23","0.284","5.931","0.344","5.867"
"24","0.255","5.807","0.283","5.560"
"25","0.268","5.590","0.060","6.531"
"26","0.089","6.531","0.089","5.926"
"27","4.927","6.105","5.062","5.569"
"28","0.254","6.036","0.239","6.579"
"29","0.524","7.355","0.569","7.054"
"30","5.048","5.675","5.034","5.242"
"31","0.225","5.455","0.165","5.284"
"32","0.210","5.359","0.358","6.186"
"33","0.298","6.304","0.255","6.560"
"34","0.298","6.200","0.103","5.555"
"35","0.075","5.884","0.283","6.212"
"36","0.387","5.688","0.164","5.508"
"37","5.829","6.301","5.950","6.588"
"38","0.210","5.871","0.164","5.182"
"39","0.195","5.195","0.314","4.968"
