"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","350","40","345","40"
"Mean","4.219","75.521","4.280","75.459"
"Median","0.419","15.050","0.403","13.064"
"Mode","0.270","All values","0.300","All values"
"SD","24.177","196.652","24.355","196.181"
"Min","0.044","0.509","0.074","0.194"
"Max","286.227","1,233.939","286.602","1,231.253"
"Blank",,,,
"1","3.465","3.675","3.450","3.870"
"2","0.270","4.575","0.195","5.010"
"3","3.780","5.789","3.854","5.535"
"4","0.299","5.580","0.240","2.894"
"5","0.210","1.964","0.314","5.024"
"6","0.285","25.632","0.195","23.128"
"7","4.379","40.003","4.379","43.402"
"8","0.224","76.868","0.195","77.892"
"9","0.225","164.680","0.300","164.006"
"10","0.404","21.475","0.404","21.444"
"11","0.255","55.901","0.195","52.601"
"12","0.239","15.120","0.301","14.220"
"13","4.199","1.379","4.454","5.894"
"14","0.271","52.550","0.315","53.012"
"15","0.254","29.888","0.209","24.987"
"16","0.270","1.379","0.299","1.903"
"17","0.224","8.519","0.315","7.905"
"18","0.300","0.570","1.754","0.194"
"19","1.304","11.129","0.195","11.909"
"20","0.750","2.954","17.039","3.000"
"21","16.935","3.210","0.330","7.110"
"22","0.434","110.447","0.195","107.086"
"23","0.270","17.093","0.314","15.938"
"24","0.253","8.935","0.405","9.341"
"25","0.465","5.172","1.006","9.038"
"26","1.034","73.962","0.989","70.396"
"27","0.765","1.665","0.299","2.204"
"28","0.375","162.481","0.405","161.252"
"29","0.300","274.409","44.399","276.164"
"30","44.488","5.473","0.313","3.719"
"31","0.300","7.903","5.945","9.104"
"32","5.914","93.455","0.403","93.136"
"33","0.478","154.408","0.239","153.271"
"34","0.224","0.975","0.972","1.305"
"35","0.867","27.538","1.406","33.206"
"36","1.631","14.982","64.703","11.730"
"37","64.132","1,233.939","0.510","1,231.253"
"38","0.751","68.268","0.314","68.509"
"39","0.524","0.509","0.313","0.299"
"40","0.301","226.400","0.406","226.475"
"41","0.299",,"0.300",
"42","0.403",,"0.314",
"43","0.286",,"0.314",
"44","0.390",,"0.405",
"45","0.299",,"0.314",
"46","0.403",,"146.768",
"47","146.245",,"0.210",
"48","0.750",,"11.164",
"49","11.270",,"0.808",
"50","0.164",,"0.598",
"51","0.792",,"0.209",
"52","0.569",,"0.389",
"53","0.329",,"0.300",
"54","0.345",,"0.314",
"55","0.314",,"0.300",
"56","0.283",,"0.389",
"57","0.329",,"0.629",
"58","0.645",,"0.569",
"59","0.675",,"0.404",
"60","0.359",,"0.405",
"61","0.300",,"0.389",
"62","0.585",,"0.300",
"63","0.314",,"0.209",
"64","0.104",,"0.300",
"65","0.285",,"8.519",
"66","7.935",,"0.390",
"67","0.870",,"0.300",
"68","0.404",,"0.299",
"69","0.285",,"0.300",
"70","0.300",,"1.410",
"71","0.884",,"2.008",
"72","1.664",,"1.095",
"73","2.040",,"0.300",
"74","0.238",,"0.300",
"75","0.240",,"0.195",
"76","0.345",,"0.314",
"77","0.286",,"0.404",
"78","0.344",,"0.300",
"79","0.254",,"1.605",
"80","1.604",,"0.402",
"81","0.418",,"0.494",
"82","0.389",,"0.914",
"83","0.808",,"0.150",
"84","0.495",,"0.644",
"85","0.569",,"0.074",
"86","0.209",,"0.225",
"87","0.134",,"0.298",
"88","0.285",,"0.301",
"89","0.254",,"0.103",
"90","0.211",,"58.391",
"91","58.390",,"1.605",
"92","1.305",,"0.299",
"93","0.465",,"0.300",
"94","0.300",,"0.495",
"95","0.435",,"0.211",
"96","0.358",,"0.403",
"97","0.300",,"0.194",
"98","0.314",,"0.300",
"99","0.134",,"0.300",
"100","0.390",,"0.899",
"101","0.659",,"0.300",
"102","0.524",,"0.209",
"103","0.375",,"0.300",
"104","0.060",,"0.300",
"105","0.390",,"0.300",
"106","0.315",,"0.598",
"107","0.283",,"0.300",
"108","0.509",,"0.406",
"109","0.345",,"0.298",
"110","0.391",,"0.600",
"111","0.733",,"0.495",
"112","0.509",,"0.403",
"113","0.256",,"1.095",
"114","1.108",,"0.406",
"115","0.511",,"0.298",
"116","0.208",,"0.300",
"117","0.330",,"0.300",
"118","0.284",,"0.299",
"119","0.285",,"0.195",
"120","0.269",,"1.709",
"121","1.605",,"26.223",
"122","26.389",,"5.336",
"123","4.779",,"0.689",
"124","0.661",,"0.209",
"125","0.704",,"0.390",
"126","0.300",,"0.299",
"127","0.345",,"0.314",
"128","0.314",,"0.389",
"129","0.344",,"0.300",
"130","0.360",,"0.404",
"131","0.314",,"0.298",
"132","0.375",,"0.300",
"133","0.329",,"0.614",
"134","0.285",,"0.493",
"135","0.763",,"2.324",
"136","2.085",,"0.300",
"137","0.567",,"1.019",
"138","0.329",,"1.918",
"139","2.175",,"0.300",
"140","0.718",,"0.480",
"141","0.449",,"0.914",
"142","0.780",,"0.509",
"143","0.629",,"1.603",
"144","1.317",,"0.194",
"145","0.629",,"0.299",
"146","0.223",,"0.210",
"147","0.314",,"0.599",
"148","0.255",,"0.299",
"149","0.538",,"0.495",
"150","0.285",,"0.300",
"151","0.509",,"0.403",
"152","0.435",,"0.509",
"153","0.435",,"0.300",
"154","0.343",,"0.494",
"155","0.270",,"1.006",
"156","1.110",,"0.404",
"157","0.495",,"0.600",
"158","0.358",,"0.209",
"159","0.495",,"0.300",
"160","0.299",,"0.194",
"161","0.269",,"18.201",
"162","18.170",,"2.112",
"163","0.360",,"0.793",
"164","2.247",,"0.300",
"165","0.524",,"0.403",
"166","0.314",,"0.298",
"167","0.374",,"0.405",
"168","0.433",,"0.403",
"169","0.343",,"0.209",
"170","0.314",,"0.285",
"171","0.314",,"0.313",
"172","0.195",,"0.389",
"173","0.463",,"0.403",
"174","0.388",,"0.598",
"175","0.329",,"1.603",
"176","1.648",,"0.405",
"177","0.569",,"0.300",
"178","0.299",,"0.493",
"179","0.465",,"0.300",
"180","0.404",,"0.509",
"181","0.405",,"0.300",
"182","0.404",,"0.689",
"183","0.449",,"4.109",
"184","3.795",,"0.300",
"185","0.839",,"0.299",
"186","0.269",,"0.300",
"187","0.300",,"0.299",
"188","0.284",,"0.195",
"189","0.404",,"0.479",
"190","0.375",,"1.425",
"191","1.335",,"0.600",
"192","0.570",,"0.704",
"193","0.419",,"0.196",
"194","0.600",,"0.599",
"195","0.615",,"6.104",
"196","6.044",,"0.600",
"197","0.330",,"0.509",
"198","0.615",,"0.795",
"199","0.404",,"0.404",
"200","0.779",,"0.299",
"201","0.375",,"1.200",
"202","0.930",,"0.299",
"203","0.644",,"0.301",
"204","0.314",,"4.499",
"205","4.080",,"0.300",
"206","0.704",,"1.694",
"207","1.665",,"0.314",
"208","0.465",,"0.254",
"209","0.269",,"0.345",
"210","0.284",,"0.389",
"211","0.314",,"39.688",
"212","39.585",,"0.405",
"213","0.480",,"0.495",
"214","0.389",,"59.610",
"215","59.909",,"1.691",
"216","0.120",,"0.661",
"217","1.691",,"0.509",
"218","0.615",,"0.298",
"219","0.494",,"0.299",
"220","0.450",,"0.495",
"221","0.313",,"0.809",
"222","0.465",,"9.769",
"223","0.253",,"0.359",
"224","9.920",,"1.199",
"225","0.403",,"0.404",
"226","0.403",,"0.403",
"227","0.615",,"2.396",
"228","0.418",,"2.215",
"229","0.404",,"0.300",
"230","2.171",,"0.298",
"231","0.718",,"0.299",
"232","2.156",,"0.209",
"233","0.299",,"0.389",
"234","0.283",,"0.298",
"235","0.300",,"0.346",
"236","0.269",,"0.359",
"237","0.389",,"0.298",
"238","0.480",,"0.299",
"239","0.269",,"0.300",
"240","0.239",,"0.495",
"241","0.269",,"0.403",
"242","0.285",,"0.313",
"243","0.615",,"0.195",
"244","0.433",,"0.703",
"245","0.269",,"2.020",
"246","0.240",,"0.403",
"247","0.629",,"0.194",
"248","1.662",,"0.298",
"249","0.687",,"0.509",
"250","0.044",,"0.298",
"251","0.283",,"0.704",
"252","0.269",,"0.403",
"253","0.524",,"1.393",
"254","0.299",,"0.403",
"255","0.463",,"0.403",
"256","0.389",,"0.493",
"257","1.422",,"0.614",
"258","0.584",,"0.494",
"259","0.388",,"0.298",
"260","0.433",,"2.413",
"261","0.359",,"0.495",
"262","0.734",,"0.194",
"263","0.358",,"0.313",
"264","2.264",,"0.299",
"265","0.480",,"0.299",
"266","0.495",,"0.298",
"267","0.225",,"0.509",
"268","0.225",,"0.404",
"269","0.358",,"0.404",
"270","0.224",,"8.137",
"271","0.583",,"1.197",
"272","0.420",,"0.495",
"273","0.314",,"2.201",
"274","7.853",,"0.404",
"275","0.717",,"0.508",
"276","1.109",,"1.004",
"277","1.947",,"0.194",
"278","0.689",,"2.605",
"279","0.569",,"1.215",
"280","0.807",,"0.389",
