"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","306","51","306","51"
"Mean","3.759","47.266","3.760","47.351"
"Median","0.477","10.339","0.493","7.985"
"Mode","0.404","All values","0.345","All values"
"SD","21.528","169.302","21.535","167.009"
"Min","0.060","0.134","0.044","0.060"
"Max","269.308","1,208.653","269.548","1,194.071"
"Blank",,,,
"1","5.734","1.273","5.763","5.689"
"2","0.285","6.588","0.315","8.245"
"3","0.644","8.064","0.493","7.193"
"4","7.315","8.062","7.509","7.308"
"5","0.388","7.756","0.269","7.985"
"6","0.254","9.722","0.254","12.457"
"7","6.535","14.688","6.818","16.549"
"8","0.673","12.129","0.375","3.517"
"9","0.283","27.313","0.194","42.465"
"10","0.181","18.762","0.150","2.921"
"11","0.074","2.484","0.088","6.031"
"12","0.299","15.180","0.480","11.964"
"13","5.780","6.078","6.035","5.731"
"14","0.434","6.002","0.210","5.926"
"15","0.075","6.370","0.403","6.715"
"16","0.403","7.370","0.314","10.185"
"17","0.343","18.476","0.358","23.774"
"18","0.329","9.865","0.118","2.367"
"19","0.238","39.353","0.300","38.436"
"20","0.240","19.389","6.217","32.978"
"21","5.978","15.429","0.344","1.736"
"22","0.569","20.889","0.780","31.714"
"23","0.314","15.718","0.492","4.580"
"24","0.989","0.449","0.300","0.823"
"25","0.315","25.597","0.195","28.320"
"26","0.178","16.077","0.373","26.629"
"27","0.404","63.634","0.434","51.228"
"28","0.344","30.466","0.329","33.788"
"29","0.314","39.593","0.059","35.971"
"30","0.209","51.144","0.105","50.276"
"31","0.074","7.423","9.180","7.751"
"32","9.046","47.798","0.329","49.446"
"33","0.359","2.200","0.255","3.188"
"34","0.344","16.282","0.478","15.175"
"35","0.448","56.556","0.344","68.193"
"36","0.300","266.596","0.240","253.385"
"37","0.240","34.605","0.195","34.726"
"38","0.329","4.013","0.253","3.594"
"39","0.149","2.752","0.493","6.360"
"40","0.553","3.744","0.957","0.060"
"41","0.628","0.151","0.463","4.630"
"42","0.792","8.824","0.374","5.871"
"43","0.389","113.862","0.283","118.231"
