"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","363","125","352","125"
"Mean","9.273","27.300","9.563","27.266"
"Median","0.449","6.390","0.405","6.210"
"Mode","0.255","5.880, 5.415, 5.625","0.300","6.404, 6.120, 5.610, 5.595, 5.805, 5.505"
"SD","70.314","119.861","71.440","119.813"
"Min","0.059","0.404","0.060","0.494"
"Max","1,016.945","1,057.049","1,017.634","1,054.202"
"Blank",,,,
"1","1.110","6.931","0.209","6.899"
"2","0.254","6.838","0.389","6.449"
"3","6.090","6.150","6.330","6.180"
"4","0.524","6.285","0.300","6.555"
"5","0.315","6.510","0.074","6.630"
"6","0.059","6.659","0.224","5.894"
"7","6.330","5.234","6.389","5.444"
"8","0.449","7.047","0.420","7.948"
"9","5.355","7.049","5.309","5.729"
"10","0.315","5.847","0.315","6.403"
"11","0.434","5.879","0.495","6.224"
"12","5.310","7.500","5.294","6.795"
"13","0.344","5.984","0.300","6.522"
"14","0.704","6.253","0.704","5.504"
"15","5.594","5.640","5.579","5.924"
"16","0.270","5.894","0.390","6.120"
"17","0.390","6.420","0.405","6.209"
"18","5.894","5.715","6.120","5.400"
"19","0.600","5.414","0.299","5.699"
"20","0.255","5.998","0.195","5.714"
"21","0.254","5.805","0.195","6.011"
"22","4.875","6.025","4.935","5.603"
"23","0.180","6.036","0.195","6.323"
"24","5.143","5.876","5.113","5.808"
"25","0.225","5.849","0.299","5.905"
"26","0.254","6.435","0.210","7.109"
"27","0.298","6.674","0.298","5.610"
"28","0.195","6.615","0.090","6.599"
"29","0.195","4.889","0.240","4.710"
"30","0.329","5.625","0.359","5.594"
"31","6.704","5.580","6.658","6.000"
"32","0.225","6.224","0.494","5.805"
"33","5.294","14.474","5.113","11.294"
"34","0.269","2.565","0.299","6.509"
"35","0.823","5.774","0.810","5.895"
"36","5.355","6.390","5.309","5.805"
"37","0.284","5.099","0.390","4.889"
"38","0.284","5.564","0.210","6.120"
"39","6.420","5.640","6.405","5.594"
"40","0.299","5.714","0.405","5.399"
"41","0.390","5.414","0.299","5.596"
"42","0.359","5.160","0.194","4.811"
"43","5.669","4.901","5.924","5.009"
"44","0.314","5.759","0.090","5.339"
"45","0.149","4.680","0.209","4.860"
"46","5.278","5.879","5.308","5.400"
"47","0.239","5.504","0.194","5.699"
"48","0.210","4.650","0.405","4.500"
"49","5.144","5.009","5.010","5.504"
"50","0.254","5.279","0.299","5.610"
"51","0.390","5.580","0.299","4.724"
"52","5.219","7.769","5.219","8.175"
"53","0.240","21.899","0.299","22.904"
"54","0.254","5.670","0.195","4.905"
"55","0.150","4.860","0.105","4.904"
"56","5.489","6.105","5.609","5.909"
