"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","213","42","210","42"
"Mean","13.975","77.855","14.179","78.046"
"Median","0.643","8.379","0.613","19.780"
"Mode","0.120","All values","0.405","All values"
"SD","88.685","192.632","89.365","188.076"
"Min","0.105","0.165","0.075","0.105"
"Max","928.488","963.654","929.611","963.126"
"Blank",,,,
"1","0.210","0.854","0.300","1.993"
"2","17.649","5.049","17.664","5.183"
"3","0.405","2.143","0.299","13.587"
"4","0.390","16.150","0.390","2.803"
"5","18.863","0.493","19.042","16.438"
"6","0.793","19.266","0.509","3.412"
"7","0.180","1.287","0.193","19.271"
"8","21.429","22.210","21.413","4.135"
"9","0.449","0.584","1.006","22.870"
"10","0.719","29.239","0.299","6.908"
"11","0.538","0.645","0.403","22.262"
"12","0.240","28.974","0.390","7.432"
"13","24.652","0.659","24.608","20.561"
"14","0.658","27.544","0.870","7.717"
"15","0.600","64.425","0.793","64.320"
"16","0.674","0.733","0.299","21.144"
"17","0.463","35.062","1.304","15.057"
"18","1.242","43.814","0.508","43.574"
"19","0.405","0.584","0.899","0.299"
"20","1.079","0.165","0.600","0.105"
"21","24.254","0.360","24.164","0.405"
"22","0.612","0.718","0.701","34.205"
"23","0.674","106.505","0.599","73.229"
"24","0.314","0.555","0.405","32.998"
"25","0.495","73.320","0.194","45.720"
"26","0.194","5.562","0.194","4.409"
"27","0.134","4.080","0.299","1.197"
"28","0.479","52.207","1.004","58.105"
"29","0.824","9.121","0.314","34.065"
"30","0.344","139.981","1.199","110.370"
"31","1.319","125.525","0.599","123.456"
"32","84.283","0.825","84.088","32.539"
"33","0.269","33.079","0.598","2.504"
"34","0.569","963.654","0.209","963.126"
"35","0.703","0.911","1.095","41.588"
"36","2.475","781.031","2.310","739.997"
"37","0.389","7.637","0.495","8.416"
"38","0.675","356.251","0.495","362.177"
"39","0.555","7.289","0.704","1.905"
"40","0.687","283.299","0.508","284.464"
"41","0.509","3.729","0.494","3.711"
"42","0.358","14.380","0.509","20.289"
"43","0.435",,"0.193",
"44","0.269",,"0.210",
"45","0.120",,"0.194",
"46","0.240",,"0.403",
"47","24.365",,"24.171",
"48","1.978",,"2.307",
"49","8.687",,"8.822",
"50","33.968",,"34.132",
"51","0.853",,"0.194",
"52","0.314",,"0.300",
"53","0.464",,"0.810",
"54","2.995",,"3.025",
"55","0.855",,"0.734",
"56","0.495",,"0.210",
"57","0.584",,"0.613",
"58","0.164",,"0.210",
"59","0.675",,"0.734",
"60","0.389",,"1.109",
"61","1.677",,"1.318",
"62","0.240",,"0.180",
"63","0.435",,"0.300",
"64","0.120",,"0.403",
"65","0.420",,"67.606",
"66","67.680",,"24.653",
"67","24.084",,"1.004",
"68","0.778",,"4.236",
"69","3.308",,"0.704",
"70","2.008",,"0.389",
"71","0.882",,"0.210",
"72","0.120",,"0.509",
"73","0.180",,"0.299",
"74","0.584",,"0.299",
"75","0.358",,"0.403",
"76","0.449",,"0.388",
"77","0.299",,"0.510",
"78","0.538",,"3.012",
"79","3.072",,"0.194",
"80","0.150",,"0.209",
"81","0.239",,"0.165",
"82","0.210",,"0.432",
"83","0.105",,"0.495",
"84","0.777",,"0.509",
"85","0.150",,"0.494",
"86","0.494",,"0.209",
"87","0.659",,"0.795",
"88","0.569",,"0.300",
"89","0.269",,"0.209",
"90","0.300",,"0.194",
"91","0.254",,"104.766",
"92","104.797",,"5.530",
"93","5.138",,"0.404",
"94","0.691",,"1.093",
"95","0.974",,"5.831",
"96","5.004",,"1.903",
"97","2.789",,"1.302",
"98","1.243",,"1.514",
"99","1.348",,"0.298",
"100","0.643",,"0.300",
"101","0.164",,"0.719",
"102","0.479",,"0.075",
"103","0.540",,"0.299",
"104","0.105",,"0.509",
"105","0.480",,"0.405",
"106","0.435",,"0.837",
"107","0.344",,"0.553",
"108","0.509",,"1.108",
"109","0.447",,"2.428",
"110","1.123",,"0.403",
"111","1.860",,"0.599",
"112","0.958",,"0.404",
"113","0.374",,"1.198",
"114","0.734",,"1.332",
"115","0.345",,"0.704",
"116","1.782",,"0.404",
"117","0.689",,"0.090",
"118","0.732",,"0.615",
"119","0.346",,"8.625",
"120","0.105",,"0.299",
"121","8.774",,"224.736",
"122","0.524",,"1.110",
"123","224.076",,"0.946",
"124","1.545",,"6.785",
"125","0.479",,"0.195",
"126","6.384",,"1.213",
"127","1.318",,"0.794",
"128","0.750",,"0.899",
"129","0.972",,"0.600",
"130","0.779",,"0.808",
"131","0.794",,"0.644",
"132","0.405",,"0.971",
"133","0.882",,"0.404",
"134","0.585",,"0.195",
"135","0.344",,"0.194",
"136","0.673",,"0.405",
"137","0.419",,"0.598",
"138","0.120",,"1.123",
"139","0.254",,"0.298",
"140","0.585",,"2.110",
"141","0.418",,"0.209",
"142","1.197",,"0.614",
"143","2.066",,"1.004",
"144","0.209",,"1.004",
"145","0.344",,"0.404",
"146","0.554",,"2.201",
"147","1.438",,"0.405",
"148","0.569",,"0.794",
"149","2.216",,"0.210",
"150","0.359",,"0.299",
"151","0.570",,"0.509",
"152","0.660",,"0.615",
"153","0.149",,"2.625",
"154","0.330",,"0.509",
"155","0.479",,"1.845",
"156","2.775",,"2.340",
"157","0.750",,"4.634",
"158","0.809",,"0.599",
"159","1.455",,"929.611",
"160","5.564",,"1.604",
"161","1.365",,"0.419",
"162","928.488",,"0.883",
"163","1.573",,"3.010",
"164","1.888",,"7.005",
"165","0.179",,"0.508",
"166","1.094",,"0.298",
"167","8.563",,"0.404",
"168","1.362",,"0.105",
"169","0.492",,"0.194",
"170","0.179",,"5.109",
"171","0.375",,"0.509",
