"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","159","43","158","48"
"Mean","16.736","54.856","16.854","49.138"
"Median","0.585","9.259","0.517","7.714"
"Mode","0.329","All values","0.224, 0.269, 0.210, 0.254, 0.165, 0.374, 0.149, 0.225, 0.299, 0.164, 0.255","All values"
"SD","63.561","104.345","63.816","98.903"
"Min","0.029","0.104","0.088","0.044"
"Max","487.147","509.500","486.501","500.487"
"Blank",,,,
"1","0.149","0.913","0.855","0.165"
"2","9.520","0.104","8.964","0.642"
"3","2.607","0.179","2.788","0.044"
"4","0.449","11.497","0.314","0.046"
"5","0.300","0.373","0.224","0.164"
"6","14.253","5.560","14.330","11.452"
"7","0.689","0.253","0.539","5.680"
"8","1.332","17.069","1.482","0.314"
"9","4.719","0.405","4.899","1.212"
"10","0.465","8.863","0.314","16.050"
"11","0.283","9.259","0.223","0.720"
"12","0.329","11.428","0.255","11.829"
"13","0.210","20.774","0.253","9.454"
"14","0.268","10.290","0.254","9.553"
"15","0.194","0.283","0.418","23.788"
"16","8.312","0.315","8.239","5.734"
"17","0.374","0.643","0.238","0.418"
"18","0.225","0.748","0.180","0.403"
"19","0.299","7.112","0.269","0.644"
"20","0.673","11.027","0.896","0.838"
"21","7.957","22.191","7.823","10.096"
"22","0.286","0.584","0.433","7.744"
"23","0.493","22.265","0.448","22.610"
"24","0.432","9.431","0.284","0.135"
"25","0.283","0.209","0.223","22.266"
"26","9.672","73.628","9.868","9.445"
"27","17.705","174.859","17.480","0.507"
"28","2.933","92.116","3.159","73.868"
"29","0.510","115.813","0.268","177.347"
"30","0.373","0.599","0.509","91.278"
"31","0.269","33.904","0.210","113.925"
"32","0.195","0.181","0.269","7.685"
"33","8.329","260.179","8.299","26.533"
"34","0.329","0.432","0.329","5.587"
"35","2.094","0.120","2.291","254.877"
"36","7.159","45.427","8.010","0.105"
"37","1.242","285.624","0.465","0.193"
"38","0.509","0.388","0.464","3.519"
"39","8.358","509.500","8.328","40.156"
"40","0.585","0.630","0.271","1.930"
"41","0.225","268.883","0.674","285.743"
"42","0.598","167.021","0.253","9.552"
"43","0.179","157.713","0.210","500.487"
"44","0.210",,"0.164","1.334"
"45","0.375",,"0.344","271.248"
"46","0.164",,"0.224","164.102"
"47","0.179",,"0.674","156.485"
"48","20.128",,"20.381","0.702"
"49","1.197",,"0.882",
"50","0.644",,"0.493",
"51","18.052",,"19.685",
"52","2.290",,"0.689",
"53","0.538",,"0.734",
"54","0.856",,"0.450",
"55","0.299",,"0.538",
"56","0.554",,"0.359",
"57","0.359",,"0.390",
"58","6.141",,"6.140",
"59","0.808",,"0.704",
"60","0.359",,"0.164",
"61","0.088",,"0.479",
"62","0.554",,"0.253",
"63","0.807",,"0.823",
"64","0.329",,"0.329",
"65","72.684",,"72.638",
"66","0.449",,"0.405",
"67","0.090",,"0.088",
"68","1.046",,"1.331",
"69","8.957",,"9.003",
"70","0.435",,"3.456",
"71","3.516",,"0.435",
"72","0.554",,"0.374",
"73","0.239",,"0.298",
"74","0.299",,"0.463",
"75","34.026",,"33.699",
"76","125.228",,"126.139",
"77","1.120",,"0.509",
"78","43.875",,"43.558",
"79","0.180",,"1.364",
"80","6.338",,"5.574",
"81","0.495",,"0.149",
"82","0.209",,"0.225",
"83","0.209",,"0.268",
"84","0.449",,"0.300",
"85","0.120",,"0.343",
"86","0.387",,"0.299",
"87","0.240",,"0.269",
"88","0.269",,"0.253",
"89","0.373",,"0.299",
"90","6.771",,"6.770",
"91","0.194",,"0.136",
"92","0.329",,"0.898",
"93","0.869",,"0.525",
"94","0.824",,"0.838",
"95","0.343",,"0.660",
"96","0.735",,"0.389",
"97","0.329",,"0.163",
"98","0.163",,"0.254",
"99","16.210",,"16.091",
"100","0.105",,"4.733",
"101","4.822",,"0.584",
"102","0.540",,"0.703",
"103","0.702",,"0.286",
"104","0.256",,"0.254",
"105","4.839",,"5.319",
"106","0.793",,"0.149",
"107","0.060",,"0.105",
"108","24.800",,"25.250",
"109","15.004",,"14.556",
"110","0.615",,"0.870",
"111","0.464",,"0.569",
"112","0.554",,"0.299",
"113","0.286",,"0.224",
"114","56.976",,"57.037",
"115","17.589",,"17.529",
"116","0.195",,"0.374",
"117","0.344",,"0.166",
"118","26.851",,"27.015",
"119","7.444",,"7.294",
"120","0.418",,"0.359",
"121","251.572",,"251.542",
"122","0.180",,"0.223",
"123","3.903",,"6.122",
"124","2.561",,"0.509",
"125","1.003",,"1.168",
"126","0.494",,"0.225",
"127","65.053",,"65.352",
"128","20.969",,"20.577",
"129","0.523",,"1.242",
"130","0.867",,"0.194",
"131","0.195",,"0.178",
"132","4.014",,"6.532",
"133","2.636",,"0.796",
"134","1.124",,"0.926",
"135","0.658",,"0.360",
"136","0.284",,"0.283",
"137","0.628",,"0.630",
"138","0.419",,"0.253",
"139","0.225",,"0.193",
"140","16.063",,"16.035",
"141","0.075",,"0.163",
"142","0.583",,"0.974",
"143","0.644",,"0.210",
"144","12.463",,"13.046",
"145","0.837",,"0.465",
"146","202.844",,"202.603",
"147","0.029",,"0.657",
"148","0.538",,"0.343",
"149","0.253",,"21.737",
"150","20.418",,"0.779",
"151","1.647",,"486.501",
"152","487.147",,"267.446",
"153","267.280",,"1.932",
"154","1.721",,"0.538",
"155","0.673",,"158.577",
"156","158.563",,"8.043",
"157","7.757",,"0.449",
"158","0.974",,"461.621",
"159","459.779",,,
