"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","597","135","617","134"
"Mean","4.846","21.418","4.688","21.650"
"Median","0.389","12.296","0.374","12.320"
"Mode","0.269, 0.135, 0.165","All values","0.269","All values"
"SD","30.287","61.208","29.819","61.672"
"Min","0.014","0.179","0.014","0.028"
"Max","611.683","611.965","611.863","613.809"
"Blank",,,,
"1","1.182","1.437","0.837","0.120"
"2","0.613","0.268","0.644","9.657"
"3","13.774","9.448","13.713","0.164"
"4","0.330","0.179","0.463","0.704"
"5","0.358","0.704","0.225","0.329"
"6","0.134","2.603","0.208","12.805"
"7","12.088","12.510","12.014","10.786"
"8","0.389","12.430","0.389","12.951"
"9","0.210","12.178","0.225","10.191"
"10","11.711","7.311","11.696","0.028"
"11","0.210","3.939","0.210","13.148"
"12","0.268","13.460","0.268","11.921"
"13","10.964","12.296","10.964","13.331"
"14","0.569","12.523","0.569","15.216"
"15","0.420","17.027","0.463","15.572"
"16","0.510","14.088","0.466","13.375"
"17","9.709","11.806","9.890","9.466"
"18","0.269","22.557","0.119","22.301"
"19","0.209","10.645","0.224","14.587"
"20","0.688","13.882","0.658","11.263"
"21","0.299","14.665","0.284","12.298"
"22","12.920","10.426","12.920","10.276"
"23","0.299","9.598","0.299","9.835"
"24","0.060","9.526","0.060","14.531"
"25","9.600","14.350","9.659","9.663"
"26","1.482","10.246","1.423","11.534"
"27","0.942","10.769","0.254","9.388"
"28","0.060","8.894","0.688","12.552"
"29","11.085","13.992","0.060","10.442"
"30","0.134","9.240","11.101","9.855"
"31","0.255","10.384","0.118","10.050"
"32","0.507","9.432","0.255","10.603"
"33","0.435","11.416","0.507","10.831"
"34","0.045","11.246","0.435","10.072"
"35","0.405","9.519","0.420","11.143"
"36","0.030","12.777","0.029","12.069"
"37","13.285","11.437","0.030","9.942"
"38","2.486","8.627","13.330","8.509"
"39","0.552","8.734","2.441","9.944"
"40","0.584","12.792","0.552","13.351"
"41","0.149","10.997","0.584","9.888"
"42","12.321","10.009","0.149","11.639"
"43","0.523","10.487","11.799","8.432"
"44","0.268","8.774","0.522","9.421"
"45","0.269","9.302","0.538","10.659"
"46","0.631","11.377","0.253","13.389"
"47","11.219","13.033","0.299","13.853"
"48","0.556","13.899","0.600","9.138"
"49","0.104","9.735","11.234","11.221"
"50","21.495","6.879","0.331","0.090"
"51","0.747","4.490","0.209","14.572"
"52","0.120","14.947","0.105","11.682"
"53","9.117","12.775","21.495","16.311"
"54","0.688","15.127","0.747","12.637"
"55","0.030","12.652","0.134","10.307"
"56","0.763","10.620","9.102","11.019"
"57","12.746","9.794","0.688","11.230"
"58","0.269","12.458","0.030","11.364"
"59","0.044","10.000","0.763","10.250"
"60","0.763","15.605","12.747","15.402"
"61","14.006","11.024","0.268","10.930"
"62","0.689","10.312","0.060","10.724"
"63","0.299","11.192","0.748","9.873"
"64","7.355","9.151","14.006","11.635"
"65","2.710","11.277","0.420","10.300"
"66","0.179","11.345","0.269","9.991"
"67","7.056","9.904","0.298","9.251"
"68","0.435","9.221","7.356","11.019"
"69","9.223","11.319","2.394","9.597"
"70","0.597","9.798","0.314","13.125"
"71","1.317","11.774","0.195","8.658"
"72","0.526","9.093","7.055","12.046"
"73","13.318","12.807","0.435","10.349"
"74","0.689","11.471","9.222","11.889"
"75","8.629","52.317","0.584","53.514"
"76","0.673","10.587","1.316","10.782"
"77","0.314","12.236","0.526","11.063"
"78","0.673","10.189","13.318","13.202"
"79","0.134","12.460","0.718","10.531"
"80","0.149","8.403","8.600","1.109"
"81","9.586","4.077","0.673","9.651"
"82","0.748","10.322","0.314","12.327"
"83","0.373","11.024","0.687","13.496"
"84","0.030","14.736","0.120","13.734"
"85","0.029","13.155","0.165","11.194"
"86","7.518","13.233","9.586","15.717"
"87","0.538","17.117","0.733","14.684"
"88","0.045","12.068","0.373","14.212"
"89","0.673","14.149","0.030","15.107"
"90","0.253","15.544","0.089","13.752"
"91","11.266","13.706","7.458","12.314"
"92","0.196","14.173","0.538","16.760"
"93","0.074","17.012","0.045","12.957"
"94","1.256","14.455","0.702","16.261"
"95","9.001","13.801","0.239","12.817"
"96","0.240","14.201","11.298","16.415"
"97","0.194","16.744","0.194","13.650"
"98","0.824","85.553","0.029","89.353"
"99","9.168","14.500","1.256","14.375"
"100","0.254","15.992","9.002","15.127"
"101","0.358","14.622","0.238","13.271"
"102","0.045","14.254","0.225","20.650"
"103","0.163","20.515","0.823","21.621"
"104","8.524","21.771","9.138","16.473"
"105","11.458","16.267","0.254","19.581"
"106","0.209","128.694","0.358","123.962"
"107","0.223","39.941","0.045","38.855"
"108","0.451","16.968","0.194","18.711"
"109","0.329","12.975","8.629","15.610"
"110","0.045","19.628","11.322","19.584"
"111","9.510","17.353","0.223","19.027"
"112","1.048","1.767","0.225","17.206"
"113","0.792","16.522","0.449","69.721"
"114","7.827","68.848","0.314","18.181"
"115","1.031","18.734","0.105","19.274"
"116","0.284","21.071","9.599","613.809"
"117","12.628","611.965","0.899","19.311"
"118","0.254","18.465","0.807","15.980"
"119","0.060","16.498","7.814","16.711"
"120","9.848","17.719","0.642","18.831"
"121","0.540","15.464","0.403","16.958"
"122","0.673","20.343","0.269","16.086"
"123","7.430","15.762","12.718","15.291"
"124","0.747","17.045","0.180","376.029"
"125","0.314","373.020","0.120","15.009"
"126","0.134","16.352","9.774","0.389"
"127","7.718","11.597","0.555","0.075"
"128","0.523","0.403","0.673","19.329"
"129","0.044","5.601","7.414","28.500"
"130","0.747","27.501","0.749","0.239"
"131","0.045","14.771","0.389","14.540"
"132","0.165","5.375","0.104","0.166"
"133","11.564","9.496","7.673","3.578"
"134","0.524","0.179","0.538","17.702"
"135","0.180","10.218","0.029",
"136","0.134",,"0.748",
"137","0.149",,"0.044",
"138","0.240",,"0.194",
"139","8.944",,"11.655",
"140","0.462",,"0.418",
"141","0.211",,"0.254",
"142","0.283",,"0.119",
"143","0.165",,"0.074",
"144","0.223",,"0.298",
"145","8.076",,"8.886",
"146","0.329",,"0.478",
"147","0.254",,"0.240",
"148","1.078",,"0.254",
"149","0.119",,"0.164",
"150","0.135",,"0.224",
"151","0.270",,"8.061",
"152","10.052",,"0.359",
"153","0.358",,"0.224",
"154","7.518",,"1.078",
"155","0.389",,"0.120",
"156","0.255",,"0.135",
"157","0.239",,"0.270",
"158","0.553",,"10.066",
"159","0.329",,"0.344",
"160","7.713",,"7.517",
"161","0.389",,"0.418",
"162","0.044",,"0.225",
"163","0.329",,"0.045",
"164","0.479",,"0.194",
"165","0.149",,"0.553",
"166","0.180",,"0.345",
"167","0.180",,"7.802",
"168","0.014",,"0.283",
"169","9.355",,"0.060",
"170","0.269",,"0.314",
"171","0.030",,"0.014",
"172","0.284",,"0.495",
"173","0.719",,"0.133",
"174","0.253",,"0.180",
"175","0.359",,"0.196",
"176","11.534",,"9.339",
"177","0.269",,"0.270",
"178","0.509",,"0.029",
"179","0.254",,"0.254",
"180","0.269",,"0.045",
"181","12.387",,"0.704",
"182","0.375",,"0.269",
"183","0.044",,"0.358",
"184","0.269",,"11.519",
"185","0.239",,"0.270",
"186","7.970",,"0.508",
"187","0.269",,"0.269",
"188","0.314",,"0.254",
"189","0.059",,"12.402",
"190","0.373",,"0.360",
"191","0.524",,"0.060",
"192","0.179",,"0.269",
"193","0.134",,"0.223",
"194","0.269",,"7.970",
"195","0.165",,"0.269",
"196","0.149",,"0.328",
"197","9.349",,"0.045",
"198","0.734",,"0.389",
"199","0.195",,"0.524",
"200","0.149",,"0.163",
"201","0.210",,"0.149",
"202","0.120",,"0.269",
"203","0.163",,"0.150",
"204","0.374",,"0.180",
"205","13.208",,"9.318",
"206","0.254",,"0.750",
"207","0.030",,"0.180",
"208","0.373",,"0.178",
"209","0.735",,"0.209",
"210","9.481",,"0.105",
"211","0.432",,"0.149",
"212","0.569",,"0.403",
"213","0.343",,"13.180",
"214","0.030",,"0.253",
"215","0.224",,"0.045",
"216","0.285",,"0.374",
"217","1.002",,"0.734",
"218","0.254",,"9.480",
"219","13.240",,"0.419",
"220","1.078",,"0.568",
"221","0.194",,"0.344",
"222","0.283",,"0.029",
"223","0.330",,"0.254",
"224","11.471",,"0.269",
"225","0.583",,"1.197",
"226","0.733",,"0.075",
"227","9.256",,"13.209",
"228","0.240",,"1.078",
"229","0.269",,"0.194",
"230","0.375",,"0.283",
"231","0.927",,"0.345",
"232","8.835",,"11.456",
"233","0.569",,"0.599",
"234","11.216",,"0.732",
"235","1.093",,"9.241",
"236","0.328",,"0.240",
"237","0.134",,"0.283",
"238","8.235",,"0.360",
"239","0.448",,"0.927",
"240","0.030",,"9.046",
"241","0.343",,"0.433",
"242","0.164",,"11.157",
"243","0.628",,"1.077",
"244","0.134",,"0.389",
"245","0.134",,"0.134",
"246","13.746",,"8.174",
"247","1.304",,"0.448",
"248","0.449",,"0.045",
"249","0.254",,"0.343",
"250","9.658",,"0.165",
"251","0.029",,"0.612",
"252","0.075",,"0.165",
"253","0.539",,"0.118",
"254","0.045",,"13.732",
"255","9.073",,"1.318",
"256","0.254",,"0.434",
"257","0.223",,"0.269",
"258","0.509",,"9.644",
"259","0.045",,"0.045",
"260","0.374",,"0.194",
"261","8.868",,"0.404",
"262","0.389",,"0.045",
"263","1.393",,"9.103",
"264","0.029",,"0.239",
"265","8.449",,"0.224",
"266","0.178",,"0.509",
"267","0.360",,"0.059",
"268","0.403",,"0.359",
"269","0.239",,"8.853",
"270","0.358",,"0.435",
