"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","479","33","477","33"
"Mean","5.849","39.970","5.874","40.578"
"Median","0.493","13.925","0.494","13.638"
"Mode","0.270","All values","0.270, 0.210","All values"
"SD","50.071","65.446","50.205","63.153"
"Min","0.028","0.075","0.028","0.104"
"Max","911.217","325.618","911.188","312.022"
"Blank",,,,
"1","15.778","1.394","15.808","6.604"
"2","0.179","7.576","0.225","6.550"
"3","10.114","6.988","10.084","10.443"
"4","0.209","10.758","0.179","9.459"
"5","0.315","10.479","0.285","9.385"
"6","0.193","10.777","0.179","13.638"
"7","8.846","13.925","8.800","14.370"
"8","0.075","75.999","0.435","80.320"
"9","0.524","42.940","0.210","28.730"
"10","0.375","0.837","0.375","0.852"
"11","0.329","1.167","0.373","1.182"
"12","0.240","0.075","0.225","0.104"
"13","8.318","0.629","8.514","0.765"
"14","0.450","0.718","0.239","0.524"
"15","0.210","87.260","0.150","101.466"
"16","0.074","102.611","0.224","88.405"
"17","0.285","1.305","0.225","1.334"
"18","0.388","0.120","0.314","2.083"
"19","0.704","77.521","0.779","93.051"
"20","0.389","27.890","0.448","10.471"
"21","10.747","1.030","10.612","2.393"
"22","0.060","22.245","0.329","36.870"
"23","0.509","42.771","0.269","41.528"
"24","0.375","33.691","0.420","20.625"
"25","0.765","20.822","0.794","34.831"
"26","0.209","47.202","0.120","32.172"
"27","0.180","19.798","0.165","35.317"
"28","0.283","202.742","0.283","187.225"
"29","0.195","34.058","0.210","48.391"
"30","0.254","325.618","0.314","312.022"
"31","0.210","1.875","0.179","0.943"
"32","12.122","8.853","12.198","11.477"
"33","53.899","77.332","53.780","95.544"
"34","2.666",,"2.740",
"35","0.912",,"0.883",
"36","0.105",,"0.120",
"37","0.464",,"0.539",
"38","0.749",,"0.959",
"39","0.733",,"0.524",
"40","0.254",,"0.105",
"41","0.825",,"0.885",
"42","0.435",,"0.449",
"43","0.807",,"0.852",
"44","1.271",,"1.347",
"45","0.435",,"0.419",
"46","0.419",,"0.373",
"47","17.551",,"17.611",
"48","4.450",,"4.300",
"49","43.269",,"43.615",
"50","63.425",,"63.125",
"51","0.165",,"0.105",
"52","0.627",,"0.793",
"53","0.449",,"0.433",
"54","0.403",,"0.225",
"55","0.060",,"0.060",
"56","0.195",,"0.269",
"57","0.209",,"0.285",
"58","0.599",,"0.719",
"59","0.434",,"0.434",
"60","0.329",,"0.164",
"61","0.223",,"0.225",
"62","0.300",,"0.478",
"63","0.525",,"0.270",
"64","0.134",,"0.120",
"65","0.254",,"0.314",
"66","0.134",,"0.044",
"67","39.740",,"39.786",
"68","0.435",,"0.569",
"69","0.763",,"0.688",
"70","131.301",,"131.450",
"71","0.419",,"0.314",
"72","0.254",,"0.449",
"73","0.538",,"0.479",
"74","0.524",,"0.375",
"75","0.194",,"0.358",
"76","0.494",,"0.643",
"77","0.508",,"0.134",
"78","0.150",,"0.074",
"79","0.120",,"0.209",
"80","1.840",,"2.216",
"81","0.585",,"0.314",
"82","0.300",,"0.345",
