"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","432","37","431","37"
"Mean","8.325","94.948","8.133","94.731"
"Median","0.942","19.466","0.868","14.610"
"Mode","0.510","All values","0.464","All values"
"SD","58.094","195.678","58.227","194.975"
"Min","0.029","0.105","0.088","0.045"
"Max","1,053.969","836.302","1,054.058","837.600"
"Blank",,,,
"1","9.347","9.768","9.393","8.151"
"2","0.255","8.450","0.284","9.101"
"3","7.792","9.792","7.628","9.331"
"4","0.254","12.818","0.329","14.610"
"5","0.194","19.550","0.329","12.219"
"6","0.329","3.987","0.269","11.152"
"7","8.308","19.888","8.232","19.586"
"8","0.268","23.933","0.314","21.942"
"9","0.269","37.214","0.284","37.956"
"10","0.284","41.911","0.390","35.083"
"11","0.344","0.166","0.314","0.151"
"12","0.314","21.214","0.269","21.214"
"13","8.745","0.149","8.700","0.612"
"14","0.777","0.493","1.180","0.045"
"15","0.673","0.852","0.375","1.690"
"16","0.403","0.913","0.314","0.225"
"17","0.314","0.224","0.597","0.134"
"18","0.538","1.199","0.300","2.050"
"19","0.344","25.134","0.449","37.106"
"20","0.975","25.781","0.960","13.048"
"21","15.893","39.284","15.817","39.643"
"22","0.405","3.399","0.451","3.115"
"23","0.375","11.532","0.344","12.548"
"24","0.359","2.591","0.524","1.889"
"25","0.463","19.466","0.420","21.367"
"26","0.390","16.327","0.464","26.307"
"27","0.524","72.941","0.300","62.512"
"28","0.314","64.152","0.539","74.731"
"29","0.658","241.121","0.418","231.560"
"30","2.475","98.936","3.285","107.277"
"31","1.198","836.302","0.435","837.600"
"32","0.478","488.426","0.418","475.808"
"33","11.288","0.105","11.451","0.344"
"34","0.478","698.694","0.210","700.344"
"35","0.134","437.458","0.299","435.855"
"36","0.840","215.369","1.155","215.396"
"37","0.614","3.550","0.239","3.342"
"38","0.990",,"0.944",
"39","0.942",,"0.868",
"40","0.358",,"0.688",
"41","0.419",,"0.629",
"42","0.689",,"0.284",
"43","0.328",,"0.254",
"44","0.509",,"0.882",
"45","0.524",,"0.329",
"46","1.813",,"1.618",
"47","10.111",,"10.470",
"48","0.614",,"0.315",
"49","0.180",,"0.299",
"50","0.314",,"0.254",
"51","0.269",,"0.405",
"52","0.450",,"0.555",
"53","0.554",,"0.464",
"54","0.433",,"0.344",
"55","0.570",,"1.753",
"56","1.543",,"0.614",
"57","0.674",,"0.510",
"58","1.347",,"1.031",
"59","0.134",,"1.215",
"60","1.828",,"0.852",
"61","0.375",,"0.689",
"62","0.584",,"0.960",
"63","0.974",,"0.375",
"64","1.290",,"2.503",
"65","1.558",,"0.376",
"66","8.006",,"8.588",
"67","1.018",,"0.359",
"68","0.314",,"0.359",
"69","0.359",,"0.687",
"70","0.750",,"0.690",
"71","0.583",,"0.958",
"72","2.052",,"1.948",
"73","0.840",,"0.793",
"74","5.406",,"4.806",
"75","0.224",,"3.042",
"76","3.012",,"0.314",
"77","1.334",,"1.812",
"78","0.763",,"0.913",
"79","0.987",,"0.522",
"80","1.002",,"0.659",
"81","0.194",,"1.003",
"82","1.034",,"0.361",
"83","0.570",,"0.643",
"84","1.481",,"1.753",
"85","0.959",,"0.495",
"86","1.273",,"1.887",
"87","0.867",,"0.463",
"88","2.709",,"3.143",
"89","0.868",,"0.703",
"90","0.688",,"0.300",
"91","9.165",,"9.002",
"92","0.045",,"0.478",
"93","0.703",,"0.299",
"94","0.195",,"0.390",
"95","0.509",,"0.569",
"96","21.046",,"21.542",
"97","0.884",,"0.734",
"98","40.444",,"40.205",
"99","0.555",,"0.538",
"100","0.493",,"0.373",
"101","0.313",,"0.779",
"102","0.930",,"0.240",
"103","0.449",,"1.287",
"104","1.734",,"1.137",
"105","0.403",,"0.852",
"106","0.867",,"0.359",
"107","0.285",,"0.150",
"108","0.509",,"0.465",
"109","0.120",,"1.437",
"110","1.423",,"0.224",
"111","0.763",,"1.527",
"112","1.033",,"1.483",
"113","1.512",,"0.598",
"114","0.495",,"0.299",
"115","1.543",,"3.194",
"116","2.026",,"0.989",
"117","1.092",,"0.389",
"118","0.314",,"0.913",
"119","0.868",,"1.063",
"120","1.122",,"0.328",
"121","0.373",,"0.433",
"122","28.494",,"28.269",
"123","11.781",,"14.584",
"124","2.860",,"1.137",
"125","1.228",,"0.615",
"126","0.509",,"0.644",
"127","1.690",,"2.303",
"128","1.362",,"0.346",
"129","0.538",,"0.911",
"130","0.855",,"0.690",
"131","1.452",,"1.961",
"132","1.019",,"0.599",
"133","0.899",,"0.718",
"134","0.403",,"0.704",
"135","2.725",,"2.651",
"136","0.658",,"0.329",
"137","0.344",,"1.063",
"138","1.408",,"1.362",
"139","0.987",,"0.150",
"140","1.137",,"1.855",
"141","11.535",,"10.995",
"142","0.373",,"4.929",
