"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","274","46","267","45"
"Mean","10.048","75.500","10.311","76.988"
"Median","0.554","10.621","0.599","9.719"
"Mode","0.509","0.195","0.404","All values"
"SD","85.350","223.542","86.456","225.452"
"Min","0.029","0.164","0.090","0.253"
"Max","1,319.228","1,396.432","1,319.124","1,390.873"
"Blank",,,,
"1","10.091","10.328","10.121","9.719"
"2","0.224","10.334","0.298","10.729"
"3","9.450","11.357","9.719","3.115"
"4","0.283","0.570","0.193","1.304"
"5","0.269","3.012","0.614","2.292"
"6","0.300","0.374","9.530","7.250"
"7","9.771","9.991","0.195","13.530"
"8","0.268","0.344","0.209","17.946"
"9","0.164","17.961","0.793","8.645"
"10","0.389","18.745","0.405","3.398"
"11","0.765","3.352","2.907","11.281"
"12","2.965","0.359","0.104","0.704"
"13","0.195","11.777","0.298","7.924"
"14","0.135","7.265","0.495","15.988"
"15","0.434","6.231","8.748","1.197"
"16","8.644","10.909","0.509","35.306"
"17","0.643","24.297","0.194","97.268"
"18","0.418","108.307","1.004","44.042"
"19","0.044","41.168","11.925","41.682"
"20","0.495","45.214","1.003","0.808"
"21","12.075","0.853","0.240","0.704"
"22","0.673","0.720","0.449","20.151"
"23","0.749","2.500","0.509","2.307"
"24","0.405","19.702","0.704","209.524"
"25","0.388","189.921","0.702","4.313"
"26","0.674","22.417","0.493","11.832"
"27","0.823","9.783","0.899","504.595"
"28","0.492","503.667","0.703","98.136"
"29","0.659","82.993","0.510","6.623"
"30","1.063","20.759","13.530","1,390.873"
"31","0.299","1,396.432","0.405","135.779"
"32","13.741","135.555","0.210","0.809"
"33","0.465","1.243","0.597","0.989"
"34","0.088","0.164","0.388","0.405"
"35","0.418","1.048","0.600","0.702"
"36","0.479","0.853","0.614","1.557"
"37","0.538","0.195","1.018","8.641"
"38","0.600","10.078","0.405","0.253"
"39","0.614","0.195","0.493","32.036"
"40","0.868","29.402","2.305","27.471"
"41","0.539","28.365","0.793","15.725"
"42","1.826","17.269","0.403","2.426"
"43","0.418","0.568","0.298","22.875"
"44","0.523","24.161","13.890","122.825"
"45","0.688","123.335","0.299","508.802"
"46","0.403","508.938","0.403",
"47","13.980",,"0.180",
"48","0.164",,"0.631",
"49","0.554",,"0.405",
"50","0.088",,"0.600",
"51","0.542",,"0.462",
"52","0.420",,"0.733",
"53","0.450",,"1.106",
"54","0.718",,"0.599",
"55","0.478",,"2.007",
"56","1.302",,"0.599",
"57","0.493",,"0.194",
"58","2.215",,"0.405",
"59","0.299",,"0.194",
"60","0.554",,"1.320",
"61","0.046",,"0.298",
"62","0.405",,"1.302",
"63","0.434",,"13.365",
"64","1.169",,"3.610",
"65","1.211",,"0.104",
"66","13.470",,"0.090",
"67","3.549",,"0.104",
"68","0.254",,"1.709",
"69","0.135",,"6.621",
"70","0.060",,"0.105",
"71","0.899",,"0.704",
"72","7.415",,"0.793",
"73","0.120",,"1.602",
"74","0.614",,"1.003",
"75","0.403",,"0.509",
"76","1.258",,"0.165",
"77","1.122",,"0.223",
"78","1.064",,"0.913",
"79","0.269",,"0.300",
"80","0.210",,"0.794",
"81","0.913",,"0.209",
"82","0.210",,"0.493",
"83","0.433",,"0.193",
"84","0.688",,"0.313",
"85","0.359",,"0.495",
"86","0.343",,"0.300",
"87","0.209",,"0.405",
"88","0.329",,"39.809",
"89","0.555",,"135.278",
"90","0.405",,"2.110",
"91","39.779",,"0.298",
"92","135.294",,"0.194",
"93","0.149",,"0.807",
"94","2.276",,"0.793",
"95","0.133",,"0.915",
"96","0.330",,"0.899",
"97","1.031",,"0.704",
"98","1.004",,"0.897",
"99","0.584",,"0.900",
"100","0.943",,"0.493",
"101","0.944",,"1.107",
"102","0.988",,"1.002",
"103","0.495",,"0.659",
"104","1.167",,"0.090",
"105","0.449",,"0.254",
"106","1.286",,"0.194",
"107","0.165",,"0.298",
"108","0.239",,"0.405",
"109","0.150",,"1.315",
"110","0.358",,"1.497",
"111","0.105",,"0.494",
"112","1.512",,"0.300",
"113","1.257",,"0.103",
"114","0.629",,"0.105",
"115","0.329",,"1.093",
"116","0.254",,"4.851",
"117","0.103",,"0.554",
"118","0.899",,"0.269",
"119","4.807",,"171.774",
"120","0.389",,"1.004",
"121","0.599",,"1.302",
"122","171.804",,"0.403",
"123","0.929",,"0.688",
"124","0.599",,"0.403",
"125","1.138",,"1.004",
"126","0.583",,"0.210",
"127","0.538",,"2.395",
"128","0.913",,"0.403",
"129","0.360",,"0.299",
"130","2.125",,"0.194",
"131","0.495",,"0.404",
"132","0.524",,"0.208",
