"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","401","102","400","102"
"Mean","8.830","33.873","8.852","33.833"
"Median","1.885","11.201","1.698","10.536"
"Mode","0.524, 0.180","All values","0.404","0.703"
"SD","39.278","78.647","39.276","79.014"
"Min","0.060","0.195","0.104","0.403"
"Max","523.029","527.522","523.044","528.259"
"Blank",,,,
"1","7.639","7.579","7.518","4.209"
"2","2.938","3.056","3.028","5.017"
"3","4.957","5.934","5.017","5.683"
"4","0.449","6.427","0.344","6.184"
"5","0.330","6.292","0.270","3.774"
"6","0.329","3.189","0.299","3.353"
"7","4.542","3.085","4.856","5.393"
"8","0.477","6.591","0.195","4.015"
"9","0.225","2.441","0.210","5.122"
"10","0.329","5.780","0.298","2.905"
"11","0.539","2.141","0.493","2.096"
"12","0.269","11.549","0.403","14.272"
"13","4.344","11.140","4.466","8.221"
"14","0.449","12.388","0.299","12.150"
"15","0.225","5.498","0.299","7.417"
"16","0.852","6.051","0.702","7.744"
"17","0.314","10.491","0.300","7.283"
"18","1.813","3.923","1.902","3.804"
"19","1.226","22.447","1.347","23.182"
"20","2.200","39.979","2.258","40.022"
"21","0.718","8.675","0.705","7.836"
"22","4.600","11.263","4.824","14.948"
"23","0.734","13.032","0.314","10.052"
"24","0.164","32.762","0.195","31.757"
"25","0.210","70.843","0.194","71.848"
"26","0.208","15.852","0.210","14.996"
"27","0.690","43.305","0.704","43.156"
"28","1.932","14.651","2.097","14.665"
"29","0.344","0.254","0.298","1.304"
"30","0.298","20.050","0.104","19.480"
"31","0.210","17.218","0.404","21.259"
"32","4.312","9.435","4.403","5.317"
"33","0.763","16.298","0.509","16.749"
"34","0.240","44.226","0.493","43.806"
"35","2.155","5.122","2.112","5.212"
"36","1.842","0.764","1.797","3.938"
"37","0.645","3.865","0.913","0.702"
"38","0.584","5.229","0.298","4.930"
"39","0.582","5.612","0.493","5.717"
"40","0.223","118.649","0.314","120.072"
"41","0.975","17.269","1.305","15.966"
"42","0.690","7.190","0.194","11.538"
"43","1.781","12.332","2.006","7.820"
"44","0.629","158.768","1.213","160.684"
"45","3.325","2.650","2.711","1.198"
