"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","915","326","905","326"
"Mean","3.748","10.498","3.790","10.510"
"Median","0.359","5.460","0.316","5.441"
"Mode","0.255, 0.270","5.130","0.300","5.100"
"SD","21.725","35.667","21.856","35.943"
"Min","0.045","0.389","0.075","0.284"
"Max","482.324","484.092","482.443","486.757"
"Blank",,,,
"1","1.350","1.425","1.605","4.125"
"2","0.405","4.275","0.299","2.624"
"3","3.915","2.324","3.930","3.660"
"4","0.285","4.859","0.194","5.247"
"5","2.175","4.455","2.325","4.531"
"6","3.705","4.529","3.674","4.349"
"7","0.344","4.335","0.315","4.319"
"8","0.913","4.229","0.900","4.305"
"9","3.990","4.995","4.017","2.520"
"10","0.315","1.454","0.301","3.914"
"11","0.254","4.542","0.209","4.497"
"12","4.050","4.035","4.125","3.810"
"13","0.285","4.048","0.195","4.484"
"14","0.164","4.693","0.105","5.009"
"15","3.809","5.460","3.960","5.805"
"16","0.270","4.740","0.193","3.105"
"17","0.285","3.540","0.301","4.994"
"18","3.719","5.024","3.704","5.311"
"19","0.254","5.325","0.210","4.604"
"20","0.301","5.206","0.298","2.204"
"21","4.500","1.155","4.604","4.590"
"22","0.284","5.188","0.211","5.310"
"23","1.560","5.025","1.604","1.995"
"24","3.869","1.603","4.018","4.108"
"25","0.480","4.815","0.389","4.799"
"26","0.163","4.424","0.210","1.995"
"27","0.105","2.009","3.704","5.504"
"28","3.674","5.564","0.195","4.004"
"29","0.254","3.929","3.704","4.905"
"30","3.645","5.085","0.195","2.400"
"31","0.254","2.521","0.208","5.294"
"32","0.195","5.054","4.096","4.694"
"33","4.049","4.769","0.299","4.905"
"34","0.283","5.146","0.210","5.310"
"35","0.301","5.323","4.499","2.098"
"36","4.439","1.379","0.195","4.395"
"37","0.255","5.414","0.600","5.623"
"38","0.659","5.099","0.239","4.800"
"39","0.134","5.324","7.965","4.694"
"40","7.936","4.379","0.195","5.294"
"41","0.269","5.129","4.709","4.905"
"42","4.604","4.920","0.090","4.710"
"43","0.299","4.949","0.300","4.796"
"44","0.134","5.442","4.905","5.400"
"45","4.906","4.424","0.150","4.799"
"46","0.269","5.580","0.359","5.310"
"47","0.224","5.009","4.198","2.400"
"48","4.171","1.515","0.406","4.289"
"49","0.299","5.055","1.694","4.905"
"50","1.799","5.414","4.604","5.910"
"51","4.649","5.924","0.405","6.494"
"52","0.284","5.955","0.195","1.905"
"53","0.344","1.125","4.694","4.305"
"54","4.710","5.625","0.301","5.340"
"55","0.240","4.574","1.605","5.264"
"56","1.649","5.145","4.198","5.100"
"57","4.168","4.965","0.405","1.199"
"58","0.270","0.930","0.299","5.205"
"59","0.405","5.639","4.094","4.707"
"60","4.079","4.903","0.301","5.100"
"61","0.346","4.814","1.709","4.889"
"62","1.679","5.039","0.299","5.835"
"63","0.314","5.745","5.188","5.609"
"64","5.218","5.774","0.211","4.693"
"65","0.239","4.499","0.193","4.814"
"66","0.240","4.665","3.796","5.294"
"67","3.464","5.789","5.114","2.025"
"68","0.255","1.319","2.294","4.798"
"69","4.710","6.074","0.195","5.805"
"70","2.730","4.875","4.710","4.800"
"71","0.209","4.920","0.195","4.634"
"72","4.663","4.589","0.193","4.800"
"73","0.255","5.685","4.409","5.908"
"74","0.194","5.804","0.195","5.759"
"75","4.305","4.979","0.194","5.204"
"76","0.254","5.295","4.515","4.740"
"77","0.209","4.560","0.493","4.920"
"78","4.425","5.055","0.134","5.204"
"79","0.284","5.129","4.665","4.740"
"80","0.496","4.769","0.299","5.040"
"81","4.573","5.055","1.799","5.009"
"82","0.240","4.980","4.604","4.949"
"83","1.769","5.129","0.705","1.725"
"84","4.425","1.079","4.709","5.310"
"85","0.270","6.134","0.194","5.729"
"86","0.645","5.385","0.300","4.770"
"87","4.738","4.844","4.199","5.414"
"88","0.299","6.103","0.300","5.535"
"89","0.180","4.906","0.810","4.979"
"90","4.259","4.860","3.689","4.905"
"91","0.255","4.860","0.299","5.160"
"92","0.269","5.189","0.405","4.964"
"93","4.245","5.069","4.605","4.694"
"94","0.284","4.680","0.194","5.009"
"95","0.390","5.129","0.299","5.639"
"96","4.560","5.355","4.410","5.444"
"97","0.299","5.429","0.194","4.876"
"98","0.330","4.950","0.194","4.844"
"99","4.319","4.875","4.305","4.739"
"100","0.284","4.693","0.194","5.580"
"101","0.210","6.271","0.509","5.670"
"102","4.185","5.714","4.902","5.759"
"103","0.329","5.190","0.299","5.490"
"104","0.435","6.164","0.300","6.060"
"105","4.902","6.119","3.900","5.550"
"106","0.269","4.966","0.299","4.800"
"107","0.390","4.484","0.195","4.679"
"108","3.884","4.650","4.604","5.475"
"109","0.224","5.639","0.794","5.564"
"110","0.300","5.653","0.210","5.220"
"111","4.289","5.476","4.094","5.189"
"112","0.960","4.859","0.405","5.369"
"113","0.299","5.519","1.995","5.071"
"114","4.080","4.860","4.395","5.460"
"115","0.270","5.520","0.210","5.383"
"116","2.114","5.279","0.493","5.866"
"117","4.335","6.179","4.110","5.054"
"118","0.314","4.769","0.299","5.519"
