"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","366","134","360","135"
"Mean","3.086","12.710","3.138","12.617"
"Median","0.330","5.323","0.300","5.310"
"Mode","0.240","4.800, 5.025, 5.070","0.195","5.100, 4.950, 5.324, 5.730, 5.099, 5.310, 5.010, 5.505, 5.235, 6.225"
"SD","11.669","58.741","11.778","58.028"
"Min","0.089","0.419","0.060","0.060"
"Max","165.808","665.404","165.854","658.819"
"Blank",,,,
"1","0.450","1.590","0.405","5.280"
"2","0.299","5.279","0.194","5.369"
"3","4.515","5.009","4.665","4.934"
"4","0.375","5.130","0.404","4.754"
"5","0.344","4.574","0.300","4.679"
"6","4.619","5.099","4.574","4.755"
"7","0.195","5.145","0.195","4.829"
"8","0.224","4.109","0.299","4.664"
"9","4.424","4.560","4.455","5.131"
"10","0.345","5.490","0.389","5.099"
"11","0.344","6.074","0.210","8.250"
"12","4.094","7.395","4.140","4.859"
"13","0.270","4.634","0.210","4.753"
"14","0.239","4.723","0.210","4.950"
"15","4.228","4.694","4.453","4.950"
"16","0.420","5.070","0.390","4.844"
"17","0.390","5.038","0.210","5.263"
"18","4.274","5.085","4.770","5.489"
"19","0.240","5.397","0.299","5.323"
"20","0.434","5.280","0.210","5.444"
"21","0.330","5.698","3.780","5.323"
"22","3.494","5.233","0.239","5.010"
"23","0.554","5.415","4.035","6.119"
"24","3.988","5.564","0.314","5.730"
"25","0.316","5.715","0.210","5.639"
"26","0.240","6.463","5.039","6.507"
"27","4.589","6.837","0.300","2.609"
"28","0.645","1.664","0.209","5.730"
"29","0.299","5.550","4.185","5.098"
"30","4.140","5.114","0.195","5.221"
"31","0.210","5.430","0.420","5.414"
"32","0.359","5.115","0.195","5.219"
"33","0.314","5.294","0.210","5.310"
"34","0.210","5.715","0.210","5.310"
"35","0.195","4.919","0.209","4.858"
"36","0.255","4.873","0.225","4.950"
"37","0.225","4.920","0.285","5.010"
"38","0.195","5.114","6.689","5.113"
"39","6.674","5.070","0.195","4.831"
"40","0.225","4.859","0.210","4.796"
"41","0.225","6.013","4.049","6.705"
"42","4.065","5.369","0.314","4.814"
"43","0.329","4.891","0.300","4.605"
"44","0.254","4.500","4.226","5.099"
"45","4.182","5.174","0.511","5.608"
"46","0.239","5.578","0.194","5.295"
"47","0.495","5.221","4.469","4.650"
"48","4.215","4.709","0.210","4.948"
"49","0.225","5.025","4.424","5.010"
"50","0.224","4.951","0.314","3.509"
"51","4.409","3.629","0.299","5.295"
"52","0.240","5.218","4.528","4.800"
"53","0.390","4.740","0.195","4.620"
"54","4.304","4.739","0.090","4.813"
"55","0.509","4.830","4.889","2.205"
"56","0.165","1.680","0.194","4.500"
"57","4.529","5.608","0.299","5.504"
"58","0.405","4.800","4.889","4.904"
"59","0.269","4.769","0.194","4.800"
"60","4.813","5.025","0.194","1.905"
"61","0.299","1.394","5.129","4.709"
"62","0.284","5.280","0.210","5.401"
"63","4.799","5.294","5.038","5.098"
"64","0.225","5.805","0.195","2.009"
"65","0.224","1.725","0.510","5.610"
"66","5.009","5.129","4.603","4.815"
"67","0.269","5.069","0.209","5.189"
"68","0.420","5.069","0.388","5.100"
"69","4.694","5.025","4.921","5.504"
"70","0.209","5.534","0.194","5.204"
"71","0.254","5.504","0.300","5.129"
"72","5.010","4.905","5.129","6.285"
"73","0.225","6.239","0.194","4.799"
"74","0.224","4.800","0.195","4.470"
"75","5.115","4.515","5.324","6.838"
"76","0.269","10.016","0.195","0.060"
"77","0.224","5.579","0.224","8.742"
"78","5.190","5.399","5.430","5.399"
"79","0.329","5.309","0.508","5.159"
"80","0.254","5.039","0.390","5.099"
"81","5.130","5.039","8.127","5.024"
"82","0.435","5.653","0.300","5.699"
"83","0.553","5.099","0.194","5.235"
"84","8.232","5.338","5.115","5.323"
"85","0.286","5.385","0.194","5.205"
"86","0.240","6.164","0.299","5.459"
"87","5.025","4.875","4.605","5.714"
"88","0.299","6.088","0.209","5.834"
"89","0.270","4.785","0.195","6.225"
"90","4.604","2.129","4.919","0.134"
"91","0.254","1.995","0.300","3.105"
"92","0.164","5.699","0.104","5.235"
"93","4.786","7.785","5.025","5.534"
"94","0.405","9.959","0.299","8.939"
"95","0.224","6.240","4.799","9.645"
"96","4.754","5.714","0.210","5.744"
"97","0.255","6.449","0.286","6.435"
"98","0.209","15.703","4.814","7.200"
"99","4.784","2.115","0.405","10.588"
"100","0.254","6.809","0.194","6.314"
"101","0.224","5.700","0.210","6.225"
"102","4.830","156.372","4.514","5.894"
"103","0.224","10.095","0.194","156.209"
"104","0.420","7.603","0.300","11.892"
"105","0.254","7.964","4.498","7.710"
"106","4.424","6.811","0.299","7.109"
"107","0.254","6.870","0.105","6.405"
"108","0.224","7.169","4.605","7.318"
"109","4.484","6.734","0.194","7.021"
"110","0.300","6.286","4.604","6.194"
"111","0.270","6.598","0.299","6.720"
"112","4.275","7.110","0.164","6.899"
"113","0.435","7.154","0.136","7.321"
"114","4.498","6.718","4.619","6.596"
"115","0.376","6.870","0.195","6.811"
"116","0.239","41.833","0.299","6.703"
"117","0.209","10.019","4.230","45.211"
"118","4.350","7.799","0.194","7.918"
"119","0.344","5.490","0.299","6.301"
"120","0.225","2.024","0.104","0.598"
"121","4.244","27.570","5.502","7.290"
"122","0.344","10.499","0.300","30.344"
"123","0.224","7.500","5.010","8.519"
"124","0.224","1.754","0.194","1.905"
"125","5.307","6.629","0.300","6.403"
"126","0.346","7.500","4.424","7.409"
"127","4.979","1.169","0.195","1.799"
"128","0.240","7.604","0.299","6.915"
"129","0.210","6.285","4.305","6.389"
"130","4.498","99.356","0.194","5.939"
"131","0.211","8.985","4.695","101.907"
"132","0.268","665.404","0.343","9.719"
"133","4.080","7.170","0.165","658.819"
"134","0.450","0.419","5.054","6.044"
"135","4.664",,"0.239","0.630"
"136","0.389",,"0.210",
"137","0.271",,"4.800",
"138","4.947",,"0.210",
"139","0.256",,"0.179",
"140","0.254",,"0.210",
"141","4.725",,"4.200",
"142","0.254",,"0.298",
"143","0.240",,"4.605",
"144","0.164",,"0.194",
"145","4.064",,"0.224",
"146","0.283",,"4.770",
"147","4.664",,"0.209",
"148","0.240",,"3.300",
"149","0.254",,"0.404",
"150","4.469",,"4.694",
"151","0.466",,"0.209",
"152","3.329",,"0.196",
"153","0.225",,"4.394",
"154","4.814",,"0.209",
"155","0.223",,"0.194",
"156","0.225",,"4.529",
"157","4.349",,"0.195",
"158","0.211",,"4.604",
"159","0.240",,"0.105",
"160","4.259",,"1.800",
"161","0.449",,"4.603",
"162","4.274",,"0.301",
"163","0.509",,"0.193",
"164","1.665",,"0.210",
"165","4.576",,"0.300",
"166","0.344",,"4.603",
"167","0.269",,"0.194",
"168","0.194",,"0.060",
"169","0.254",,"4.740",
"170","4.425",,"4.605",
"171","0.480",,"0.404",
"172","0.120",,"1.395",
"173","4.214",,"4.814",
"174","4.829",,"0.299",
"175","0.345",,"0.120",
"176","1.589",,"4.875",
"177","4.740",,"0.210",
"178","0.330",,"0.299",
"179","0.284",,"6.915",
"180","4.754",,"0.300",
"181","0.240",,"0.194",
"182","0.224",,"4.709",
"183","6.974",,"0.300",
"184","0.285",,"0.134",
"185","0.300",,"4.665",
"186","4.664",,"0.209",
"187","0.240",,"0.300",
"188","0.225",,"4.694",
"189","4.560",,"0.194",
"190","0.284",,"0.210",
"191","0.210",,"4.500",
"192","4.529",,"0.300",
"193","0.196",,"5.189",
"194","0.238",,"0.209",
"195","0.285",,"0.300",
"196","4.349",,"4.800",
"197","0.375",,"0.194",
"198","5.144",,"0.464",
"199","0.255",,"4.439",
"200","0.254",,"0.194",
"201","4.709",,"0.300",
"202","0.314",,"5.610",
"203","0.480",,"0.209",
"204","4.439",,"0.090",
"205","0.269",,"0.314",
"206","0.225",,"4.289",
"207","5.654",,"0.210",
"208","0.240",,"0.299",
"209","0.120",,"4.095",
"210","0.209",,"0.404",
"211","4.305",,"9.312",
"212","0.240",,"0.405",
"213","0.254",,"0.389",
"214","4.019",,"5.100",
"215","0.390",,"0.209",
"216","9.462",,"0.194",
"217","0.285",,"4.949",
"218","0.389",,"0.194",
"219","5.099",,"0.300",
"220","0.270",,"4.603",
"221","0.209",,"0.495",
"222","4.904",,"0.210",
"223","0.270",,"4.409",
"224","0.194",,"0.105",
"225","4.634",,"0.300",
"226","0.419",,"4.709",
"227","0.285",,"0.298",
"228","4.409",,"0.210",
"229","0.210",,"5.173",
"230","0.164",,"0.314",
"231","4.694",,"0.210",
"232","0.345",,"4.634",
"233","0.255",,"0.194",
"234","5.113",,"0.209",
"235","0.345",,"4.903",
"236","0.209",,"0.210",
"237","4.665",,"0.299",
"238","0.164",,"4.890",
"239","0.270",,"0.209",
"240","4.813",,"0.194",
"241","0.210",,"5.160",
"242","0.269",,"0.269",
"243","4.800",,"0.240",
"244","0.359",,"0.300",
"245","0.270",,"0.209",
"246","5.084",,"4.394",
"247","0.300",,"0.210",
"248","0.240",,"0.194",
"249","0.180",,"5.473",
"250","0.375",,"0.194",
"251","4.334",,"0.134",
"252","0.254",,"0.270",
"253","0.120",,"6.509",
"254","5.624",,"0.509",
"255","0.089",,"1.800",
"256","0.209",,"0.194",
"257","0.210",,"5.189",
"258","6.479",,"0.254",
"259","0.450",,"7.530",
"260","1.829",,"0.209",
"261","0.269",,"0.300",
"262","5.025",,"9.464",
"263","0.389",,"0.194",
"264","7.545",,"0.300",
"265","0.239",,"5.714",
"266","0.210",,"0.300",
"267","9.450",,"0.300",
"268","0.269",,"5.160",
"269","0.240",,"0.194",
"270","5.759",,"0.269",
"271","0.270",,"5.954",
"272","0.239",,"0.225",
