"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","667","230","646","230"
"Mean","5.393","14.937","5.568","14.945"
"Median","0.540","6.242","0.495","6.157"
"Mode","0.240","5.625","0.195","5.310"
"SD","19.454","30.947","19.794","30.568"
"Min","0.030","0.149","0.030","0.494"
"Max","236.414","253.886","236.894","238.809"
"Blank",,,,
"1","0.598","4.365","0.389","5.010"
"2","0.435","4.484","0.300","4.709"
"3","3.165","5.040","3.495","2.295"
"4","0.629","1.859","0.209","5.594"
"5","0.540","5.774","0.689","5.309"
"6","3.854","5.459","3.915","5.698"
"7","0.345","5.550","0.194","5.400"
"8","0.269","5.354","0.300","5.399"
"9","4.455","5.414","4.604","5.609"
"10","0.434","6.209","0.405","6.299"
"11","1.410","5.729","1.289","5.505"
"12","0.225","5.640","0.210","5.310"
"13","0.195","5.625","0.195","6.299"
"14","0.254","6.839","0.195","7.109"
"15","4.965","6.660","5.204","6.000"
"16","0.405","5.625","0.195","5.295"
"17","0.210","5.084","0.210","5.310"
"18","4.770","6.105","4.995","6.089"
"19","0.464","5.504","0.403","5.609"
"20","0.388","5.715","0.195","6.795"
"21","4.829","6.659","5.099","5.100"
"22","0.405","5.579","0.195","5.399"
"23","0.300","5.385","0.300","6.405"
"24","4.619","5.909","4.814","5.400"
"25","0.420","5.895","0.299","4.813"
"26","0.314","4.274","0.300","5.504"
"27","0.134","5.864","4.994","4.800"
"28","4.545","4.725","0.299","5.490"
"29","0.630","5.789","5.999","7.514"
"30","5.443","7.229","0.299","4.394"
"31","0.480","4.724","5.190","5.699"
"32","0.405","5.264","0.314","4.905"
"33","5.069","5.145","0.210","4.694"
"34","0.405","5.174","4.994","5.310"
"35","0.240","4.814","0.300","4.515"
"36","4.859","4.830","0.194","4.979"
"37","0.435","4.530","0.105","5.400"
"38","0.210","5.745","5.310","4.770"
"39","0.239","4.919","0.299","5.729"
"40","4.380","5.235","5.415","5.504"
"41","1.079","17.156","0.194","13.707"
"42","5.204","1.451","0.495","4.734"
"43","0.465","5.020","0.105","5.510"
"44","0.209","5.736","0.194","5.307"
"45","0.465","5.730","0.510","5.310"
"46","0.179","5.054","6.089","5.115"
"47","0.450","4.965","0.210","4.500"
"48","5.265","4.769","0.299","4.995"
"49","0.989","5.399","4.890","5.308"
"50","0.329","4.649","0.195","4.693"
"51","4.620","4.662","5.114","4.408"
"52","0.329","4.919","0.194","4.829"
"53","0.195","8.609","0.210","6.104"
"54","4.859","1.259","5.114","4.395"
"55","0.405","4.889","0.480","4.620"
"56","0.284","4.665","0.194","4.814"
"57","4.515","5.084","0.270","5.803"
"58","0.944","5.939","0.134","5.204"
"59","0.255","4.469","4.905","4.305"
"60","0.375","4.350","0.195","4.410"
