"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","651","162","632","161"
"Mean","5.520","22.175","5.685","22.311"
"Median","0.389","12.488","0.388","12.550"
"Mode","0.240, 0.270, 0.105, 0.299, 0.315","0.315","0.299","0.299"
"SD","35.232","67.415","35.777","68.150"
"Min","0.028","0.044","0.045","0.090"
"Max","620.610","621.582","620.895","622.752"
"Blank",,,,
"1","1.513","0.270","1.198","0.104"
"2","0.240","0.224","0.299","0.299"
"3","16.375","0.538","16.451","0.597"
"4","0.344","0.389","0.300","1.110"
"5","0.359","1.259","0.193","12.136"
"6","15.582","14.338","15.957","2.695"
"7","0.838","0.884","0.418","13.634"
"8","0.103","15.581","0.390","2.832"
"9","12.617","0.643","12.734","11.326"
"10","0.762","13.169","1.003","11.038"
"11","0.419","12.149","9.631","3.717"
"12","9.750","0.688","1.006","12.737"
"13","0.765","12.408","0.807","0.194"
"14","0.913","0.164","0.298","0.299"
"15","0.419","3.146","0.405","3.206"
"16","0.329","0.463","14.940","7.923"
"17","0.060","10.080","0.987","2.605"
"18","14.985","0.747","0.209","9.631"
"19","0.435","13.002","0.060","4.000"
"20","0.793","0.375","10.257","13.347"
"21","0.149","16.207","0.195","3.400"
"22","10.034","0.434","12.042","8.525"
"23","0.283","11.210","0.493","3.014"
"24","0.090","0.389","0.300","8.420"
"25","11.819","13.620","0.599","17.050"
"26","0.599","25.830","0.299","14.338"
"27","0.313","0.314","15.729","7.986"
"28","0.493","16.245","0.329","8.468"
"29","0.421","0.358","0.194","11.131"
"30","15.878","15.745","0.509","4.988"
"31","0.270","0.373","10.429","8.752"
"32","0.164","11.045","0.269","10.128"
"33","0.522","10.579","0.224","11.522"
"34","10.444","12.481","0.599","4.121"
"35","0.329","0.314","10.415","10.323"
"36","0.075","13.246","0.314","13.137"
"37","0.359","15.067","0.508","5.213"
"38","10.805","0.300","0.300","10.634"
"39","0.284","14.752","0.299","16.058"
"40","0.120","15.401","0.495","3.715"
"41","0.463","0.269","0.209","7.909"
"42","0.314","11.072","0.403","11.432"
"43","0.463","12.362","26.461","4.422"
"44","0.104","0.344","0.403","9.934"
"45","0.240","13.889","0.194","4.509"
"46","0.449","0.465","10.024","9.923"
"47","26.114","15.106","0.612","16.245"
"48","0.765","16.125","5.022","15.745"
"49","0.150","16.942","0.793","15.235"
"50","10.082","13.725","14.546","14.752"
"51","0.598","13.524","0.299","13.149"
"52","0.269","14.420","0.194","13.230"
"53","5.442","14.310","0.104","6.112"
"54","14.426","0.284","0.405","12.048"
"55","0.568","15.314","0.300","10.230"
"56","0.120","11.939","0.299","16.914"
"57","0.164","16.375","10.639","12.764"
"58","0.375","8.284","0.406","0.180"
"59","0.195","3.836","9.424","13.051"
"60","0.269","16.347","0.495","19.474"
"61","10.804","17.706","0.493","14.742"
"62","0.210","14.456","0.299","5.109"
"63","9.634","0.240","10.832","10.624"
"64","0.195","10.686","1.108","0.211"
"65","0.763","0.254","0.194","0.298"
"66","0.209","6.577","0.599","17.753"
"67","10.713","11.429","0.104","0.194"
"68","0.868","4.403","12.138","19.248"
"69","0.658","18.577","0.194","12.240"
"70","0.104","12.447","0.300","13.410"
"71","0.629","16.974","0.210","7.653"
"72","12.122","0.254","0.195","15.640"
"73","0.150","15.685","0.209","0.209"
"74","0.224","7.863","0.194","19.855"
"75","0.089","12.172","12.132","0.193"
"76","0.181","4.794","0.897","13.541"
"77","0.240","12.746","0.405","3.909"
"78","0.105","0.762","0.404","10.447"
"79","0.299","9.803","0.703","0.195"
"80","11.846","0.210","0.194","0.103"
"81","0.644","5.033","0.104","16.543"
"82","0.884","15.404","0.194","12.226"
"83","0.420","12.496","0.211","13.845"
"84","0.179","14.370","11.937","12.439"
"85","0.747","7.807","0.495","0.104"
"86","0.105","0.748","1.002","0.795"
"87","0.240","3.805","0.405","14.544"
"88","0.105","18.472","0.702","23.984"
"89","11.937","21.571","0.194","14.834"
