"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","608","49","608","52"
"Mean","5.846","70.044","5.854","65.786"
"Median","1.048","12.514","0.928","12.042"
"Mode","0.375, 0.884","All values","0.404","All values"
"SD","16.988","127.577","16.906","126.514"
"Min","0.043","0.389","0.029","0.043"
"Max","200.835","634.848","168.822","665.000"
"Blank",,,,
"1","13.040","13.325","13.070","9.752"
"2","0.194","11.297","0.148","14.663"
"3","10.069","15.083","10.203","13.337"
"4","0.299","14.790","0.255","16.735"
"5","0.419","12.091","0.359","6.521"
"6","0.539","12.514","0.553","18.447"
"7","12.881","20.932","12.865","22.264"
"8","0.719","24.555","0.765","12.495"
"9","0.253","4.122","0.660","14.865"
"10","0.630","18.050","0.208","6.015"
"11","0.164","12.038","0.240","12.113"
"12","0.314","7.114","0.195","17.132"
"13","11.148","75.545","11.236","85.908"
"14","0.298","20.843","0.359","0.358"
"15","0.344","57.818","0.240","56.966"
"16","0.509","0.556","1.004","0.373"
"17","0.676","2.183","0.149","0.239"
"18","0.807","80.734","0.898","2.695"
"19","0.256","249.647","0.404","0.044"
"20","0.643","103.448","0.479","108.517"
"21","20.891","2.954","20.846","222.325"
"22","0.254","375.447","0.284","103.496"
"23","0.344","240.721","1.109","24.950"
"24","1.123","173.286","0.388","384.872"
"25","0.329","12.211","0.299","244.440"
"26","0.268","0.403","0.149","138.069"
"27","0.118","1.601","0.239","11.971"
"28","0.375","4.808","0.465","0.404"
"29","0.285","136.837","0.224","2.664"
"30","0.314","634.848","0.463","7.133"
"31","0.435","333.346","0.165","133.255"
"32","16.421","395.931","16.378","0.043"
"33","0.344","115.824","0.765","665.000"
"34","0.493","39.048","0.359","305.022"
"35","0.450","0.389","0.299","395.048"
"36","0.269","3.716","0.179","151.485"
"37","0.105","0.583","0.105","2.623"
"38","0.239","1.886","0.284","2.427"
"39","0.195","28.668","0.104","1.871"
"40","0.148","0.674","0.255","0.344"
"41","0.255","2.532","0.313","19.864"
"42","0.524","1.903","0.510","10.946"
"43","0.315","11.523","0.298","2.516"
"44","0.583","3.007","0.585","0.601"
"45","0.374","49.529","0.313","1.871"
"46","0.164","2.562","0.254","11.898"
"47","15.702","3.190","16.227","2.318"
"48","1.033","2.682","0.747","51.478"
"49","0.478","95.373","0.583","2.708"
"50","0.808",,"0.449","2.487"
"51","0.299",,"0.270","1.650"
"52","0.269",,"0.254","95.643"
"53","0.435",,"0.674",
"54","0.582",,"0.463",
"55","0.405",,"0.390",
"56","0.344",,"0.388",
"57","0.448",,"0.269",
"58","1.078",,"1.138",
"59","0.510",,"0.795",
"60","0.629",,"0.405",
"61","0.299",,"0.538",
"62","0.539",,"0.120",
"63","3.910",,"4.211",
