"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","569","183","557","183"
"Mean","5.852","18.192","5.978","18.223"
"Median","0.418","10.291","0.405","10.318"
"Mode","0.299","8.645","0.404","10.019, 10.123"
"SD","41.245","71.345","41.680","71.592"
"Min","0.029","0.073","0.044","1.483"
"Max","947.752","948.560","947.829","951.257"
"Blank",,,,
"1","1.106","5.691","1.077","7.924"
"2","0.060","7.040","0.224","5.003"
"3","5.003","1.784","4.911","1.483"
"4","0.118","6.437","0.405","18.893"
"5","0.540","20.706","0.195","19.948"
"6","5.662","15.278","6.516","12.752"
"7","1.154","12.706","0.298","14.750"
"8","0.089","14.914","0.405","2.709"
"9","4.375","0.073","4.119","10.513"
"10","0.957","12.730","0.913","12.536"
"11","0.120","13.224","0.493","12.539"
"12","1.332","12.777","1.003","14.419"
"13","0.702","13.252","0.838","2.007"
"14","0.299","0.134","0.256","9.533"
"15","0.539","11.661","0.403","12.031"
"16","0.208","12.778","0.193","10.227"
"17","20.436","9.286","20.556","10.621"
"18","0.329","10.531","0.298","10.728"
"19","14.797","10.593","14.753","9.312"
"20","0.180","9.387","0.403","9.632"
"21","0.120","9.843","11.928","8.625"
"22","12.016","8.471","0.254","9.127"
"23","0.284","9.173","0.314","10.006"
"24","0.375","10.110","14.882","10.617"
"25","14.658","10.771","0.060","8.930"
"26","0.269","8.658","0.345","8.828"
"27","0.104","8.676","12.236","9.120"
"28","0.075","9.438","0.299","9.019"
"29","12.357","9.288","12.521","12.125"
"30","0.299","12.783","0.298","10.920"
"31","12.520","10.591","0.405","10.019"
"32","0.328","10.168","12.134","12.026"
"33","0.344","11.877","0.492","10.338"
"34","12.134","10.818","0.150","10.141"
"35","0.463","9.032","13.087","8.926"
"36","0.268","9.748","0.135","9.854"
"37","13.014","9.752","0.164","9.411"
"38","0.149","9.639","11.435","3.105"
"39","0.150","0.091","0.300","6.865"
"40","11.270","9.442","0.104","9.685"
"41","0.284","9.312","12.030","8.214"
"42","0.316","10.401","0.194","11.430"
"43","12.044","10.786","0.104","10.444"
"44","0.163","10.548","0.194","10.759"
"45","0.135","9.755","9.030","9.391"
"46","0.074","8.447","0.404","8.240"
"47","9.164","8.824","10.022","9.045"
"48","0.344","9.375","0.209","2.905"
"49","10.068","0.104","0.179","6.004"
"50","0.223","8.131","0.106","8.512"
"51","0.060","9.203","0.104","9.139"
"52","0.240","8.644","9.917","7.921"
"53","0.030","7.951","0.194","9.631"
"54","9.961","9.854","0.209","8.610"
"55","0.195","7.980","0.194","7.410"
"56","0.104","8.072","8.716","10.621"
"57","0.313","12.586","0.403","11.133"
"58","8.686","9.691","0.150","9.122"
"59","0.389","8.403","0.044","9.408"
"60","0.209","9.995","9.229","9.038"
"61","0.045","13.817","0.598","14.218"
"62","9.123","8.615","7.829","8.235"
"63","0.330","8.130","0.104","9.123"
"64","8.202","9.331","0.299","8.414"
"65","0.060","8.445","0.193","8.028"
"66","0.284","7.923","8.619","8.110"
"67","0.194","7.691","0.404","8.330"
"68","8.677","8.689","0.299","8.314"
"69","0.314","8.493","9.167","8.533"
"70","0.299","8.626","0.253","8.719"
"71","9.241","8.538","0.195","8.702"
"72","0.239","9.330","0.403","9.514"
"73","0.060","9.697","0.103","9.026"
"74","0.508","8.887","10.021","8.415"
"75","0.090","9.064","0.240","9.334"
"76","9.961","9.239","0.359","8.923"
"77","0.314","7.758","8.118","8.628"
"78","0.343","9.105","0.300","8.930"
"79","8.059","8.423","0.300","8.417"
"80","0.329","9.364","8.228","8.707"
"81","0.344","7.341","0.254","7.475"
"82","8.213","8.627","0.134","9.171"
"83","0.314","10.105","8.927","10.123"
"84","0.075","77.171","0.495","79.490"
"85","8.956","10.790","0.103","10.019"
"86","0.329","10.887","8.314","10.231"
"87","0.135","9.333","0.300","9.125"
"88","0.105","9.543","0.300","10.024"
"89","8.314","9.649","0.403","8.809"
"90","0.179","10.170","11.825","10.322"
"91","0.450","9.558","0.314","8.716"
"92","0.418","8.644","0.223","10.021"
"93","11.750","11.566","0.165","11.120"
"94","0.330","9.604","0.209","9.826"
"95","0.298","15.367","9.302","16.137"
"96","0.089","12.077","0.598","10.586"
"97","0.209","15.024","0.209","9.752"
"98","9.347","10.899","0.090","17.129"
"99","0.313","9.675","0.508","8.822"
"100","0.075","27.833","8.716","29.489"
"101","0.298","11.122","0.405","10.323"
"102","0.194","10.007","0.298","10.316"
"103","0.495","11.786","0.598","10.722"
"104","8.656","10.482","10.637","11.624"
"105","0.329","11.444","0.897","11.837"
"106","0.434","8.302","0.104","1.812"
"107","0.613","4.148","10.338","10.250"
"108","10.636","10.730","0.300","9.419"
"109","0.807","9.539","0.149","10.025"
"110","0.253","10.099","0.149","10.529"
"111","10.309","11.996","0.210","11.234"
"112","0.329","10.278","8.445","11.144"
"113","0.136","11.234","0.165","11.533"
"114","0.074","11.384","0.509","10.439"
"115","0.240","9.749","8.117","9.227"
"116","8.416","10.064","0.209","10.951"
"117","0.118","14.786","0.403","14.323"
"118","0.300","10.368","0.405","10.226"
"119","8.448","9.927","0.403","10.019"
"120","0.223","10.139","8.449","10.053"
"121","0.074","15.923","1.019","16.942"
"122","0.358","12.000","0.478","11.424"
"123","0.615","32.890","8.004","33.823"
"124","8.449","13.287","0.343","12.357"
"125","0.418","10.710","0.149","10.442"
"126","0.854","14.021","0.105","14.259"
"127","8.377","13.928","0.104","13.345"
"128","0.286","14.844","0.495","16.025"
"129","0.134","14.890","0.300","14.949"
"130","0.195","948.560","9.322","951.257"
"131","0.030","17.853","0.299","17.452"
"132","0.149","13.128","8.443","12.213"
"133","0.464","11.773","0.389","10.947"
"134","9.487","12.476","0.405","13.135"
"135","0.285","40.369","9.816","45.436"
"136","8.488","34.346","0.389","30.160"
"137","0.328","20.703","10.351","19.149"
"138","0.330","27.683","0.299","29.063"
"139","9.951","11.849","0.194","10.630"
"140","0.373","11.245","0.209","14.831"
"141","10.352","15.758","9.528","11.519"
"142","0.360","12.182","0.240","13.242"
"143","0.104","11.353","0.149","10.123"
"144","0.223","10.706","0.510","10.429"
"145","9.513","10.114","8.929","11.335"
"146","0.330","11.695","0.300","11.637"
"147","0.090","11.757","0.105","10.318"
"148","0.420","9.496","0.495","10.123"
"149","0.074","10.275","7.923","9.137"
"150","8.944","9.028","0.403","8.939"
"151","0.329","9.208","7.925","9.812"
"152","0.120","9.932","0.404","9.030"
"153","0.300","8.282","0.300","10.826"
"154","8.117","22.120","0.193","22.247"
"155","0.329","12.273","0.105","9.935"
"156","0.030","16.146","8.146","16.844"
"157","7.971","10.002","0.300","10.227"
"158","0.358","10.291","0.493","9.711"
"159","0.300","9.677","0.299","9.422"
"160","0.149","10.262","0.299","10.125"
"161","0.210","12.746","7.772","13.329"
"162","8.130","13.074","0.344","12.927"
"163","0.254","13.778","8.394","14.630"
"164","0.463","13.317","0.613","11.635"
"165","0.345","9.687","8.043","10.410"
"166","0.283","12.251","0.405","11.722"
"167","7.831","10.856","0.300","12.224"
"168","0.283","240.882","0.103","243.094"
"169","8.454","17.117","7.009","16.133"
"170","0.524","11.369","0.704","11.934"
"171","8.029","16.220","9.225","11.940"
"172","0.493","8.644","0.299","11.235"
"173","0.105","11.532","0.238","11.744"
"174","0.254","26.123","0.166","26.072"
"175","7.009","11.964","0.105","14.735"
"176","0.718","15.201","7.800","12.629"
"177","9.255","24.764","7.114","25.797"
"178","0.239","20.655","0.509","19.340"
"179","0.269","14.829","0.389","13.926"
"180","0.120","10.440","0.314","10.360"
"181","0.149","14.882","11.911","14.887"
"182","7.770","11.175","0.404","13.543"
"183","7.174","16.507","9.032","14.541"
"184","0.418",,"0.509",
"185","0.494",,"0.134",
"186","0.284",,"7.774",
"187","11.910",,"0.508",
"188","0.345",,"0.089",
"189","9.032",,"0.209",
"190","0.509",,"9.005",
"191","0.209",,"0.615",
"192","7.729",,"0.299",
"193","0.524",,"13.429",
"194","0.119",,"0.403",
"195","0.090",,"7.910",
"196","9.050",,"0.403",
"197","0.388",,"0.403",
"198","0.480",,"7.517",
"199","13.457",,"0.375",
"200","0.405",,"0.120",
"201","7.985",,"0.209",
"202","0.254",,"8.522",
"203","0.104",,"0.404",
"204","0.314",,"0.389",
"205","7.620",,"7.621",
"206","0.375",,"0.405",
"207","0.194",,"0.403",
"208","0.090",,"7.218",
"209","8.581",,"0.404",
"210","0.389",,"0.299",
"211","0.374",,"7.301",
"212","7.591",,"8.330",
"213","0.331",,"0.404",
"214","0.462",,"0.119",
"215","7.339",,"0.075",
"216","0.345",,"7.924",
"217","0.314",,"0.494",
"218","7.316",,"0.208",
"219","8.345",,"7.817",
"220","0.299",,"0.554",
"221","0.239",,"0.149",
"222","0.059",,"7.895",
"223","7.865",,"0.314",
"224","0.389",,"0.403",
"225","0.313",,"8.790",
"226","7.863",,"0.418",
"227","0.538",,"8.513",
"228","0.149",,"0.403",
"229","7.941",,"0.298",
"230","0.328",,"0.510",
"231","0.344",,"7.721",
"232","8.836",,"0.403",
"233","0.389",,"0.299",
"234","8.467",,"0.403",
"235","0.418",,"6.993",
"236","0.283",,"1.740",
"237","0.525",,"0.465",
"238","7.766",,"8.221",
"239","0.313",,"0.524",
"240","0.374",,"0.298",
"241","0.359",,"7.517",
"242","7.053",,"0.404",
"243","1.754",,"8.312",
"244","0.480",,"0.508",
"245","8.206",,"0.105",
"246","0.479",,"0.196",
"247","0.269",,"8.032",
"248","7.516",,"0.495",
"249","0.389",,"7.713",
"250","8.358",,"0.495",
"251","0.509",,"0.703",
"252","0.118",,"0.405",
"253","0.240",,"7.010",
"254","8.003",,"7.924",
"255","0.435",,"0.406",
"256","7.772",,"0.403",
"257","0.435",,"0.193",
"258","0.659",,"9.024",
"259","0.360",,"0.495",
"260","7.161",,"0.600",
"261","7.879",,"76.390",
"262","0.344",,"0.599",
"263","0.330",,"9.923",
"264","0.359",,"0.597",
"265","8.978",,"0.195",
"266","0.435",,"10.122",
"267","0.674",,"0.509",
"268","76.361",,"0.120",
"269","0.419",,"0.180",
"270","10.147",,"0.194",
"271","0.434",,"9.019",
"272","0.358",,"8.826",
"273","10.093",,"0.599",
"274","0.493",,"0.164",
"275","0.225",,"0.149",
"276","0.060",,"9.109",
"277","0.284",,"0.509",
"278","9.033",,"9.317",
"279","8.811",,"0.403",
"280","0.495",,"0.403",
"281","0.283",,"8.495",
"282","0.074",,"0.300",
"283","9.184",,"0.209",
"284","0.403",,"8.315",
"285","9.347",,"0.403",
"286","0.418",,"0.404",
"287","0.360",,"0.088",
"288","8.585",,"11.025",
"289","0.299",,"0.299",
"290","0.151",,"0.299",
"291","8.328",,"8.632",
"292","0.403",,"0.494",
"293","0.465",,"0.209",
"294","0.073",,"14.333",
"295","10.965",,"0.195",
"296","0.329",,"0.403",
"297","0.210",,"0.511",
"298","8.677",,"0.298",
"299","0.375",,"10.312",
"300","0.254",,"0.777",
"301","14.452",,"0.913",
"302","0.164",,"14.440",
"303","0.435",,"10.016",
"304","0.495",,"0.403",
"305","0.178",,"0.807",
"306","10.432",,"9.419",
"307","0.822",,"0.254",
"308","0.883",,"0.298",
"309","14.439",,"26.725",
