"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","458","147","456","147"
"Mean","7.048","22.657","7.080","22.647"
"Median","0.492","4.705","0.479","4.541"
"Mode","0.284","0.450, 0.705","0.269","6.626, 0.075"
"SD","65.844","65.368","66.148","65.660"
"Min","0.030","0.088","0.029","0.045"
"Max","1,183.741","519.490","1,185.913","516.512"
"Blank",,,,
"1","0.030","6.381","0.434","9.378"
"2","0.074","9.543","9.107","4.134"
"3","7.685","2.053","0.316","5.530"
"4","2.067","6.396","2.037","5.466"
"5","1.842","6.067","0.299","6.831"
"6","0.419","8.179","5.230","8.671"
"7","5.111","9.210","0.329","4.942"
"8","0.390","1.812","0.209","6.242"
"9","0.283","14.524","0.253","16.234"
"10","0.134","6.574","0.150","0.074"
"11","0.254","11.920","0.194","17.432"
"12","0.254","33.309","0.120","29.461"
"13","0.150","4.705","4.223","3.791"
"14","4.088","51.628","0.255","51.449"
"15","0.284","0.659","0.329","0.104"
"16","0.314","12.266","0.328","19.175"
"17","0.359","30.500","0.269","24.039"
"18","0.284","1.975","0.209","2.275"
"19","0.238","30.144","0.314","29.410"
"20","0.239","0.088","5.125","0.195"
"21","5.126","4.064","0.254","4.602"
"22","0.268","4.824","0.195","6.324"
"23","0.224","9.542","0.194","7.924"
"24","0.210","12.018","0.359","11.702"
"25","0.330","43.164","0.134","47.405"
"26","0.135","21.310","0.212","18.566"
"27","0.301","8.707","0.328","7.375"
"28","0.283","5.768","0.552","6.713"
"29","0.553","2.352","0.554","1.423"
"30","0.509","21.497","0.374","28.209"
"31","0.358","7.881","5.884","1.182"
"32","5.736","2.144","0.285","2.518"
"33","0.403","0.942","0.284","2.500"
"34","0.344","8.719","0.119","6.625"
"35","0.195","35.347","0.464","45.828"
"36","0.373","13.524","0.283","2.817"
"37","0.254","0.210","0.331","0.223"
"38","0.375","1.331","0.269","1.362"
"39","0.209","1.361","0.149","1.781"
"40","0.194","0.658","0.179","0.899"
"41","0.209","1.242","0.420","0.867"
"42","0.359","2.185","0.164","3.040"
"43","0.210","2.817","0.298","2.021"
"44","0.283","4.061","1.319","4.090"
"45","1.198","1.826","0.569","1.587"
"46","0.584","3.429","6.061","3.697"
"47","6.106","0.537","0.299","0.045"
"48","0.344","0.599","0.194","1.420"
"49","0.224","1.916","0.388","1.874"
"50","0.314","2.024","0.780","1.798"
"51","0.373","0.599","0.359","0.075"
"52","0.795","0.315","0.555","3.249"
"53","0.539","3.083","0.644","0.149"
"54","0.703","0.943","0.477","1.122"
"55","0.480","21.844","0.299","22.982"
"56","0.314","6.498","0.180","5.150"
"57","0.164","17.043","0.748","17.643"
"58","0.734","35.972","0.359","44.182"
"59","0.343","14.094","0.299","5.629"
"60","0.344","0.450","0.674","0.120"
"61","0.569","55.899","0.358","55.899"
"62","0.390","50.668","0.060","50.846"
"63","0.194","3.565","0.135","6.625"
"64","0.150","5.557","1.001","3.082"
"65","0.836","1.064","0.478","1.305"
"66","0.554","4.207","8.697","3.232"
"67","8.624","0.567","0.749","1.661"
"68","0.791","1.287","0.433","0.583"
"69","0.315","0.554","0.552","4.446"
"70","0.493","5.120","0.585","2.485"
"71","0.824","32.800","0.419","31.870"
"72","0.373","2.037","0.240","1.290"
"73","0.195","1.960","0.239","2.064"
"74","0.239","0.195","0.344","0.075"
"75","0.361","0.389","0.688","0.553"
"76","0.509","0.899","0.269","5.514"
"77","0.493","8.654","0.359","4.638"
"78","0.298","5.885","0.119","5.856"
"79","0.240","1.138","0.194","1.139"
"80","0.164","3.115","0.344","3.548"
"81","0.254","1.229","0.540","0.090"
"82","0.599","3.337","0.748","5.433"
"83","0.254","8.447","0.509","6.817"
"84","0.748","76.346","0.508","76.793"
"85","0.719","2.740","0.448","12.286"
"86","0.387","13.877","0.494","3.418"
"87","0.375","0.149","0.374","0.149"
"88","0.599","0.208","0.225","0.210"
"89","0.135","0.120","0.479","0.627"
"90","0.540","5.692","29.996","5.168"
"91","30.041","0.855","0.915","1.245"
"92","0.809","0.450","0.239","0.403"
"93","0.285","3.831","0.495","3.818"
"94","0.524","25.790","0.330","26.989"
"95","0.284","3.730","0.584","2.591"
"96","0.300","0.644","60.515","2.025"
"97","60.785","10.504","0.118","10.561"
"98","0.283","5.961","1.289","4.120"
"99","0.045","7.682","1.034","7.953"
"100","1.349","133.368","0.089","138.218"
"101","1.003","23.151","0.270","20.500"
"102","0.165","6.405","0.313","4.430"
"103","0.328","231.441","0.165","235.097"
"104","0.225","8.210","0.388","6.485"
"105","0.194","10.034","0.299","9.945"
"106","0.419","23.395","0.180","31.437"
"107","0.178","14.429","0.493","5.338"
"108","0.285","1.483","0.388","0.208"
"109","0.612","31.507","0.329","32.137"
"110","0.313","32.941","0.658","32.791"
"111","0.748","4.299","0.509","3.954"
"112","0.283","0.403","0.389","0.702"
"113","0.314","7.555","0.359","8.621"
"114","0.449","256.895","0.598","257.361"
"115","0.614","20.174","0.673","18.943"
"116","0.778","15.715","0.150","18.348"
"117","0.253","519.490","0.269","516.512"
"118","0.120","191.595","0.210","191.310"
"119","0.299","1.230","0.103","2.294"
"120","0.163","17.353","0.254","16.799"
"121","0.090","0.704","64.179","0.119"
"122","63.878","6.458","1.257","6.563"
"123","1.439","4.226","0.796","4.541"
