"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","516","187","499","186"
"Mean","5.680","15.669","5.873","15.807"
"Median","0.464","8.753","0.507","8.781"
"Mode","0.060","All values","0.299","7.832, 7.730"
"SD","37.183","60.551","37.795","60.061"
"Min","0.029","0.134","0.028","0.105"
"Max","720.067","719.710","719.918","713.900"
"Blank",,,,
"1","0.270","0.823","0.704","1.108"
"2","0.554","0.479","0.209","13.462"
"3","0.179","0.283","0.089","10.083"
"4","16.143","15.037","16.172","3.009"
"5","0.435","11.054","0.510","8.329"
"6","9.542","0.628","9.588","21.189"
"7","0.285","14.441","0.298","2.514"
"8","0.268","16.859","1.198","9.527"
"9","10.636","0.298","9.858","0.300"
"10","0.689","9.572","0.390","0.208"
"11","0.134","0.255","0.509","0.196"
"12","0.463","0.208","0.103","11.215"
"13","0.105","2.637","0.299","9.135"
"14","0.643","10.829","0.688","8.520"
"15","0.509","9.417","0.210","3.115"
"16","0.073","8.911","0.299","6.318"
"17","0.300","0.375","0.103","17.936"
"18","0.747","18.297","1.198","0.210"
"19","0.105","5.956","0.104","9.332"
"20","0.434","2.757","0.299","8.556"
"21","0.118","9.105","0.897","9.540"
"22","0.673","8.454","16.666","9.524"
"23","17.115","9.960","0.313","8.926"
"24","0.118","9.824","12.328","10.784"
"25","12.087","8.818","0.808","9.917"
"26","0.945","11.701","10.125","4.716"
"27","10.334","9.149","0.300","8.325"
"28","0.269","3.745","0.403","10.635"
"29","0.165","8.537","8.908","11.307"
"30","0.089","12.026","0.404","8.223"
"31","8.534","10.097","7.832","28.673"
"32","0.718","27.903","0.493","9.918"
"33","7.623","9.680","0.507","8.838"
"34","0.822","8.705","17.653","8.540"
"35","0.464","9.122","0.389","7.216"
"36","17.682","8.121","0.598","7.536"
"37","0.284","7.712","7.920","7.203"
"38","0.778","7.549","0.403","8.524"
"39","8.009","8.282","0.195","8.733"
"40","0.180","7.400","0.300","7.321"
"41","0.479","8.971","9.135","9.118"
"42","0.074","8.429","7.390","6.725"
"43","8.433","7.144","0.359","7.627"
"44","0.568","7.341","0.704","8.718"
"45","7.749","8.897","9.540","8.433"
"46","0.090","8.105","0.150","2.201"
"47","0.329","7.653","0.239","5.930"
"48","9.540","0.298","8.851","8.013"
"49","0.808","8.073","0.494","7.252"
"50","0.045","8.238","0.118","9.238"
"51","9.030","8.733","0.180","7.113"
"52","0.149","6.800","8.219","10.097"
"53","0.464","9.659","0.254","12.375"
"54","0.044","10.875","0.179","7.625"
"55","7.771","10.055","11.251","7.562"
"56","0.837","7.204","0.705","7.471"
"57","0.149","7.863","8.521","7.831"
"58","10.171","7.621","0.703","8.923"
"59","1.604","8.012","3.504","8.326"
"60","7.592","8.697","8.027","7.730"
"61","1.333","8.476","0.405","9.837"
"62","3.654","7.999","0.299","8.745"
"63","8.251","9.192","10.020","7.112"
"64","0.180","8.524","0.703","7.800"
"65","0.405","7.379","0.643","9.152"
"66","10.289","8.941","0.164","7.322"
"67","0.105","7.800","0.599","7.130"
"68","1.106","7.295","9.408","8.118"
"69","0.164","8.117","0.209","7.116"
"70","0.478","7.041","0.300","9.119"
"71","9.334","8.793","27.768","8.134"
"72","0.405","8.282","8.615","7.268"
"73","0.329","7.669","0.509","7.485"
"74","27.873","6.908","0.704","7.516"
"75","8.555","7.634","7.912","8.128"
"76","0.209","8.115","0.299","10.423"
"77","0.869","9.057","0.599","8.071"
"78","8.002","9.779","8.941","9.180"
"79","0.403","8.999","0.195","18.244"
"80","0.179","16.144","7.431","8.519"
"81","8.657","10.548","0.105","8.041"
"82","0.614","7.889","0.403","7.518"
"83","0.120","7.682","6.814","9.134"
"84","7.567","8.189","0.598","8.418"
"85","0.060","8.583","0.299","9.615"
"86","0.104","9.645","6.740","7.831"
"87","7.008","7.922","0.089","7.759"
"88","0.360","8.028","0.599","10.889"
"89","0.449","8.699","6.709","0.867"
"90","6.920","8.600","0.702","9.770"
"91","0.133","3.745","0.585","8.699"
"92","0.120","9.259","0.313","8.642"
"93","6.829","8.340","6.831","7.937"
"94","0.585","7.519","0.599","31.674"
"95","1.092","31.778","8.013","0.493"
"96","0.045","6.514","0.509","8.911"
"97","6.815","3.160","0.704","11.055"
"98","0.465","8.838","6.930","9.048"
"99","8.343","11.369","0.479","12.331"
"100","0.509","10.622","0.104","11.143"
"101","0.209","12.147","0.299","12.875"
"102","6.796","12.025","0.403","9.485"
"103","0.807","10.376","6.921","12.038"
"104","0.479","10.591","0.403","9.047"
"105","0.060","11.352","6.426","8.940"
"106","0.582","8.971","0.194","9.763"
"107","6.937","9.403","0.509","9.352"
"108","0.240","8.279","7.310","8.103"
"109","6.409","9.427","0.389","0.209"
"110","0.330","5.663","7.939","0.509"
"111","0.315","0.509","0.703","8.043"
"112","7.235","2.772","0.299","10.334"
"113","0.763","9.869","0.300","9.121"
"114","7.849","9.014","6.920","9.133"
"115","0.254","9.063","0.793","9.838"
"116","0.687","8.982","8.042","8.644"
"117","0.240","9.165","0.060","10.353"
"118","6.996","10.772","0.343","8.818"
"119","0.463","8.658","7.474","3.712"
"120","8.056","9.435","0.345","1.902"
"121","0.494","0.644","0.493","7.938"
"122","0.089","3.817","7.146","10.228"
"123","7.340","8.701","0.405","10.225"
"124","0.478","11.485","0.208","13.047"
"125","0.584","12.413","7.428","10.035"
"126","0.120","11.403","0.509","50.553"
"127","6.248","48.123","7.308","11.039"
"128","1.227","11.791","0.299","9.626"
"129","0.254","9.567","0.509","12.324"
"130","7.456","12.652","0.313","4.716"
"131","0.194","10.451","0.284","15.034"
"132","6.843","4.493","0.899","15.134"
"133","1.110","21.499","8.028","5.317"
"134","0.389","10.407","0.299","7.925"
"135","0.314","0.134","1.197","8.419"
"136","0.254","10.637","10.057","8.508"
"137","0.567","8.551","0.569","8.025"
"138","7.909","8.192","0.507","10.233"
"139","0.779","9.989","6.427","9.830"
"140","1.242","9.349","0.507","8.712"
"141","10.161","9.756","0.120","14.650"
"142","0.133","12.562","0.375","11.422"
"143","0.734","12.339","6.709","713.900"
"144","6.545","719.710","1.002","11.449"
"145","0.449","0.689","6.917","0.749"
"146","0.268","11.343","0.406","14.723"
"147","0.045","5.122","6.962","1.215"
"148","7.024","10.531","0.463","0.614"
"149","0.314","1.049","0.103","13.228"
"150","0.240","4.106","0.405","12.640"
"151","6.705","13.853","0.298","0.914"
"152","0.735","8.492","0.300","0.195"
"153","7.174","0.929","7.216","0.210"
"154","0.508","0.210","0.403","11.640"
"155","0.150","3.639","1.002","387.504"
"156","0.149","395.491","7.024","13.177"
"157","0.389","0.673","0.509","4.416"
"158","0.254","16.920","0.600","11.516"
"159","7.440","0.240","6.920","3.010"
"160","0.089","14.377","0.704","8.824"
"161","1.033","0.179","0.598","14.061"
"162","7.353","11.338","8.220","12.326"
"163","0.180","14.318","0.598","17.101"
"164","0.240","14.181","0.209","15.250"
"165","0.613","16.730","8.044","13.838"
"166","6.800","16.104","0.046","7.815"
"167","0.449","16.259","0.746","7.730"
"168","0.838","0.193","6.525","0.105"
"169","8.370","7.746","0.599","12.931"
"170","0.105","4.297","7.818","1.003"
"171","0.644","8.753","0.599","12.252"
"172","7.938","5.063","0.614","0.810"
"173","0.254","8.193","6.916","10.918"
"174","0.060","3.672","0.300","13.146"
"175","7.183","13.521","0.598","193.237"
"176","0.269","192.666","6.621","5.510"
"177","7.668","13.583","0.298","9.246"
"178","0.884","0.494","0.208","3.309"
"179","0.614","12.076","6.936","8.661"
"180","6.932","0.359","0.284","3.608"
"181","0.509","11.715","0.702","11.246"
"182","0.179","0.463","0.314","13.244"
"183","0.254","13.807","6.711","11.543"
"184","6.740","13.197","8.210","14.440"
"185","0.104","12.532","0.792","12.641"
"186","0.329","14.711","0.209","19.871"
"187","6.815","18.331","7.114",
"188","0.299",,"0.313",
"189","0.807",,"0.689",
"190","0.389",,"6.637",
"191","6.367",,"0.403",
"192","8.448",,"0.299",
"193","0.418",,"0.299",
"194","0.569",,"6.428",
"195","7.052",,"0.597",
"196","0.283",,"6.558",
"197","0.629",,"0.568",
"198","6.756",,"0.493",
"199","0.494",,"7.620",
"200","0.194",,"0.330",
"201","0.389",,"0.269",
"202","6.519",,"6.721",
"203","0.359",,"0.704",
"204","6.812",,"0.104",
"205","0.479",,"0.194",
"206","0.283",,"1.212",
"207","0.044",,"8.716",
"208","7.470",,"0.403",
"209","0.749",,"0.599",
"210","0.059",,"7.516",
"211","6.572",,"0.810",
"212","0.464",,"0.493",
"213","0.644",,"0.403",
"214","0.178",,"15.649",
"215","0.568",,"0.195",
"216","9.315",,"8.825",
"217","0.448",,"1.602",
"218","0.479",,"0.195",
"219","7.097",,"6.826",
"220","1.124",,"0.389",
"221","0.688",,"0.807",
"222","0.254",,"7.231",
"223","15.739",,"0.509",
"224","0.225",,"6.812",
"225","8.959",,"0.181",
"226","1.423",,"0.419",
"227","0.299",,"0.567",
"228","6.752",,"7.639",
"229","0.194",,"0.433",
"230","1.033",,"0.089",
"231","6.933",,"0.405",
"232","0.149",,"0.104",
"233","0.465",,"8.614",
"234","7.051",,"0.298",
"235","0.254",,"0.494",
"236","0.061",,"0.298",
"237","0.193",,"7.624",
"238","0.689",,"0.298",
"239","7.668",,"7.129",
"240","0.313",,"0.494",
"241","0.179",,"0.209",
"242","0.375",,"0.105",
"243","0.134",,"6.784",
"244","8.463",,"0.329",
"245","0.314",,"0.298",
"246","0.418",,"0.599",
"247","0.433",,"0.403",
"248","7.578",,"0.298",
"249","0.225",,"10.127",
"250","7.323",,"1.003",
"251","0.450",,"10.144",
"252","0.208",,"0.403",
"253","0.134",,"6.903",
"254","6.845",,"0.403",
"255","0.298",,"0.299",
"256","0.269",,"0.598",
"257","0.120",,"7.519",
"258","0.808",,"31.088",
"259","0.374",,"0.330",
"260","10.052",,"0.553",
"261","1.033",,"8.344",
"262","9.889",,"0.598",
"263","0.418",,"0.298",
