"Name","Value"
"Schedule Name","FR1_250823"
"Version","N/A"
"Environment","Chamber 3 [1]"
"Machine Name","DESKTOP-73QI2H7"
"Date/Time","10/18/2023 17:11:09"
"Database","*DEFAULT"
"Schedule Run ID","479"
"Finalized","No"
"Record Count","3194"
"Animal ID","00521"
"Application_Version","ABET II Touch 19.11.21.0"
"Max_Number_Trials","0"
"Max_Schedule_Time","3600"
"Notes","18102301"
"Schedule_Start_Time","2023-10-18T17:11:09.342"
"User","YL"
"Evnt_Time","Evnt_ID","Event_Name","Item_Name","Alias_Name","Group_ID","Num_Args","Arg1_Name","Arg1_Value","Arg2_Name","Arg2_Value","Arg3_Name","Arg3_Value","Arg4_Name","Arg4_Value","Arg5_Name","Arg5_Value"
"0","28","Input Definition","(SYSTEM)","","0","2","Nose_Poke #1","8","Tray #1","9","","0","","0","","0"
"0","27","Output Definition","(SYSTEM)","","0","5","Feeder #1","17","Pump #1","18","White_Noise #1","20","fans #1","22","Chamber_Light #1","23"
"0","27","Output Definition","(SYSTEM)","","0","5","Tone #1","24","Tone #2","25","Tone #3","26","NP_Light #1","27","TrayLight #1","28"
"0","27","Output Definition","(SYSTEM)","","0","1","NP_Light #3","29","","0","","0","","0","","0"
"0","16","Variable Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Counter","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","_Trial_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Count","","0","1","Value","0","","0","","0","","0","","0"
"0","16","Variable Event","Fixed_Ratio_Value","","0","1","Value","1","","0","","0","","0","","0"
"0","16","Variable Event","Volume","","0","1","Value","2222","","0","","0","","0","","0"
"0","0","Schedule Startup Event","(SYSTEM)","","0","0","","0","","0","","0","","0","","0"
"0","29","Timer Event","_Schedule_Timer","","0","1","Value","0","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","0","1","New Group","1","","0","","0","","0","","0"
"0.001","1","Condition Event","Start FR","","1","0","","0","","0","","0","","0","","0"
"0.001","3","Output On Event","Chamber_Light #1","","1","0","","0","","0","","0","","0","","0"
"0.001","7","Pulse Output Event","Pump #1","","1","1","Duration","0.05","","0","","0","","0","","0"
"0.001","21","Group Change Event","Group Change","","1","1","New Group","2","","0","","0","","0","","0"
"25.95","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"25.95","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"25.95","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"25.95","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"25.95","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"25.95","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"25.95","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"25.95","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"26.309","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"27.297","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"35.443","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"37.106","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"37.36","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"38.708","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"38.708","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"38.708","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"38.708","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"38.708","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"38.708","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"38.708","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"38.708","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"39.067","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"40.355","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"47.287","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"50.057","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"52.003","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"53.231","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"53.231","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"53.231","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"53.231","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"53.231","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"53.231","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"53.231","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"53.231","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"53.396","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"53.905","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"59.818","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"62.303","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"63.516","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"63.546","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"64.041","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"65.209","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"65.209","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"65.209","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"65.209","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"65.209","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"65.209","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"65.209","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"65.209","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"65.433","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"66.078","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"72.471","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"77.476","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"79.093","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"80.217","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"80.217","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"80.217","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"80.217","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"80.217","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"80.217","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"80.217","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
"80.217","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"80.396","39","Input Transition Off Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"81.114","38","Input Transition On Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"86.099","39","Input Transition Off Event","Tray #1","","2","0","","0","","0","","0","","0","","0"
"87.298","38","Input Transition On Event","Nose_Poke #1","","2","0","","0","","0","","0","","0","","0"
"87.298","1","Condition Event","FR Count","","2","0","","0","","0","","0","","0","","0"
"87.298","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","1","","0","","0","","0","","0"
"87.298","61","Group Maintain Event","Group Change","","2","1","New Group","2","","0","","0","","0","","0"
"87.298","1","Condition Event","FR Evaluation","","2","0","","0","","0","","0","","0","","0"
"87.298","7","Pulse Output Event","Pump #1","Sugar","2","1","Duration","2.222","","0","","0","","0","","0"
"87.298","16","Variable Event","Fixed_Ratio_Count","","2","1","Value","0","","0","","0","","0","","0"
