"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","521","164","523","165"
"Mean","5.617","17.842","5.595","17.752"
"Median","0.360","8.062","0.286","8.048"
"Mode","0.240","7.793, 8.048","0.165","All values"
"SD","37.816","65.989","37.779","65.818"
"Min","0.029","0.210","0.030","0.374"
"Max","651.156","652.268","651.502","652.925"
"Blank",,,,
"1","0.509","5.426","0.120","8.500"
"2","0.150","8.320","0.194","7.619"
"3","4.932","7.214","5.142","7.467"
"4","0.299","7.811","0.119","7.494"
"5","0.118","7.480","0.179","7.796"
"6","7.689","7.977","7.690","8.169"
"7","0.240","8.049","0.164","7.948"
"8","0.120","8.094","0.074","8.437"
"9","0.059","8.604","0.105","7.927"
"10","0.315","7.793","0.269","8.182"
"11","6.913","8.170","6.959","7.786"
"12","0.135","7.813","0.135","6.671"
"13","7.316","6.504","7.421","6.716"
"14","0.195","7.063","0.225","7.766"
"15","0.240","7.709","0.045","8.091"
"16","0.030","7.879","0.045","7.868"
"17","0.060","7.928","0.104","7.915"
"18","0.089","8.064","0.119","8.035"
"19","6.850","7.812","7.240","8.276"
"20","0.524","8.544","0.179","6.789"
"21","7.243","7.266","7.633","2.155"
"22","0.554","1.811","0.134","0.374"
"23","0.164","7.026","0.149","7.071"
"24","7.524","8.108","7.509","7.778"
"25","0.164","8.150","0.480","8.554"
"26","0.435","7.668","0.044","7.309"
"27","0.119","8.060","0.060","8.149"
"28","7.301","7.379","0.090","7.155"
"29","0.390","7.921","7.631","8.115"
"30","0.164","7.012","0.164","7.269"
"31","0.060","7.687","0.030","7.401"
"32","0.150","8.318","0.060","8.332"
"33","7.522","7.762","0.195","7.850"
"34","0.765","8.351","8.152","8.334"
"35","0.224","7.629","0.405","7.751"
"36","7.148","8.094","7.298","8.019"
"37","0.269","8.014","0.194","8.048"
"38","0.254","7.422","0.210","7.596"
"39","0.240","7.403","0.150","7.134"
"40","7.209","7.644","7.253","7.840"
"41","0.150","7.462","0.286","7.476"
"42","0.239","7.373","0.420","7.358"
"43","0.465","7.555","0.165","7.557"
"44","6.944","6.401","7.198","6.204"
"45","0.374","7.581","0.030","7.600"
"46","0.045","5.647","0.164","5.644"
"47","0.149","8.620","0.135","8.319"
"48","0.180","8.573","0.119","8.887"
"49","0.164","7.795","0.180","8.052"
"50","5.801","9.161","5.801","7.961"
"51","0.134","11.956","0.179","8.185"
"52","0.180","8.360","0.253","12.702"
"53","0.238","8.259","0.150","8.364"
"54","6.135","9.187","6.420","9.141"
"55","0.480","8.048","0.224","8.303"
"56","0.164","8.555","0.165","8.438"
"57","0.240","8.337","0.194","8.662"
"58","0.164","7.958","0.149","8.066"
"59","6.701","7.389","6.972","7.207"
"60","0.390","7.240","0.105","7.270"
"61","0.149","7.720","0.118","7.226"
"62","0.076","7.866","0.391","8.331"
"63","7.565","7.434","7.400","7.644"
"64","0.210","8.048","0.164","7.896"
"65","0.149","7.526","0.211","7.542"
"66","0.210","7.867","0.103","7.747"
"67","0.194","7.672","0.134","7.731"
"68","7.027","7.553","7.388","7.733"
"69","0.540","1.993","0.240","2.216"
"70","0.164","8.229","0.103","7.168"
"71","0.180","8.023","0.195","8.574"
"72","7.031","7.391","7.075","7.526"
"73","0.149","7.567","0.239","7.417"
"74","0.225","7.793","0.195","7.871"
"75","0.179","8.154","0.118","7.777"
"76","0.104","8.139","0.105","8.442"
"77","0.104","7.476","0.120","7.458"
"78","0.194","7.843","0.179","7.994"
"79","7.032","7.613","7.047","7.330"
"80","0.150","6.224","0.210","6.371"
"81","0.299","5.501","0.420","5.608"
"82","0.360","6.012","0.134","5.979"
"83","7.480","5.335","7.645","4.992"
"84","0.284","7.986","0.344","7.867"
"85","0.435","7.300","0.195","6.879"
"86","0.150","6.312","0.209","6.867"
"87","8.494","6.593","8.749","6.920"
"88","0.449","79.033","0.163","5.355"
"89","0.269","8.299","0.284","80.197"
"90","6.307","19.065","6.592","3.821"
"91","0.389","1.468","0.223","19.200"
"92","0.239","4.596","0.239","0.868"
"93","7.179","32.283","7.375","4.806"
"94","0.495","7.596","0.359","36.837"
"95","0.344","104.317","0.225","9.280"
"96","0.210","10.149","0.163","105.548"
"97","7.490","7.737","7.985","8.618"
"98","0.118","8.288","0.149","7.946"
"99","0.449","1.994","7.114","2.758"
"100","0.104","9.015","0.060","8.567"
"101","6.724","8.494","0.150","8.225"
"102","0.493","8.706","0.120","8.492"
"103","0.060","9.141","0.150","9.653"
"104","0.210","8.892","0.104","8.769"
"105","0.074","8.995","7.594","8.758"
"106","0.120","10.202","0.164","9.126"
"107","7.086","0.210","0.269","3.099"
"108","0.673","2.591","6.527","1.363"
"109","0.270","9.811","0.179","8.405"
"110","6.287","7.738","0.058","8.829"
"111","0.359","9.423","0.030","8.432"
"112","0.178","2.097","0.180","3.537"
"113","0.045","8.887","0.179","8.455"
"114","0.134","7.153","7.876","7.196"
"115","0.179","9.470","0.105","8.917"
"116","7.171","9.740","0.180","9.231"
"117","0.838","7.308","6.488","8.176"
"118","0.165","9.962","0.388","7.264"
"119","6.234","10.461","7.089","11.480"
"120","0.329","109.837","0.163","10.237"
"121","7.117","528.958","0.165","110.845"
"122","0.360","9.789","0.253","527.473"
"123","0.239","11.374","0.134","10.612"
"124","0.209","1.136","7.659","4.312"
"125","0.193","10.047","0.390","8.441"
"126","7.314","9.145","0.208","9.990"
"127","0.510","8.147","7.073","7.890"
"128","0.344","7.649","0.420","7.397"
"129","7.010","9.060","0.179","9.163"
"130","0.286","1.857","7.825","2.756"
"131","0.403","10.000","0.314","8.698"
"132","7.661","9.046","0.209","8.565"
"133","0.464","652.268","0.165","9.913"
"134","0.165","9.940","6.774","652.925"
"135","0.283","10.771","0.285","9.466"
"136","6.805","10.453","0.134","11.128"
"137","0.105","9.083","0.194","10.443"
"138","0.313","29.554","0.223","9.308"
"139","0.105","10.297","7.526","30.094"
"140","0.298","15.422","0.314","9.845"
"141","7.242","2.366","0.134","8.111"
"142","0.329","22.297","0.149","10.125"
"143","0.389","12.746","7.206","23.305"
"144","0.120","9.268","0.210","11.061"
"145","7.208","8.567","0.194","7.250"
"146","0.149","8.749","0.209","10.319"
