"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","777","218","745","218"
"Mean","4.276","15.251","4.459","15.279"
"Median","0.314","9.513","0.313","9.421"
"Mode","0.165","10.232, 9.596","0.299","8.117, 8.222, 9.331, 9.318, 9.420, 10.426, 9.422"
"SD","34.734","64.416","35.485","64.726"
"Min","0.059","0.238","0.043","0.193"
"Max","951.580","953.439","952.194","958.218"
"Blank",,,,
"1","0.403","0.238","0.388","0.193"
"2","0.389","2.711","0.509","9.120"
"3","8.641","8.804","8.521","4.911"
"4","0.210","3.906","0.193","12.835"
"5","3.756","14.774","4.012","13.306"
"6","12.868","14.785","13.033","17.045"
"7","0.568","14.393","0.704","13.060"
"8","1.425","13.271","1.095","11.126"
"9","11.627","10.661","13.407","9.212"
"10","2.500","9.451","1.003","9.917"
"11","0.689","9.843","0.403","8.643"
"12","13.898","8.734","13.750","10.421"
"13","0.345","10.328","0.300","9.347"
"14","0.179","9.123","0.299","10.257"
"15","12.640","10.318","12.641","8.806"
"16","0.346","9.076","0.299","9.438"
"17","0.269","9.391","0.299","10.740"
"18","10.093","11.340","10.033","9.733"
"19","0.404","9.193","0.299","9.811"
"20","0.239","9.917","0.299","9.629"
"21","8.851","9.418","9.016","7.920"
"22","0.420","8.835","0.209","10.546"
"23","0.180","10.381","0.298","9.941"
"24","9.275","9.552","9.112","9.016"
"25","0.075","9.182","0.298","9.747"
"26","0.463","9.207","0.509","9.241"
"27","8.042","9.482","8.133","8.752"
"28","0.494","8.957","0.195","9.521"
"29","0.301","9.451","0.299","8.834"
"30","9.491","9.060","9.730","9.831"
"31","0.389","9.916","0.298","10.526"
"32","0.358","10.722","0.299","8.925"
"33","8.434","9.105","8.448","11.762"
"34","0.284","11.177","0.389","10.244"
"35","0.478","10.336","0.313","8.509"
"36","9.554","8.838","9.750","9.194"
"37","0.360","9.328","0.194","9.947"
"38","0.209","9.978","0.299","12.043"
"39","8.462","18.899","8.508","19.247"
"40","0.418","11.865","0.299","10.497"
"41","0.210","10.064","0.298","8.988"
"42","8.824","9.603","8.929","10.920"
"43","0.462","10.979","0.209","4.735"
"44","0.150","4.015","0.300","7.918"
"45","10.278","7.859","10.352","7.624"
"46","0.373","9.374","0.703","12.850"
"47","0.747","11.598","0.194","8.226"
"48","8.430","8.164","8.924","9.014"
"49","0.223","9.104","0.299","10.061"
"50","0.539","10.193","9.420","10.618"
"51","9.078","10.980","0.300","10.634"
"52","0.522","9.854","0.194","9.842"
"53","0.314","10.201","8.835","8.504"
"54","8.640","8.518","0.210","7.834"
"55","0.463","8.000","0.298","8.824"
"56","0.120","8.524","8.013","8.206"
"57","7.399","7.908","0.599","7.921"
"58","0.943","8.536","0.313","11.853"
"59","0.703","11.539","9.436","8.809"
"60","9.122","8.989","0.704","8.945"
"61","0.703","8.538","0.300","8.116"
"62","0.539","8.328","8.712","8.929"
"63","8.699","8.732","0.479","8.027"
"64","0.358","8.358","0.330","9.006"
"65","0.405","9.067","8.432","8.282"
"66","8.312","8.341","0.599","8.712"
"67","0.436","9.746","0.104","10.335"
"68","0.614","9.050","8.683","8.813"
"69","8.683","8.870","0.343","9.722"
"70","0.119","9.991","0.135","8.432"
"71","0.209","8.088","8.702","8.421"
"72","0.165","8.376","0.612","7.675"
"73","8.687","7.916","0.300","8.941"
"74","0.269","8.868","7.985","11.831"
"75","0.463","11.961","0.135","8.817"
"76","8.031","8.774","0.224","9.289"
"77","0.314","9.514","0.089","11.065"
"78","0.089","10.629","0.509","11.217"
"79","0.224","11.264","8.625","8.820"
"80","0.074","9.044","0.495","9.631"
"81","8.805","9.287","0.209","9.826"
"82","0.298","10.186","8.237","9.326"
"83","0.540","9.567","0.103","8.601"
"84","8.266","8.033","0.194","9.634"
"85","0.164","10.231","0.134","11.432"
"86","0.164","11.673","0.165","3.805"
"87","0.134","2.396","0.300","9.029"
"88","0.164","10.048","9.332","10.935"
"89","0.135","19.382","0.134","19.246"
"90","0.164","10.530","0.165","9.120"
"91","9.004","8.908","0.298","9.625"
"92","0.433","9.899","10.227","10.638"
"93","0.150","10.636","0.389","9.720"
"94","0.298","10.105","8.028","3.203"
"95","10.168","1.695","0.103","7.927"
"96","0.223","8.870","0.300","9.839"
"97","0.165","10.062","0.119","8.115"
"98","7.998","8.371","0.388","13.628"
"99","0.254","47.098","10.445","44.735"
"100","0.120","10.891","0.208","10.251"
"101","0.269","9.877","0.495","8.447"
"102","0.134","8.357","0.299","10.408"
"103","10.744","10.498","9.945","9.525"
"104","0.149","9.810","0.405","8.625"
"105","0.343","8.939","7.415","8.716"
"106","0.329","8.331","0.300","8.915"
"107","9.900","8.778","0.194","7.742"
"108","0.329","7.727","0.104","8.522"
"109","7.656","10.602","0.463","10.809"
"110","0.134","8.612","0.329","7.518"
"111","0.179","8.069","8.205","8.221"
"112","0.165","7.981","0.313","8.116"
"113","0.180","7.728","0.509","8.502"
"114","0.074","8.671","9.305","7.820"
"115","0.552","8.565","0.314","9.723"
"116","8.399","9.065","0.118","8.221"
"117","0.105","8.596","0.374","9.331"
"118","0.254","9.465","0.196","9.104"
"119","9.543","8.657","18.661","9.240"
"120","0.165","9.343","11.235","8.027"
"121","0.105","7.997","0.298","8.718"
"122","0.328","8.628","0.194","9.317"
"123","0.164","9.183","0.105","8.208"
"124","0.389","8.508","10.016","8.026"
"125","18.526","7.904","0.314","7.921"
"126","11.325","7.802","8.420","8.026"
"127","0.314","8.067","0.899","7.725"
"128","0.209","8.013","0.209","8.207"
"129","0.134","8.387","9.632","8.764"
"130","9.972","8.374","1.213","8.018"
"131","0.149","8.499","3.835","8.537"
"132","8.615","8.026","0.091","9.317"
"133","0.224","9.436","0.299","9.523"
"134","0.824","10.124","7.529","8.924"
"135","9.661","8.458","0.223","9.152"
"136","0.358","9.438","8.401","8.120"
"137","4.571","7.747","0.105","10.353"
"138","0.299","10.531","0.300","9.015"
"139","0.090","8.580","0.194","8.538"
"140","7.469","8.598","0.120","7.832"
"141","0.389","57.019","0.283","51.822"
"142","8.400","30.839","11.041","38.673"
"143","0.164","10.499","0.405","11.027"
"144","0.224","11.135","0.194","9.247"
"145","0.299","8.868","7.430","9.134"
"146","0.136","9.689","0.194","9.719"
"147","0.134","9.795","0.104","9.420"
"148","11.011","9.194","0.494","9.808"
"149","0.343","10.634","8.117","10.425"
"150","0.390","9.812","0.524","9.332"
"151","7.400","9.661","0.134","8.528"
"152","0.194","8.211","0.254","9.931"
"153","0.165","10.038","9.338","9.113"
"154","0.134","8.948","0.600","9.317"
"155","8.415","9.359","0.298","8.819"
"156","0.194","9.312","9.735","10.333"
"157","0.480","10.036","0.300","9.333"
"158","0.223","9.305","0.344","9.633"
"159","9.159","9.586","0.150","8.672"
"160","0.539","8.733","0.194","8.055"
"161","0.450","7.891","0.209","8.719"
"162","9.824","12.750","9.136","13.365"
"163","0.254","9.631","0.194","9.316"
"164","0.300","9.019","0.358","8.415"
"165","0.315","8.595","9.677","9.331"
"166","0.088","9.316","0.195","9.034"
"167","0.194","11.862","0.209","12.237"
"168","9.165","9.362","0.300","8.816"
"169","0.255","85.047","7.409","80.931"
"170","0.163","3.757","0.403","10.841"
"171","9.631","11.650","0.494","14.022"
"172","0.450","14.471","0.193","10.931"
"173","0.120","11.487","6.623","10.634"
"174","0.194","9.809","1.406","9.221"
"175","7.545","9.553","7.896","9.420"
"176","0.283","9.581","0.089","10.546"
"177","0.284","10.712","0.239","10.619"
"178","0.569","10.546","0.299","9.631"
"179","6.591","9.691","7.414","9.627"
"180","0.987","9.596","0.299","11.019"
"181","8.404","11.394","0.208","9.826"
"182","0.090","953.439","7.609","958.218"
"183","0.105","13.181","0.104","12.058"
"184","0.298","12.224","0.194","10.932"
"185","7.324","10.378","0.299","10.425"
"186","0.284","10.785","11.150","9.422"
"187","0.314","9.811","0.298","11.021"
"188","7.264","11.455","0.404","10.367"
"189","0.584","10.533","8.120","11.025"
"190","0.088","11.132","0.389","10.322"
"191","0.240","9.914","0.300","9.438"
"192","11.149","9.769","0.208","11.615"
"193","0.374","12.230","7.938","11.141"
"194","0.195","14.033","0.525","13.921"
"195","0.118","9.680","7.279","8.627"
"196","8.046","9.346","0.403","9.825"
"197","0.480","10.035","0.404","10.826"
"198","0.283","15.370","0.298","16.755"
"199","0.283","11.207","8.734","9.422"
"200","7.970","9.975","6.828","10.528"
"201","0.134","11.173","0.300","10.846"
"202","7.684","10.231","0.494","9.425"
"203","0.210","8.974","0.209","8.733"
"204","0.298","8.869","0.300","8.315"
"205","0.538","8.612","8.152","14.125"
"206","8.435","13.932","0.209","10.007"
"207","7.158","9.932","0.389","7.923"
"208","0.269","8.447","0.210","10.742"
"209","0.253","109.353","7.712","112.905"
"210","0.090","13.828","0.494","11.701"
"211","0.360","11.480","0.208","9.720"
"212","0.240","10.092","0.195","9.138"
"213","8.273","9.047","9.626","10.229"
"214","0.120","11.142","8.330","9.510"
"215","0.208","9.408","0.193","10.231"
"216","0.480","9.513","0.301","9.737"
"217","7.548","10.948","0.403","11.123"
"218","0.314","9.596","8.211","9.010"
"219","0.448",,"0.089",
"220","0.269",,"0.314",
"221","9.596",,"0.194",
"222","8.404",,"8.629",
"223","0.149",,"0.104",
"224","0.270",,"1.092",
"225","0.224",,"7.326",
"226","0.134",,"0.210",
"227","8.257",,"0.494",
"228","0.163",,"0.208",
"229","0.120",,"8.407",
"230","0.389",,"6.881",
"231","8.600",,"0.210",
"232","0.120",,"0.600",
"233","0.343",,"0.208",
"234","8.000",,"7.819",
"235","0.178",,"0.209",
"236","0.269",,"0.194",
"237","0.224",,"0.104",
"238","0.224",,"0.599",
"239","7.747",,"11.230",
"240","7.646",,"0.597",
"241","0.134",,"8.324",
"242","0.209",,"0.194",
"243","0.615",,"0.299",
"244","7.864",,"8.511",
"245","0.208",,"0.807",
"246","0.105",,"0.298",
"247","0.239",,"9.822",
"248","0.090",,"0.300",
"249","11.605",,"0.313",
"250","0.284",,"0.193",
"251","0.298",,"10.844",
"252","8.383",,"0.179",
"253","0.164",,"0.195",
"254","0.178",,"8.326",
"255","8.557",,"0.298",
"256","0.330",,"0.299",
"257","0.762",,"0.075",
"258","10.001",,"8.553",
"259","0.269",,"0.195",
"260","0.163",,"0.298",
"261","0.269",,"0.299",
"262","10.783",,"9.228",
"263","0.298",,"0.208",
"264","0.180",,"0.120",
"265","8.355",,"0.479",
"266","0.120",,"8.728",
"267","0.298",,"0.194",
"268","0.330",,"0.704",
"269","8.509",,"7.300",
"270","0.209",,"0.298",
"271","0.194",,"0.210",
"272","0.209",,"9.318",
"273","9.393",,"0.509",
"274","0.179",,"0.163",
"275","0.134",,"0.328",
"276","0.314",,"0.195",
"277","8.743",,"11.448",
"278","0.285",,"2.607",
"279","0.283",,"9.509",
"280","7.793",,"0.208",
"281","0.105",,"0.298",
"282","0.343",,"18.261",
"283","9.288",,"0.493",
"284","0.091",,"0.703",
"285","0.389",,"10.020",
"286","0.240",,"0.508",
"287","0.283",,"8.116",
"288","0.209",,"0.403",
"289","10.432",,"0.105",
"290","3.594",,"0.194",
"291","9.269",,"9.120",
"292","0.495",,"0.105",
"293","0.209",,"0.194",
"294","18.439",,"0.298",
"295","0.403",,"0.211",
"296","0.673",,"9.526",
"297","10.141",,"0.809",
"298","0.104",,"0.164",
"299","0.163",,"0.134",
"300","8.266",,"9.611",
"301","0.254",,"2.219",
"302","0.313",,"8.018",
"303","0.105",,"0.493",
"304","9.164",,"0.405",
"305","0.165",,"8.833",
"306","0.163",,"0.298",
"307","0.240",,"0.300",
"308","0.224",,"0.298",
"309","9.603",,"0.299",
"310","0.477",,"7.427",
"311","0.420",,"0.705",
"312","0.209",,"0.194",
"313","8.894",,"47.128",
"314","2.787",,"9.826",
"315","8.182",,"0.840",
"316","0.134",,"0.104",
"317","0.525",,"9.217",
"318","8.983",,"0.209",
"319","0.360",,"0.075",
"320","0.149",,"0.524",
"321","0.314",,"7.533",
"322","0.374",,"0.194",
"323","7.442",,"0.300",
"324","0.209",,"0.193",
"325","0.734",,"0.105",
"326","46.933",,"9.928",
"327","9.991",,"0.298",
"328","0.164",,"0.300",
"329","0.840",,"8.912",
"330","9.232",,"0.403",
"331","0.149",,"0.493",
"332","0.150",,"8.432",
"333","0.449",,"0.298",
"334","7.533",,"0.210",
"335","0.165",,"7.596",
"336","0.343",,"0.299",
"337","0.134",,"0.345",
"338","0.164",,"8.178",
"339","9.884",,"0.403",
"340","0.269",,"0.299",
"341","0.194",,"7.039",
"342","9.076",,"0.193",
"343","0.285",,"0.509",
"344","0.253",,"8.103",
"345","8.251",,"0.702",
"346","0.673",,"1.705",
"347","0.328",,"8.026",
"348","7.611",,"0.194",
"349","0.164",,"0.105",
"350","0.600",,"0.195",
"351","8.057",,"7.216",
"352","0.254",,"0.403",
"353","0.314",,"0.195",
"354","7.204",,"7.817",
"355","0.134",,"0.103",
"356","0.179",,"0.390",
"357","8.298",,"7.218",
"358","0.343",,"0.253",
"359","2.200",,"0.150",
"360","8.071",,"0.105",
"361","0.178",,"8.204",
"362","0.164",,"0.299",
"363","0.091",,"0.298",
"364","7.262",,"7.221",
"365","0.269",,"1.001",
"366","0.403",,"0.299",
"367","7.758",,"8.406",
"368","0.180",,"0.269",
"369","0.104",,"0.134",
"370","7.427",,"0.210",
"371","0.164",,"7.503",
"372","0.163",,"0.403",
"373","0.075",,"0.494",
"374","0.164",,"0.208",
"375","8.131",,"8.222",
"376","0.209",,"0.210",
"377","0.253",,"0.403",
"378","7.372",,"0.598",
"379","0.134",,"7.817",
"380","1.136",,"0.194",
"381","8.466",,"0.299",
"382","0.224",,"0.403",
"383","0.180",,"8.490",
"384","0.163",,"0.553",
"385","7.429",,"0.284",
"386","0.120",,"7.115",
"387","0.418",,"0.298",
"388","0.149",,"0.404",
"389","0.538",,"0.105",
"390","8.238",,"7.817",
"391","0.118",,"0.194",
"392","0.298",,"0.404",
"393","0.164",,"0.105",
"394","0.120",,"0.194",
"395","8.235",,"8.120",
"396","0.209",,"0.389",
"397","0.269",,"0.299",
"398","0.315",,"0.315",
"399","8.536",,"7.711",
"400","0.239",,"0.300",
"401","0.552",,"0.298",
"402","7.190",,"0.195",
"403","0.254",,"7.216",
"404","0.299",,"0.315",
"405","0.375",,"0.193",
"406","7.802",,"0.194",
"407","0.105",,"7.234",
"408","0.314",,"0.299",
"409","0.330",,"0.298",
"410","0.105",,"7.020",
"411","8.210",,"0.403",
"412","0.075",,"0.492",
"413","0.403",,"0.105",
"414","0.314",,"6.919",
"415","7.758",,"0.193",
"416","0.299",,"0.403",
"417","0.240",,"0.510",
"418","0.389",,"7.609",
"419","7.127",,"0.597",
"420","0.328",,"0.210",
"421","0.195",,"7.250",
"422","0.223",,"0.434",
"423","7.069",,"0.658",
"424","0.344",,"7.630",
"425","0.269",,"0.404",
"426","7.230",,"0.299",
"427","0.285",,"7.323",
"428","0.268",,"0.299",
"429","0.434",,"0.403",
"430","6.874",,"0.194",
"431","0.164",,"8.224",
"432","0.193",,"0.403",
"433","0.164",,"0.703",
"434","0.314",,"9.717",
"435","7.849",,"0.301",
"436","0.194",,"0.105",
"437","0.613",,"7.529",
"438","7.370",,"0.119",
"439","0.344",,"0.673",
"440","0.165",,"0.194",
"441","7.764",,"8.750",
"442","0.538",,"0.703",
"443","0.390",,"6.834",
"444","7.398",,"0.208",
"445","0.284",,"0.090",
"446","0.344",,"0.403",
"447","0.298",,"0.209",
"448","8.239",,"10.217",
"449","0.388",,"0.118",
"450","0.224",,"8.101",
"451","0.224",,"0.105",
"452","0.299",,"0.283",
"453","9.104",,"8.046",
"454","0.224",,"0.315",
