"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","669","164","683","166"
"Mean","4.762","19.408","4.664","19.237"
"Median","0.420","11.316","0.389","10.882"
"Mode","0.030, 0.270","All values","0.210","7.870, 12.364, 13.568"
"SD","16.961","30.445","16.825","31.142"
"Min","0.015","0.403","0.028","0.074"
"Max","259.724","260.563","259.949","263.568"
"Blank",,,,
"1","0.240","3.521","0.164","21.610"
"2","2.532","21.354","2.458","13.804"
"3","0.225","13.626","0.180","12.742"
"4","3.103","13.367","3.119","14.280"
"5","0.507","14.120","0.613","10.825"
"6","0.180","7.917","0.089","0.120"
"7","20.036","0.403","20.126","0.389"
"8","0.271","2.219","0.150","11.021"
"9","0.537","11.590","0.808","10.134"
"10","13.010","10.163","0.269","10.569"
"11","0.239","10.497","12.513","13.188"
"12","0.105","12.883","0.195","10.145"
"13","0.015","10.718","0.134","8.875"
"14","0.314","9.085","0.406","10.766"
"15","0.224","11.023","0.149","10.046"
"16","12.352","9.280","12.336","8.726"
"17","0.433","9.144","0.418","10.881"
"18","0.435","10.477","0.450","8.801"
"19","0.269","8.857","0.254","12.110"
"20","0.134","12.727","0.134","11.185"
"21","12.170","10.243","12.245","8.757"
"22","0.344","9.293","0.284","8.858"
"23","0.254","8.453","0.254","7.658"
"24","0.554","8.170","0.539","9.415"
"25","0.539","9.536","0.659","8.170"
"26","9.626","8.001","9.655","10.877"
"27","0.194","10.818","0.045","9.379"
"28","0.300","8.947","0.300","8.678"
"29","0.286","9.247","0.284","8.439"
"30","10.390","8.905","10.391","11.194"
"31","0.330","12.224","0.330","9.735"
"32","0.254","8.074","0.253","7.675"
"33","0.253","6.866","0.254","6.877"
"34","0.403","7.385","0.418","7.404"
"35","9.130","8.081","9.160","8.997"
"36","0.179","8.668","0.164","8.980"
"37","0.015","8.993","0.449","7.870"
"38","0.465","9.294","9.852","10.748"
"39","9.627","9.891","0.180","9.605"
"40","0.389","9.336","0.538","11.225"
"41","0.554","11.961","0.240","10.009"
"42","0.224","9.259","0.150","15.045"
"43","0.151","15.632","12.168","12.340"
"44","12.165","11.331","0.253","8.718"
"45","0.254","8.915","0.133","9.738"
"46","0.149","9.995","0.539","10.721"
"47","0.538","10.528","8.978","8.379"
"48","8.979","8.362","0.614","10.628"
"49","0.614","11.178","0.449","10.034"
"50","0.448","9.125","0.539","8.090"
"51","0.540","8.596","7.526","8.910"
"52","7.497","9.978","0.121","17.466"
"53","0.150","17.210","0.045","9.967"
"54","0.044","10.235","0.164","8.985"
"55","0.164","7.625","0.210","7.870"
"56","0.210","7.702","0.343","8.224"
"57","0.329","8.735","10.121","8.889"
"58","10.121","9.264","0.195","9.396"
"59","0.210","8.361","0.164","7.615"
"60","0.150","8.621","0.074","9.010"
"61","0.090","9.561","0.210","12.201"
"62","0.194","11.317","0.270","9.228"
"63","0.270","13.922","8.727","13.906"
"64","8.681","11.711","0.118","15.491"
"65","0.180","15.079","0.224","10.883"
"66","0.223","8.988","8.245","8.342"
"67","8.216","8.184","0.134","8.358"
"68","0.163","7.560","0.150","7.807"
"69","0.151","8.769","0.674","10.581"
"70","0.674","10.580","0.074","8.886"
"71","0.060","8.542","0.376","7.926"
"72","0.389","8.391","0.283","9.996"
"73","0.270","10.233","0.165","8.404"
"74","0.163","9.231","9.397","10.971"
"75","9.414","9.878","0.270","9.009"
"76","0.254","17.768","0.163","18.490"
"77","0.133","10.282","0.240","12.634"
"78","0.286","12.185","0.389","10.278"
"79","0.373","10.834","7.794","10.986"
"80","7.794","13.835","0.180","12.364"
"81","0.179","8.793","0.224","10.054"
"82","0.240","10.461","0.194","11.514"
"83","0.194","11.771","0.134","12.458"
"84","0.120","11.885","0.330","9.557"
"85","0.344","8.913","11.377","7.990"
"86","11.378","86.816","0.254","89.015"
"87","0.253","12.826","0.495","12.379"
"88","0.496","10.000","0.449","8.827"
"89","0.373","8.946","9.223","8.726"
"90","9.254","9.053","0.269","9.590"
"91","0.284","8.648","0.180","9.774"
"92","0.210","12.546","0.507","14.046"
"93","0.509","13.250","0.135","11.584"
"94","0.133","10.506","8.065","9.652"
"95","8.066","9.964","0.163","14.327"
"96","0.163","16.246","0.194","14.000"
"97","0.194","13.611","0.391","14.462"
"98","0.360","32.608","0.434","30.551"
"99","0.435","11.655","7.404","11.572"
"100","7.434","11.262","0.449","10.122"
"101","0.449","11.872","0.238","11.570"
"102","0.223","9.294","0.375","11.558"
"103","0.389","12.848","6.492","10.795"
"104","6.477","12.782","0.210","18.868"
"105","0.225","88.433","0.149","85.900"
"106","0.149","14.597","0.045","13.066"
"107","0.030","11.316","0.358","12.364"
"108","0.375","13.701","0.658","12.058"
"109","0.658","11.517","0.028","10.511"
"110","0.028","10.599","8.562","13.058"
"111","8.531","12.622","0.150","9.936"
"112","0.181","9.822","0.059","9.673"
"113","0.058","10.032","0.855","13.567"
"114","0.826","14.464","0.210","11.186"
"115","0.223","11.935","6.996","14.373"
"116","7.012","40.735","0.181","41.812"
"117","0.180","13.800","0.538","11.583"
"118","0.539","12.435","0.045","12.498"
"119","0.029","122.394","0.074","128.516"
"120","0.089","13.407","0.180","0.074"
"121","0.180","9.528","9.364","0.509"
"122","9.365","20.696","0.240","20.081"
"123","0.240","14.165","0.180","20.668"
"124","0.151","42.697","0.463","15.226"
"125","0.493","24.939","8.377","50.502"
"126","8.376","11.374","0.314","13.567"
"127","0.300","11.978","0.225","10.463"
"128","0.239","15.188","0.029","15.007"
"129","0.030","10.875","0.345","10.956"
"130","0.343","114.428","0.193","10.682"
"131","0.194","13.010","7.598","118.264"
"132","7.838","18.520","0.254","17.682"
"133","0.163","13.729","0.150","14.630"
"134","0.045","13.102","0.044","9.757"
"135","0.810","12.140","0.810","14.119"
"136","7.377","15.823","7.407","16.020"
"137","0.238","12.770","0.253","11.870"
"138","0.285","11.980","0.240","11.512"
"139","0.493","85.211","0.494","11.375"
"140","0.269","19.804","0.269","94.452"
"141","11.492","42.882","11.491","15.574"
"142","0.269","14.354","0.271","40.882"
"143","0.270","10.118","0.269","12.213"
"144","0.194","15.597","0.194","12.378"
"145","0.507","15.210","0.507","17.938"
"146","7.625","76.497","7.626","11.240"
"147","0.300","14.418","0.299","78.744"
"148","0.360","17.298","0.360","16.998"
"149","6.372","15.438","6.042","16.068"
"150","0.373","11.163","0.344","10.281"
"151","6.247","13.926","0.359","12.365"
"152","0.569","10.136","6.246","12.324"
"153","0.223","59.501","0.300","4.302"
"154","6.823","80.258","0.269","7.871"
"155","0.269","77.326","0.224","64.360"
"156","0.269","260.563","0.314","77.484"
"157","0.209","38.797","6.551","79.087"
"158","0.150","17.152","0.240","263.568"
"159","0.314","12.294","0.269","33.882"
"160","7.976","12.670","0.195","16.612"
"161","0.314","2.923","0.164","10.612"
"162","0.254","195.210","0.300","5.818"
"163","0.134","11.394","7.976","10.510"
"164","0.180","84.563","0.330","197.878"
"165","0.209",,"0.238","1.903"
"166","8.021",,"0.134","94.355"
"167","0.239",,"0.194",
"168","7.432",,"0.195",
"169","0.225",,"8.036",
"170","0.029",,"0.239",
"171","0.151",,"7.478",
"172","0.493",,"0.165",
"173","0.418",,"0.045",
"174","0.540",,"0.164",
"175","8.935",,"0.465",
"176","0.867",,"0.432",
"177","0.420",,"0.524",
"178","0.180",,"8.936",
"179","7.644",,"0.881",
"180","0.238",,"0.420",
"181","0.389",,"0.180",
"182","0.060",,"7.629",
"183","0.134",,"0.254",
"184","0.540",,"0.373",
"185","0.463",,"0.060",
"186","10.613",,"0.150",
"187","0.283",,"0.524",
"188","0.509",,"0.478",
"189","0.360",,"10.598",
"190","0.209",,"0.283",
"191","0.029",,"0.525",
"192","7.448",,"0.360",
"193","0.254",,"0.193",
"194","0.522",,"0.030",
"195","0.330",,"7.447",
"196","13.998",,"0.254",
"197","0.225",,"0.523",
"198","0.343",,"0.329",
"199","0.165",,"13.999",
"200","0.299",,"0.224",
"201","0.105",,"0.343",
"202","0.240",,"0.180",
"203","0.435",,"0.286",
"204","10.717",,"0.103",
"205","0.134",,"0.254",
"206","0.045",,"0.421",
"207","0.163",,"10.806",
"208","0.300",,"0.045",
"209","0.209",,"0.045",
"210","7.762",,"0.180",
"211","0.269",,"0.283",
"212","0.254",,"0.209",
"213","0.689",,"7.776",
"214","8.675",,"0.254",
"215","0.208",,"0.254",
"216","0.899",,"0.704",
"217","0.195",,"8.795",
"218","0.299",,"0.073",
"219","9.163",,"0.914",
"220","0.254",,"0.194",
"221","0.420",,"0.284",
"222","0.209",,"9.164",
"223","0.374",,"0.254",
"224","6.774",,"0.419",
"225","0.196",,"0.210",
"226","0.734",,"0.389",
"227","0.809",,"6.759",
"228","8.947",,"0.195",
"229","0.793",,"0.734",
"230","0.165",,"0.810",
"231","0.853",,"9.380",
"232","8.373",,"0.358",
"233","0.120",,"0.225",
"234","0.030",,"0.793",
"235","0.750",,"8.388",
"236","6.995",,"0.105",
"237","0.224",,"0.045",
"238","0.029",,"0.749",
"239","0.479",,"7.011",
"240","0.447",,"0.193",
"241","7.821",,"0.029",
"242","0.225",,"0.494",
"243","0.149",,"0.447",
"244","0.298",,"7.985",
"245","0.449",,"0.076",
"246","17.359",,"0.119",
"247","0.465",,"0.313",
"248","0.239",,"0.435",
"249","8.618",,"17.495",
"250","0.870",,"0.343",
"251","0.718",,"0.224",
"252","0.224",,"8.634",
"253","0.254",,"0.568",
"254","6.665",,"0.285",
"255","0.179",,"0.718",
"256","0.465",,"0.240",
"257","6.879",,"0.240",
"258","0.208",,"6.694",
"259","0.029",,"0.180",
"260","0.541",,"0.449",
"261","0.342",,"0.375",
"262","8.302",,"6.504",
"263","0.209",,"0.193",
"264","0.194",,"0.030",
"265","7.793",,"0.540",
"266","0.376",,"0.342",
"267","0.583",,"8.301",
"268","0.284",,"0.210",
"269","0.209",,"0.209",
"270","0.149",,"7.794",
"271","7.658",,"0.359",
"272","0.525",,"0.600",
"273","0.331",,"0.269",
"274","6.639",,"0.210",
"275","0.269",,"0.149",
"276","0.030",,"7.673",
"277","0.870",,"0.541",
"278","7.765",,"0.300",
"279","0.298",,"6.685",
"280","0.495",,"0.224",
"281","11.765",,"0.045",
"282","0.315",,"0.870",
"283","0.600",,"7.810",
"284","0.223",,"0.239",
"285","0.240",,"0.495",
"286","7.805",,"1.676",
"287","3.521",,"10.089",
"288","1.767",,"0.330",
"289","0.435",,"0.585",
"290","8.284",,"0.239",
"291","0.463",,"0.224",
"292","1.422",,"7.805",
"293","0.283",,"3.552",
"294","0.538",,"1.737",
"295","0.178",,"0.450",
"296","0.389",,"8.283",
"297","14.271",,"0.448",
"298","0.299",,"1.422",
"299","0.568",,"0.283",
"300","7.720",,"0.538",
"301","0.298",,"0.179",
"302","0.344",,"0.389",
"303","1.076",,"14.272",
"304","6.803",,"0.298",
"305","0.990",,"0.569",
"306","0.403",,"7.794",
"307","0.210",,"0.283",
"308","6.572",,"0.298",
"309","0.569",,"1.076",
"310","7.240",,"6.803",
"311","0.526",,"0.975",
"312","0.911",,"0.418",
"313","0.300",,"0.225",
"314","0.134",,"6.706",
"315","8.959",,"0.404",
"316","0.674",,"7.255",
"317","0.225",,"0.525",
"318","0.390",,"0.897",
"319","7.223",,"0.314",
"320","1.004",,"0.119",
"321","0.449",,"8.975",
"322","6.740",,"0.673",
"323","0.389",,"0.240",
"324","0.659",,"0.375",
"325","0.269",,"7.238",
"326","0.225",,"0.974",
"327","0.120",,"0.449",
"328","8.437",,"6.740",
"329","0.870",,"0.404",
"330","0.448",,"0.674",
"331","7.987",,"0.254",
"332","0.254",,"0.210",
"333","0.284",,"0.120",
"334","0.163",,"8.437",
"335","0.283",,"0.870",
"336","0.899",,"0.449",
"337","8.664",,"7.986",
"338","0.450",,"0.254",
"339","0.403",,"0.284",
"340","0.178",,"0.178",
"341","16.931",,"0.269",
"342","0.328",,"0.899",
"343","0.405",,"8.680",
"344","0.164",,"0.464",
"345","0.195",,"0.374",
"346","7.795",,"0.194",
"347","0.778",,"16.944",
"348","0.254",,"0.315",
"349","0.388",,"0.389",
"350","0.360",,"0.164",
"351","10.807",,"0.195",
"352","0.254",,"7.795",
"353","1.557",,"0.778",
"354","9.274",,"0.269",
"355","0.255",,"0.373",
"356","0.043",,"0.360",
"357","0.180",,"10.881",
"358","0.103",,"0.180",
"359","0.480",,"1.586",
"360","0.179",,"9.379",
"361","0.225",,"0.120",
"362","0.211",,"0.058",
"363","9.473",,"0.224",
"364","0.299",,"0.120",
"365","3.504",,"0.419",
"366","0.225",,"0.180",
"367","0.331",,"0.209",
"368","7.149",,"0.210",
"369","0.957",,"9.489",
"370","0.433",,"0.329",
"371","0.149",,"3.475",
"372","8.511",,"0.210",
"373","0.419",,"0.331",
"374","0.029",,"8.017",
"375","0.585",,"0.089",
"376","0.404",,"0.508",
"377","0.254",,"0.074",
"378","0.150",,"0.030",
"379","0.240",,"8.480",
"380","9.761",,"0.419",
"381","0.344",,"0.045",
"382","0.944",,"0.569",
"383","0.824",,"0.404",
"384","10.401",,"0.254",
"385","0.480",,"0.151",
"386","0.389",,"0.239",
"387","0.569",,"9.971",
"388","7.850",,"0.150",
"389","0.552",,"0.928",
"390","0.359",,"0.855",
"391","85.739",,"10.400",
"392","0.838",,"0.466",
"393","9.332",,"0.389",
"394","3.179",,"0.553",
"395","0.389",,"7.866",
"396","9.039",,"0.552",
"397","0.449",,"0.418",
"398","0.436",,"85.873",
"399","7.627",,"0.629",
"400","0.899",,"9.333",
"401","0.465",,"3.193",
"402","0.150",,"0.374",
"403","7.360",,"9.055",
"404","0.568",,"0.433",
"405","1.062",,"0.480",
"406","7.824",,"7.613",
"407","0.225",,"0.885",
"408","0.029",,"0.464",
"409","0.524",,"0.149",
"410","10.118",,"7.376",
"411","0.838",,"0.552",
"412","0.286",,"1.063",
"413","0.118",,"7.914",
"414","0.404",,"0.164",
