"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","572","37","572","37"
"Mean","5.945","92.792","5.945","92.549"
"Median","0.838","20.357","0.719","16.556"
"Mode","0.375, 0.270, 0.480, 0.389","All values","0.404","All values"
"SD","26.927","196.477","27.051","195.572"
"Min","0.044","0.149","0.044","0.434"
"Max","423.250","893.639","423.762","894.012"
"Blank",,,,
"1","10.188","10.624","10.203","10.851"
"2","0.345","11.120","0.240","10.428"
"3","0.104","10.965","0.120","10.909"
"4","10.536","12.186","10.550","12.981"
"5","0.359","16.249","0.403","16.373"
"6","0.208","68.387","0.225","72.053"
"7","9.633","19.284","9.694","6.260"
"8","0.284","22.448","0.208","24.007"
"9","0.372","33.015","0.508","33.989"
"10","0.284","6.832","0.149","16.556"
"11","0.120","17.453","0.134","5.768"
"12","0.164","17.593","0.149","32.751"
"13","9.594","17.558","9.880","1.845"
"14","0.585","61.396","0.329","61.561"
"15","0.210","2.891","0.225","17.961"
"16","0.238","20.357","0.209","8.781"
"17","0.149","9.379","0.179","5.706"
"18","0.360","0.418","0.329","0.434"
"19","0.134","0.449","0.403","0.508"
"20","0.689","52.133","0.435","54.413"
"21","10.836","6.164","10.972","7.227"
"22","0.510","28.307","0.344","42.978"
"23","0.239","21.099","0.285","4.808"
"24","0.210","69.134","0.104","68.597"
"25","0.045","20.832","0.045","34.038"
"26","0.164","18.976","0.329","4.615"
"27","0.375","6.961","0.270","6.946"
"28","2.832","0.149","2.878","0.899"
"29","0.344","131.053","0.299","147.217"
"30","0.195","66.321","0.255","50.649"
"31","0.705","121.827","0.718","143.510"
"32","16.480","626.572","17.306","627.818"
"33","1.169","664.982","0.719","641.068"
"34","0.570","893.639","0.045","894.012"
"35","0.135","121.242","0.448","142.537"
"36","45.577","26.800","45.352","7.420"
"37","0.463","198.488","1.108","195.855"
"38","1.094",,"0.480",
"39","0.493",,"0.644",
"40","0.495",,"0.719",
"41","0.585",,"0.299",
"42","0.330",,"0.210",
"43","0.269",,"0.284",
"44","0.164",,"0.120",
"45","0.150",,"0.344",
"46","0.450",,"0.270",
"47","0.104",,"0.059",
"48","36.780",,"36.944",
"49","0.329",,"0.134",
"50","0.313",,"0.492",
"51","0.343",,"0.360",
"52","1.751",,"3.143",
"53","1.632",,"0.044",
"54","0.044",,"0.075",
"55","3.026",,"2.995",
"56","34.440",,"34.500",
"57","0.104",,"0.090",
"58","0.088",,"0.058",
"59","0.106",,"0.615",
"60","0.838",,"0.719",
"61","0.478",,"0.269",
"62","0.373",,"0.299",
"63","0.300",,"0.269",
"64","0.150",,"0.165",
"65","0.388",,"0.477",
"66","14.249",,"15.477",
"67","1.571",,"0.495",
"68","0.390",,"0.764",
"69","0.778",,"0.253",
"70","0.253",,"0.209",
"71","2.068",,"2.233",
"72","0.403",,"0.239",
"73","0.493",,"0.704",
"74","0.644",,"0.629",
"75","0.496",,"0.210",
"76","0.103",,"0.118",
"77","0.150",,"0.180",
"78","0.389",,"0.373",
"79","0.284",,"0.284",
"80","0.582",,"1.227",
"81","0.912",,"0.239",
"82","0.180",,"0.286",
"83","0.661",,"0.644",
"84","0.360",,"0.599",
"85","0.284",,"4.632",
"86","4.061",,"0.599",
"87","1.093",,"1.918",
"88","0.465",,"0.795",
"89","1.888",,"1.888",
"90","2.175",,"31.401",
"91","31.565",,"1.692",
"92","0.314",,"0.913",
"93","1.752",,"0.418",
"94","0.748",,"2.069",
"95","2.129",,"26.516",
"96","24.213",,"0.747",
"97","2.617",,"0.284",
"98","0.762",,"0.224",
"99","0.269",,"0.492",
"100","0.225",,"0.449",
"101","0.598",,"0.540",
"102","0.480",,"3.507",
"103","2.066",,"0.479",
"104","1.873",,"0.254",
"105","0.494",,"1.050",
"106","0.389",,"1.077",
"107","1.080",,"0.358",
"108","0.973",,"0.479",
"109","0.298",,"0.524",
"110","0.389",,"0.180",
"111","0.629",,"1.361",
"112","1.092",,"0.254",
"113","0.449",,"0.194",
"114","0.180",,"0.480",
"115","0.314",,"0.254",
"116","0.449",,"1.379",
"117","0.570",,"0.661",
"118","1.064",,"0.313",
"119","0.629",,"2.609",
"120","2.564",,"0.717",
"121","0.704",,"27.956",
"122","27.640",,"0.509",
"123","0.823",,"0.360",
"124","0.344",,"0.315",
"125","0.435",,"21.511",
"126","20.401",,"1.228",
"127","2.324",,"1.769",
"128","0.824",,"0.240",
"129","1.153",,"3.628",
"130","2.249",,"1.080",
"131","2.146",,"0.989",
