"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","389","138","380","138"
"Mean","7.275","20.534","7.447","20.580"
"Median","0.568","9.698","0.597","9.581"
"Mode","0.509, 0.075","All values","0.404","0.210"
"SD","64.381","78.591","65.131","78.395"
"Min","0.029","0.045","0.044","0.210"
"Max","1,262.121","819.326","1,262.094","810.406"
"Blank",,,,
"1","0.418","4.539","0.807","4.508"
"2","3.353","2.680","3.010","1.603"
"3","14.997","0.345","14.832","0.210"
"4","0.344","0.479","0.238","12.927"
"5","0.029","14.530","0.255","13.029"
"6","13.012","14.181","13.221","5.212"
"7","1.152","3.459","0.913","1.391"
"8","3.341","0.045","3.160","0.210"
"9","0.284","0.493","0.345","10.645"
"10","12.576","12.668","12.845","12.411"
"11","0.390","12.804","0.060","11.432"
"12","0.060","11.189","0.344","11.923"
"13","11.992","11.805","12.413","10.414"
"14","0.810","10.739","0.495","10.229"
"15","10.379","11.206","10.334","12.027"
"16","0.390","10.573","0.195","10.923"
"17","0.389","10.892","0.509","9.753"
"18","11.101","10.473","10.920","9.232"
"19","0.359","9.456","0.600","9.768"
"20","0.390","9.509","0.405","9.811"
"21","9.798","10.072","9.811","10.039"
"22","0.493","9.226","0.509","8.340"
"23","0.433","8.506","0.284","9.228"
"24","9.542","10.289","10.232","9.915"
"25","1.155","12.432","0.509","13.015"
"26","0.539","10.187","0.600","9.213"
"27","10.197","8.942","9.912","4.419"
"28","0.195","3.269","0.299","8.321"
"29","0.089","8.379","0.314","9.623"
"30","0.105","9.802","10.414","8.430"
"31","10.370","10.452","0.044","11.016"
"32","0.359","10.221","0.044","9.043"
"33","0.044","8.626","0.104","8.627"
"34","0.044","8.567","0.300","8.196"
"35","0.104","9.093","9.918","9.322"
"36","8.990","8.905","0.120","8.915"
"37","1.302","9.198","0.388","9.725"
"38","0.074","9.276","8.302","8.107"
"39","8.377","7.463","0.509","7.919"
"40","0.329","7.872","0.691","7.711"
"41","0.674","7.309","8.026","7.519"
"42","8.328","7.894","1.003","13.629"
"43","0.180","19.156","0.554","16.027"
"44","1.091","11.641","8.962","10.399"
"45","8.515","9.421","0.493","8.718"
"46","1.091","8.749","0.509","9.007"
"47","0.509","6.714","8.133","1.002"
"48","8.403","3.819","0.598","8.838"
"49","0.210","14.007","0.403","9.317"
"50","0.448","2.934","7.429","6.920"
"51","7.638","9.557","0.704","10.921"
"52","0.433","9.586","0.493","9.705"
"53","0.555","8.613","8.823","8.625"
"54","8.853","9.869","1.016","9.539"
"55","0.507","8.909","0.299","8.421"
"56","0.927","8.302","9.513","7.506"
"57","9.033","7.326","0.630","7.742"
"58","0.884","7.486","2.469","8.418"
"59","2.471","10.577","8.911","10.534"
"60","8.806","12.902","0.599","13.541"
"61","0.749","9.285","0.495","8.222"
"62","0.508","9.269","8.030","8.514"
"63","7.747","7.960","1.002","8.431"
"64","1.002","8.179","3.209","8.104"
"65","3.461","8.972","7.915","9.128"
"66","8.141","8.603","0.193","8.312"
"67","0.284","8.372","0.405","8.240"
"68","0.118","7.118","9.129","7.721"
"69","9.383","8.499","0.209","8.432"
"70","0.285","8.162","0.404","9.116"
"71","0.104","9.432","8.923","7.819"
"72","8.669","7.608","1.004","7.418"
"73","0.762","6.939","0.493","7.322"
"74","1.004","9.163","9.324","10.710"
"75","9.367","10.261","0.403","8.624"
"76","0.345","7.908","0.492","7.924"
"77","0.612","7.923","7.443","8.417"
"78","7.367","8.357","0.435","7.515"
"79","0.343","7.213","0.433","7.697"
"80","0.869","8.582","0.435","8.923"
"81","7.458","8.821","7.413","8.525"
"82","0.539","8.538","0.598","10.017"
"83","0.463","9.854","0.495","9.528"
"84","7.627","9.679","7.909","8.538"
"85","0.881","8.897","0.508","8.811"
"86","0.554","8.632","0.704","8.913"
"87","7.572","8.521","7.138","8.220"
"88","0.254","35.187","1.272","37.778"
"89","1.213","11.050","0.403","11.234"
"90","7.326","11.358","8.300","8.632"
"91","1.348","9.216","0.509","9.918"
"92","0.478","8.990","0.405","9.230"
"93","7.882","9.706","8.108","12.911"
"94","0.600","12.314","0.703","9.260"
"95","0.733","10.515","0.088","12.653"
"96","0.074","15.393","0.419","14.826"
"97","6.593","10.801","6.805","10.738"
"98","0.870","11.021","0.598","9.346"
"99","7.035","9.585","7.213","11.343"
"100","0.597","10.298","0.120","9.750"
"101","0.090","11.322","0.373","10.354"
"102","0.314","9.843","0.105","9.417"
"103","6.724","9.418","6.920","9.331"
"104","0.329","8.627","0.089","8.942"
"105","0.088","9.691","0.299","9.357"
"106","7.355","9.715","7.413","9.721"
"107","0.343","9.454","0.599","8.927"
"108","18.062","8.853","17.538","9.423"
"109","0.060","116.597","1.213","120.865"
"110","1.288","13.792","0.403","10.501"
"111","9.603","10.068","9.513","10.469"
"112","1.244","10.993","1.693","11.012"
"113","0.750","10.623","0.405","10.757"
"114","8.536","12.436","8.298","11.671"
"115","0.150","11.730","0.615","14.951"
"116","0.675","14.574","0.493","11.233"
"117","7.806","11.519","7.716","13.936"
"118","0.449","819.326","0.403","810.406"
"119","0.538","443.425","0.599","453.402"
"120","9.530","14.887","9.515","14.527"
"121","0.329","13.989","0.495","13.945"
"122","0.540","22.815","0.120","21.351"
"123","0.060","12.302","0.389","12.121"
"124","14.079","11.655","14.036","11.039"
"125","2.635","11.835","2.889","13.036"
"126","7.234","12.960","7.430","10.932"
"127","0.974","11.457","1.093","12.221"
"128","1.543","10.644","1.034","9.824"
"129","8.613","10.448","8.792","10.536"
"130","0.584","12.223","0.104","12.931"
"131","0.285","11.474","0.599","10.932"
"132","8.432","116.960","8.313","120.088"
"133","0.300","14.567","0.105","13.342"
"134","0.089","12.088","0.298","12.163"
"135","8.925","13.645","8.926","14.875"
"136","0.299","15.413","0.269","13.872"
"137","0.644","14.427","0.629","14.137"
"138","7.860","14.150","8.024","13.643"
"139","0.644",,"0.598",
"140","0.389",,"0.300",
"141","7.403",,"7.313",
"142","0.359",,"0.509",
"143","0.405",,"0.298",
"144","0.254",,"0.194",
"145","6.754",,"6.920",
"146","0.375",,"0.329",
"147","0.165",,"7.098",
"148","6.991",,"0.403",
"149","0.286",,"9.124",
"150","9.334",,"0.494",
"151","0.374",,"0.209",
"152","0.433",,"0.405",
"153","0.075",,"0.493",
"154","0.658",,"12.558",
"155","12.737",,"0.193",
"156","0.105",,"8.836",
"157","8.730",,"0.583",
"158","0.300",,"7.817",
"159","7.801",,"0.809",
"160","0.765",,"0.598",
"161","0.807",,"6.716",
"162","6.775",,"0.899",
"163","0.868",,"0.300",
"164","0.360",,"7.114",
"165","7.085",,"0.404",
"166","0.494",,"0.704",
"167","0.433",,"7.413",
"168","7.310",,"1.004",
"169","0.778",,"0.599",
"170","1.018",,"7.629",
"171","7.375",,"0.493",
"172","0.823",,"0.406",
"173","0.359",,"7.307",
"174","7.399",,"0.313",
"175","0.359",,"0.389",
"176","0.269",,"0.299",
"177","0.509",,"6.834",
"178","6.819",,"0.119",
"179","0.149",,"8.004",
"180","7.811",,"0.704",
"181","0.193",,"7.607",
"182","0.524",,"0.210",
"183","7.415",,"0.299",
"184","0.522",,"8.623",
"185","0.180",,"0.343",
"186","8.624",,"0.449",
"187","0.418",,"6.920",
"188","0.254",,"0.060",
"189","7.099",,"0.240",
"190","0.240",,"0.403",
"191","0.075",,"6.414",
"192","0.269",,"0.298",
"193","6.459",,"0.195",
"194","0.359",,"8.774",
"195","0.314",,"0.193",
"196","8.294",,"0.254",
"197","0.763",,"9.722",
"198","0.074",,"0.508",
"199","8.675",,"7.624",
"200","1.376",,"0.298",
"201","7.368",,"7.519",
"202","0.240",,"0.090",
"203","0.449",,"0.299",
"204","7.249",,"7.624",
"205","0.570",,"0.389",
"206","0.089",,"0.404",
"207","7.565",,"6.675",
"208","0.418",,"0.134",
"209","0.328",,"0.298",
"210","6.719",,"7.713",
"211","0.375",,"0.494",
"212","0.089",,"0.315",
"213","7.324",,"8.071",
