"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","677","46","677","47"
"Mean","5.296","74.763","5.297","72.546"
"Median","1.243","17.874","1.093","12.925"
"Mode","0.270, 0.105","All values","0.105","All values"
"SD","15.763","140.874","15.851","135.850"
"Min","0.045","0.179","0.059","0.134"
"Max","219.498","738.580","220.020","699.925"
"Blank",,,,
"1","0.060","31.124","0.180","13.543"
"2","30.973","14.573","30.854","16.079"
"3","13.975","16.505","14.035","12.757"
"4","0.194","13.491","0.149","14.183"
"5","0.269","14.227","0.345","11.939"
"6","0.210","12.594","0.240","5.525"
"7","14.975","3.413","14.897","11.760"
"8","0.179","19.244","0.210","23.471"
"9","0.240","21.795","0.180","9.432"
"10","0.524","14.482","0.644","31.931"
"11","0.239","30.750","0.299","12.925"
"12","0.359","6.740","0.268","5.451"
"13","11.540","39.859","11.466","40.248"
"14","0.436","44.527","0.600","59.992"
"15","0.390","76.413","0.314","60.557"
"16","0.239","38.872","0.135","63.740"
"17","0.179","231.719","0.329","243.233"
"18","0.316","204.904","0.254","209.908"
"19","0.164","41.625","0.135","0.375"
"20","0.135","0.180","0.240","0.134"
"21","12.009","0.269","11.932","3.686"
"22","0.149","6.501","0.329","3.039"
"23","0.480","1.317","0.225","1.451"
"24","0.074","0.676","0.164","0.659"
"25","0.209","0.298","0.135","3.283"
"26","0.299","4.586","0.329","2.172"
"27","0.135","0.839","0.135","0.134"
"28","0.149","0.179","0.254","0.224"
"29","0.315","6.932","0.269","6.888"
"30","0.283","6.137","0.285","9.539"
"31","0.210","4.374","0.284","1.361"
"32","9.854","184.815","9.810","184.591"
"33","0.314","0.329","0.403","0.239"
"34","0.448","100.850","0.239","112.562"
"35","0.165","28.759","0.195","19.340"
"36","0.345","181.911","0.328","210.223"
"37","0.118","122.740","0.135","94.354"
"38","0.164","33.808","0.314","31.500"
"39","0.405","5.346","0.285","5.421"
"40","0.180","226.910","0.269","0.210"
"41","0.448","86.846","0.388","227.150"
"42","2.724","738.580","2.681","126.565"
