"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","473","209","475","209"
"Mean","5.076","11.527","5.055","11.527"
"Median","0.494","8.254","0.554","7.988"
"Mode","0.030, 0.135","All values","0.135","8.227, 9.914, 0.150"
"SD","24.540","39.334","24.484","38.661"
"Min","0.029","0.059","0.029","0.045"
"Max","504.906","552.414","504.981","547.108"
"Blank",,,,
"1","1.665","0.419","1.590","0.418"
"2","0.119","0.074","0.179","0.045"
"3","0.209","0.165","0.164","9.626"
"4","12.141","22.159","12.276","12.743"
"5","0.224","0.149","0.088","0.223"
"6","1.541","0.195","1.512","20.581"
"7","1.603","25.195","1.602","12.393"
"8","0.074","13.075","0.075","11.587"
"9","0.059","9.271","0.044","9.753"
"10","0.030","10.013","0.568","9.341"
"11","0.643","8.153","0.509","2.173"
"12","0.030","0.284","0.210","0.269"
"13","0.569","0.105","0.164","2.081"
"14","0.120","2.334","1.513","1.915"
"15","1.528","3.606","0.493","2.064"
"16","0.164","0.493","0.268","6.156"
"17","0.463","7.789","0.403","2.081"
"18","0.298","0.405","0.374","5.765"
"19","0.509","14.019","0.164","15.957"
"20","0.239","12.087","0.164","10.305"
"21","0.164","10.668","0.900","5.168"
"22","0.975","0.180","1.152","5.857"
"23","0.583","9.259","0.120","9.174"
"24","0.643","8.066","25.043","2.549"
"25","25.059","0.210","0.614","0.210"
"26","0.463","0.150","11.384","1.289"
"27","11.385","3.762","0.612","2.532"
"28","0.209","0.389","0.972","6.335"
"29","1.555","8.524","8.926","2.622"
"30","8.926","0.104","0.209","5.893"
"31","0.180","8.276","0.150","8.524"
"32","0.059","9.558","9.784","9.250"
"33","9.695","8.465","0.120","4.191"
"34","0.254","4.671","0.435","8.669"
"35","0.269","8.102","14.114","8.043"
"36","14.355","7.217","0.388","1.855"
"37","0.359","0.208","0.150","5.556"
"38","0.179","7.373","0.284","7.407"
"39","0.045","8.002","7.817","7.584"
"40","8.027","6.762","0.104","7.658"
"41","0.105","8.858","0.105","8.150"
"42","0.059","8.521","13.778","8.226"
"43","13.839","8.812","0.090","4.014"
"44","0.104","0.194","0.060","5.138"
"45","0.045","7.850","0.105","2.921"
