"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","691","75","680","75"
"Mean","5.147","47.486","5.232","47.453"
"Median","0.464","7.739","0.495","8.306"
"Mode","0.375","All values","0.315","All values"
"SD","35.008","113.254","35.292","112.997"
"Min","0.059","0.075","0.059","0.180"
"Max","548.381","762.490","548.562","762.820"
"Blank",,,,
"1","5.009","5.249","5.038","4.649"
"2","0.285","5.069","0.209","5.320"
"3","4.454","5.380","4.469","1.739"
"4","0.240","1.709","0.210","5.551"
"5","0.210","7.576","0.209","3.765"
"6","0.164","1.109","0.105","5.219"
"7","4.766","8.279","4.886","8.640"
"8","0.285","7.140","0.300","4.109"
"9","0.224","5.414","0.105","9.030"
"10","1.123","21.704","1.318","24.116"
"11","0.345","59.830","0.390","58.407"
"12","0.359","22.480","0.209","22.090"
"13","4.890","47.981","5.070","43.373"
"14","0.240","29.847","0.330","36.495"
"15","0.254","32.503","0.210","25.138"
"16","0.254","28.942","0.315","28.971"
"17","0.285","17.639","0.405","17.505"
"18","0.390","25.932","0.209","33.477"
"19","0.255","39.791","2.175","35.621"
"20","2.039","13.649","5.113","10.153"
"21","5.188","0.824","0.195","0.629"
"22","0.300","3.569","0.315","4.274"
"23","0.210","2.295","0.210","1.485"
"24","0.299","7.739","0.419","7.754"
"25","0.359","3.704","0.105","3.495"
"26","0.195","4.019","0.420","4.048"
"27","0.149","0.329","0.419","0.915"
"28","0.450","0.465","0.315","5.938"
"29","0.375","5.728","0.419","1.783"
"30","0.390","2.128","0.435","0.180"
"31","0.405","0.075","5.401","2.655"
"32","5.549","1.694","0.329","1.964"
"33","0.405","2.879","0.314","6.270"
"34","0.270","5.789","0.314","6.179"
"35","0.225","6.825","0.224","3.060"
"36","0.299","0.240","0.420","25.467"
"37","0.299","27.221","2.609","14.488"
"38","2.729","4.784","0.269","10.634"
"39","0.344","17.443","0.435","49.287"
"40","0.239","52.677","0.344","51.548"
"41","0.495","39.939","0.359","70.203"
"42","0.254","73.187","0.405","141.949"
"43","0.285","150.814","0.329","22.572"
"44","0.464","20.757","0.405","6.072"
"45","0.240","6.929","0.329","159.225"
"46","0.450","140.968","11.355","64.137"
"47","11.384","79.466","0.509","9.495"
"48","0.450","10.875","0.405","9.599"
"49","0.434","12.360","0.405","0.404"
"50","0.285","0.479","0.195","0.600"
"51","0.509","0.270","0.299","8.306"
"52","0.134","7.827","0.420","7.095"
"53","0.300","3.343","1.274","1.005"
"54","0.554","5.265","1.816","268.475"
"55","2.685","268.491","0.209","1.200"
"56","0.254","0.434","0.359","2.100"
"57","0.331","1.920","1.109","234.712"
"58","0.314","235.313","0.210","2.894"
"59","1.094","0.929","0.314","7.350"
"60","0.180","7.019","0.719","502.470"
"61","0.449","507.855","0.525","7.530"
"62","0.780","762.490","0.375","762.820"
"63","0.481","7.694","0.733","2.443"
"64","0.343","0.285","0.405","0.210"
"65","0.569","12.925","29.997","19.837"
"66","30.087","11.877","1.334","5.385"
"67","0.359","40.327","0.959","42.938"
"68","1.379","93.297","0.930","92.485"
"69","0.944","18.641","0.840","18.673"
"70","0.855","181.779","0.825","181.974"
"71","1.064","6.661","0.540","6.210"
"72","0.810","15.882","0.614","14.396"
"73","0.405","109.711","0.510","109.636"
"74","0.750","2.429","1.034","3.914"
"75","0.390","185.376","0.194","185.241"
"76","0.930",,"0.420",
"77","0.420",,"1.019",
"78","0.959",,"0.525",
"79","0.299",,"0.734",
"80","0.525",,"0.209",
"81","0.719",,"0.630",
"82","0.495",,"1.140",
"83","0.464",,"0.405",
"84","1.035",,"0.420",
"85","0.389",,"0.524",
"86","0.375",,"1.049",
"87","0.659",,"14.115",
"88","14.894",,"0.329",
"89","0.224",,"0.419",
"90","0.524",,"7.500",
"91","7.425",,"0.194",
"92","0.314",,"0.314",
"93","0.254",,"0.419",
"94","0.254",,"0.525",
"95","0.495",,"0.510",
"96","0.659",,"0.929",
"97","0.405",,"0.298",
"98","0.734",,"0.195",
"99","0.283",,"0.403",
"100","0.299",,"0.298",
"101","0.360",,"0.404",
"102","0.388",,"0.404",
"103","0.419",,"1.245",
"104","1.259",,"0.419",
"105","0.344",,"0.316",
"106","0.389",,"0.269",
"107","0.346",,"0.450",
"108","0.419",,"0.525",
"109","0.194",,"0.405",
"110","0.615",,"0.435",
"111","0.465",,"2.010",
"112","2.026",,"0.419",
"113","0.509",,"0.314",
"114","0.240",,"0.435",
"115","0.479",,"0.314",
"116","0.359",,"0.314",
"117","0.225",,"1.064",
"118","0.989",,"0.735",
"119","0.450",,"0.329",
"120","0.823",,"0.150",
"121","0.121",,"35.065",
"122","35.020",,"0.420",
"123","0.405",,"0.751",
"124","0.420",,"0.314",
"125","0.284",,"0.944",
"126","0.329",,"0.645",
"127","0.329",,"1.155",
"128","0.915",,"0.569",
"129","1.635",,"0.284",
"130","0.509",,"3.224",
"131","0.180",,"0.405",
"132","3.239",,"0.314",
"133","0.360",,"1.469",
"134","0.405",,"0.510",
"135","0.299",,"0.629",
"136","1.395",,"0.419",
"137","0.599",,"19.664",
"138","0.765",,"0.299",
"139","19.603",,"0.210",
"140","0.314",,"0.210",
"141","0.255",,"0.419",
"142","0.314",,"0.314",
"143","0.224",,"0.539",
"144","0.405",,"0.525",
"145","0.314",,"0.210",
"146","0.495",,"0.329",
"147","0.449",,"0.210",
"148","0.330",,"0.629",
"149","0.209",,"0.630",
"150","0.300",,"0.959",
"151","0.974",,"1.185",
"152","0.344",,"0.495",
"153","1.814",,"0.210",
"154","0.360",,"0.525",
"155","0.299",,"0.734",
"156","0.360",,"1.813",
"157","0.120",,"0.300",
"158","0.299",,"0.210",
"159","2.054",,"15.435",
"160","0.525",,"0.105",
"161","0.284",,"18.867",
"162","15.496",,"1.259",
"163","0.074",,"0.555",
"164","18.717",,"1.889",
"165","1.409",,"0.420",
"166","0.495",,"24.621",
"167","1.680",,"0.961",
"168","0.675",,"0.225",
"169","24.547",,"0.419",
"170","0.420",,"0.314",
"171","0.839",,"0.525",
"172","0.240",,"0.314",
"173","0.360",,"0.314",
"174","0.509",,"0.629",
"175","0.420",,"1.694",
"176","0.224",,"0.418",
"177","0.525",,"0.211",
"178","1.844",,"0.210",
"179","0.254",,"0.103",
"180","0.480",,"0.420",
"181","0.149",,"0.314",
"182","0.196",,"0.509",
"183","0.268",,"1.380",
"184","0.346",,"0.420",
"185","0.224",,"0.420",
"186","1.635",,"1.694",
"187","0.269",,"0.420",
"188","0.480",,"0.419",
"189","1.754",,"0.525",
"190","0.389",,"2.310",
"191","0.405",,"0.404",
"192","0.600",,"0.403",
"193","1.949",,"3.194",
"194","0.765",,"0.314",
"195","0.403",,"0.524",
"196","3.194",,"0.629",
"197","0.419",,"0.314",
"198","0.300",,"0.510",
"199","0.720",,"0.524",
"200","0.344",,"0.209",
"201","0.375",,"16.050",
"202","0.465",,"0.704",
"203","0.449",,"0.299",
"204","15.944",,"1.050",
"205","0.839",,"0.524",
"206","0.269",,"0.300",
"207","0.480",,"0.524",
"208","0.870",,"0.314",
