"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","279","63","279","63"
"Mean","5.315","23.509","5.316","23.504"
"Median","0.450","11.567","0.419","11.663"
"Mode","0.329","All values","0.165","All values"
"SD","40.997","84.184","41.018","84.468"
"Min","0.045","0.223","0.075","0.867"
"Max","680.127","681.757","680.276","684.380"
"Blank",,,,
"1","0.254","14.851","0.809","16.214"
"2","0.705","681.757","0.314","684.380"
"3","0.673","15.524","0.794","14.784"
"4","0.434","15.291","0.300","14.514"
"5","14.073","11.341","13.954","11.281"
"6","0.374","11.951","0.359","10.899"
"7","0.164","9.343","0.344","8.206"
"8","0.402","8.504","0.208","8.071"
"9","680.127","10.716","680.276","11.477"
"10","0.552","9.403","0.538","9.196"
"11","0.763","30.774","0.702","30.682"
"12","12.870","15.605","13.081","21.299"
"13","2.201","16.490","1.947","13.504"
"14","0.164","14.316","0.391","12.239"
"15","0.390","12.360","0.149","12.568"
"16","14.138","10.637","14.257","11.416"
"17","0.225","11.688","0.165","11.059"
"18","0.269","11.832","0.178","11.110"
"19","0.523","12.386","0.854","12.318"
"20","9.886","9.379","10.635","8.330"
"21","1.304","7.986","0.434","7.984"
"22","0.313","8.689","0.239","9.733"
"23","10.860","9.252","10.889","10.307"
"24","0.418","15.473","0.479","13.226"
"25","0.374","8.092","0.269","8.326"
"26","0.314","8.368","0.420","9.062"
"27","8.430","8.942","8.670","3.548"
"28","0.554","0.223","0.269","2.455"
"29","0.330","3.070","0.389","0.867"
"30","6.991","0.672","7.605","7.493"
"31","0.958","11.219","0.763","8.684"
"32","0.702","11.626","0.194","12.852"
"33","9.501","12.701","9.561","12.878"
"34","0.449","11.288","0.434","10.829"
"35","0.389","9.661","0.374","8.566"
"36","0.328","9.048","0.254","10.557"
"37","8.041","10.014","8.385","11.160"
"38","0.569","11.969","0.329","9.806"
"39","0.359","9.732","0.733","9.733"
"40","30.040","9.630","29.952","9.316"
"41","0.555","10.230","0.270","11.820"
"42","0.418","10.336","0.403","9.201"
"43","0.240","11.528","0.164","13.681"
"44","12.741","12.504","12.787","6.451"
"45","0.824","1.452","0.718","6.875"
"46","0.299","14.433","0.449","12.376"
"47","0.374","82.188","0.404","79.333"
"48","0.360","8.505","0.419","13.017"
"49","0.433","11.567","0.239","12.327"
"50","0.195","10.937","0.240","9.052"
"51","0.224","18.279","0.314","20.245"
"52","14.845","13.071","14.829","16.336"
"53","0.269","22.401","0.193","20.131"
"54","0.418","19.547","0.555","16.509"
"55","0.433","10.744","0.508","14.054"
"56","0.450","16.325","0.359","13.431"
"57","11.079","12.906","10.914","14.556"
"58","2.049","15.634","2.125","14.214"
"59","0.299","11.923","0.421","12.358"
"60","0.482","11.880","0.254","14.753"
"61","0.163","17.100","0.149","14.962"
"62","0.120","14.218","0.315","12.476"
"63","0.299","11.530","0.194","11.663"
"64","9.677",,"10.008",
"65","0.555",,"0.375",
"66","0.494",,"0.419",
"67","0.330",,"0.389",
"68","0.389",,"0.285",
"69","0.283",,"0.358",
"70","0.344",,"0.494",
"71","8.658",,"8.808",
"72","0.839",,"0.555",
"73","0.450",,"0.403",
"74","0.328",,"0.480",
"75","0.584",,"0.403",
"76","9.904",,"10.219",
"77","0.750",,"0.405",
"78","0.240",,"0.508",
"79","0.509",,"0.210",
"80","0.269",,"0.330",
"81","10.215",,"10.394",
"82","0.822",,"0.837",
"83","0.734",,"0.509",
"84","10.184",,"10.169",
"85","0.553",,"0.943",
"86","0.599",,"0.239",
"87","0.404",,"0.358",
"88","0.254",,"0.360",
"89","0.330",,"0.404",
"90","7.538",,"8.422",
"91","1.422",,"0.447",
"92","0.328",,"0.285",
"93","0.283",,"0.269",
"94","6.445",,"7.178",
"95","0.973",,"0.149",
"96","0.418",,"0.419",
"97","0.105",,"0.180",
"98","6.575",,"6.980",
"99","0.614",,"0.088",
"100","0.164",,"0.284",
"101","0.316",,"0.555",
"102","0.509",,"0.360",
"103","0.404",,"0.463",
"104","7.484",,"7.918",
"105","0.899",,"0.360",
"106","0.403",,"0.687",
"107","0.568",,"0.254",
"108","14.770",,"14.816",
"109","0.389",,"0.224",
"110","0.164",,"0.360",
"111","6.427",,"6.592",
"112","0.973",,"0.735",
"113","0.345",,"0.389",
"114","0.389",,"0.509",
"115","6.511",,"6.346",
"116","0.270",,"0.478",
"117","0.657",,"0.434",
"118","0.270",,"0.360",
"119","0.284",,"0.313",
"120","0.328",,"0.075",
"121","0.045",,"0.343",
"122","7.114",,"7.235",
"123","0.584",,"0.344",
"124","0.404",,"0.329",
"125","0.285",,"0.360",
"126","0.269",,"0.238",
"127","0.253",,"0.180",
"128","14.512",,"14.675",
"129","0.342",,"0.269",
"130","0.375",,"0.389",
"131","10.367",,"10.458",
"132","0.419",,"0.479",
"133","0.420",,"0.209",
"134","0.298",,"0.240",
"135","0.240",,"0.284",
"136","10.769",,"10.950",
"137","0.748",,"0.658",
"138","0.284",,"0.164",
"139","0.255",,"0.463",
"140","0.584",,"0.464",
"141","8.638",,"8.759",
"142","0.808",,"0.597",
"143","0.492",,"0.419",
"144","0.060",,"0.164",
"145","0.224",,"0.254",
"146","0.284",,"0.315",
"147","0.315",,"0.613",
"148","0.538",,"0.194",
"149","8.778",,"8.777",
"150","0.793",,"0.808",
"151","6.576",,"7.070",
"152","0.852",,"0.403",
"153","0.329",,"0.419",
"154","0.464",,"0.494",
"155","0.495",,"0.345",
"156","0.373",,"0.374",
"157","7.380",,"7.514",
"158","0.449",,"0.209",
"159","0.253",,"0.374",
"160","0.269",,"0.479",
"161","0.494",,"0.463",
"162","0.523",,"0.555",
"163","0.450",,"0.119",
"164","0.223",,"0.313",
"165","10.664",,"11.055",
"166","0.629",,"0.148",
"167","0.283",,"0.450",
"168","7.038",,"9.390",
"169","2.666",,"0.403",
"170","0.373",,"0.239",
"171","8.686",,"8.657",
"172","0.330",,"0.389",
"173","0.344",,"0.268",
"174","0.284",,"0.330",
"175","6.961",,"7.981",
"176","1.230",,"0.299",
"177","0.763",,"0.673",
"178","0.269",,"0.269",
"179","0.359",,"0.451",
"180","0.526",,"0.509",
"181","8.568",,"8.345",
"182","0.105",,"0.150",
"183","1.468",,"1.706",
"184","8.333",,"8.048",
