"Row_Name","Nose_Poke #1: On","Tray #1: On","Nose_Poke #1: Off","Tray #1: Off"
"N","455","150","440","150"
"Mean","6.947","21.066","7.184","21.062"
"Median","0.584","10.513","0.390","10.520"
"Mode","0.120, 0.255","9.792, 16.873","0.105","10.125, 9.524, 8.908, 10.721, 12.133"
"SD","38.072","62.958","38.767","62.443"
"Min","0.044","1.783","0.044","1.002"
"Max","557.812","531.002","558.819","530.439"
"Blank",,,,
"1","0.734","16.045","0.809","15.533"
"2","0.479","13.615","0.389","13.915"
"3","14.788","13.268","15.325","11.335"
"4","0.806","11.608","0.254","10.813"
"5","0.495","10.632","0.449","10.226"
"6","12.506","10.856","12.730","10.735"
"7","0.524","10.268","0.600","10.016"
"8","0.629","10.704","0.299","11.534"
"9","12.685","11.012","12.819","10.317"
"10","0.329","10.138","0.105","9.822"
"11","0.195","10.960","0.193","11.322"
"12","10.841","10.229","11.067","10.430"
"13","0.359","10.489","0.361","10.429"
"14","0.329","10.310","0.209","10.027"
"15","10.138","10.430","10.213","11.617"
"16","0.299","11.107","0.195","9.131"
"17","0.284","9.268","0.299","9.410"
"18","9.611","9.572","9.820","10.115"
"19","0.463","9.683","0.495","9.115"
"20","0.525","9.445","0.795","10.019"
"21","9.670","10.347","9.563","9.520"
"22","0.629","8.967","0.195","9.223"
"23","0.194","9.882","0.299","10.016"
"24","9.252","9.400","10.316","10.125"
"25","1.318","10.172","0.403","9.117"
"26","0.179","8.997","10.232","9.206"
"27","10.037","9.385","0.420","9.822"
"28","0.465","9.792","0.269","10.317"
"29","0.449","10.601","9.822","9.716"
"30","9.478","9.537","0.090","9.524"
"31","0.539","9.524","0.299","9.613"
"32","0.165","10.257","10.135","10.513"
"33","9.088","9.973","0.689","10.226"
"34","0.853","9.837","9.718","9.911"
"35","0.974","10.273","0.406","10.320"
"36","9.448","10.363","0.194","10.513"
"37","0.480","10.634","10.039","9.821"
"38","0.404","9.759","0.194","9.221"
"39","9.530","9.610","0.299","8.908"
"40","0.719","8.219","9.920","7.828"
"41","0.195","8.246","0.104","8.712"
"42","9.573","8.141","0.194","9.311"
"43","0.600","10.064","9.635","9.614"
"44","0.119","9.403","0.600","9.418"
"45","9.217","8.831","0.299","8.421"
"46","0.674","8.722","10.417","9.927"
"47","0.539","10.122","0.405","10.410"
"48","10.448","35.633","0.210","35.255"
"49","0.209","10.091","8.608","8.608"
"50","0.405","6.824","0.209","1.002"
"51","8.516","2.606","0.195","8.908"
"52","0.300","8.998","0.104","10.615"
"53","0.284","10.286","0.120","8.307"
"54","0.120","8.562","9.092","8.923"
"55","0.180","8.878","0.194","8.415"
"56","8.479","8.636","0.209","9.312"
"57","0.343","9.359","9.819","9.624"
"58","0.194","10.105","9.204","10.707"
"59","0.164","10.196","0.316","10.122"
"60","0.193","10.004","9.104","9.208"
"61","9.294","9.822","0.807","10.125"
"62","0.465","9.254","0.300","11.682"
"63","8.560","11.711","8.307","9.448"
"64","0.764","9.225","0.299","10.528"
"65","0.180","15.567","0.209","13.918"
"66","9.164","8.923","0.195","8.819"
"67","0.210","9.329","9.522","10.826"
"68","0.867","10.617","0.134","2.340"
"69","8.294","1.783","8.995","9.974"
"70","0.223","10.530","0.390","11.126"
"71","0.343","11.306","0.209","9.523"
"72","0.270","9.163","9.706","9.808"
"73","8.488","9.929","0.299","9.206"
"74","1.155","9.266","0.210","9.822"
"75","8.801","9.731","8.801","9.506"
"76","0.329","9.792","0.211","9.986"
"77","0.389","10.496","8.906","9.462"
"78","9.436","9.117","0.194","9.524"
"79","0.569","10.887","0.210","11.009"
"80","0.209","9.751","9.296","10.123"
"81","8.323","9.491","0.225","10.721"
"82","0.449","11.562","0.209","9.824"
"83","0.224","9.356","9.911","10.721"
"84","8.681","10.258","0.600","10.923"
"85","0.419","12.031","0.105","11.816"
"86","0.194","14.261","0.088","5.308"
"87","9.057","1.799","8.922","6.524"
"88","0.509","87.563","0.044","90.129"
